,cat_x1,cat_y1
1247,694.0,2218.5
1248,694.0,2218.5
1249,694.0,2217.5
1250,694.0,2217.5
1251,694.0,2216.5
1252,694.0,2216.5
1253,694.0,2215.5
1254,694.0,2215.5
1255,693.0,2214.5
1256,693.0,2213.5
1257,693.0,2212.5
1258,693.0,2212.5
1259,693.0,2211.5
1260,693.0,2210.5
1261,694.0,2210.5
1262,694.0,2210.5
1263,694.0,2208.5
1264,693.0,2209.5
1265,693.0,2208.5
1266,693.0,2207.5
1267,694.0,2207.5
1268,694.0,2206.5
1269,694.0,2205.5
1270,694.0,2205.5
1271,694.0,2205.5
1272,694.0,2203.5
1273,694.0,2203.5
1274,694.0,2202.5
1275,694.0,2202.5
1276,694.0,2201.5
1277,694.0,2200.5
1278,694.0,2200.5
1279,694.0,2199.5
1280,694.0,2197.5
1281,694.0,2198.5
1282,695.0,2196.5
1283,695.0,2195.5
1284,695.0,2195.5
1285,694.0,2194.5
1286,694.0,2194.5
1287,694.0,2193.5
1288,695.0,2192.5
1289,695.0,2192.5
1290,695.0,2190.5
1291,696.0,2190.5
1292,696.0,2189.5
1293,696.0,2189.5
1294,696.0,2188.5
1295,696.0,2188.5
1296,697.0,2187.5
1297,696.0,2186.5
1298,696.0,2186.5
1299,696.0,2185.5
1300,695.0,2184.5
1301,695.0,2183.5
1302,696.0,2182.5
1303,696.0,2182.5
1304,696.0,2181.5
1305,696.0,2181.5
1306,696.0,2179.5
1307,696.0,2179.5
1308,696.0,2178.5
1309,696.0,2178.5
1310,696.0,2177.5
1311,695.0,2176.5
1312,696.0,2176.5
1313,696.0,2175.5
1314,697.0,2174.5
1315,697.0,2173.5
1316,697.0,2173.5
1317,697.0,2172.5
1318,697.0,2172.5
1319,697.0,2170.5
1320,697.0,2170.5
1321,697.0,2169.5
1322,697.0,2168.5
1323,697.0,2168.5
1324,697.0,2166.5
1325,697.0,2166.5
1326,697.0,2165.5
1327,697.0,2164.5
1328,696.0,2164.5
1329,696.0,2162.5
1330,696.0,2162.5
1331,696.0,2162.5
1332,696.0,2161.5
1333,696.0,2160.5
1334,696.0,2160.5
1335,696.0,2160.5
1336,697.0,2159.5
1337,697.0,2159.5
1338,697.0,2158.5
1339,696.0,2158.5
1340,697.0,2156.5
1341,697.0,2157.5
1342,697.0,2155.5
1343,697.0,2156.5
1344,697.0,2155.5
1345,697.0,2154.5
1346,697.0,2154.5
1347,697.0,2153.5
1348,697.0,2152.5
1349,697.0,2152.5
1350,697.0,2153.5
1351,697.0,2151.5
1352,697.0,2151.5
1353,697.0,2150.5
1354,697.0,2149.5
1355,697.0,2149.5
1356,697.0,2149.5
1357,697.0,2148.5
1358,697.0,2147.5
1359,698.0,2147.5
1360,697.0,2146.5
1361,697.0,2146.5
1362,697.0,2145.5
1363,697.0,2145.5
1364,697.0,2144.5
1365,698.0,2144.5
1366,698.0,2142.5
1367,698.0,2142.5
1368,698.0,2142.5
1369,698.0,2141.5
1370,698.0,2141.5
1371,698.0,2140.5
1372,698.0,2140.5
1373,698.0,2138.5
1374,698.0,2138.5
1375,698.0,2137.5
1376,698.0,2137.5
1377,698.0,2136.5
1378,698.0,2136.5
1379,698.0,2135.5
1380,697.0,2134.5
1381,697.0,2133.5
1382,697.0,2133.5
1383,697.0,2133.5
1384,697.0,2132.5
1385,698.0,2132.5
1386,698.0,2131.5
1387,698.0,2131.5
1388,698.0,2130.5
1389,698.0,2130.5
1390,698.0,2129.5
1391,698.0,2128.5
1392,698.0,2127.5
1393,698.0,2127.5
1394,698.0,2127.5
1395,698.0,2126.5
1396,698.0,2126.5
1397,698.0,2125.5
1398,698.0,2125.5
1399,698.0,2123.5
1400,698.0,2123.5
1401,698.0,2123.5
1402,698.0,2122.5
1403,697.0,2122.5
1404,698.0,2122.5
1405,698.0,2121.5
1406,698.0,2120.5
1407,698.0,2121.5
1408,698.0,2120.5
1409,698.0,2119.5
1410,697.0,2118.5
1411,698.0,2119.5
1412,698.0,2118.5
1413,698.0,2117.5
1414,698.0,2117.5
1415,698.0,2115.5
1416,698.0,2116.5
1417,698.0,2115.5
1418,698.0,2114.5
1419,698.0,2114.5
1420,698.0,2114.5
1421,699.0,2113.5
1422,698.0,2112.5
1423,698.0,2112.5
1424,698.0,2111.5
1425,697.0,2110.5
1426,698.0,2110.5
1427,698.0,2109.5
1428,698.0,2108.5
1429,698.0,2109.5
1430,698.0,2107.5
1431,698.0,2108.5
1432,698.0,2107.5
1433,698.0,2106.5
1434,698.0,2105.5
1435,698.0,2104.5
1436,698.0,2103.5
1437,698.0,2103.5
1438,699.0,2102.5
1439,698.0,2102.5
1440,699.0,2100.5
1441,699.0,2101.5
1442,699.0,2099.5
1443,699.0,2099.5
1444,699.0,2098.5
1445,699.0,2098.5
1446,699.0,2097.5
1447,699.0,2096.5
1448,699.0,2097.5
1449,699.0,2095.5
1450,699.0,2095.5
1451,699.0,2095.5
1452,699.0,2094.5
1453,699.0,2094.5
1454,699.0,2093.5
1455,698.0,2093.5
1456,699.0,2093.5
1457,698.0,2092.5
1458,698.0,2092.5
1459,698.0,2091.5
1460,699.0,2091.5
1461,698.0,2091.5
1462,698.0,2090.5
1463,698.0,2089.5
1464,699.0,2089.5
1465,699.0,2089.5
1466,698.0,2088.5
1467,698.0,2088.5
1468,698.0,2087.5
1469,698.0,2087.5
1470,698.0,2086.5
1471,698.0,2085.5
1472,698.0,2084.5
1473,698.0,2084.5
1474,698.0,2084.5
1475,698.0,2083.5
1476,698.0,2082.5
1477,698.0,2082.5
1478,698.0,2081.5
1479,698.0,2081.5
1480,698.0,2080.5
1481,698.0,2080.5
1482,699.0,2079.5
1483,699.0,2079.5
1484,698.0,2077.5
1485,698.0,2076.5
1486,698.0,2076.5
1487,698.0,2075.5
1488,698.0,2075.5
1489,699.0,2074.5
1490,699.0,2074.5
1491,699.0,2073.5
1492,699.0,2072.5
1493,699.0,2071.5
1494,699.0,2071.5
1495,699.0,2071.5
1496,699.0,2070.5
1497,699.0,2070.5
1498,698.0,2069.5
1499,698.0,2068.5
1500,698.0,2068.5
1501,699.0,2068.5
1502,699.0,2067.5
1503,699.0,2067.5
1504,699.0,2066.5
1505,699.0,2066.5
1506,699.0,2065.5
1507,699.0,2065.5
1508,698.0,2064.5
1509,698.0,2064.5
1510,698.0,2063.5
1511,698.0,2062.5
1512,698.0,2062.5
1513,698.0,2062.5
1514,698.0,2061.5
1515,698.0,2060.5
1516,698.0,2060.5
1517,699.0,2059.5
1518,698.0,2058.5
1519,698.0,2058.5
1520,698.0,2057.5
1521,698.0,2056.5
1522,699.0,2056.5
1523,699.0,2055.5
1524,699.0,2054.5
1525,699.0,2054.5
1526,698.0,2053.5
1527,698.0,2052.5
1528,699.0,2051.5
1529,699.0,2050.5
1530,698.0,2050.5
1531,698.0,2049.5
1532,698.0,2048.5
1533,698.0,2047.5
1534,698.0,2047.5
1535,699.0,2046.5
1536,698.0,2046.5
1537,698.0,2045.5
1538,698.0,2043.5
1539,698.0,2043.5
1540,698.0,2043.5
1541,699.0,2041.5
1542,698.0,2041.5
1543,698.0,2041.5
1544,698.0,2039.5
1545,698.0,2039.5
1546,698.0,2039.5
1547,698.0,2038.5
1548,698.0,2038.5
1549,698.0,2036.5
1550,698.0,2036.5
1551,699.0,2036.5
1552,699.0,2034.5
1553,699.0,2034.5
1554,699.0,2034.5
1555,699.0,2032.5
1556,699.0,2032.5
1557,699.0,2032.5
1558,699.0,2031.5
1559,699.0,2030.5
1560,698.0,2030.5
1561,699.0,2029.5
1562,699.0,2029.5
1563,699.0,2028.5
1564,699.0,2027.5
1565,699.0,2027.5
1566,699.0,2026.5
1567,699.0,2026.5
1568,700.0,2024.5
1569,699.0,2024.5
1570,699.0,2024.5
1571,700.0,2023.5
1572,699.0,2024.5
1573,699.0,2022.5
1574,700.0,2023.5
1575,699.0,2023.5
1576,699.0,2023.5
1577,699.0,2023.5
1578,699.0,2022.5
1579,699.0,2023.5
1580,699.0,2023.5
1581,699.0,2023.5
1582,699.0,2022.5
1583,699.0,2023.5
1584,699.0,2023.5
1585,699.0,2023.5
1586,699.0,2023.5
1587,699.0,2022.5
1588,700.0,2023.5
1589,699.0,2023.5
1590,699.0,2023.5
1591,699.0,2023.5
1592,699.0,2023.5
1593,699.0,2022.5
1594,699.0,2023.5
1595,699.0,2023.5
1596,699.0,2022.5
1597,700.0,2023.5
1598,699.0,2022.5
1599,699.0,2022.5
1600,699.0,2023.5
1601,699.0,2022.5
1602,699.0,2023.5
1603,699.0,2023.5
1604,699.0,2022.5
1605,699.0,2023.5
1606,699.0,2023.5
1607,699.0,2022.5
1608,699.0,2023.5
1609,699.0,2023.5
1610,699.0,2022.5
1611,699.0,2023.5
1612,699.0,2023.5
1613,699.0,2022.5
1614,699.0,2023.5
1615,699.0,2023.5
1616,700.0,2022.5
1617,699.0,2022.5
1618,699.0,2023.5
1619,699.0,2023.5
1620,699.0,2022.5
1621,699.0,2023.5
1622,699.0,2022.5
1623,699.0,2023.5
1624,699.0,2023.5
1625,699.0,2023.5
1626,699.0,2023.5
1627,699.0,2023.5
1628,700.0,2023.5
1629,699.0,2023.5
1630,699.0,2022.5
1631,699.0,2023.5
1632,699.0,2023.5
1633,699.0,2023.5
1634,699.0,2023.5
1635,700.0,2023.5
1636,699.0,2022.5
1637,699.0,2023.5
1638,700.0,2023.5
1639,699.0,2022.5
1640,699.0,2023.5
1641,699.0,2022.5
1642,700.0,2023.5
1643,699.0,2022.5
1644,699.0,2022.5
1645,699.0,2023.5
1646,699.0,2022.5
1647,699.0,2022.5
1648,699.0,2023.5
1649,699.0,2022.5
1650,700.0,2022.5
1651,700.0,2022.5
1652,700.0,2023.5
1653,700.0,2022.5
1654,700.0,2023.5
1655,700.0,2022.5
1656,700.0,2023.5
1657,700.0,2022.5
1658,700.0,2022.5
1659,700.0,2023.5
1660,700.0,2022.5
1661,700.0,2022.5
1662,700.0,2022.5
1663,699.0,2022.5
1664,699.0,2023.5
1665,699.0,2022.5
1666,699.0,2023.5
1667,699.0,2022.5
1668,699.0,2022.5
1669,699.0,2021.5
1670,699.0,2020.5
1671,699.0,2018.5
1672,699.0,2018.5
1673,699.0,2018.5
1674,699.0,2018.5
1675,699.0,2017.5
1676,699.0,2017.5
1677,699.0,2016.5
1678,699.0,2015.5
1679,699.0,2015.5
1680,699.0,2014.5
1681,699.0,2014.5
1682,699.0,2013.5
1683,699.0,2013.5
1684,699.0,2012.5
1685,699.0,2012.5
1686,699.0,2011.5
1687,699.0,2010.5
1688,698.0,2009.5
1689,698.0,2009.5
1690,699.0,2009.5
1691,699.0,2007.5
1692,699.0,2007.5
1693,698.0,2007.5
1694,699.0,2006.5
1695,699.0,2005.5
1696,698.0,2004.5
1697,699.0,2004.5
1698,699.0,2003.5
1699,699.0,2003.5
1700,699.0,2002.5
1701,699.0,2001.5
1702,698.0,2001.5
1703,698.0,2000.5
1704,699.0,1999.5
1705,698.0,1999.5
1706,698.0,1999.5
1707,698.0,1998.5
1708,698.0,1997.5
1709,698.0,1997.5
1710,699.0,1997.5
1711,698.0,1996.5
1712,698.0,1996.5
1713,698.0,1995.5
1714,698.0,1995.5
1715,698.0,1995.5
1716,698.0,1994.5
1717,698.0,1994.5
1718,698.0,1993.5
1719,698.0,1993.5
1720,698.0,1991.5
1721,698.0,1992.5
1722,697.0,1991.5
1723,698.0,1990.5
1724,698.0,1990.5
1725,698.0,1989.5
1726,698.0,1988.5
1727,698.0,1988.5
1728,699.0,1987.5
1729,699.0,1987.5
1730,698.0,1987.5
1731,698.0,1986.5
1732,698.0,1986.5
1733,698.0,1985.5
1734,698.0,1985.5
1735,698.0,1985.5
1736,697.0,1984.5
1737,697.0,1984.5
1738,697.0,1983.5
1739,697.0,1983.5
1740,698.0,1982.5
1741,697.0,1982.5
1742,697.0,1981.5
1743,697.0,1980.5
1744,697.0,1981.5
1745,697.0,1980.5
1746,697.0,1980.5
1747,697.0,1980.5
1748,698.0,1980.5
1749,698.0,1979.5
1750,697.0,1980.5
1751,697.0,1980.5
1752,698.0,1980.5
1753,698.0,1979.5
1754,697.0,1980.5
1755,697.0,1980.5
1756,697.0,1980.5
1757,697.0,1981.5
1758,697.0,1980.5
1759,697.0,1980.5
1760,697.0,1981.5
1761,697.0,1980.5
1762,698.0,1981.5
1763,697.0,1980.5
1764,697.0,1980.5
1765,697.0,1981.5
1766,697.0,1980.5
1767,697.0,1981.5
1768,697.0,1980.5
1769,697.0,1981.5
1770,697.0,1980.5
1771,697.0,1980.5
1772,697.0,1981.5
1773,697.0,1980.5
1774,697.0,1980.5
1775,697.0,1981.5
1776,697.0,1980.5
1777,697.0,1980.5
1778,697.0,1980.5
1779,697.0,1981.5
1780,697.0,1980.5
1781,697.0,1980.5
1782,697.0,1981.5
1783,697.0,1981.5
1784,697.0,1980.5
1785,697.0,1981.5
1786,697.0,1980.5
1787,697.0,1981.5
1788,697.0,1980.5
1789,698.0,1981.5
1790,697.0,1981.5
1791,697.0,1980.5
1792,698.0,1981.5
1793,697.0,1980.5
1794,697.0,1981.5
1795,697.0,1981.5
1796,697.0,1981.5
1797,697.0,1980.5
1798,697.0,1981.5
1799,697.0,1980.5
1800,697.0,1981.5
1801,697.0,1981.5
1802,697.0,1980.5
1803,697.0,1981.5
1804,697.0,1980.5
1805,698.0,1980.5
1806,698.0,1980.5
1807,697.0,1981.5
1808,697.0,1981.5
1809,697.0,1980.5
1810,697.0,1981.5
1811,697.0,1980.5
1812,697.0,1981.5
1813,697.0,1980.5
1814,697.0,1981.5
1815,698.0,1980.5
1816,698.0,1981.5
1817,698.0,1981.5
1818,697.0,1981.5
1819,697.0,1980.5
1820,697.0,1981.5
1821,697.0,1981.5
1822,698.0,1980.5
1823,698.0,1981.5
1824,698.0,1981.5
1825,697.0,1980.5
1826,697.0,1981.5
1827,697.0,1981.5
1828,697.0,1980.5
1829,697.0,1981.5
1830,697.0,1981.5
1831,698.0,1981.5
1832,697.0,1981.5
1833,697.0,1981.5
1834,697.0,1981.5
1835,697.0,1981.5
1836,697.0,1982.5
1837,697.0,1981.5
1838,697.0,1981.5
1839,697.0,1982.5
1840,697.0,1981.5
1841,698.0,1982.5
1842,697.0,1981.5
1843,697.0,1982.5
1844,697.0,1982.5
1845,697.0,1981.5
1846,697.0,1982.5
1847,697.0,1981.5
1848,697.0,1982.5
1849,698.0,1981.5
1850,698.0,1981.5
1851,697.0,1981.5
1852,697.0,1981.5
1853,697.0,1981.5
1854,697.0,1981.5
1855,698.0,1981.5
1856,697.0,1981.5
1857,697.0,1981.5
1858,697.0,1981.5
1859,698.0,1981.5
1860,697.0,1981.5
1861,697.0,1981.5
1862,697.0,1981.5
1863,697.0,1981.5
1864,697.0,1981.5
1865,697.0,1981.5
1866,697.0,1981.5
1867,697.0,1981.5
1868,697.0,1981.5
1869,697.0,1981.5
1870,697.0,1981.5
1871,697.0,1981.5
1872,697.0,1981.5
1873,697.0,1981.5
1874,697.0,1981.5
1875,698.0,1980.5
1876,697.0,1981.5
1877,697.0,1981.5
1878,697.0,1981.5
1879,697.0,1980.5
1880,697.0,1981.5
1881,697.0,1981.5
1882,697.0,1981.5
1883,697.0,1981.5
1884,697.0,1980.5
1885,697.0,1981.5
1886,697.0,1980.5
1887,697.0,1981.5
1888,697.0,1981.5
1889,697.0,1980.5
1890,698.0,1981.5
1891,697.0,1981.5
1892,697.0,1981.5
1893,697.0,1981.5
1894,697.0,1981.5
1895,697.0,1981.5
1896,698.0,1981.5
1897,697.0,1981.5
1898,697.0,1982.5
1899,697.0,1981.5
1900,697.0,1981.5
1901,697.0,1981.5
1902,697.0,1982.5
1903,697.0,1981.5
1904,697.0,1981.5
1905,697.0,1982.5
1906,697.0,1981.5
1907,697.0,1981.5
1908,697.0,1981.5
1909,697.0,1982.5
1910,697.0,1981.5
1911,697.0,1981.5
1912,697.0,1982.5
1913,698.0,1981.5
1914,697.0,1982.5
1915,697.0,1982.5
1916,697.0,1981.5
1917,697.0,1981.5
1918,697.0,1982.5
1919,697.0,1981.5
1920,697.0,1982.5
1921,697.0,1982.5
1922,697.0,1981.5
1923,697.0,1982.5
1924,697.0,1982.5
1925,698.0,1981.5
1926,698.0,1982.5
1927,698.0,1981.5
1928,698.0,1982.5
1929,698.0,1982.5
1930,698.0,1981.5
1931,697.0,1982.5
1932,697.0,1981.5
1933,697.0,1982.5
1934,698.0,1981.5
1935,698.0,1981.5
1936,698.0,1982.5
1937,698.0,1981.5
1938,698.0,1982.5
1939,698.0,1981.5
1940,698.0,1982.5
1941,698.0,1982.5
1942,698.0,1982.5
1943,698.0,1982.5
1944,698.0,1982.5
1945,698.0,1982.5
1946,698.0,1983.5
1947,698.0,1983.5
1948,698.0,1982.5
1949,698.0,1984.5
1950,698.0,1983.5
1951,698.0,1983.5
1952,698.0,1983.5
1953,698.0,1983.5
1954,698.0,1983.5
1955,698.0,1984.5
1956,698.0,1984.5
1957,698.0,1984.5
1958,698.0,1984.5
1959,698.0,1985.5
1960,697.0,1984.5
1961,697.0,1985.5
1962,698.0,1985.5
1963,698.0,1985.5
1964,698.0,1986.5
1965,698.0,1985.5
1966,697.0,1986.5
1967,698.0,1986.5
1968,697.0,1986.5
1969,697.0,1986.5
1970,697.0,1987.5
1971,697.0,1988.5
1972,698.0,1987.5
1973,698.0,1989.5
1974,698.0,1990.5
1975,698.0,1990.5
1976,698.0,1990.5
1977,698.0,1992.5
1978,698.0,1992.5
1979,697.0,1992.5
1980,698.0,1993.5
1981,699.0,1994.5
1982,698.0,1994.5
1983,698.0,1995.5
1984,698.0,1995.5
1985,698.0,1996.5
1986,698.0,1997.5
1987,698.0,1998.5
1988,698.0,1998.5
1989,698.0,1999.5
1990,698.0,1999.5
1991,698.0,1999.5
1992,698.0,2001.5
1993,698.0,2000.5
1994,698.0,2001.5
1995,698.0,2002.5
1996,698.0,2002.5
1997,698.0,2003.5
1998,699.0,2003.5
1999,699.0,2004.5
2000,698.0,2004.5
2001,698.0,2006.5
2002,698.0,2005.5
2003,698.0,2006.5
2004,699.0,2007.5
2005,698.0,2007.5
2006,698.0,2008.5
2007,699.0,2009.5
2008,698.0,2009.5
2009,698.0,2010.5
2010,698.0,2011.5
2011,698.0,2012.5
2012,698.0,2012.5
2013,698.0,2013.5
2014,699.0,2014.5
2015,699.0,2014.5
2016,698.0,2016.5
2017,699.0,2016.5
2018,699.0,2018.5
2019,699.0,2018.5
2020,699.0,2019.5
2021,699.0,2021.5
2022,699.0,2020.5
2023,699.0,2022.5
2024,699.0,2021.5
2025,699.0,2023.5
2026,699.0,2023.5
2027,699.0,2024.5
2028,699.0,2024.5
2029,699.0,2026.5
2030,699.0,2026.5
2031,699.0,2026.5
2032,699.0,2028.5
2033,699.0,2028.5
2034,699.0,2029.5
2035,699.0,2030.5
2036,699.0,2030.5
2037,699.0,2032.5
2038,699.0,2032.5
2039,699.0,2033.5
2040,698.0,2034.5
2041,699.0,2034.5
2042,699.0,2036.5
2043,699.0,2036.5
2044,698.0,2038.5
2045,698.0,2038.5
2046,698.0,2039.5
2047,698.0,2040.5
2048,698.0,2040.5
2049,698.0,2041.5
2050,698.0,2042.5
2051,698.0,2043.5
2052,697.0,2043.5
2053,698.0,2044.5
2054,698.0,2044.5
2055,698.0,2045.5
2056,698.0,2045.5
2057,698.0,2046.5
2058,697.0,2047.5
2059,698.0,2047.5
2060,698.0,2047.5
2061,698.0,2048.5
2062,698.0,2048.5
2063,698.0,2049.5
2064,699.0,2049.5
2065,698.0,2050.5
2066,698.0,2050.5
2067,698.0,2051.5
2068,698.0,2051.5
2069,698.0,2053.5
2070,698.0,2053.5
2071,698.0,2053.5
2072,698.0,2054.5
2073,698.0,2055.5
2074,699.0,2055.5
2075,699.0,2056.5
2076,698.0,2058.5
2077,698.0,2058.5
2078,698.0,2060.5
2079,698.0,2059.5
2080,698.0,2061.5
2081,698.0,2061.5
2082,698.0,2062.5
2083,698.0,2063.5
2084,698.0,2063.5
2085,698.0,2063.5
2086,698.0,2065.5
2087,699.0,2065.5
2088,699.0,2065.5
2089,699.0,2066.5
2090,699.0,2067.5
2091,699.0,2067.5
2092,698.0,2068.5
2093,698.0,2068.5
2094,699.0,2069.5
2095,699.0,2069.5
2096,699.0,2070.5
2097,699.0,2070.5
2098,699.0,2071.5
2099,699.0,2071.5
2100,699.0,2072.5
2101,699.0,2072.5
2102,699.0,2073.5
2103,699.0,2074.5
2104,699.0,2073.5
2105,699.0,2075.5
2106,699.0,2075.5
2107,698.0,2075.5
2108,698.0,2076.5
2109,698.0,2077.5
2110,698.0,2077.5
2111,698.0,2078.5
2112,698.0,2078.5
2113,698.0,2079.5
2114,698.0,2079.5
2115,698.0,2080.5
2116,698.0,2080.5
2117,698.0,2081.5
2118,698.0,2081.5
2119,698.0,2082.5
2120,699.0,2083.5
2121,698.0,2083.5
2122,698.0,2084.5
2123,698.0,2084.5
2124,698.0,2084.5
2125,698.0,2085.5
2126,698.0,2085.5
2127,698.0,2086.5
2128,698.0,2087.5
2129,698.0,2088.5
2130,698.0,2088.5
2131,698.0,2088.5
2132,698.0,2090.5
2133,698.0,2089.5
2134,698.0,2090.5
2135,698.0,2091.5
2136,698.0,2090.5
2137,698.0,2092.5
2138,698.0,2092.5
2139,698.0,2092.5
2140,698.0,2093.5
2141,698.0,2094.5
2142,698.0,2094.5
2143,699.0,2094.5
2144,699.0,2095.5
2145,698.0,2096.5
2146,698.0,2096.5
2147,698.0,2096.5
2148,698.0,2097.5
2149,698.0,2097.5
2150,698.0,2098.5
2151,698.0,2098.5
2152,698.0,2099.5
2153,698.0,2100.5
2154,698.0,2100.5
2155,698.0,2100.5
2156,699.0,2101.5
2157,698.0,2101.5
2158,698.0,2102.5
2159,699.0,2102.5
2160,699.0,2103.5
2161,699.0,2104.5
2162,699.0,2104.5
2163,699.0,2105.5
2164,699.0,2106.5
2165,699.0,2106.5
2166,699.0,2107.5
2167,699.0,2108.5
2168,699.0,2108.5
2169,699.0,2109.5
2170,699.0,2109.5
2171,698.0,2111.5
2172,699.0,2110.5
2173,699.0,2112.5
2174,699.0,2111.5
2175,699.0,2113.5
2176,699.0,2112.5
2177,699.0,2113.5
2178,699.0,2114.5
2179,699.0,2114.5
2180,698.0,2114.5
2181,698.0,2115.5
2182,698.0,2116.5
2183,698.0,2116.5
2184,699.0,2116.5
2185,699.0,2117.5
2186,699.0,2117.5
2187,699.0,2118.5
2188,699.0,2118.5
2189,699.0,2118.5
2190,699.0,2119.5
2191,699.0,2119.5
2192,699.0,2120.5
2193,699.0,2120.5
2194,699.0,2121.5
2195,699.0,2121.5
2196,699.0,2123.5
2197,699.0,2123.5
2198,699.0,2123.5
2199,699.0,2124.5
2200,699.0,2125.5
2201,699.0,2125.5
2202,699.0,2126.5
2203,699.0,2127.5
2204,699.0,2127.5
2205,699.0,2127.5
2206,699.0,2128.5
2207,699.0,2129.5
2208,699.0,2128.5
2209,698.0,2130.5
2210,699.0,2130.5
2211,699.0,2131.5
2212,699.0,2131.5
2213,699.0,2132.5
2214,699.0,2132.5
2215,699.0,2134.5
2216,699.0,2133.5
2217,699.0,2135.5
2218,699.0,2135.5
2219,699.0,2136.5
2220,699.0,2137.5
2221,699.0,2137.5
2222,699.0,2138.5
2223,699.0,2138.5
2224,699.0,2139.5
2225,699.0,2140.5
2226,698.0,2141.5
2227,698.0,2141.5
2228,698.0,2141.5
2229,698.0,2143.5
2230,698.0,2143.5
2231,698.0,2143.5
2232,698.0,2145.5
2233,698.0,2145.5
2234,698.0,2146.5
2235,698.0,2146.5
2236,698.0,2146.5
2237,698.0,2148.5
2238,698.0,2149.5
2239,698.0,2149.5
2240,698.0,2150.5
2241,698.0,2150.5
2242,698.0,2151.5
2243,698.0,2151.5
2244,698.0,2153.5
2245,698.0,2153.5
2246,698.0,2154.5
2247,698.0,2155.5
2248,698.0,2156.5
2249,698.0,2156.5
2250,698.0,2157.5
2251,698.0,2158.5
2252,698.0,2158.5
2253,698.0,2159.5
2254,698.0,2160.5
2255,698.0,2160.5
2256,698.0,2161.5
2257,698.0,2161.5
2258,697.0,2162.5
2259,698.0,2163.5
2260,698.0,2164.5
2261,698.0,2164.5
2262,698.0,2164.5
2263,698.0,2165.5
2264,698.0,2166.5
2265,698.0,2168.5
2266,698.0,2168.5
2267,698.0,2168.5
2268,697.0,2169.5
2269,697.0,2170.5
2270,697.0,2170.5
2271,697.0,2171.5
2272,697.0,2172.5
2273,697.0,2173.5
2274,697.0,2173.5
2275,697.0,2174.5
2276,697.0,2175.5
2277,697.0,2175.5
2278,698.0,2176.5
2279,697.0,2176.5
2280,697.0,2178.5
2281,697.0,2178.5
2282,697.0,2178.5
2283,697.0,2179.5
2284,697.0,2180.5
2285,697.0,2180.5
2286,697.0,2181.5
2287,697.0,2182.5
2288,697.0,2182.5
2289,697.0,2183.5
2290,698.0,2183.5
2291,697.0,2184.5
2292,697.0,2184.5
2293,696.0,2185.5
2294,697.0,2185.5
2295,697.0,2186.5
2296,697.0,2187.5
2297,697.0,2187.5
2298,697.0,2187.5
2299,697.0,2189.5
2300,697.0,2189.5
2301,697.0,2189.5
2302,697.0,2189.5
2303,697.0,2191.5
2304,696.0,2191.5
2305,696.0,2192.5
2306,696.0,2192.5
2307,697.0,2193.5
2308,697.0,2193.5
2309,696.0,2194.5
2310,697.0,2194.5
2311,697.0,2195.5
2312,697.0,2195.5
2313,696.0,2196.5
2314,696.0,2196.5
2315,696.0,2196.5
2316,696.0,2197.5
2317,697.0,2198.5
2318,696.0,2198.5
2319,696.0,2198.5
2320,696.0,2199.5
2321,696.0,2200.5
2322,696.0,2200.5
2323,696.0,2200.5
2324,696.0,2201.5
2325,696.0,2201.5
2326,695.0,2201.5
2327,696.0,2202.5
2328,696.0,2203.5
2329,696.0,2203.5
2330,695.0,2203.5
2331,695.0,2204.5
2332,695.0,2204.5
2333,696.0,2205.5
2334,696.0,2205.5
2335,696.0,2207.5
2336,695.0,2206.5
2337,695.0,2207.5
2338,696.0,2207.5
2339,696.0,2209.5
2340,696.0,2208.5
2341,696.0,2210.5
2342,696.0,2210.5
2343,696.0,2210.5
2344,695.0,2211.5
2345,695.0,2211.5
2346,696.0,2213.5
2347,696.0,2213.5
2348,696.0,2213.5
2349,695.0,2214.5
2350,695.0,2214.5
2351,695.0,2215.5
2352,695.0,2215.5
2353,695.0,2216.5
2354,695.0,2217.5
2355,695.0,2217.5
2356,695.0,2217.5
2357,695.0,2217.5
2358,695.0,2218.5
2359,695.0,2219.5
2360,694.0,2219.5
2361,695.0,2219.5
2362,694.0,2220.5
2363,694.0,2220.5
2364,694.0,2221.5
2365,694.0,2221.5
2366,694.0,2222.5
2367,694.0,2222.5
2368,694.0,2223.5
2369,694.0,2224.5
2370,694.0,2224.5
2371,694.0,2225.5
2372,694.0,2225.5
2373,693.0,2225.5
2374,693.0,2226.5
2375,693.0,2226.5
2376,693.0,2228.5
2377,694.0,2227.5
2378,694.0,2229.5
2379,694.0,2229.5
2380,693.0,2229.5
2381,694.0,2231.5
2382,694.0,2231.5
2383,694.0,2231.5
2384,694.0,2232.5
2385,693.0,2232.5
2386,693.0,2234.5
2387,693.0,2234.5
2388,694.0,2234.5
2389,694.0,2236.5
2390,694.0,2236.5
2391,694.0,2236.5
2392,694.0,2237.5
2393,693.0,2237.5
2394,693.0,2239.5
2395,693.0,2238.5
2396,693.0,2240.5
2397,692.0,2239.5
2398,692.0,2240.5
2399,692.0,2241.5
2400,693.0,2242.5
2401,693.0,2242.5
2402,693.0,2242.5
2403,692.0,2243.5
2404,692.0,2244.5
2405,692.0,2244.5
2406,692.0,2244.5
2407,692.0,2245.5
2408,693.0,2245.5
2409,692.0,2245.5
2410,692.0,2246.5
2411,692.0,2247.5
