,cat_x1,cat_y1
1326,578.0,560.5
1327,578.0,560.5
1328,578.0,559.5
1329,578.0,558.5
1330,578.0,557.5
1331,578.0,556.5
1332,579.0,556.5
1333,579.0,556.5
1334,579.0,555.5
1335,578.0,554.5
1336,578.0,554.5
1337,578.0,553.5
1338,578.0,552.5
1339,579.0,552.5
1340,578.0,552.5
1341,578.0,551.5
1342,578.0,551.5
1343,578.0,550.5
1344,578.0,549.5
1345,578.0,550.5
1346,577.0,549.5
1347,578.0,547.5
1348,577.0,545.5
1349,577.0,546.5
1350,577.0,545.5
1351,578.0,545.5
1352,577.0,544.5
1353,576.0,544.5
1354,577.0,544.5
1355,577.0,544.5
1356,577.0,543.5
1357,577.0,543.5
1358,576.0,542.5
1359,577.0,542.5
1360,577.0,541.5
1361,577.0,542.5
1362,577.0,540.5
1363,577.0,540.5
1364,577.0,540.5
1365,577.0,539.5
1366,577.0,538.5
1367,576.0,538.5
1368,576.0,536.5
1369,576.0,536.5
1370,577.0,535.5
1371,576.0,535.5
1372,576.0,535.5
1373,576.0,534.5
1374,576.0,533.5
1375,576.0,534.5
1376,576.0,533.5
1377,576.0,532.5
1378,575.0,531.5
1379,575.0,532.5
1380,575.0,530.5
1381,576.0,530.5
1382,576.0,529.5
1383,576.0,529.5
1384,576.0,528.5
1385,576.0,527.5
1386,575.0,528.5
1387,575.0,528.5
1388,575.0,527.5
1389,576.0,526.5
1390,576.0,525.5
1391,576.0,525.5
1392,576.0,523.5
1393,575.0,523.5
1394,575.0,522.5
1395,575.0,521.5
1396,576.0,520.5
1397,576.0,520.5
1398,576.0,519.5
1399,576.0,518.5
1400,575.0,519.5
1401,575.0,518.5
1402,574.0,518.5
1403,575.0,517.5
1404,575.0,516.5
1405,575.0,515.5
1406,575.0,515.5
1407,575.0,514.5
1408,574.0,515.5
1409,575.0,514.5
1410,575.0,514.5
1411,575.0,514.5
1412,576.0,513.5
1413,575.0,513.5
1414,575.0,513.5
1415,574.0,512.5
1416,575.0,512.5
1417,575.0,511.5
1418,575.0,509.5
1419,575.0,510.5
1420,575.0,509.5
1421,575.0,508.5
1422,575.0,508.5
1423,575.0,508.5
1424,575.0,507.5
1425,575.0,506.5
1426,575.0,506.5
1427,575.0,505.5
1428,575.0,504.5
1429,575.0,504.5
1430,575.0,503.5
1431,574.0,503.5
1432,574.0,501.5
1433,574.0,501.5
1434,575.0,501.5
1435,574.0,500.5
1436,574.0,499.5
1437,574.0,500.5
1438,574.0,499.5
1439,574.0,499.5
1440,574.0,499.5
1441,574.0,498.5
1442,574.0,498.5
1443,574.0,498.5
1444,573.0,496.5
1445,574.0,495.5
1446,574.0,493.5
1447,574.0,493.5
1448,574.0,491.5
1449,574.0,492.5
1450,574.0,491.5
1451,575.0,491.5
1452,574.0,490.5
1453,574.0,490.5
1454,574.0,490.5
1455,574.0,490.5
1456,575.0,489.5
1457,574.0,487.5
1458,574.0,487.5
1459,575.0,487.5
1460,574.0,486.5
1461,574.0,485.5
1462,574.0,485.5
1463,575.0,485.5
1464,574.0,485.5
1465,574.0,484.5
1466,574.0,484.5
1467,574.0,484.5
1468,574.0,481.5
1469,574.0,481.5
1470,574.0,481.5
1471,574.0,480.5
1472,574.0,479.5
1473,574.0,479.5
1474,574.0,477.5
1475,573.0,478.5
1476,574.0,476.5
1477,574.0,476.5
1478,573.0,476.5
1479,573.0,475.5
1480,574.0,474.5
1481,574.0,473.5
1482,574.0,473.5
1483,574.0,472.5
1484,574.0,472.5
1485,574.0,470.5
1486,574.0,469.5
1487,574.0,468.5
1488,573.0,468.5
1489,573.0,468.5
1490,573.0,467.5
1491,573.0,466.5
1492,573.0,465.5
1493,574.0,464.5
1494,573.0,464.5
1495,573.0,463.5
1496,573.0,462.5
1497,573.0,462.5
1498,574.0,461.5
1499,573.0,460.5
1500,573.0,459.5
1501,573.0,458.5
1502,574.0,458.5
1503,574.0,457.5
1504,574.0,457.5
1505,574.0,457.5
1506,574.0,456.5
1507,574.0,456.5
1508,575.0,455.5
1509,574.0,455.5
1510,574.0,454.5
1511,574.0,452.5
1512,574.0,451.5
1513,575.0,452.5
1514,575.0,451.5
1515,575.0,451.5
1516,574.0,451.5
1517,574.0,450.5
1518,574.0,450.5
1519,576.0,448.5
1520,575.0,449.5
1521,574.0,447.5
1522,575.0,447.5
1523,575.0,445.5
1524,575.0,446.5
1525,575.0,446.5
1526,575.0,444.5
1527,575.0,443.5
1528,575.0,443.5
1529,575.0,444.5
1530,575.0,443.5
1531,575.0,444.5
1532,574.0,443.5
1533,575.0,443.5
1534,575.0,443.5
1535,575.0,444.5
1536,574.0,445.5
1537,575.0,443.5
1538,575.0,444.5
1539,575.0,443.5
1540,575.0,443.5
1541,575.0,444.5
1542,575.0,443.5
1543,575.0,443.5
1544,575.0,443.5
1545,575.0,443.5
1546,575.0,442.5
1547,576.0,443.5
1548,575.0,442.5
1549,575.0,443.5
1550,575.0,443.5
1551,574.0,442.5
1552,575.0,442.5
1553,575.0,442.5
1554,575.0,442.5
1555,575.0,443.5
1556,575.0,442.5
1557,575.0,442.5
1558,575.0,442.5
1559,575.0,442.5
1560,575.0,442.5
1561,575.0,442.5
1562,576.0,441.5
1563,575.0,441.5
1564,575.0,442.5
1565,575.0,441.5
1566,575.0,442.5
1567,576.0,441.5
1568,575.0,442.5
1569,575.0,442.5
1570,575.0,441.5
1571,575.0,442.5
1572,576.0,442.5
1573,575.0,442.5
1574,574.0,441.5
1575,575.0,442.5
1576,575.0,443.5
1577,575.0,442.5
1578,576.0,442.5
1579,575.0,442.5
1580,574.0,443.5
1581,574.0,443.5
1582,575.0,442.5
1583,575.0,442.5
1584,574.0,442.5
1585,575.0,442.5
1586,575.0,442.5
1587,575.0,442.5
1588,574.0,442.5
1589,575.0,443.5
1590,575.0,442.5
1591,574.0,443.5
1592,575.0,443.5
1593,575.0,442.5
1594,574.0,443.5
1595,575.0,442.5
1596,575.0,443.5
1597,575.0,442.5
1598,575.0,442.5
1599,574.0,442.5
1600,575.0,442.5
1601,575.0,442.5
1602,575.0,442.5
1603,575.0,443.5
1604,575.0,442.5
1605,575.0,442.5
1606,575.0,442.5
1607,575.0,442.5
1608,574.0,442.5
1609,575.0,442.5
1610,575.0,442.5
1611,575.0,443.5
1612,575.0,442.5
1613,575.0,443.5
1614,575.0,442.5
1615,575.0,442.5
1616,575.0,442.5
1617,575.0,443.5
1618,575.0,442.5
1619,575.0,442.5
1620,575.0,442.5
1621,574.0,442.5
1622,575.0,442.5
1623,575.0,442.5
1624,574.0,442.5
1625,575.0,442.5
1626,575.0,439.5
1627,575.0,440.5
1628,575.0,439.5
1629,575.0,438.5
1630,575.0,439.5
1631,574.0,438.5
1632,575.0,439.5
1633,575.0,438.5
1634,574.0,437.5
1635,575.0,436.5
1636,575.0,435.5
1637,575.0,435.5
1638,575.0,434.5
1639,576.0,433.5
1640,576.0,432.5
1641,576.0,432.5
1642,576.0,431.5
1643,576.0,430.5
1644,576.0,430.5
1645,576.0,429.5
1646,576.0,429.5
1647,576.0,428.5
1648,576.0,428.5
1649,576.0,427.5
1650,576.0,427.5
1651,576.0,427.5
1652,576.0,427.5
1653,576.0,427.5
1654,576.0,426.5
1655,576.0,425.5
1656,576.0,424.5
1657,576.0,424.5
1658,576.0,424.5
1659,576.0,424.5
1660,576.0,423.5
1661,577.0,422.5
1662,577.0,420.5
1663,578.0,421.5
1664,578.0,420.5
1665,577.0,419.5
1666,577.0,418.5
1667,578.0,418.5
1668,577.0,417.5
1669,577.0,417.5
1670,577.0,417.5
1671,578.0,415.5
1672,577.0,415.5
1673,576.0,414.5
1674,577.0,414.5
1675,577.0,413.5
1676,576.0,412.5
1677,577.0,411.5
1678,576.0,411.5
1679,575.0,411.5
1680,576.0,411.5
1681,575.0,410.5
1682,575.0,410.5
1683,576.0,409.5
1684,574.0,410.5
1685,573.0,410.5
1686,574.0,409.5
1687,573.0,408.5
1688,574.0,407.5
1689,574.0,408.5
1690,574.0,404.5
1691,574.0,403.5
1692,574.0,403.5
1693,574.0,402.5
1694,575.0,402.5
1695,574.0,402.5
1696,575.0,401.5
1697,575.0,400.5
1698,574.0,399.5
1699,574.0,400.5
1700,574.0,398.5
1701,574.0,400.5
1702,575.0,397.5
1703,575.0,398.5
1704,575.0,397.5
1705,575.0,397.5
1706,576.0,395.5
1707,576.0,395.5
1708,576.0,394.5
1709,576.0,394.5
1710,576.0,393.5
1711,576.0,393.5
1712,575.0,393.5
1713,575.0,393.5
1714,576.0,392.5
1715,576.0,393.5
1716,576.0,392.5
1717,576.0,391.5
1718,577.0,388.5
1719,576.0,387.5
1720,576.0,387.5
1721,575.0,385.5
1722,576.0,385.5
1723,576.0,385.5
1724,576.0,383.5
1725,576.0,384.5
1726,576.0,383.5
1727,576.0,383.5
1728,576.0,382.5
1729,576.0,382.5
1730,575.0,381.5
1731,575.0,381.5
1732,576.0,381.5
1733,576.0,379.5
1734,576.0,379.5
1735,576.0,379.5
1736,576.0,378.5
1737,575.0,378.5
1738,575.0,378.5
1739,575.0,379.5
1740,575.0,378.5
1741,575.0,377.5
1742,576.0,378.5
1743,576.0,378.5
1744,576.0,377.5
1745,576.0,378.5
1746,576.0,378.5
1747,576.0,378.5
1748,575.0,378.5
1749,575.0,379.5
1750,575.0,379.5
1751,575.0,379.5
1752,575.0,378.5
1753,575.0,379.5
1754,576.0,379.5
1755,576.0,378.5
1756,575.0,378.5
1757,575.0,378.5
1758,575.0,378.5
1759,576.0,378.5
1760,575.0,378.5
1761,575.0,378.5
1762,575.0,378.5
1763,575.0,378.5
1764,575.0,378.5
1765,575.0,378.5
1766,576.0,379.5
1767,576.0,378.5
1768,576.0,378.5
1769,575.0,378.5
1770,575.0,378.5
1771,575.0,378.5
1772,575.0,378.5
1773,575.0,378.5
1774,575.0,378.5
1775,575.0,378.5
1776,576.0,377.5
1777,575.0,378.5
1778,575.0,378.5
1779,575.0,378.5
1780,575.0,378.5
1781,575.0,377.5
1782,575.0,377.5
1783,575.0,378.5
1784,575.0,377.5
1785,575.0,377.5
1786,576.0,378.5
1787,576.0,378.5
1788,575.0,377.5
1789,575.0,378.5
1790,575.0,378.5
1791,575.0,378.5
1792,575.0,377.5
1793,576.0,378.5
1794,576.0,377.5
1795,576.0,378.5
1796,576.0,377.5
1797,576.0,377.5
1798,576.0,378.5
1799,576.0,377.5
1800,575.0,377.5
1801,575.0,377.5
1802,575.0,377.5
1803,575.0,377.5
1804,575.0,377.5
1805,575.0,378.5
1806,575.0,378.5
1807,576.0,377.5
1808,577.0,378.5
1809,576.0,377.5
1810,575.0,377.5
1811,575.0,377.5
1812,576.0,378.5
1813,575.0,377.5
1814,576.0,377.5
1815,576.0,377.5
1816,576.0,378.5
1817,576.0,378.5
1818,576.0,377.5
1819,576.0,377.5
1820,576.0,378.5
1821,576.0,377.5
1822,575.0,378.5
1823,576.0,377.5
1824,576.0,378.5
1825,576.0,377.5
1826,576.0,378.5
1827,575.0,378.5
1828,575.0,377.5
1829,575.0,377.5
1830,575.0,378.5
1831,575.0,377.5
1832,575.0,378.5
1833,575.0,378.5
1834,575.0,378.5
1835,575.0,378.5
1836,575.0,377.5
1837,575.0,378.5
1838,575.0,378.5
1839,575.0,378.5
1840,576.0,378.5
1841,575.0,378.5
1842,575.0,377.5
1843,575.0,378.5
1844,576.0,378.5
1845,576.0,377.5
1846,576.0,378.5
1847,575.0,378.5
1848,575.0,377.5
1849,575.0,378.5
1850,575.0,377.5
1851,575.0,378.5
1852,575.0,378.5
1853,575.0,378.5
1854,576.0,378.5
1855,575.0,378.5
1856,575.0,377.5
1857,575.0,378.5
1858,575.0,377.5
1859,575.0,378.5
1860,576.0,377.5
1861,575.0,378.5
1862,575.0,378.5
1863,575.0,378.5
1864,575.0,377.5
1865,576.0,379.5
1866,576.0,378.5
1867,575.0,378.5
1868,575.0,378.5
1869,575.0,378.5
1870,575.0,379.5
1871,575.0,378.5
1872,575.0,380.5
1873,575.0,380.5
1874,575.0,380.5
1875,576.0,381.5
1876,575.0,381.5
1877,575.0,381.5
1878,575.0,381.5
1879,576.0,382.5
1880,576.0,383.5
1881,575.0,384.5
1882,575.0,383.5
1883,575.0,384.5
1884,575.0,384.5
1885,575.0,386.5
1886,576.0,386.5
1887,576.0,387.5
1888,576.0,387.5
1889,575.0,386.5
1890,575.0,388.5
1891,576.0,391.5
1892,575.0,391.5
1893,575.0,389.5
1894,574.0,390.5
1895,574.0,390.5
1896,574.0,392.5
1897,574.0,391.5
1898,574.0,392.5
1899,574.0,393.5
1900,574.0,393.5
1901,574.0,393.5
1902,574.0,394.5
1903,574.0,395.5
1904,574.0,395.5
1905,574.0,396.5
1906,574.0,396.5
1907,573.0,397.5
1908,573.0,398.5
1909,574.0,398.5
1910,575.0,398.5
1911,574.0,400.5
1912,575.0,400.5
1913,575.0,401.5
1914,575.0,402.5
1915,575.0,401.5
1916,575.0,402.5
1917,575.0,401.5
1918,574.0,402.5
1919,574.0,403.5
1920,574.0,403.5
1921,574.0,404.5
1922,573.0,405.5
1923,573.0,404.5
1924,574.0,405.5
1925,574.0,405.5
1926,574.0,405.5
1927,574.0,406.5
1928,573.0,407.5
1929,574.0,407.5
1930,574.0,407.5
1931,574.0,408.5
1932,574.0,408.5
1933,574.0,408.5
1934,575.0,408.5
1935,575.0,409.5
1936,575.0,410.5
1937,575.0,409.5
1938,575.0,411.5
1939,575.0,411.5
1940,575.0,412.5
1941,576.0,412.5
1942,575.0,414.5
1943,575.0,415.5
1944,575.0,415.5
1945,575.0,416.5
1946,575.0,416.5
1947,575.0,416.5
1948,575.0,417.5
1949,575.0,418.5
1950,575.0,418.5
1951,576.0,419.5
1952,576.0,419.5
1953,576.0,420.5
1954,576.0,420.5
1955,576.0,420.5
1956,576.0,421.5
1957,576.0,422.5
1958,576.0,422.5
1959,576.0,423.5
1960,576.0,423.5
1961,577.0,424.5
1962,576.0,424.5
1963,576.0,424.5
1964,576.0,424.5
1965,576.0,426.5
1966,576.0,427.5
1967,575.0,427.5
1968,575.0,428.5
1969,575.0,428.5
1970,574.0,432.5
1971,572.0,432.5
1972,572.0,432.5
1973,572.0,435.5
1974,572.0,435.5
1975,573.0,437.5
1976,573.0,436.5
1977,574.0,437.5
1978,574.0,438.5
1979,574.0,438.5
1980,574.0,439.5
1981,574.0,441.5
1982,574.0,441.5
1983,574.0,441.5
1984,574.0,442.5
1985,574.0,442.5
1986,574.0,444.5
1987,574.0,444.5
1988,574.0,445.5
1989,574.0,445.5
1990,574.0,445.5
1991,574.0,447.5
1992,574.0,447.5
1993,573.0,447.5
1994,573.0,448.5
1995,573.0,448.5
1996,573.0,451.5
1997,574.0,452.5
1998,574.0,452.5
1999,574.0,453.5
2000,574.0,454.5
2001,574.0,455.5
2002,574.0,455.5
2003,574.0,456.5
2004,574.0,456.5
2005,574.0,457.5
2006,575.0,458.5
2007,575.0,459.5
2008,575.0,459.5
2009,574.0,461.5
2010,574.0,460.5
2011,575.0,462.5
2012,575.0,463.5
2013,574.0,463.5
2014,574.0,463.5
2015,574.0,464.5
2016,573.0,464.5
2017,573.0,465.5
2018,573.0,465.5
2019,573.0,467.5
2020,572.0,467.5
2021,573.0,468.5
2022,574.0,469.5
2023,574.0,469.5
2024,574.0,469.5
2025,574.0,471.5
2026,574.0,472.5
2027,574.0,473.5
2028,573.0,472.5
2029,574.0,473.5
2030,574.0,474.5
2031,573.0,476.5
2032,573.0,475.5
2033,573.0,477.5
2034,573.0,477.5
2035,573.0,477.5
2036,573.0,478.5
2037,574.0,478.5
2038,574.0,478.5
2039,575.0,479.5
2040,574.0,480.5
2041,573.0,480.5
2042,573.0,482.5
2043,573.0,482.5
2044,573.0,483.5
2045,573.0,483.5
2046,574.0,484.5
2047,574.0,484.5
2048,574.0,485.5
2049,574.0,485.5
2050,574.0,486.5
2051,574.0,486.5
2052,575.0,487.5
2053,574.0,487.5
2054,574.0,487.5
2055,574.0,488.5
2056,574.0,490.5
2057,574.0,489.5
2058,574.0,490.5
2059,574.0,491.5
2060,574.0,491.5
2061,573.0,492.5
2062,574.0,492.5
2063,575.0,492.5
2064,574.0,492.5
2065,573.0,494.5
2066,574.0,496.5
2067,573.0,495.5
2068,573.0,498.5
2069,573.0,496.5
2070,573.0,497.5
2071,573.0,496.5
2072,573.0,497.5
2073,574.0,497.5
2074,574.0,499.5
2075,573.0,498.5
2076,573.0,499.5
2077,573.0,500.5
2078,573.0,501.5
2079,573.0,501.5
2080,573.0,501.5
2081,573.0,501.5
2082,573.0,503.5
2083,573.0,503.5
2084,573.0,503.5
2085,572.0,503.5
2086,572.0,505.5
2087,573.0,505.5
2088,572.0,505.5
2089,571.0,507.5
2090,571.0,507.5
2091,572.0,507.5
2092,572.0,507.5
2093,572.0,508.5
2094,572.0,508.5
2095,572.0,508.5
2096,571.0,509.5
2097,572.0,510.5
2098,572.0,510.5
2099,572.0,510.5
2100,572.0,511.5
2101,573.0,512.5
2102,572.0,511.5
2103,572.0,512.5
2104,572.0,513.5
2105,573.0,513.5
2106,572.0,513.5
2107,572.0,515.5
2108,573.0,516.5
2109,573.0,515.5
2110,574.0,517.5
2111,574.0,517.5
2112,575.0,518.5
2113,575.0,518.5
2114,575.0,520.5
2115,575.0,519.5
2116,575.0,520.5
2117,575.0,520.5
2118,574.0,522.5
2119,574.0,522.5
2120,574.0,523.5
2121,574.0,522.5
2122,574.0,523.5
2123,573.0,523.5
2124,574.0,524.5
2125,574.0,525.5
2126,574.0,526.5
2127,573.0,525.5
2128,574.0,527.5
2129,574.0,527.5
2130,574.0,528.5
2131,573.0,528.5
2132,573.0,529.5
2133,574.0,529.5
2134,574.0,529.5
2135,574.0,530.5
2136,574.0,531.5
2137,574.0,531.5
2138,574.0,531.5
2139,574.0,531.5
2140,574.0,531.5
2141,574.0,533.5
2142,574.0,533.5
2143,574.0,533.5
2144,574.0,533.5
2145,574.0,534.5
2146,574.0,534.5
2147,574.0,534.5
2148,575.0,535.5
2149,574.0,535.5
2150,574.0,535.5
2151,574.0,536.5
2152,574.0,536.5
2153,574.0,537.5
2154,575.0,538.5
2155,575.0,538.5
2156,575.0,539.5
2157,575.0,539.5
2158,575.0,541.5
2159,575.0,541.5
2160,574.0,542.5
2161,574.0,542.5
2162,575.0,542.5
2163,575.0,542.5
2164,575.0,544.5
2165,575.0,544.5
2166,575.0,545.5
2167,576.0,545.5
2168,576.0,546.5
2169,576.0,546.5
2170,575.0,547.5
2171,575.0,548.5
2172,575.0,549.5
2173,575.0,549.5
2174,575.0,550.5
2175,576.0,549.5
2176,576.0,550.5
2177,575.0,550.5
2178,575.0,552.5
2179,575.0,553.5
2180,576.0,554.5
2181,576.0,555.5
2182,576.0,555.5
2183,576.0,556.5
2184,577.0,555.5
2185,577.0,557.5
2186,577.0,557.5
2187,577.0,558.5
2188,577.0,559.5
2189,577.0,559.5
2190,577.0,559.5
2191,578.0,561.5
2192,577.0,561.5
2193,577.0,562.5
2194,578.0,563.5
2195,578.0,564.5
2196,578.0,565.5
2197,578.0,566.5
2198,577.0,566.5
2199,578.0,568.5
2200,579.0,566.5
2201,578.0,568.5
2202,579.0,568.5
2203,579.0,569.5
2204,579.0,569.5
2205,579.0,570.5
2206,579.0,572.5
2207,579.0,572.5
2208,579.0,573.5
2209,579.0,573.5
2210,579.0,574.5
2211,579.0,575.5
2212,580.0,576.5
2213,581.0,575.5
2214,580.0,577.5
2215,580.0,578.5
2216,580.0,579.5
2217,581.0,579.5
2218,581.0,579.5
2219,581.0,580.5
2220,581.0,580.5
2221,581.0,581.5
2222,581.0,582.5
2223,581.0,582.5
2224,580.0,583.5
2225,581.0,583.5
2226,580.0,584.5
2227,580.0,584.5
2228,580.0,585.5
2229,580.0,586.5
2230,580.0,588.5
2231,581.0,588.5
2232,581.0,588.5
2233,581.0,589.5
2234,581.0,590.5
2235,582.0,590.5
2236,582.0,590.5
2237,582.0,591.5
2238,582.0,592.5
2239,582.0,592.5
2240,582.0,594.5
2241,582.0,595.5
2242,582.0,596.5
2243,582.0,596.5
2244,581.0,598.5
2245,581.0,598.5
2246,581.0,597.5
2247,581.0,599.5
2248,582.0,599.5
2249,581.0,599.5
2250,581.0,599.5
2251,581.0,600.5
2252,581.0,600.5
2253,582.0,601.5
2254,581.0,602.5
2255,581.0,601.5
2256,581.0,603.5
2257,581.0,602.5
2258,581.0,603.5
2259,581.0,604.5
2260,581.0,605.5
2261,581.0,606.5
2262,581.0,606.5
2263,581.0,607.5
2264,581.0,608.5
2265,581.0,608.5
2266,581.0,608.5
2267,581.0,609.5
2268,580.0,609.5
2269,581.0,610.5
2270,581.0,611.5
2271,581.0,611.5
2272,581.0,612.5
2273,581.0,612.5
2274,581.0,613.5
2275,581.0,614.5
2276,582.0,614.5
2277,582.0,614.5
2278,581.0,615.5
2279,581.0,615.5
2280,581.0,616.5
2281,581.0,617.5
2282,581.0,618.5
2283,581.0,618.5
2284,581.0,618.5
2285,581.0,619.5
2286,581.0,619.5
2287,581.0,620.5
2288,581.0,620.5
2289,581.0,620.5
2290,582.0,621.5
2291,582.0,621.5
2292,582.0,621.5
2293,582.0,622.5
2294,582.0,622.5
2295,582.0,623.5
2296,583.0,623.5
2297,583.0,623.5
2298,583.0,625.5
2299,582.0,625.5
2300,582.0,625.5
2301,582.0,626.5
2302,582.0,627.5
2303,582.0,627.5
2304,582.0,629.5
2305,582.0,628.5
2306,582.0,630.5
2307,582.0,630.5
2308,583.0,630.5
2309,583.0,630.5
2310,582.0,631.5
2311,582.0,632.5
2312,583.0,633.5
2313,583.0,632.5
2314,584.0,633.5
2315,583.0,633.5
2316,583.0,634.5
2317,583.0,635.5
2318,582.0,634.5
2319,583.0,636.5
2320,583.0,636.5
2321,583.0,637.5
2322,583.0,638.5
2323,583.0,639.5
2324,583.0,640.5
2325,583.0,640.5
2326,583.0,641.5
2327,583.0,641.5
2328,583.0,642.5
2329,583.0,641.5
2330,583.0,642.5
2331,584.0,643.5
2332,584.0,642.5
2333,583.0,643.5
2334,583.0,644.5
2335,583.0,645.5
2336,583.0,645.5
2337,583.0,645.5
2338,583.0,646.5
2339,583.0,647.5
2340,583.0,648.5
2341,583.0,648.5
2342,583.0,649.5
2343,584.0,650.5
2344,583.0,651.5
2345,583.0,651.5
2346,583.0,653.5
2347,582.0,653.5
2348,583.0,653.5
2349,583.0,654.5
2350,583.0,654.5
2351,583.0,655.5
2352,582.0,656.5
2353,582.0,657.5
2354,582.0,656.5
2355,582.0,658.5
2356,583.0,658.5
2357,582.0,659.5
2358,583.0,659.5
2359,583.0,660.5
2360,583.0,660.5
2361,584.0,659.5
2362,584.0,661.5
2363,584.0,661.5
2364,584.0,662.5
2365,584.0,662.5
2366,584.0,662.5
2367,583.0,663.5
2368,584.0,663.5
2369,584.0,664.5
2370,583.0,664.5
2371,584.0,665.5
2372,584.0,665.5
2373,583.0,665.5
2374,584.0,665.5
2375,585.0,666.5
2376,584.0,665.5
2377,584.0,666.5
2378,584.0,666.5
2379,583.0,665.5
2380,584.0,666.5
2381,584.0,665.5
2382,584.0,665.5
2383,584.0,666.5
2384,584.0,665.5
2385,584.0,666.5
2386,583.0,666.5
2387,584.0,666.5
2388,584.0,665.5
2389,584.0,666.5
2390,584.0,665.5
2391,583.0,665.5
2392,584.0,666.5
2393,583.0,665.5
2394,584.0,666.5
2395,583.0,665.5
2396,584.0,666.5
2397,584.0,665.5
2398,584.0,666.5
2399,584.0,666.5
2400,584.0,665.5
2401,584.0,665.5
2402,584.0,666.5
2403,584.0,665.5
2404,584.0,666.5
2405,585.0,665.5
2406,584.0,666.5
2407,584.0,666.5
2408,584.0,665.5
2409,584.0,666.5
2410,584.0,666.5
2411,583.0,666.5
2412,584.0,665.5
2413,584.0,665.5
2414,584.0,666.5
2415,584.0,665.5
2416,584.0,666.5
2417,584.0,665.5
2418,584.0,665.5
2419,584.0,666.5
2420,584.0,665.5
2421,584.0,666.5
2422,584.0,666.5
2423,584.0,666.5
2424,584.0,665.5
2425,583.0,665.5
2426,583.0,665.5
2427,583.0,666.5
2428,583.0,665.5
2429,583.0,665.5
2430,583.0,666.5
2431,583.0,665.5
2432,583.0,666.5
2433,583.0,665.5
2434,584.0,666.5
2435,584.0,665.5
2436,584.0,665.5
2437,584.0,666.5
2438,583.0,665.5
2439,583.0,665.5
2440,583.0,665.5
2441,584.0,666.5
2442,584.0,664.5
2443,583.0,665.5
2444,584.0,665.5
2445,584.0,665.5
2446,584.0,666.5
2447,584.0,665.5
2448,583.0,666.5
2449,583.0,665.5
2450,584.0,665.5
2451,584.0,666.5
2452,584.0,665.5
2453,584.0,666.5
2454,584.0,665.5
2455,584.0,666.5
2456,584.0,666.5
2457,584.0,666.5
2458,584.0,665.5
2459,583.0,666.5
2460,584.0,666.5
2461,584.0,665.5
2462,584.0,665.5
2463,583.0,665.5
2464,583.0,666.5
2465,584.0,665.5
2466,584.0,666.5
2467,584.0,665.5
2468,584.0,666.5
2469,583.0,667.5
2470,583.0,667.5
2471,583.0,669.5
2472,583.0,670.5
2473,584.0,670.5
2474,584.0,670.5
2475,584.0,671.5
2476,583.0,671.5
2477,583.0,672.5
2478,584.0,673.5
2479,584.0,673.5
2480,584.0,674.5
2481,584.0,673.5
2482,584.0,674.5
2483,585.0,675.5
2484,585.0,676.5
2485,584.0,676.5
2486,584.0,676.5
2487,584.0,677.5
2488,584.0,677.5
2489,584.0,679.5
2490,585.0,680.5
2491,585.0,680.5
2492,585.0,680.5
2493,585.0,680.5
2494,584.0,681.5
2495,585.0,681.5
2496,585.0,682.5
2497,585.0,682.5
2498,585.0,683.5
2499,585.0,683.5
2500,585.0,684.5
2501,585.0,686.5
2502,585.0,685.5
2503,584.0,687.5
2504,584.0,688.5
2505,584.0,688.5
2506,585.0,689.5
2507,586.0,690.5
2508,586.0,690.5
2509,586.0,691.5
2510,586.0,692.5
2511,586.0,693.5
2512,586.0,692.5
2513,586.0,693.5
2514,586.0,693.5
2515,586.0,693.5
2516,586.0,695.5
2517,585.0,695.5
2518,586.0,696.5
2519,586.0,696.5
2520,586.0,696.5
2521,586.0,697.5
2522,586.0,698.5
2523,586.0,699.5
2524,586.0,700.5
2525,586.0,700.5
2526,586.0,701.5
2527,585.0,702.5
2528,586.0,704.5
2529,586.0,704.5
2530,586.0,703.5
2531,585.0,705.5
2532,586.0,705.5
2533,586.0,706.5
2534,587.0,706.5
2535,587.0,708.5
2536,587.0,709.5
2537,587.0,709.5
2538,586.0,709.5
2539,587.0,710.5
2540,587.0,711.5
2541,587.0,712.5
2542,587.0,713.5
2543,587.0,713.5
2544,587.0,714.5
2545,585.0,722.5
2546,586.0,723.5
2547,586.0,722.5
2548,587.0,722.5
2549,586.0,722.5
2550,587.0,723.5
2551,587.0,722.5
2552,587.0,722.5
2553,587.0,723.5
2554,588.0,721.5
2555,588.0,722.5
2556,588.0,722.5
2557,588.0,722.5
2558,588.0,723.5
2559,588.0,722.5
2560,588.0,724.5
2561,588.0,724.5
2562,587.0,724.5
2563,588.0,725.5
2564,588.0,726.5
2565,588.0,726.5
2566,587.0,727.5
2567,587.0,728.5
2568,588.0,730.5
2569,586.0,729.5
2570,587.0,729.5
2571,588.0,730.5
2572,588.0,731.5
2573,588.0,731.5
2574,587.0,732.5
2575,587.0,732.5
2576,587.0,734.5
2577,587.0,735.5
2578,587.0,735.5
2579,587.0,734.5
2580,587.0,736.5
2581,587.0,737.5
2582,587.0,737.5
2583,587.0,738.5
2584,587.0,739.5
2585,588.0,738.5
2586,588.0,739.5
2587,588.0,740.5
2588,588.0,740.5
2589,588.0,741.5
2590,588.0,742.5
2591,588.0,741.5
2592,588.0,743.5
2593,588.0,741.5
2594,588.0,742.5
2595,588.0,743.5
2596,589.0,745.5
