,cat_x1,cat_y1
2604,620.0,746.5
2605,620.0,747.5
2606,620.0,747.5
2607,620.0,747.5
2608,620.0,748.5
2609,619.0,749.5
2610,619.0,749.5
2611,619.0,750.5
2612,619.0,751.5
2613,619.0,751.5
2614,619.0,751.5
2615,619.0,752.5
2616,620.0,752.5
2617,618.0,755.5
2618,619.0,755.5
2619,619.0,755.5
2620,620.0,756.5
2621,620.0,757.5
2622,619.0,757.5
2623,619.0,757.5
2624,620.0,759.5
2625,620.0,759.5
2626,620.0,760.5
2627,620.0,760.5
2628,620.0,760.5
2629,621.0,761.5
2630,620.0,761.5
2631,620.0,763.5
2632,620.0,762.5
2633,620.0,763.5
2634,620.0,764.5
2635,620.0,765.5
2636,620.0,765.5
2637,621.0,766.5
2638,621.0,766.5
2639,620.0,766.5
2640,621.0,768.5
2641,621.0,767.5
2642,621.0,767.5
2643,621.0,768.5
2644,621.0,769.5
2645,621.0,770.5
2646,621.0,771.5
2647,620.0,771.5
2648,620.0,772.5
2649,620.0,772.5
2650,620.0,774.5
2651,620.0,773.5
2652,620.0,774.5
2653,621.0,774.5
2654,621.0,775.5
2655,620.0,776.5
2656,621.0,777.5
2657,621.0,777.5
2658,621.0,778.5
2659,621.0,778.5
2660,621.0,779.5
2661,621.0,780.5
2662,621.0,781.5
2663,622.0,781.5
2664,622.0,782.5
2665,622.0,782.5
2666,621.0,782.5
2667,622.0,783.5
2668,622.0,784.5
2669,622.0,784.5
2670,623.0,785.5
2671,622.0,786.5
2672,622.0,787.5
2673,622.0,787.5
2674,622.0,789.5
2675,623.0,789.5
2676,622.0,789.5
2677,622.0,789.5
2678,622.0,791.5
2679,622.0,792.5
2680,622.0,791.5
2681,622.0,792.5
2682,622.0,792.5
2683,622.0,793.5
2684,622.0,793.5
2685,622.0,795.5
2686,623.0,795.5
2687,623.0,796.5
2688,622.0,797.5
2689,623.0,797.5
2690,623.0,797.5
2691,623.0,799.5
2692,624.0,799.5
2693,624.0,799.5
2694,624.0,801.5
2695,623.0,800.5
2696,623.0,801.5
2697,624.0,803.5
2698,624.0,803.5
2699,625.0,803.5
2700,624.0,805.5
2701,624.0,805.5
2702,624.0,805.5
2703,624.0,805.5
2704,625.0,805.5
2705,624.0,807.5
2706,624.0,806.5
2707,624.0,808.5
2708,624.0,807.5
2709,625.0,808.5
2710,624.0,810.5
2711,624.0,810.5
2712,624.0,811.5
2713,624.0,810.5
2714,624.0,810.5
2715,624.0,811.5
2716,624.0,811.5
2717,624.0,812.5
2718,625.0,811.5
2719,625.0,813.5
2720,625.0,813.5
2721,624.0,813.5
2722,624.0,814.5
2723,624.0,815.5
2724,625.0,816.5
2725,624.0,817.5
2726,625.0,817.5
2727,626.0,817.5
2728,625.0,818.5
2729,625.0,819.5
2730,625.0,819.5
2731,625.0,819.5
2732,625.0,819.5
2733,625.0,821.5
2734,625.0,821.5
2735,625.0,823.5
2736,625.0,823.5
2737,624.0,824.5
2738,624.0,824.5
2739,624.0,825.5
2740,624.0,824.5
2741,625.0,826.5
2742,625.0,827.5
2743,625.0,828.5
2744,624.0,829.5
2745,624.0,828.5
2746,625.0,830.5
2747,625.0,831.5
2748,624.0,832.5
2749,624.0,831.5
2750,624.0,832.5
2751,624.0,833.5
2752,624.0,833.5
2753,624.0,834.5
2754,624.0,836.5
2755,625.0,836.5
2756,624.0,838.5
2757,624.0,839.5
2758,624.0,839.5
2759,624.0,840.5
2760,625.0,840.5
2761,625.0,843.5
2762,625.0,841.5
2763,625.0,843.5
2764,625.0,843.5
2765,625.0,844.5
2766,625.0,845.5
2767,626.0,845.5
2768,626.0,847.5
2769,626.0,848.5
2770,626.0,848.5
2771,625.0,848.5
2772,625.0,849.5
2773,625.0,851.5
2774,625.0,850.5
2775,625.0,851.5
2776,626.0,852.5
2777,625.0,852.5
2778,625.0,854.5
2779,626.0,853.5
2780,625.0,853.5
2781,625.0,855.5
2782,625.0,856.5
2783,625.0,857.5
2784,625.0,856.5
2785,625.0,856.5
2786,625.0,858.5
2787,625.0,857.5
2788,625.0,859.5
2789,625.0,860.5
2790,625.0,860.5
2791,625.0,861.5
2792,625.0,862.5
2793,625.0,862.5
2794,625.0,863.5
2795,625.0,865.5
2796,625.0,865.5
2797,625.0,865.5
2798,625.0,865.5
2799,625.0,865.5
2800,626.0,866.5
2801,626.0,868.5
2802,625.0,868.5
2803,626.0,869.5
2804,625.0,869.5
2805,624.0,871.5
2806,625.0,871.5
2807,625.0,871.5
2808,625.0,872.5
2809,625.0,871.5
2810,625.0,872.5
2811,625.0,873.5
2812,624.0,873.5
2813,624.0,873.5
2814,624.0,874.5
2815,624.0,873.5
2816,623.0,875.5
2817,623.0,875.5
2818,623.0,875.5
2819,622.0,876.5
2820,623.0,877.5
2821,623.0,877.5
2822,623.0,878.5
2823,622.0,879.5
2824,622.0,879.5
2825,622.0,879.5
2826,622.0,882.5
2827,621.0,881.5
2828,621.0,882.5
2829,620.0,883.5
2830,621.0,884.5
2831,621.0,884.5
2832,621.0,884.5
2833,621.0,884.5
2834,620.0,886.5
2835,620.0,885.5
2836,620.0,887.5
2837,620.0,886.5
2838,619.0,887.5
2839,619.0,887.5
2840,620.0,888.5
2841,619.0,889.5
2842,619.0,889.5
2843,618.0,891.5
2844,618.0,892.5
2845,618.0,892.5
2846,618.0,892.5
2847,618.0,892.5
2848,618.0,892.5
2849,618.0,894.5
2850,618.0,894.5
2851,618.0,895.5
2852,618.0,894.5
2853,618.0,895.5
2854,618.0,896.5
2855,617.0,895.5
2856,617.0,896.5
2857,617.0,896.5
2858,617.0,898.5
2859,617.0,898.5
2860,616.0,900.5
2861,617.0,901.5
2862,617.0,900.5
2863,616.0,902.5
2864,616.0,902.5
2865,616.0,903.5
2866,616.0,902.5
2867,616.0,903.5
2868,616.0,902.5
2869,616.0,903.5
2870,616.0,903.5
2871,616.0,903.5
2872,616.0,904.5
2873,616.0,904.5
2874,615.0,905.5
2875,615.0,907.5
2876,615.0,906.5
2877,616.0,906.5
2878,615.0,906.5
2879,614.0,907.5
2880,615.0,907.5
2881,615.0,908.5
2882,614.0,908.5
2883,615.0,908.5
2884,615.0,909.5
2885,615.0,909.5
2886,614.0,910.5
2887,614.0,910.5
2888,614.0,911.5
2889,614.0,910.5
2890,614.0,911.5
2891,615.0,912.5
2892,614.0,913.5
2893,614.0,913.5
2894,614.0,912.5
2895,614.0,913.5
2896,614.0,915.5
2897,614.0,915.5
2898,614.0,916.5
2899,614.0,916.5
2900,615.0,916.5
2901,614.0,917.5
2902,614.0,919.5
2903,614.0,919.5
2904,614.0,919.5
2905,614.0,920.5
2906,614.0,919.5
2907,614.0,920.5
2908,614.0,922.5
2909,613.0,922.5
2910,613.0,923.5
2911,614.0,923.5
2912,614.0,924.5
2913,613.0,925.5
2914,613.0,924.5
2915,613.0,925.5
2916,613.0,925.5
2917,613.0,926.5
2918,613.0,926.5
2919,613.0,927.5
2920,613.0,927.5
2921,612.0,927.5
2922,612.0,928.5
2923,613.0,928.5
2924,613.0,929.5
2925,613.0,930.5
2926,613.0,929.5
2927,613.0,930.5
2928,613.0,929.5
2929,613.0,930.5
2930,613.0,931.5
2931,612.0,931.5
2932,612.0,931.5
2933,612.0,931.5
2934,612.0,932.5
2935,612.0,932.5
2936,612.0,933.5
2937,612.0,933.5
2938,612.0,934.5
2939,612.0,935.5
2940,613.0,935.5
2941,612.0,936.5
2942,612.0,937.5
2943,612.0,936.5
2944,612.0,938.5
2945,612.0,938.5
2946,612.0,938.5
2947,612.0,939.5
2948,611.0,939.5
2949,611.0,939.5
2950,611.0,940.5
2951,611.0,940.5
2952,611.0,940.5
2953,611.0,942.5
2954,611.0,943.5
2955,611.0,943.5
2956,611.0,944.5
2957,611.0,943.5
2958,611.0,946.5
2959,611.0,946.5
2960,611.0,947.5
2961,611.0,946.5
2962,611.0,947.5
2963,611.0,948.5
2964,611.0,947.5
2965,611.0,949.5
2966,611.0,950.5
2967,611.0,951.5
2968,610.0,951.5
2969,610.0,952.5
2970,610.0,953.5
2971,610.0,953.5
2972,611.0,954.5
2973,610.0,954.5
2974,610.0,956.5
2975,610.0,956.5
2976,609.0,957.5
2977,609.0,956.5
2978,610.0,957.5
2979,609.0,958.5
2980,610.0,960.5
2981,610.0,959.5
2982,610.0,961.5
2983,610.0,962.5
2984,610.0,964.5
2985,610.0,965.5
2986,610.0,967.5
2987,610.0,966.5
2988,610.0,967.5
2989,610.0,968.5
2990,609.0,969.5
2991,609.0,969.5
2992,610.0,970.5
2993,610.0,970.5
2994,609.0,971.5
2995,609.0,971.5
2996,609.0,971.5
2997,608.0,973.5
2998,609.0,973.5
2999,609.0,973.5
3000,609.0,974.5
3001,609.0,975.5
3002,608.0,978.5
3003,608.0,978.5
3004,608.0,979.5
3005,608.0,979.5
3006,608.0,980.5
3007,608.0,981.5
3008,608.0,981.5
3009,608.0,983.5
3010,606.0,985.5
3011,606.0,986.5
3012,607.0,986.5
3013,607.0,987.5
3014,607.0,987.5
3015,607.0,988.5
3016,607.0,989.5
3017,607.0,989.5
3018,607.0,989.5
3019,607.0,989.5
3020,606.0,991.5
3021,607.0,991.5
3022,607.0,991.5
3023,607.0,991.5
3024,607.0,993.5
3025,606.0,993.5
3026,607.0,994.5
3027,607.0,994.5
3028,607.0,995.5
3029,606.0,996.5
3030,607.0,995.5
3031,607.0,997.5
3032,607.0,998.5
3033,607.0,998.5
3034,607.0,1000.5
3035,607.0,1000.5
3036,607.0,1001.5
3037,607.0,1002.5
3038,607.0,1001.5
3039,607.0,1002.5
3040,607.0,1003.5
3041,607.0,1004.5
3042,607.0,1004.5
3043,606.0,1004.5
3044,606.0,1005.5
3045,606.0,1006.5
3046,606.0,1006.5
3047,606.0,1007.5
3048,606.0,1008.5
3049,606.0,1008.5
3050,606.0,1009.5
3051,606.0,1010.5
3052,606.0,1010.5
3053,607.0,1010.5
3054,606.0,1012.5
3055,606.0,1012.5
3056,606.0,1012.5
3057,606.0,1012.5
3058,606.0,1013.5
3059,605.0,1014.5
3060,606.0,1013.5
3061,606.0,1015.5
3062,606.0,1015.5
3063,606.0,1016.5
3064,606.0,1016.5
3065,606.0,1016.5
3066,606.0,1017.5
3067,606.0,1017.5
3068,606.0,1018.5
3069,606.0,1018.5
3070,606.0,1019.5
3071,605.0,1020.5
3072,605.0,1021.5
3073,605.0,1020.5
3074,605.0,1021.5
3075,606.0,1022.5
3076,606.0,1022.5
3077,606.0,1022.5
3078,606.0,1024.5
3079,605.0,1025.5
3080,606.0,1025.5
3081,606.0,1026.5
3082,606.0,1026.5
3083,606.0,1026.5
3084,605.0,1027.5
3085,606.0,1027.5
3086,606.0,1028.5
3087,606.0,1029.5
3088,605.0,1029.5
3089,606.0,1029.5
3090,606.0,1030.5
3091,606.0,1031.5
3092,606.0,1031.5
3093,606.0,1031.5
3094,606.0,1032.5
3095,606.0,1032.5
3096,605.0,1034.5
3097,606.0,1034.5
3098,606.0,1035.5
3099,605.0,1036.5
3100,606.0,1035.5
3101,606.0,1036.5
3102,605.0,1037.5
3103,606.0,1037.5
3104,606.0,1037.5
3105,606.0,1038.5
3106,606.0,1039.5
3107,606.0,1039.5
3108,606.0,1039.5
3109,606.0,1039.5
3110,606.0,1039.5
3111,606.0,1040.5
3112,606.0,1039.5
3113,606.0,1039.5
3114,606.0,1038.5
3115,606.0,1039.5
3116,605.0,1039.5
3117,606.0,1040.5
3118,606.0,1039.5
3119,606.0,1038.5
3120,605.0,1039.5
3121,606.0,1039.5
3122,606.0,1039.5
3123,606.0,1039.5
3124,606.0,1039.5
3125,606.0,1038.5
3126,606.0,1039.5
3127,605.0,1039.5
3128,605.0,1040.5
3129,605.0,1039.5
3130,605.0,1039.5
3131,605.0,1039.5
3132,605.0,1040.5
3133,605.0,1040.5
3134,605.0,1039.5
3135,605.0,1039.5
3136,605.0,1040.5
3137,605.0,1040.5
3138,605.0,1039.5
3139,605.0,1039.5
3140,606.0,1039.5
3141,605.0,1039.5
3142,605.0,1039.5
3143,605.0,1039.5
3144,606.0,1040.5
3145,606.0,1039.5
3146,606.0,1040.5
3147,606.0,1039.5
3148,606.0,1039.5
3149,605.0,1040.5
3150,606.0,1039.5
3151,606.0,1040.5
3152,605.0,1039.5
3153,606.0,1039.5
3154,606.0,1039.5
3155,606.0,1040.5
3156,606.0,1039.5
3157,605.0,1039.5
3158,606.0,1040.5
3159,606.0,1039.5
3160,606.0,1040.5
3161,606.0,1040.5
3162,605.0,1039.5
3163,606.0,1040.5
3164,606.0,1040.5
3165,606.0,1039.5
3166,606.0,1040.5
3167,606.0,1040.5
3168,606.0,1039.5
3169,606.0,1040.5
3170,606.0,1040.5
3171,606.0,1040.5
3172,606.0,1040.5
3173,606.0,1040.5
3174,606.0,1040.5
3175,605.0,1040.5
3176,606.0,1040.5
3177,606.0,1040.5
3178,605.0,1039.5
3179,606.0,1040.5
3180,606.0,1039.5
3181,606.0,1039.5
3182,606.0,1040.5
3183,606.0,1039.5
3184,606.0,1040.5
3185,606.0,1039.5
3186,606.0,1040.5
3187,606.0,1039.5
3188,606.0,1040.5
3189,606.0,1040.5
3190,606.0,1040.5
3191,606.0,1040.5
3192,606.0,1040.5
3193,605.0,1040.5
3194,606.0,1039.5
3195,606.0,1040.5
3196,606.0,1040.5
3197,605.0,1040.5
3198,605.0,1040.5
3199,606.0,1039.5
3200,606.0,1040.5
3201,606.0,1040.5
3202,606.0,1039.5
3203,605.0,1040.5
3204,605.0,1040.5
3205,606.0,1039.5
3206,606.0,1040.5
3207,605.0,1040.5
3208,606.0,1040.5
3209,606.0,1040.5
3210,606.0,1040.5
3211,606.0,1039.5
3212,606.0,1040.5
3213,605.0,1039.5
3214,606.0,1040.5
3215,606.0,1040.5
3216,606.0,1040.5
3217,605.0,1040.5
3218,606.0,1040.5
3219,606.0,1040.5
3220,606.0,1040.5
3221,606.0,1040.5
3222,605.0,1039.5
3223,605.0,1040.5
3224,605.0,1040.5
3225,606.0,1039.5
3226,606.0,1039.5
3227,606.0,1038.5
3228,606.0,1038.5
3229,605.0,1038.5
3230,605.0,1037.5
3231,606.0,1036.5
3232,606.0,1036.5
3233,606.0,1036.5
3234,606.0,1035.5
3235,606.0,1036.5
3236,606.0,1035.5
3237,606.0,1035.5
3238,606.0,1035.5
3239,606.0,1034.5
3240,606.0,1034.5
3241,606.0,1033.5
3242,606.0,1033.5
3243,606.0,1033.5
3244,606.0,1033.5
3245,606.0,1033.5
3246,606.0,1032.5
3247,606.0,1032.5
3248,606.0,1033.5
3249,606.0,1032.5
3250,606.0,1032.5
3251,606.0,1032.5
3252,606.0,1031.5
3253,606.0,1030.5
3254,605.0,1030.5
3255,606.0,1030.5
3256,606.0,1029.5
3257,606.0,1030.5
3258,605.0,1028.5
3259,606.0,1028.5
3260,606.0,1027.5
3261,606.0,1027.5
3262,606.0,1027.5
3263,606.0,1026.5
3264,606.0,1026.5
3265,606.0,1025.5
3266,606.0,1025.5
3267,605.0,1024.5
3268,606.0,1024.5
3269,606.0,1024.5
3270,606.0,1022.5
3271,606.0,1021.5
3272,605.0,1020.5
3273,606.0,1021.5
3274,606.0,1019.5
3275,606.0,1020.5
3276,607.0,1018.5
3277,606.0,1019.5
3278,606.0,1018.5
3279,606.0,1018.5
3280,606.0,1017.5
3281,606.0,1016.5
3282,606.0,1015.5
3283,606.0,1015.5
3284,607.0,1015.5
3285,607.0,1015.5
3286,607.0,1014.5
3287,607.0,1014.5
3288,607.0,1013.5
3289,607.0,1012.5
3290,606.0,1011.5
3291,607.0,1009.5
3292,607.0,1009.5
3293,607.0,1009.5
3294,607.0,1007.5
3295,607.0,1007.5
3296,607.0,1007.5
3297,607.0,1006.5
3298,607.0,1005.5
3299,607.0,1005.5
3300,607.0,1004.5
3301,607.0,1003.5
3302,607.0,1003.5
3303,607.0,1002.5
3304,607.0,1001.5
3305,607.0,1001.5
3306,608.0,1000.5
3307,608.0,999.5
3308,607.0,1000.5
3309,607.0,997.5
3310,607.0,998.5
3311,607.0,997.5
3312,607.0,997.5
3313,607.0,995.5
3314,607.0,995.5
3315,607.0,994.5
3316,607.0,993.5
3317,607.0,993.5
3318,607.0,992.5
3319,608.0,991.5
3320,608.0,990.5
3321,608.0,990.5
3322,609.0,990.5
3323,608.0,989.5
3324,608.0,987.5
3325,608.0,987.5
3326,608.0,987.5
3327,608.0,986.5
3328,609.0,985.5
3329,609.0,984.5
3330,608.0,983.5
3331,608.0,983.5
3332,608.0,983.5
3333,608.0,982.5
3334,608.0,982.5
3335,608.0,982.5
3336,609.0,981.5
3337,608.0,982.5
3338,608.0,979.5
3339,608.0,979.5
3340,609.0,978.5
3341,609.0,978.5
3342,609.0,978.5
3343,609.0,978.5
3344,608.0,978.5
3345,609.0,977.5
3346,609.0,976.5
3347,609.0,976.5
3348,609.0,974.5
3349,609.0,974.5
3350,609.0,973.5
3351,610.0,972.5
3352,609.0,972.5
3353,609.0,971.5
3354,610.0,971.5
3355,610.0,970.5
3356,610.0,969.5
3357,610.0,969.5
3358,610.0,968.5
3359,609.0,966.5
3360,610.0,967.5
3361,610.0,966.5
3362,610.0,966.5
3363,609.0,966.5
3364,610.0,966.5
3365,611.0,964.5
3366,610.0,963.5
3367,610.0,963.5
3368,610.0,962.5
3369,610.0,963.5
3370,609.0,962.5
3371,610.0,962.5
3372,610.0,961.5
3373,611.0,960.5
3374,610.0,959.5
3375,610.0,958.5
3376,611.0,958.5
3377,611.0,958.5
3378,611.0,956.5
3379,611.0,957.5
3380,610.0,956.5
3381,610.0,955.5
3382,610.0,956.5
3383,610.0,954.5
3384,611.0,955.5
3385,611.0,954.5
3386,611.0,954.5
3387,611.0,953.5
3388,610.0,952.5
3389,611.0,951.5
3390,611.0,951.5
3391,611.0,950.5
3392,611.0,950.5
3393,611.0,949.5
3394,612.0,949.5
3395,612.0,949.5
3396,612.0,948.5
3397,612.0,948.5
3398,612.0,947.5
3399,611.0,947.5
3400,612.0,946.5
3401,612.0,946.5
3402,612.0,946.5
3403,612.0,946.5
3404,612.0,945.5
3405,612.0,943.5
3406,613.0,942.5
3407,612.0,942.5
3408,613.0,940.5
3409,612.0,941.5
3410,612.0,941.5
3411,612.0,939.5
3412,613.0,940.5
3413,613.0,939.5
3414,612.0,939.5
3415,612.0,939.5
3416,613.0,937.5
3417,612.0,937.5
3418,612.0,936.5
3419,613.0,935.5
3420,613.0,934.5
3421,613.0,935.5
3422,613.0,933.5
3423,613.0,934.5
3424,613.0,932.5
3425,612.0,931.5
3426,613.0,931.5
3427,613.0,930.5
3428,614.0,930.5
3429,613.0,930.5
3430,613.0,928.5
3431,613.0,928.5
3432,613.0,927.5
3433,613.0,928.5
3434,613.0,926.5
3435,614.0,926.5
3436,613.0,925.5
3437,613.0,925.5
3438,614.0,925.5
3439,614.0,924.5
3440,614.0,924.5
3441,614.0,922.5
3442,614.0,922.5
3443,614.0,922.5
3444,615.0,920.5
3445,615.0,921.5
3446,615.0,919.5
3447,615.0,918.5
3448,614.0,918.5
3449,614.0,918.5
3450,614.0,918.5
3451,614.0,917.5
3452,614.0,917.5
3453,615.0,916.5
3454,615.0,916.5
3455,615.0,916.5
3456,614.0,916.5
3457,615.0,915.5
3458,614.0,915.5
3459,614.0,914.5
3460,614.0,913.5
3461,614.0,913.5
3462,615.0,912.5
3463,615.0,911.5
3464,615.0,910.5
3465,615.0,909.5
3466,616.0,909.5
3467,615.0,908.5
3468,616.0,908.5
3469,616.0,907.5
3470,616.0,907.5
3471,616.0,908.5
3472,617.0,907.5
3473,616.0,907.5
3474,616.0,907.5
3475,616.0,906.5
3476,615.0,906.5
3477,616.0,906.5
3478,616.0,904.5
3479,616.0,903.5
3480,617.0,903.5
3481,616.0,903.5
3482,616.0,902.5
3483,616.0,901.5
3484,616.0,902.5
3485,617.0,901.5
3486,616.0,901.5
3487,616.0,899.5
3488,617.0,899.5
3489,617.0,898.5
3490,617.0,898.5
3491,617.0,897.5
3492,617.0,897.5
3493,617.0,895.5
3494,617.0,895.5
3495,616.0,894.5
3496,617.0,893.5
3497,616.0,893.5
3498,616.0,893.5
3499,617.0,892.5
3500,617.0,890.5
3501,617.0,890.5
3502,617.0,890.5
3503,617.0,889.5
3504,617.0,888.5
3505,617.0,888.5
3506,617.0,887.5
3507,617.0,887.5
3508,617.0,886.5
3509,616.0,887.5
3510,617.0,885.5
3511,618.0,885.5
3512,617.0,884.5
3513,617.0,884.5
3514,618.0,884.5
3515,617.0,882.5
3516,617.0,882.5
3517,618.0,881.5
3518,617.0,880.5
3519,617.0,880.5
3520,618.0,879.5
3521,617.0,878.5
3522,617.0,878.5
3523,617.0,878.5
3524,617.0,876.5
3525,616.0,877.5
3526,617.0,875.5
3527,617.0,875.5
3528,617.0,874.5
3529,617.0,875.5
3530,618.0,872.5
3531,618.0,872.5
3532,618.0,871.5
3533,618.0,870.5
3534,618.0,870.5
3535,617.0,868.5
3536,617.0,867.5
3537,617.0,867.5
3538,618.0,866.5
3539,617.0,865.5
3540,617.0,865.5
3541,618.0,864.5
3542,618.0,864.5
3543,618.0,862.5
3544,618.0,862.5
3545,618.0,860.5
3546,618.0,860.5
3547,618.0,860.5
3548,617.0,859.5
3549,617.0,858.5
3550,618.0,858.5
3551,617.0,856.5
3552,618.0,855.5
3553,618.0,854.5
3554,618.0,854.5
3555,618.0,853.5
3556,617.0,852.5
3557,617.0,852.5
3558,617.0,851.5
3559,617.0,851.5
3560,617.0,850.5
3561,616.0,849.5
3562,617.0,849.5
3563,617.0,849.5
3564,617.0,849.5
3565,618.0,848.5
3566,617.0,848.5
3567,616.0,847.5
3568,617.0,846.5
3569,617.0,845.5
3570,617.0,844.5
3571,617.0,844.5
3572,617.0,842.5
3573,617.0,841.5
3574,617.0,841.5
3575,617.0,842.5
3576,616.0,840.5
3577,616.0,839.5
3578,617.0,840.5
3579,617.0,837.5
3580,616.0,837.5
3581,616.0,835.5
3582,616.0,836.5
3583,617.0,834.5
3584,617.0,833.5
3585,617.0,833.5
3586,616.0,833.5
3587,616.0,831.5
3588,616.0,831.5
3589,617.0,830.5
3590,616.0,830.5
3591,616.0,830.5
3592,617.0,829.5
3593,617.0,829.5
3594,617.0,827.5
3595,617.0,827.5
3596,617.0,827.5
3597,617.0,826.5
3598,616.0,827.5
3599,616.0,825.5
3600,617.0,826.5
3601,617.0,826.5
3602,617.0,824.5
3603,616.0,824.5
3604,617.0,824.5
3605,615.0,826.5
3606,617.0,820.5
3607,617.0,819.5
3608,617.0,820.5
3609,617.0,820.5
3610,617.0,818.5
3611,617.0,818.5
3612,617.0,818.5
3613,617.0,817.5
3614,617.0,816.5
3615,617.0,816.5
3616,618.0,815.5
3617,617.0,814.5
3618,617.0,815.5
3619,616.0,815.5
3620,617.0,813.5
3621,617.0,813.5
3622,617.0,812.5
3623,616.0,812.5
3624,617.0,811.5
3625,617.0,811.5
3626,616.0,812.5
3627,617.0,811.5
3628,617.0,812.5
3629,617.0,810.5
3630,617.0,811.5
3631,617.0,810.5
3632,617.0,808.5
3633,616.0,808.5
3634,616.0,807.5
3635,617.0,805.5
3636,617.0,805.5
3637,617.0,804.5
3638,617.0,805.5
3639,617.0,805.5
3640,617.0,805.5
3641,617.0,802.5
3642,616.0,803.5
3643,617.0,802.5
3644,617.0,801.5
3645,618.0,800.5
3646,618.0,800.5
3647,617.0,800.5
3648,617.0,799.5
3649,617.0,799.5
3650,617.0,798.5
3651,617.0,799.5
3652,618.0,797.5
3653,618.0,797.5
3654,618.0,796.5
3655,618.0,796.5
3656,619.0,795.5
3657,619.0,794.5
3658,619.0,793.5
3659,619.0,793.5
3660,619.0,794.5
3661,619.0,792.5
3662,619.0,792.5
3663,619.0,791.5
3664,619.0,789.5
3665,619.0,789.5
3666,619.0,789.5
3667,620.0,789.5
3668,620.0,788.5
3669,619.0,788.5
3670,619.0,787.5
3671,618.0,787.5
3672,618.0,787.5
3673,618.0,786.5
3674,618.0,787.5
3675,619.0,786.5
3676,619.0,785.5
3677,619.0,783.5
3678,620.0,780.5
3679,620.0,782.5
3680,620.0,780.5
3681,619.0,780.5
3682,620.0,779.5
3683,619.0,779.5
3684,618.0,779.5
3685,619.0,777.5
3686,619.0,777.5
3687,618.0,776.5
3688,619.0,775.5
3689,619.0,775.5
3690,618.0,775.5
3691,619.0,774.5
3692,619.0,773.5
3693,619.0,773.5
3694,618.0,773.5
3695,618.0,773.5
3696,619.0,771.5
3697,618.0,772.5
3698,618.0,771.5
3699,618.0,771.5
3700,618.0,769.5
3701,618.0,769.5
3702,619.0,768.5
3703,619.0,767.5
3704,619.0,768.5
3705,619.0,765.5
3706,618.0,765.5
3707,619.0,763.5
3708,618.0,764.5
3709,618.0,763.5
3710,619.0,764.5
3711,619.0,763.5
3712,619.0,763.5
3713,619.0,761.5
3714,619.0,761.5
3715,618.0,761.5
3716,618.0,760.5
3717,618.0,759.5
3718,618.0,758.5
3719,618.0,759.5
3720,618.0,759.5
3721,618.0,758.5
3722,618.0,758.5
3723,619.0,758.5
3724,618.0,757.5
3725,619.0,756.5
3726,618.0,756.5
3727,619.0,754.5
3728,618.0,756.5
3729,618.0,754.5
3730,618.0,754.5
3731,618.0,752.5
3732,618.0,752.5
3733,618.0,751.5
3734,618.0,752.5
3735,618.0,751.5
3736,619.0,750.5
3737,619.0,749.5
3738,620.0,747.5
3739,619.0,749.5
3740,619.0,746.5
3741,620.0,746.5
3742,619.0,745.5
3743,619.0,744.5
3744,618.0,744.5
3745,619.0,743.5
3746,618.0,743.5
3747,618.0,742.5
3748,619.0,742.5
3749,618.0,740.5
3750,618.0,740.5
3751,619.0,739.5
3752,618.0,740.5
3753,618.0,738.5
3754,618.0,737.5
3755,618.0,736.5
3756,617.0,736.5
3757,617.0,735.5
3758,618.0,735.5
3759,618.0,734.5
3760,617.0,734.5
3761,617.0,734.5
3762,618.0,731.5
3763,619.0,731.5
3764,618.0,729.5
3765,618.0,729.5
3766,617.0,727.5
3767,618.0,728.5
3768,618.0,726.5
3769,618.0,724.5
3770,618.0,725.5
3771,618.0,724.5
3772,618.0,724.5
3773,618.0,723.5
3774,617.0,723.5
3775,616.0,724.5
3776,617.0,722.5
3777,617.0,722.5
3778,616.0,722.5
3779,616.0,723.5
3780,616.0,723.5
3781,616.0,722.5
3782,616.0,723.5
3783,616.0,723.5
3784,616.0,724.5
3785,616.0,724.5
3786,615.0,723.5
3787,615.0,723.5
3788,616.0,723.5
3789,615.0,724.5
3790,614.0,725.5
3791,614.0,723.5
3792,615.0,725.5
3793,615.0,724.5
3794,615.0,724.5
3795,615.0,725.5
3796,615.0,724.5
3797,615.0,722.5
3798,615.0,723.5
3799,616.0,723.5
3800,615.0,723.5
3801,615.0,723.5
3802,616.0,723.5
3803,615.0,722.5
3804,614.0,724.5
3805,615.0,724.5
3806,614.0,724.5
3807,615.0,724.5
3808,615.0,723.5
3809,615.0,724.5
3810,614.0,724.5
3811,615.0,724.5
3812,615.0,724.5
3813,615.0,724.5
3814,614.0,727.5
3815,615.0,725.5
3816,615.0,724.5
3817,614.0,725.5
3818,614.0,725.5
3819,614.0,726.5
3820,615.0,724.5
3821,614.0,723.5
3822,614.0,725.5
3823,614.0,723.5
3824,614.0,724.5
3825,613.0,723.5
3826,613.0,723.5
3827,613.0,723.5
3828,613.0,723.5
3829,612.0,723.5
3830,613.0,723.5
3831,612.0,722.5
3832,612.0,722.5
3833,613.0,723.5
3834,613.0,722.5
3835,613.0,722.5
3836,613.0,721.5
3837,613.0,723.5
3838,612.0,723.5
3839,612.0,723.5
3840,612.0,723.5
3841,612.0,723.5
3842,612.0,723.5
3843,612.0,723.5
3844,612.0,722.5
3845,612.0,723.5
3846,612.0,722.5
3847,612.0,722.5
3848,611.0,722.5
3849,611.0,720.5
