,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
2167,1112.5,2862.5,658.0,3056.0,1185.0,2375.5,1507.5,3181.5,1211.5,272.0,1033.5,1289.5
2168,1113.5,2862.5,660.0,3060.0,1181.0,2374.5,1509.5,3178.5,1211.5,272.0,1032.5,1290.5
2169,1113.5,2862.5,662.0,3064.0,1177.0,2374.5,1512.5,3174.5,1211.5,272.0,1031.5,1289.5
2170,1113.5,2862.5,664.0,3067.0,1173.0,2372.5,1515.5,3170.5,1211.5,272.0,1030.5,1289.5
2171,1113.5,2862.5,666.0,3072.0,1169.0,2373.5,1517.5,3167.5,1210.5,272.0,1029.5,1290.5
2172,1113.5,2862.5,668.0,3076.0,1164.0,2372.5,1520.5,3164.5,1209.5,272.0,1028.5,1290.5
2173,1113.5,2862.5,669.0,3079.0,1160.0,2371.5,1522.5,3160.5,1209.5,272.0,1028.5,1289.5
2174,1113.5,2862.5,671.0,3082.0,1157.0,2371.5,1524.5,3157.5,1208.5,272.0,1026.5,1290.5
2175,1114.5,2862.5,672.0,3085.0,1155.0,2371.5,1525.5,3156.5,1208.5,272.0,1026.5,1289.5
2176,1113.5,2862.5,673.0,3088.0,1151.0,2371.5,1527.5,3152.5,1207.5,272.0,1024.5,1290.5
2177,1113.5,2862.5,676.0,3091.0,1147.0,2371.5,1529.5,3148.5,1207.5,273.0,1023.5,1290.5
2178,1113.5,2862.5,678.0,3095.0,1143.0,2370.5,1532.5,3145.5,1205.5,273.0,1022.5,1290.5
2179,1113.5,2861.5,680.0,3100.0,1138.0,2369.5,1535.5,3140.5,1205.5,273.0,1021.5,1290.5
2180,1113.5,2862.5,683.0,3104.0,1134.0,2370.5,1537.5,3136.5,1205.5,272.0,1020.5,1290.5
2181,1113.5,2861.5,685.0,3108.0,1129.0,2369.5,1540.5,3132.5,1204.5,272.0,1019.5,1290.5
2182,1114.5,2861.5,687.0,3113.0,1124.0,2370.5,1542.5,3128.5,1203.5,273.0,1018.5,1289.5
2183,1113.5,2862.5,689.0,3117.0,1119.0,2370.5,1545.5,3124.5,1203.5,273.0,1018.0,1291.0
2184,1113.5,2862.5,692.0,3121.0,1114.0,2370.5,1547.5,3120.5,1202.5,273.0,1017.0,1291.0
2185,1113.5,2862.5,694.0,3125.0,1110.0,2370.5,1549.5,3116.5,1201.5,273.0,1015.0,1291.0
2186,1113.5,2862.5,697.0,3129.0,1105.0,2370.5,1552.5,3112.5,1200.5,272.0,1015.5,1291.5
2187,1113.5,2862.5,698.0,3134.0,1101.0,2370.5,1553.5,3107.5,1200.5,273.0,1013.5,1290.5
2188,1114.5,2862.5,702.0,3138.0,1096.0,2370.5,1556.5,3103.5,1199.5,273.0,1012.5,1291.5
2189,1113.5,2862.5,705.0,3141.0,1092.0,2371.5,1557.5,3099.5,1198.5,273.0,1011.5,1290.5
2190,1113.5,2861.5,706.0,3145.0,1087.0,2371.5,1560.5,3095.5,1197.5,273.0,1011.0,1291.0
2191,1114.5,2862.5,709.0,3149.0,1082.0,2371.5,1562.5,3091.5,1197.5,273.0,1010.0,1291.0
2192,1113.5,2862.5,712.0,3153.0,1077.0,2371.5,1563.5,3086.5,1196.5,273.0,1009.0,1291.0
2193,1113.5,2861.5,715.0,3156.0,1073.0,2371.5,1566.5,3082.5,1196.5,273.0,1009.0,1291.0
2194,1113.5,2862.5,717.0,3160.0,1069.0,2372.5,1567.5,3078.5,1194.5,273.0,1008.0,1291.0
2195,1113.5,2861.5,719.0,3164.0,1065.0,2372.5,1568.5,3075.5,1194.5,273.0,1007.0,1291.0
2196,1113.5,2862.5,722.0,3167.0,1061.0,2372.5,1571.5,3071.5,1193.5,273.0,1006.0,1291.0
2197,1114.5,2861.5,724.0,3170.0,1059.0,2373.5,1572.5,3067.5,1192.5,273.0,1005.0,1291.0
2198,1113.5,2862.5,726.0,3172.0,1054.0,2374.5,1574.5,3064.5,1191.5,272.0,1004.0,1291.0
2199,1114.5,2861.5,729.0,3176.0,1050.0,2374.5,1575.5,3060.5,1191.5,273.0,1004.0,1291.0
2200,1114.5,2862.5,731.0,3178.0,1047.0,2375.5,1576.5,3056.5,1189.5,273.0,1003.0,1291.0
2201,1113.5,2861.5,735.0,3182.0,1043.0,2375.5,1579.5,3052.5,1189.5,273.0,1002.0,1291.0
2202,1114.5,2862.5,736.0,3185.0,1040.0,2376.5,1579.5,3049.5,1188.5,273.0,1001.0,1291.0
2203,1114.5,2861.5,739.0,3189.0,1035.0,2377.5,1582.5,3045.5,1188.5,273.0,1000.0,1291.0
2204,1114.5,2862.5,743.0,3192.0,1031.0,2377.5,1582.5,3041.5,1187.5,273.0,1000.0,1291.0
2205,1114.5,2861.5,745.0,3195.0,1027.0,2378.5,1584.5,3037.5,1186.5,272.0,998.0,1291.0
2206,1115.5,2862.5,748.0,3199.0,1023.0,2379.5,1586.5,3033.5,1186.5,272.0,998.0,1291.0
2207,1114.5,2861.5,751.0,3202.0,1019.0,2380.5,1586.5,3029.5,1184.5,272.0,997.0,1291.0
2208,1114.5,2862.5,754.0,3206.0,1015.0,2380.5,1589.5,3024.5,1185.5,272.0,996.0,1291.0
2209,1115.5,2862.5,756.0,3207.0,1012.0,2381.5,1589.5,3020.5,1183.5,272.0,996.0,1291.0
2210,1114.5,2861.5,759.0,3211.0,1008.0,2382.5,1591.5,3018.5,1182.5,272.0,995.0,1291.0
2211,1115.5,2861.5,762.0,3214.0,1004.0,2383.5,1592.5,3013.5,1182.5,272.0,994.5,1290.5
2212,1115.5,2862.5,764.0,3215.0,1001.0,2384.5,1592.5,3011.5,1181.5,272.0,993.5,1290.5
2213,1115.5,2861.5,768.0,3219.0,997.0,2385.5,1595.5,3006.5,1180.5,272.0,993.0,1291.0
2214,1115.5,2862.5,771.0,3222.0,993.0,2386.5,1595.5,3003.5,1180.5,272.0,992.0,1291.0
2215,1115.5,2861.5,773.0,3224.0,990.0,2387.5,1596.5,2999.5,1179.5,272.0,992.0,1291.0
2216,1115.5,2862.5,776.0,3227.0,986.0,2387.5,1596.5,2995.5,1178.5,272.0,991.0,1291.0
2217,1115.5,2861.5,779.0,3230.0,983.0,2389.5,1598.5,2991.5,1177.5,272.0,991.0,1291.0
2218,1115.5,2862.5,782.0,3233.0,979.0,2390.5,1598.5,2987.5,1177.5,272.0,990.0,1291.0
2219,1115.5,2861.5,783.0,3234.0,976.0,2391.5,1600.5,2984.5,1175.5,272.0,988.5,1290.5
2220,1115.5,2862.5,786.0,3237.0,973.0,2392.5,1600.5,2980.5,1175.5,272.0,988.0,1290.0
2221,1115.5,2861.5,789.0,3240.0,969.0,2393.5,1601.5,2976.5,1174.5,272.0,988.0,1291.0
2222,1115.5,2862.5,791.0,3242.0,966.0,2394.5,1601.5,2973.5,1173.5,272.0,987.0,1291.0
2223,1115.5,2861.5,795.0,3245.0,962.0,2396.5,1603.5,2969.5,1172.5,272.0,987.0,1291.0
2224,1115.5,2862.5,798.0,3248.0,959.0,2396.5,1603.5,2966.5,1172.5,272.0,986.0,1291.0
2225,1115.5,2862.5,800.0,3249.0,955.0,2398.5,1604.5,2962.5,1171.5,272.0,985.0,1291.0
2226,1115.5,2861.5,804.0,3252.0,953.0,2399.5,1605.5,2958.5,1170.5,272.0,985.0,1291.0
2227,1115.5,2861.5,806.0,3254.0,949.0,2400.5,1605.5,2954.5,1169.5,272.0,984.0,1291.0
2228,1116.0,2862.0,809.0,3256.0,945.0,2402.5,1605.5,2951.5,1169.5,272.0,983.0,1291.0
2229,1115.5,2861.5,811.0,3258.0,943.0,2402.5,1607.5,2948.5,1167.5,272.0,983.0,1291.0
2230,1116.5,2861.5,815.0,3261.0,940.0,2405.5,1607.5,2944.5,1167.5,272.0,982.5,1291.5
2231,1115.5,2861.5,818.0,3262.0,936.0,2406.5,1608.5,2940.5,1166.5,272.0,982.0,1291.0
2232,1116.5,2862.5,820.0,3265.0,933.0,2406.5,1608.5,2938.5,1165.5,273.0,981.0,1291.0
2233,1115.5,2861.5,823.0,3267.0,930.0,2408.5,1608.5,2933.5,1165.5,273.0,981.0,1291.0
2234,1116.5,2861.5,825.0,3270.0,927.0,2410.5,1609.5,2930.5,1163.5,273.0,980.0,1291.0
2235,1115.5,2862.5,828.0,3271.0,924.0,2411.5,1609.5,2927.5,1163.5,273.0,980.0,1291.0
2236,1116.5,2861.5,831.0,3273.0,921.0,2412.5,1610.5,2923.5,1162.5,272.0,979.0,1291.0
2237,1116.5,2861.5,833.0,3276.0,918.0,2414.5,1610.5,2920.5,1162.5,272.0,979.0,1291.0
2238,1116.5,2862.5,837.0,3278.0,914.0,2415.5,1610.5,2917.5,1161.5,272.0,978.0,1291.0
2239,1115.5,2861.5,839.0,3279.0,913.0,2417.5,1611.5,2913.5,1160.5,272.0,978.0,1291.0
2240,1116.5,2861.5,842.0,3282.0,909.0,2418.5,1611.5,2909.5,1160.5,272.0,978.0,1291.0
2241,1116.5,2862.5,845.0,3283.0,908.0,2418.5,1611.5,2908.5,1158.5,272.0,978.0,1290.0
2242,1116.5,2861.5,848.0,3284.0,904.0,2421.5,1612.5,2904.5,1157.5,273.0,977.0,1291.0
2243,1116.5,2862.5,851.0,3286.0,901.0,2422.5,1612.5,2900.5,1158.5,273.0,977.0,1291.0
2244,1116.5,2861.5,853.0,3288.0,898.0,2423.5,1612.5,2897.5,1156.5,273.0,976.0,1291.0
2245,1116.5,2862.5,857.0,3291.0,895.0,2425.5,1612.5,2894.5,1155.5,273.0,975.0,1291.0
2246,1116.5,2861.5,859.0,3292.0,892.0,2427.5,1612.5,2890.5,1155.5,272.0,975.0,1291.0
2247,1116.5,2862.5,861.0,3293.0,889.0,2428.5,1612.5,2889.5,1154.5,273.0,975.0,1291.0
2248,1115.5,2862.5,864.0,3296.0,886.0,2429.5,1612.5,2885.5,1153.5,273.0,975.0,1291.0
2249,1115.5,2862.5,867.0,3297.0,884.0,2431.5,1613.5,2881.5,1152.5,273.0,974.0,1291.0
2250,1116.5,2862.5,870.0,3300.0,880.0,2433.5,1612.5,2877.5,1151.5,272.0,974.0,1291.0
2251,1116.5,2862.5,873.0,3301.0,878.0,2435.5,1612.5,2875.5,1151.5,272.0,973.0,1291.0
2252,1116.5,2862.5,875.0,3302.0,875.0,2435.5,1613.5,2871.5,1150.5,273.0,973.0,1291.0
2253,1116.5,2862.5,877.0,3303.0,874.0,2438.5,1613.5,2869.5,1149.5,273.0,973.0,1291.0
2254,1116.5,2862.5,879.0,3304.0,872.0,2439.5,1612.5,2866.5,1148.5,273.0,973.0,1291.0
2255,1116.5,2862.5,883.0,3306.0,868.0,2440.5,1613.5,2863.5,1148.5,273.0,972.0,1291.0
2256,1116.5,2862.5,886.0,3308.0,866.0,2442.5,1612.5,2860.5,1147.5,273.0,971.0,1291.0
2257,1116.5,2862.5,889.0,3310.0,863.0,2444.5,1613.5,2856.5,1146.5,273.0,971.0,1291.0
2258,1116.5,2862.5,892.0,3311.0,861.0,2445.5,1612.5,2853.5,1145.5,273.0,970.0,1291.0
2259,1116.5,2862.5,893.0,3313.0,857.0,2447.5,1612.5,2850.5,1144.5,273.0,970.0,1291.0
2260,1116.5,2862.5,896.0,3315.0,855.0,2449.5,1612.5,2848.5,1144.5,273.0,970.0,1291.0
2261,1115.5,2862.5,898.0,3315.0,854.0,2450.5,1611.5,2845.5,1143.5,273.0,970.0,1291.0
2262,1116.5,2862.5,901.0,3316.0,852.0,2451.5,1612.5,2843.5,1143.5,273.0,970.0,1291.0
2263,1116.5,2862.5,903.0,3318.0,850.0,2453.5,1612.5,2840.5,1142.5,273.0,969.0,1291.0
2264,1116.5,2862.5,906.0,3319.0,847.0,2455.5,1611.5,2837.5,1141.5,273.0,969.0,1291.0
2265,1116.5,2862.5,909.0,3320.0,844.0,2456.5,1611.5,2833.5,1140.5,272.0,968.0,1291.0
2266,1116.5,2862.5,911.0,3321.0,842.0,2459.5,1611.5,2831.5,1139.5,272.0,968.0,1291.0
2267,1116.5,2862.5,914.0,3323.0,839.0,2461.5,1611.5,2827.5,1138.5,272.0,967.5,1291.5
2268,1116.5,2862.5,917.0,3324.0,837.0,2461.5,1610.5,2825.5,1138.5,272.0,967.5,1291.5
2269,1116.5,2862.5,919.0,3325.0,835.0,2462.5,1610.5,2823.5,1137.5,272.0,966.5,1290.5
2270,1116.5,2862.5,922.0,3326.0,832.0,2464.5,1610.5,2819.5,1137.5,272.0,966.5,1290.5
2271,1116.5,2861.5,923.0,3326.0,831.0,2465.5,1610.5,2818.5,1135.5,272.0,966.5,1291.5
2272,1116.5,2862.5,925.0,3328.0,828.0,2468.5,1609.5,2815.5,1135.5,272.0,965.5,1290.5
2273,1116.5,2862.5,929.0,3329.0,827.0,2468.5,1609.5,2812.5,1134.5,272.0,965.5,1290.5
2274,1116.5,2862.5,931.0,3330.0,824.0,2470.5,1608.5,2808.5,1134.5,271.0,966.0,1291.0
2275,1116.5,2861.5,934.0,3332.0,822.0,2472.5,1608.5,2806.5,1133.5,272.0,965.5,1291.5
2276,1116.5,2862.5,937.0,3332.0,820.0,2474.5,1608.5,2803.5,1132.5,272.0,965.5,1290.5
2277,1116.5,2862.5,940.0,3333.0,817.0,2475.5,1607.5,2800.5,1132.5,272.0,964.5,1290.5
2278,1116.5,2862.5,941.0,3334.0,816.0,2476.5,1607.5,2798.5,1131.5,271.0,964.5,1290.5
2279,1116.5,2861.5,942.0,3335.0,815.0,2479.5,1607.5,2796.5,1130.5,271.0,964.5,1290.5
2280,1116.5,2862.5,946.0,3336.0,813.0,2480.5,1606.5,2793.5,1130.5,272.0,964.5,1290.5
2281,1116.5,2862.5,947.0,3337.0,810.0,2481.5,1606.5,2792.5,1129.5,272.0,964.5,1290.5
2282,1116.5,2862.5,951.0,3338.0,809.0,2484.5,1606.5,2789.5,1128.5,272.0,963.5,1290.5
2283,1116.5,2862.5,953.0,3339.0,807.0,2484.5,1606.5,2786.5,1127.5,272.0,964.5,1290.5
2284,1116.5,2861.5,955.0,3340.0,806.0,2487.5,1605.5,2783.5,1127.5,272.0,963.5,1290.5
2285,1117.0,2863.0,959.0,3341.0,802.0,2488.5,1604.5,2781.5,1127.5,272.0,963.5,1290.5
2286,1116.5,2862.5,960.0,3341.0,801.0,2489.5,1603.5,2778.5,1125.5,272.0,963.5,1290.5
2287,1116.5,2861.5,963.0,3342.0,799.0,2492.5,1603.5,2776.5,1125.5,272.0,962.5,1290.5
2288,1116.5,2862.5,964.0,3343.0,797.0,2493.5,1603.5,2773.5,1124.5,272.0,962.5,1290.5
2289,1116.5,2862.5,967.0,3343.0,796.0,2493.5,1603.5,2771.5,1123.5,272.0,963.0,1290.0
2290,1116.5,2862.5,970.0,3344.0,795.0,2496.5,1602.5,2769.5,1123.5,272.0,962.5,1290.5
2291,1116.5,2862.5,971.0,3345.0,792.0,2497.5,1601.5,2768.5,1121.5,272.0,962.5,1290.5
2292,1116.5,2861.5,974.0,3345.0,791.0,2499.5,1601.5,2765.5,1121.5,272.0,962.5,1290.5
2293,1117.0,2862.0,975.0,3346.0,789.0,2500.5,1601.5,2762.5,1121.5,272.0,961.5,1290.5
2294,1116.0,2862.0,977.0,3346.0,787.0,2501.5,1600.5,2761.5,1120.5,272.0,961.5,1290.5
2295,1116.5,2862.5,979.0,3347.0,786.0,2504.5,1599.5,2757.5,1120.5,272.0,961.5,1290.5
2296,1116.5,2862.5,981.0,3348.0,784.0,2504.5,1599.5,2757.5,1119.5,272.0,961.5,1290.5
2297,1116.5,2861.5,984.0,3349.0,782.0,2508.5,1599.5,2753.5,1118.5,272.0,960.5,1290.5
2298,1116.5,2862.5,986.0,3350.0,781.0,2508.5,1598.5,2752.5,1118.5,272.0,961.0,1291.0
2299,1116.5,2862.5,988.0,3350.0,780.0,2509.5,1597.5,2750.5,1117.5,272.0,961.5,1290.5
2300,1116.5,2862.5,989.0,3351.0,779.0,2510.5,1597.5,2747.5,1117.5,272.0,961.5,1290.5
2301,1116.5,2862.5,992.0,3351.0,778.0,2512.5,1597.5,2746.5,1117.5,272.0,961.0,1291.0
2302,1116.5,2861.5,994.0,3351.0,776.0,2513.5,1596.5,2743.5,1116.5,272.0,961.5,1290.5
2303,1116.5,2862.5,996.0,3351.0,775.0,2514.5,1596.5,2742.5,1115.5,272.0,961.0,1291.0
2304,1116.5,2861.5,998.0,3352.0,774.0,2516.5,1595.5,2740.5,1115.5,272.0,961.5,1290.5
2305,1116.5,2861.5,998.0,3352.0,773.0,2516.5,1595.5,2739.5,1115.5,272.0,960.5,1290.5
2306,1116.5,2862.5,999.0,3353.0,772.0,2517.5,1595.5,2738.5,1114.5,272.0,960.5,1290.5
2307,1116.5,2862.5,1003.0,3353.0,771.0,2519.5,1594.5,2735.5,1113.5,272.0,960.5,1290.5
2308,1116.5,2861.5,1004.0,3353.0,768.0,2520.5,1594.5,2734.5,1113.5,272.0,960.5,1290.5
2309,1116.5,2861.5,1007.0,3354.0,768.0,2522.5,1593.5,2731.5,1113.5,272.0,960.5,1289.5
2310,1117.5,2861.5,1008.0,3354.0,767.0,2522.5,1593.5,2731.5,1112.5,272.0,959.5,1290.5
2311,1116.5,2861.5,1008.0,3354.0,766.0,2523.5,1592.5,2728.5,1111.5,272.0,960.0,1291.0
2312,1117.5,2861.5,1010.0,3355.0,765.0,2525.5,1592.5,2728.5,1111.5,272.0,960.5,1290.5
2313,1116.5,2861.5,1010.0,3355.0,765.0,2525.5,1592.5,2727.5,1111.5,273.0,960.0,1291.0
2314,1117.5,2861.5,1012.0,3355.0,764.0,2526.5,1591.5,2725.5,1110.5,273.0,959.5,1290.5
2315,1117.5,2861.5,1014.0,3355.0,763.0,2527.5,1591.5,2724.5,1109.5,273.0,959.5,1291.5
2316,1116.5,2861.5,1015.0,3356.0,761.0,2528.5,1591.5,2722.5,1109.5,273.0,959.5,1290.5
2317,1116.5,2861.5,1020.0,3357.0,758.0,2533.5,1588.5,2718.5,1108.5,273.0,959.5,1290.5
2318,1116.5,2861.5,1023.0,3358.0,756.0,2534.5,1588.5,2715.5,1108.5,273.0,959.5,1290.5
2319,1116.5,2861.5,1025.0,3359.0,755.0,2537.5,1588.5,2713.5,1107.5,273.0,959.0,1290.0
2320,1117.5,2862.5,1026.0,3359.0,754.0,2537.5,1587.5,2712.5,1107.5,272.0,959.5,1290.5
2321,1116.5,2862.5,1027.0,3359.0,753.0,2538.5,1586.5,2711.5,1106.5,272.0,959.5,1290.5
2322,1116.5,2861.5,1030.0,3360.0,751.0,2539.5,1586.5,2710.5,1106.5,272.0,958.5,1290.5
2323,1116.5,2862.5,1030.0,3360.0,751.0,2539.5,1585.5,2708.5,1105.5,272.0,959.0,1291.0
2324,1117.5,2862.5,1032.0,3360.0,750.0,2542.5,1585.5,2706.5,1105.5,272.0,958.5,1290.5
2325,1116.5,2861.5,1033.0,3360.0,749.0,2542.5,1585.5,2705.5,1104.5,272.0,958.5,1290.5
2326,1116.5,2861.5,1034.0,3360.0,748.0,2542.5,1584.5,2705.5,1104.5,272.0,958.5,1290.5
2327,1116.5,2861.5,1035.0,3361.0,748.0,2544.5,1584.5,2702.5,1104.5,272.0,958.5,1290.5
2328,1117.5,2861.5,1037.0,3361.0,747.0,2544.5,1583.5,2702.5,1103.5,272.0,958.5,1290.5
2329,1116.5,2861.5,1038.0,3361.0,746.0,2547.5,1583.5,2700.5,1103.5,271.0,958.5,1290.5
2330,1117.5,2861.5,1040.0,3361.0,745.0,2547.5,1582.5,2698.5,1102.5,272.0,958.5,1290.5
2331,1116.5,2861.5,1042.0,3362.0,744.0,2550.5,1582.5,2696.5,1102.5,272.0,958.5,1289.5
2332,1117.5,2861.5,1043.0,3362.0,743.0,2550.5,1581.5,2695.5,1102.5,272.0,958.5,1290.5
2333,1116.5,2861.5,1044.0,3362.0,743.0,2550.5,1581.5,2695.5,1101.5,271.0,958.5,1290.5
2334,1116.5,2861.5,1046.0,3362.0,741.0,2551.5,1580.5,2693.5,1100.5,272.0,958.5,1290.5
2335,1117.5,2861.5,1046.0,3362.0,741.0,2552.5,1580.5,2693.5,1101.5,272.0,958.5,1290.5
2336,1116.5,2861.5,1048.0,3362.0,740.0,2553.5,1579.5,2691.5,1100.5,272.0,957.5,1290.5
2337,1117.5,2861.5,1050.0,3362.0,739.0,2554.5,1579.5,2689.5,1100.5,272.0,958.0,1290.0
2338,1116.5,2861.5,1050.0,3362.0,739.0,2555.5,1579.5,2689.5,1099.5,272.0,958.5,1290.5
2339,1116.5,2861.5,1052.0,3363.0,738.0,2556.5,1578.5,2687.5,1099.5,272.0,958.5,1290.5
2340,1117.5,2861.5,1052.0,3363.0,738.0,2556.5,1578.5,2687.5,1099.5,272.0,958.5,1290.5
2341,1116.5,2861.5,1053.0,3363.0,737.0,2558.5,1577.5,2685.5,1098.5,271.0,957.5,1290.5
2342,1117.5,2861.5,1054.0,3363.0,736.0,2558.5,1578.5,2685.5,1098.5,272.0,958.0,1290.0
2343,1116.5,2861.5,1055.0,3363.0,735.0,2558.5,1577.5,2683.5,1098.5,272.0,958.5,1290.5
2344,1117.5,2861.5,1057.0,3364.0,734.0,2561.5,1576.5,2682.5,1097.5,272.0,958.5,1290.5
2345,1117.5,2861.5,1058.0,3363.0,734.0,2561.5,1576.5,2682.5,1097.5,272.0,958.5,1290.5
2346,1116.5,2861.5,1060.0,3364.0,733.0,2562.5,1575.5,2679.5,1097.5,272.0,958.0,1290.0
2347,1117.5,2860.5,1060.0,3364.0,733.0,2562.5,1575.5,2680.5,1096.5,272.0,958.5,1290.5
2348,1116.5,2861.5,1061.0,3363.0,732.0,2562.5,1575.5,2678.5,1096.5,272.0,958.5,1290.5
2349,1117.5,2860.5,1061.0,3364.0,732.0,2563.5,1575.5,2678.5,1096.5,272.0,958.5,1290.5
2350,1116.5,2861.5,1062.0,3364.0,731.0,2564.5,1574.5,2677.5,1095.5,271.0,957.5,1290.5
2351,1117.5,2860.5,1065.0,3365.0,730.0,2566.5,1574.0,2675.0,1095.5,271.0,957.5,1290.5
2352,1116.5,2861.5,1066.0,3364.0,729.0,2566.5,1573.5,2674.5,1095.5,271.0,957.5,1290.5
2353,1116.5,2861.5,1066.0,3364.0,729.0,2567.5,1573.5,2673.5,1094.5,271.0,958.0,1290.0
2354,1117.5,2860.5,1066.0,3365.0,729.0,2568.5,1572.5,2673.5,1094.5,271.0,958.5,1290.5
2355,1116.5,2861.5,1067.0,3365.0,729.0,2567.5,1573.5,2673.5,1093.5,271.0,958.5,1290.5
2356,1117.5,2860.5,1067.0,3365.0,728.0,2568.5,1572.5,2673.5,1093.5,271.0,958.0,1290.0
2357,1116.5,2861.5,1068.0,3365.0,728.0,2568.5,1572.5,2672.5,1093.5,272.0,958.5,1290.5
2358,1117.5,2860.5,1069.0,3365.0,728.0,2569.5,1572.5,2671.5,1093.5,271.0,958.0,1290.0
2359,1117.5,2861.5,1072.0,3365.0,726.0,2572.5,1571.5,2667.5,1093.5,271.0,958.5,1290.5
2360,1116.5,2860.5,1072.0,3365.0,725.0,2572.5,1570.5,2668.5,1093.5,271.0,958.0,1290.0
2361,1117.5,2861.5,1073.0,3365.0,724.0,2573.5,1570.5,2666.5,1092.5,271.0,958.5,1290.5
2362,1116.5,2861.5,1074.0,3365.0,724.0,2573.5,1569.5,2665.5,1092.5,271.0,957.5,1290.5
2363,1117.5,2860.5,1074.0,3365.0,724.0,2573.5,1569.5,2666.5,1092.5,271.0,958.0,1290.0
2364,1117.5,2860.5,1074.0,3365.0,725.0,2574.5,1570.5,2665.5,1092.5,271.0,958.5,1290.5
2365,1116.5,2861.5,1074.0,3365.0,724.0,2573.5,1569.5,2666.5,1091.5,271.0,958.0,1290.0
2366,1117.5,2860.5,1074.0,3365.0,724.0,2574.5,1570.5,2666.5,1091.5,272.0,958.5,1290.5
2367,1117.5,2860.5,1075.0,3365.0,724.0,2573.5,1570.5,2666.5,1091.5,271.0,958.5,1290.5
2368,1117.5,2861.5,1076.0,3365.0,724.0,2574.5,1569.5,2665.5,1091.5,271.0,958.0,1290.0
2369,1117.5,2861.5,1076.0,3365.0,723.0,2575.5,1569.5,2664.5,1091.5,271.0,958.5,1290.5
2370,1117.5,2860.5,1079.0,3366.0,722.0,2577.5,1568.5,2662.5,1091.5,271.0,958.5,1289.5
2371,1117.5,2860.5,1080.0,3366.0,721.0,2578.5,1568.5,2661.5,1090.5,271.0,957.5,1290.5
2372,1117.5,2861.5,1082.0,3366.0,720.0,2579.5,1567.5,2660.5,1091.5,271.0,958.0,1291.0
2373,1117.5,2861.5,1082.0,3366.0,720.0,2580.5,1567.5,2659.5,1090.5,271.0,958.5,1290.5
2374,1117.5,2860.5,1082.0,3366.0,720.0,2580.5,1567.5,2659.5,1090.5,271.0,957.5,1290.5
2375,1117.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1090.5,271.0,957.5,1290.5
2376,1116.5,2861.5,1082.0,3366.0,720.0,2579.5,1567.5,2660.5,1089.5,271.0,957.5,1290.5
2377,1116.5,2860.5,1081.0,3366.0,720.0,2580.5,1566.5,2659.5,1089.5,271.0,957.5,1290.5
2378,1117.5,2861.5,1082.0,3366.0,720.0,2579.5,1567.5,2659.5,1089.5,271.0,957.5,1289.5
2379,1117.5,2860.5,1082.0,3366.0,720.0,2580.5,1567.5,2659.5,1089.5,271.0,957.5,1290.5
2380,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1089.5,271.0,957.5,1290.5
2381,1117.5,2861.5,1082.0,3367.0,720.0,2580.5,1567.5,2660.5,1089.5,271.0,957.5,1290.5
2382,1117.5,2860.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1089.5,271.0,957.5,1290.5
2383,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,957.5,1290.5
2384,1117.5,2860.5,1082.0,3366.0,720.0,2580.5,1567.5,2659.5,1089.5,271.0,957.5,1289.5
2385,1117.5,2860.5,1082.0,3366.0,720.0,2579.5,1566.5,2659.5,1088.5,271.0,957.5,1290.5
2386,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,956.5,1290.5
2387,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,956.5,1290.5
2388,1117.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,957.5,1290.5
2389,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,957.5,1290.5
2390,1117.0,2861.0,1082.0,3366.0,720.0,2580.5,1567.5,2660.5,1088.5,271.0,957.5,1290.5
2391,1116.5,2860.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1087.5,271.0,956.5,1290.5
2392,1117.0,2861.0,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1087.5,271.0,957.0,1290.0
2393,1116.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2659.5,1088.5,271.0,957.5,1290.5
2394,1116.5,2861.5,1081.0,3366.0,720.0,2580.5,1566.5,2660.5,1087.5,272.0,957.5,1290.5
2395,1117.0,2862.0,1081.0,3366.0,720.0,2580.5,1566.5,2659.5,1087.5,272.0,957.5,1290.5
2396,1117.0,2862.0,1082.0,3366.0,720.0,2580.5,1566.5,2660.5,1088.5,272.0,957.5,1290.5
2397,1117.0,2862.0,1082.0,3366.0,720.0,2581.5,1567.5,2659.5,1088.5,272.0,957.5,1290.5
2398,1117.5,2861.5,1082.0,3366.0,720.0,2580.5,1566.5,2660.5,1088.5,271.0,957.5,1290.5
2399,1117.5,2861.5,1082.0,3366.0,720.0,2580.5,1567.5,2659.5,1088.5,272.0,957.5,1290.5
