,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
823,1113.5,2864.5,629.0,2751.0,1444.0,2492.0,1260.0,3342.0,1214.5,272.0,1129.5,1295.0
824,1113.5,2864.5,630.0,2746.0,1447.0,2495.0,1256.0,3342.0,1213.5,272.0,1129.5,1295.0
825,1113.5,2864.5,630.0,2743.0,1449.0,2497.0,1252.0,3343.0,1213.5,272.0,1131.5,1294.0
826,1113.5,2864.5,631.0,2740.0,1451.0,2500.0,1249.0,3345.0,1213.5,272.0,1132.5,1294.0
827,1113.5,2863.5,632.0,2736.0,1454.0,2502.0,1246.0,3346.0,1212.5,272.0,1132.5,1294.0
828,1112.5,2864.5,633.0,2732.0,1457.0,2504.0,1242.0,3346.0,1213.5,272.0,1135.5,1294.0
829,1113.5,2864.5,634.0,2728.0,1460.0,2508.0,1238.0,3347.0,1212.5,273.0,1136.5,1294.0
830,1112.5,2863.5,635.0,2723.0,1463.0,2511.0,1233.0,3349.0,1212.5,273.0,1136.5,1294.0
831,1113.5,2864.5,636.0,2719.0,1466.0,2514.0,1229.0,3350.0,1211.5,272.0,1137.5,1294.0
832,1112.5,2863.5,637.0,2716.0,1467.0,2516.0,1225.0,3350.0,1211.5,272.0,1138.5,1294.0
833,1112.5,2864.5,637.0,2714.0,1470.0,2519.0,1222.0,3351.0,1210.5,272.0,1139.5,1294.0
834,1112.5,2863.5,638.0,2710.0,1472.0,2522.0,1219.0,3352.0,1210.5,272.0,1141.0,1293.5
835,1111.5,2864.5,639.0,2706.0,1473.0,2523.0,1215.0,3352.0,1210.5,272.0,1141.5,1295.0
836,1112.5,2863.5,640.0,2703.0,1476.0,2527.0,1212.0,3353.0,1209.5,272.0,1142.5,1294.0
837,1112.5,2864.5,643.0,2698.0,1481.0,2530.0,1207.0,3355.0,1209.5,272.0,1143.5,1294.0
838,1112.5,2863.5,644.0,2693.0,1484.0,2534.0,1202.0,3355.0,1208.5,272.0,1144.5,1294.0
839,1112.5,2864.5,645.0,2689.0,1486.0,2537.0,1198.0,3356.0,1208.5,272.0,1145.5,1294.0
840,1112.5,2863.5,648.0,2685.0,1489.0,2540.0,1194.0,3357.0,1207.5,272.0,1146.5,1294.0
841,1112.5,2864.5,648.0,2682.0,1492.0,2543.0,1190.0,3357.0,1207.5,272.0,1147.5,1294.0
842,1112.5,2863.5,649.0,2678.0,1494.0,2546.0,1187.0,3358.0,1206.5,272.0,1148.5,1294.0
843,1113.5,2863.5,652.0,2674.0,1498.0,2549.0,1183.0,3359.0,1207.5,272.0,1149.5,1294.0
844,1113.5,2864.5,653.0,2670.0,1501.0,2553.0,1179.0,3360.0,1206.5,272.0,1151.0,1294.5
845,1113.5,2863.5,655.0,2666.0,1503.0,2556.0,1175.0,3360.0,1205.5,272.0,1151.5,1294.0
846,1112.5,2863.5,657.0,2662.0,1506.0,2560.0,1169.0,3361.0,1204.5,272.0,1153.5,1294.0
847,1113.5,2864.5,659.0,2658.0,1508.0,2563.0,1165.0,3361.0,1203.5,273.0,1153.5,1294.0
848,1113.5,2864.5,662.0,2653.0,1512.0,2568.0,1160.0,3362.0,1204.5,273.0,1156.0,1293.5
849,1113.5,2864.5,663.0,2649.0,1515.0,2572.0,1156.0,3362.0,1203.5,273.0,1156.5,1294.0
850,1113.5,2864.5,664.0,2645.0,1517.0,2576.0,1152.0,3362.0,1203.5,273.0,1156.5,1294.0
851,1114.5,2863.5,667.0,2641.0,1519.0,2578.0,1148.0,3363.0,1202.5,272.0,1158.5,1294.0
852,1113.5,2864.5,669.0,2637.0,1522.0,2581.0,1144.0,3363.0,1202.5,272.0,1159.5,1294.0
853,1113.5,2864.5,671.0,2634.0,1525.0,2585.0,1139.0,3364.0,1201.5,273.0,1160.5,1294.0
854,1114.5,2863.5,673.0,2629.0,1527.0,2590.0,1134.0,3364.0,1200.5,273.0,1161.5,1293.0
855,1114.5,2864.5,676.0,2625.0,1530.0,2594.0,1129.0,3364.0,1200.5,273.0,1162.5,1294.0
856,1113.5,2864.5,678.0,2620.0,1533.0,2597.0,1125.0,3364.0,1199.5,273.0,1164.5,1294.0
857,1114.5,2863.5,680.0,2616.0,1535.0,2601.0,1120.0,3364.0,1199.5,273.0,1164.5,1294.0
858,1114.5,2864.5,683.0,2612.0,1538.0,2606.0,1116.0,3364.0,1198.5,273.0,1166.5,1294.0
859,1114.5,2864.5,686.0,2608.0,1541.0,2611.0,1111.0,3364.0,1198.5,273.0,1167.0,1293.5
860,1114.5,2864.5,688.0,2604.0,1542.0,2614.0,1107.0,3364.0,1197.5,273.0,1168.5,1294.0
861,1114.5,2864.5,691.0,2599.0,1545.0,2618.0,1101.0,3364.0,1196.5,273.0,1169.5,1294.0
862,1114.5,2864.5,693.0,2594.0,1548.0,2624.0,1094.0,3364.0,1195.5,273.0,1170.5,1294.0
863,1114.5,2864.5,697.0,2589.0,1550.0,2630.0,1089.0,3364.0,1194.5,273.0,1170.5,1294.0
864,1114.5,2864.5,700.0,2585.0,1552.0,2634.0,1084.0,3364.0,1194.5,273.0,1172.5,1294.0
865,1113.5,2864.5,702.0,2582.0,1554.0,2638.0,1079.0,3364.0,1192.5,273.0,1173.5,1294.0
866,1114.5,2864.5,705.0,2578.0,1557.0,2642.0,1075.0,3364.0,1192.5,273.0,1173.5,1294.0
867,1114.5,2865.5,708.0,2572.0,1560.0,2648.0,1068.0,3363.0,1191.5,273.0,1174.5,1294.0
868,1114.5,2864.5,711.0,2568.0,1562.0,2653.0,1063.0,3362.0,1190.5,273.0,1176.5,1294.0
869,1114.5,2864.5,714.0,2564.0,1563.0,2657.0,1058.0,3362.0,1189.5,273.0,1177.5,1294.0
870,1114.5,2864.5,717.0,2560.0,1566.0,2662.0,1053.0,3362.0,1188.5,273.0,1177.5,1294.0
871,1114.5,2865.5,720.0,2556.0,1568.0,2666.0,1049.0,3361.0,1187.5,273.0,1179.0,1293.5
872,1114.5,2864.5,721.0,2553.0,1570.0,2670.0,1044.0,3360.0,1187.5,273.0,1180.0,1294.5
873,1113.5,2864.5,725.0,2549.0,1571.0,2674.0,1039.0,3359.0,1185.5,272.0,1181.0,1294.5
874,1114.5,2864.5,728.0,2545.0,1572.0,2678.0,1035.0,3359.0,1185.5,272.0,1182.0,1294.5
875,1114.5,2864.5,730.0,2542.0,1575.0,2683.0,1031.0,3358.0,1184.5,272.0,1183.0,1294.5
876,1114.5,2864.5,734.0,2538.0,1576.0,2687.0,1027.0,3358.0,1183.5,272.0,1184.0,1294.5
877,1114.5,2865.5,737.0,2534.0,1578.0,2691.0,1022.0,3357.0,1182.5,272.0,1184.5,1294.0
878,1114.5,2864.5,740.0,2530.0,1581.0,2696.0,1017.0,3356.0,1181.5,272.0,1185.5,1294.0
879,1114.5,2864.5,744.0,2526.0,1581.0,2701.0,1012.0,3355.0,1180.5,272.0,1187.5,1294.0
880,1114.5,2864.5,748.0,2523.0,1583.0,2707.0,1007.0,3354.0,1179.5,272.0,1187.5,1294.0
881,1115.5,2864.5,752.0,2519.0,1585.0,2711.0,1002.0,3353.0,1178.5,272.0,1189.5,1294.0
882,1114.5,2864.5,755.0,2515.0,1587.0,2716.0,997.0,3350.0,1177.5,272.0,1189.5,1294.0
883,1115.5,2865.5,758.0,2511.0,1588.0,2721.0,992.0,3350.0,1175.5,272.0,1191.5,1294.0
884,1114.5,2864.5,762.0,2508.0,1590.0,2727.0,986.0,3349.0,1175.5,272.0,1191.5,1294.0
885,1115.5,2864.5,766.0,2503.0,1591.0,2731.0,981.0,3347.0,1174.5,272.0,1192.5,1294.0
886,1114.5,2865.5,769.5,2500.0,1592.0,2736.0,977.0,3347.0,1173.5,273.0,1193.5,1294.0
887,1115.5,2864.5,772.5,2496.0,1594.0,2741.0,972.0,3345.0,1172.5,272.0,1194.5,1294.0
888,1115.5,2864.5,776.0,2493.0,1595.0,2746.0,967.0,3344.0,1171.5,272.0,1194.5,1294.0
889,1115.5,2864.5,780.0,2490.0,1596.0,2751.0,963.0,3342.0,1171.0,271.5,1196.5,1294.0
890,1115.5,2865.5,784.0,2487.0,1597.0,2755.0,959.0,3340.0,1169.5,273.0,1197.0,1293.5
891,1115.5,2864.5,788.0,2484.0,1598.0,2760.0,954.0,3339.0,1168.5,272.0,1198.5,1295.0
892,1114.5,2865.5,791.0,2481.0,1599.0,2764.0,950.0,3338.0,1167.5,272.0,1198.5,1294.0
893,1115.5,2864.5,795.0,2477.0,1600.0,2769.0,945.0,3336.0,1166.5,272.0,1198.5,1294.0
894,1115.5,2864.5,799.0,2474.0,1601.0,2774.0,940.0,3335.0,1165.5,272.0,1200.5,1294.0
895,1115.5,2865.5,802.0,2472.0,1601.0,2779.0,936.0,3333.0,1164.5,272.0,1200.5,1294.0
896,1115.5,2864.5,806.0,2469.0,1602.0,2783.0,931.0,3330.0,1163.5,272.0,1201.5,1294.0
897,1115.5,2865.5,809.0,2465.0,1603.0,2788.0,927.0,3329.0,1161.5,272.0,1202.0,1293.5
898,1115.5,2865.5,813.0,2462.0,1603.0,2792.0,923.0,3327.0,1162.5,272.0,1203.5,1294.0
899,1115.5,2864.5,817.0,2461.0,1604.0,2797.0,919.0,3326.0,1160.5,272.0,1203.5,1294.0
900,1116.5,2865.5,821.0,2457.0,1605.0,2802.0,914.0,3323.0,1158.5,272.0,1204.5,1294.0
901,1115.5,2864.5,824.0,2456.0,1606.0,2807.0,910.0,3323.0,1157.5,273.0,1204.5,1295.0
902,1115.5,2865.5,828.0,2452.0,1606.0,2811.0,906.0,3320.0,1157.5,273.0,1206.5,1294.0
903,1116.5,2865.5,831.0,2450.0,1606.0,2816.0,902.0,3318.0,1156.5,273.0,1206.5,1294.0
904,1115.5,2864.5,835.0,2447.0,1607.0,2820.0,898.0,3316.0,1155.5,273.0,1206.5,1294.0
905,1115.5,2865.5,839.0,2445.0,1608.0,2824.0,894.0,3315.0,1153.5,273.0,1207.5,1294.0
906,1116.5,2865.5,842.0,2441.0,1608.0,2828.0,890.0,3313.0,1153.5,273.0,1208.5,1294.0
907,1115.5,2865.5,845.0,2439.0,1609.0,2833.0,886.0,3310.0,1151.5,273.0,1208.5,1294.0
908,1115.5,2864.5,849.0,2438.0,1609.0,2837.0,882.0,3308.0,1151.5,273.0,1209.5,1294.0
909,1116.5,2865.5,853.0,2434.0,1609.0,2842.0,878.0,3306.0,1150.5,272.0,1210.0,1293.5
910,1116.5,2864.5,857.0,2432.0,1609.0,2846.0,874.0,3305.0,1148.5,272.0,1210.5,1295.0
911,1115.5,2865.5,860.0,2431.0,1609.0,2850.0,871.0,3302.0,1148.5,272.0,1211.5,1294.0
912,1116.5,2865.5,864.0,2429.0,1609.0,2854.0,868.0,3300.0,1146.5,272.0,1211.5,1294.0
913,1115.5,2865.5,867.0,2426.0,1609.0,2858.0,864.0,3298.0,1146.5,272.0,1212.5,1294.0
914,1116.5,2865.5,870.0,2424.0,1610.0,2862.0,861.0,3296.0,1144.5,272.0,1212.5,1294.0
915,1116.5,2865.5,874.0,2423.0,1610.0,2866.0,857.0,3295.0,1143.5,272.0,1213.5,1294.0
916,1115.5,2865.5,878.0,2421.0,1610.0,2870.0,853.0,3293.0,1142.5,272.0,1213.0,1293.5
917,1116.5,2865.5,882.0,2419.0,1609.0,2875.0,850.0,3290.0,1141.5,272.0,1213.5,1295.0
918,1115.5,2865.5,885.0,2416.0,1609.0,2879.0,847.0,3288.0,1140.5,272.0,1214.5,1295.0
919,1116.5,2865.5,889.0,2415.0,1609.0,2883.0,843.0,3285.0,1139.5,272.0,1215.5,1294.0
920,1116.5,2865.5,892.0,2413.0,1609.0,2886.0,840.0,3284.0,1138.5,272.0,1215.5,1294.0
921,1116.5,2865.5,895.0,2411.0,1609.0,2890.0,837.0,3282.0,1137.5,272.0,1216.5,1294.0
922,1116.5,2865.5,899.0,2410.0,1609.0,2894.0,834.0,3280.0,1136.5,272.0,1216.0,1293.5
923,1116.5,2865.5,903.0,2408.0,1609.0,2899.0,830.0,3277.0,1135.5,272.0,1216.5,1294.0
924,1116.5,2865.5,907.0,2406.0,1608.0,2904.0,827.0,3274.0,1134.5,272.0,1217.5,1294.0
925,1116.5,2865.5,911.0,2405.0,1608.0,2908.0,823.0,3272.0,1132.5,272.0,1218.5,1294.0
926,1117.5,2865.5,915.0,2402.0,1608.0,2912.0,820.0,3269.0,1132.5,272.0,1218.5,1294.0
927,1116.5,2865.5,918.0,2402.0,1607.0,2915.0,817.0,3267.0,1130.5,272.0,1218.5,1294.0
928,1116.5,2866.5,921.0,2399.0,1607.0,2919.0,814.0,3264.0,1129.5,272.0,1218.5,1294.0
929,1116.5,2865.5,925.0,2398.0,1607.0,2923.0,811.0,3263.0,1128.5,272.0,1219.5,1294.0
930,1116.5,2865.5,928.0,2397.0,1606.0,2927.0,808.0,3261.0,1127.5,272.0,1219.5,1294.0
931,1116.5,2865.5,932.0,2395.0,1606.0,2932.0,804.0,3257.0,1126.5,272.0,1221.0,1293.5
932,1116.5,2865.5,936.0,2393.0,1605.0,2936.0,801.0,3255.0,1125.5,272.0,1220.5,1295.0
933,1116.5,2866.5,940.0,2392.0,1605.0,2940.0,798.0,3252.0,1124.5,272.0,1221.5,1295.0
934,1117.5,2865.5,944.0,2391.0,1604.0,2944.0,795.0,3249.0,1123.5,273.0,1221.5,1295.0
935,1117.5,2865.5,947.0,2389.0,1604.0,2948.0,792.0,3247.0,1123.5,272.0,1221.5,1295.0
936,1116.5,2865.5,951.0,2388.0,1603.0,2951.0,790.0,3246.0,1120.5,272.0,1222.5,1295.0
937,1117.5,2866.5,954.0,2387.0,1603.0,2954.0,787.0,3243.0,1120.5,272.0,1221.5,1295.0
938,1116.5,2865.5,957.0,2386.0,1602.0,2958.0,784.0,3240.0,1119.5,272.0,1222.5,1295.0
939,1117.5,2865.5,961.0,2384.0,1601.0,2962.0,781.0,3237.0,1117.5,272.0,1223.5,1294.0
940,1117.5,2865.5,965.0,2382.0,1600.0,2966.0,778.0,3234.0,1117.5,272.0,1223.5,1294.0
941,1117.5,2865.5,969.0,2382.0,1599.0,2970.0,776.0,3232.0,1116.5,272.0,1223.5,1294.0
942,1117.5,2866.5,972.0,2381.0,1599.0,2971.0,775.0,3231.0,1115.5,272.0,1224.5,1294.0
943,1117.5,2865.5,975.0,2380.0,1598.0,2975.0,772.0,3229.0,1114.5,272.0,1224.5,1295.0
944,1117.5,2866.5,979.0,2379.0,1597.0,2979.0,768.0,3225.0,1112.5,272.0,1224.5,1295.0
945,1116.5,2865.5,984.0,2378.0,1596.0,2985.0,764.0,3221.0,1112.5,272.0,1224.5,1295.0
946,1117.5,2866.5,988.0,2376.0,1595.0,2990.0,760.0,3217.0,1111.5,272.0,1224.5,1295.0
947,1117.5,2865.5,992.0,2375.0,1594.0,2993.0,759.0,3215.0,1109.5,273.0,1225.5,1295.0
948,1117.5,2866.5,995.0,2375.0,1594.0,2995.0,758.0,3213.0,1108.5,273.0,1225.5,1295.0
949,1117.5,2865.5,997.0,2375.0,1593.0,2998.0,756.0,3212.0,1107.5,273.0,1225.5,1295.0
950,1117.5,2865.5,1001.0,2373.0,1592.0,3002.0,752.0,3208.0,1106.5,273.0,1225.5,1295.0
951,1117.5,2865.5,1006.0,2371.0,1590.0,3007.0,749.0,3204.0,1105.5,273.0,1225.5,1295.0
952,1117.5,2865.5,1010.0,2370.0,1588.0,3011.0,746.0,3201.0,1104.5,273.0,1225.5,1295.0
953,1117.5,2866.5,1013.0,2370.0,1587.0,3014.0,744.0,3200.0,1103.5,273.0,1226.5,1295.0
954,1118.5,2865.5,1016.0,2370.0,1587.0,3016.0,742.0,3197.0,1102.5,273.0,1226.5,1295.0
955,1117.5,2865.5,1019.0,2369.0,1587.0,3019.0,741.0,3195.0,1101.5,273.0,1226.5,1294.0
956,1117.5,2865.5,1023.0,2368.0,1585.0,3023.0,738.0,3191.0,1100.5,272.0,1226.5,1295.0
957,1117.5,2865.5,1028.0,2367.0,1583.0,3028.0,734.0,3188.0,1098.5,272.0,1227.5,1295.0
958,1118.5,2866.5,1032.0,2366.0,1582.0,3033.0,730.0,3184.0,1098.0,272.5,1226.5,1295.0
959,1117.5,2865.5,1036.0,2366.0,1581.0,3036.0,729.0,3182.0,1096.0,271.5,1227.5,1295.0
960,1118.5,2865.5,1039.0,2366.0,1580.0,3039.0,726.0,3180.0,1096.0,272.5,1227.5,1295.0
961,1117.5,2866.5,1042.0,2365.0,1579.0,3042.0,725.0,3177.0,1095.0,272.5,1226.5,1294.0
962,1117.5,2865.5,1044.0,2365.0,1578.0,3045.0,724.0,3174.0,1094.0,272.5,1227.5,1295.0
963,1118.5,2866.5,1048.0,2365.0,1575.0,3048.0,721.0,3171.0,1091.5,272.0,1227.5,1295.0
964,1117.5,2866.5,1052.0,2364.0,1574.0,3052.0,718.0,3168.0,1091.5,272.0,1227.5,1295.0
965,1117.5,2866.5,1056.0,2364.0,1573.0,3057.0,715.0,3164.0,1090.5,272.0,1227.5,1295.0
966,1117.5,2866.5,1061.0,2363.0,1570.0,3061.0,712.0,3161.0,1088.5,272.0,1227.5,1295.0
967,1117.5,2865.5,1066.0,2362.0,1568.0,3065.0,709.0,3157.0,1088.5,272.0,1227.5,1295.0
968,1118.5,2866.5,1070.0,2362.0,1567.0,3070.0,706.0,3153.0,1087.5,272.0,1227.5,1295.0
969,1117.5,2866.5,1073.0,2362.0,1566.0,3072.0,706.0,3152.0,1086.5,273.0,1228.5,1295.0
970,1117.5,2866.5,1077.0,2362.0,1564.0,3075.0,705.0,3149.0,1084.5,272.0,1227.5,1295.0
971,1117.5,2866.5,1081.0,2361.0,1563.0,3079.0,702.0,3146.0,1084.5,272.0,1228.5,1295.0
972,1117.5,2866.5,1085.0,2361.0,1562.0,3083.0,700.0,3143.0,1083.5,272.0,1228.5,1295.0
973,1118.5,2866.5,1088.0,2361.0,1559.0,3087.0,697.0,3139.0,1081.5,272.0,1227.5,1295.0
974,1117.5,2867.5,1092.0,2361.0,1557.0,3091.0,695.0,3135.0,1080.5,272.0,1228.5,1295.0
975,1117.5,2866.5,1097.0,2361.0,1555.0,3095.0,693.0,3132.0,1079.5,273.0,1227.5,1295.0
976,1118.5,2867.5,1101.0,2361.0,1554.0,3098.0,691.0,3128.0,1078.5,273.0,1228.5,1295.0
977,1117.5,2866.5,1104.0,2361.0,1553.0,3100.0,689.0,3126.0,1077.5,273.0,1227.5,1295.0
978,1117.5,2867.5,1108.0,2361.0,1550.0,3105.0,687.0,3122.0,1076.5,273.0,1228.5,1295.0
979,1117.5,2867.5,1112.0,2360.0,1548.0,3109.0,684.0,3118.0,1075.5,273.0,1227.5,1295.0
980,1117.5,2867.5,1117.0,2360.0,1545.0,3113.0,682.0,3114.0,1074.5,273.0,1228.5,1295.0
981,1117.5,2867.5,1122.0,2360.0,1542.0,3118.0,678.0,3109.0,1073.5,273.0,1228.5,1295.0
982,1118.5,2867.5,1126.0,2360.0,1542.0,3120.0,678.0,3107.0,1072.5,273.0,1227.5,1295.0
983,1117.5,2867.5,1130.0,2360.0,1538.0,3124.0,676.0,3103.0,1070.5,273.0,1228.5,1295.0
984,1117.5,2867.5,1136.0,2360.0,1536.0,3129.0,673.0,3098.0,1069.5,273.0,1227.5,1295.0
985,1117.5,2867.5,1141.0,2361.0,1533.0,3134.0,670.0,3093.0,1069.5,273.0,1227.5,1295.0
986,1117.5,2867.5,1145.0,2361.0,1531.0,3137.0,668.0,3089.0,1067.5,273.0,1227.5,1295.0
987,1117.5,2867.5,1148.0,2362.0,1529.0,3140.0,667.0,3086.0,1067.0,273.5,1227.5,1295.0
988,1117.5,2867.5,1152.0,2362.0,1527.0,3144.0,666.0,3082.0,1065.5,273.0,1227.5,1295.0
989,1116.5,2867.5,1156.0,2361.0,1524.0,3147.0,664.0,3078.0,1064.5,273.0,1227.5,1295.0
990,1117.5,2867.5,1161.0,2362.0,1521.0,3150.0,661.0,3074.0,1063.5,273.0,1227.5,1295.0
991,1117.5,2867.5,1165.0,2362.0,1519.0,3154.0,659.0,3070.0,1062.5,272.0,1227.5,1295.0
992,1117.5,2866.5,1169.0,2362.0,1516.0,3157.0,658.0,3066.0,1061.5,272.0,1226.5,1295.0
993,1117.5,2867.5,1174.0,2363.0,1513.0,3161.0,657.0,3062.0,1060.5,272.0,1227.5,1295.0
994,1117.5,2866.5,1178.0,2363.0,1511.0,3165.0,655.0,3058.0,1059.5,272.0,1227.5,1295.0
995,1117.5,2867.5,1182.0,2364.0,1510.0,3168.0,652.0,3054.0,1058.5,272.0,1226.5,1295.0
996,1116.5,2866.5,1187.0,2364.0,1506.0,3171.0,651.0,3050.0,1057.5,272.0,1226.5,1295.0
997,1117.5,2866.5,1191.0,2364.0,1503.0,3174.0,650.0,3046.0,1056.5,272.0,1226.5,1295.0
998,1117.5,2866.5,1194.0,2365.0,1501.0,3177.0,648.0,3042.0,1054.5,272.0,1226.5,1295.0
999,1117.5,2867.5,1198.0,2366.0,1498.0,3180.0,647.0,3038.0,1053.5,272.0,1226.5,1295.0
1000,1117.5,2866.5,1202.0,2366.0,1497.0,3183.0,646.0,3034.0,1053.5,272.0,1225.5,1295.0
1001,1117.5,2866.5,1206.0,2367.0,1494.0,3186.0,645.0,3031.0,1051.5,272.0,1225.5,1295.0
1002,1117.5,2866.5,1210.0,2367.0,1492.0,3189.0,643.0,3027.0,1050.5,272.0,1225.5,1295.0
1003,1117.5,2866.5,1214.0,2368.0,1489.0,3191.0,643.0,3023.0,1050.5,272.0,1225.5,1295.0
1004,1117.5,2865.5,1218.0,2369.0,1488.0,3194.0,642.0,3019.0,1048.5,272.0,1225.5,1295.0
1005,1117.5,2866.5,1221.0,2369.0,1485.0,3197.0,641.0,3016.0,1047.5,272.0,1225.5,1295.0
1006,1118.5,2865.5,1224.0,2370.0,1484.0,3199.0,640.0,3013.0,1046.5,272.0,1225.5,1295.0
1007,1117.5,2866.5,1227.0,2370.0,1482.0,3200.0,639.0,3011.0,1045.5,272.0,1224.5,1295.0
1008,1118.5,2865.5,1229.0,2370.0,1479.0,3202.0,638.0,3008.0,1043.5,272.0,1225.5,1295.0
1009,1118.5,2865.5,1233.0,2371.0,1476.0,3205.0,637.0,3003.0,1043.5,272.0,1224.5,1295.0
1010,1117.5,2865.5,1236.0,2372.0,1475.0,3208.0,636.0,3000.0,1042.5,272.0,1224.5,1295.0
1011,1118.5,2865.5,1240.0,2373.0,1471.0,3211.0,635.0,2996.0,1041.5,272.0,1224.5,1295.0
1012,1117.5,2865.5,1244.0,2374.0,1468.0,3214.0,634.0,2992.0,1039.5,272.0,1223.5,1295.0
1013,1118.5,2865.5,1248.0,2375.0,1465.0,3217.0,633.0,2988.0,1039.5,272.0,1223.5,1295.0
1014,1117.5,2865.5,1252.0,2377.0,1462.0,3220.0,632.0,2984.0,1037.5,272.0,1223.5,1295.0
1015,1118.5,2865.5,1256.0,2377.0,1460.0,3223.0,630.0,2980.0,1036.5,273.0,1222.5,1295.0
1016,1117.5,2865.5,1260.0,2378.0,1456.0,3226.0,630.0,2976.0,1036.5,273.0,1222.5,1295.0
1017,1117.5,2865.5,1264.0,2380.0,1453.0,3229.0,629.0,2972.0,1033.5,272.0,1221.5,1295.0
1018,1118.5,2865.5,1268.0,2381.0,1451.0,3231.0,628.0,2967.0,1033.5,272.0,1221.5,1295.0
1019,1117.5,2865.5,1271.0,2382.0,1448.0,3233.0,627.0,2964.0,1033.5,272.0,1220.5,1295.0
1020,1118.5,2865.5,1275.0,2383.0,1445.0,3236.0,627.0,2960.0,1031.5,272.0,1221.5,1295.0
1021,1118.5,2865.5,1279.0,2385.0,1441.0,3239.0,626.0,2956.0,1030.5,273.0,1220.5,1295.0
1022,1117.5,2865.5,1283.0,2386.0,1439.0,3242.0,625.0,2952.0,1029.5,272.0,1219.5,1295.0
1023,1118.5,2865.5,1287.0,2387.0,1436.0,3245.0,624.0,2949.0,1028.5,272.0,1219.5,1295.0
1024,1117.5,2865.5,1291.0,2389.0,1432.0,3247.0,624.0,2944.0,1027.0,271.5,1218.5,1295.0
1025,1118.5,2865.5,1295.0,2391.0,1429.0,3249.0,624.0,2940.0,1026.5,272.0,1219.5,1295.0
1026,1118.5,2865.5,1298.0,2392.0,1426.0,3252.0,623.0,2936.0,1024.5,272.0,1217.5,1295.0
1027,1117.5,2866.5,1302.0,2394.0,1424.0,3255.0,622.0,2932.0,1024.5,273.0,1217.5,1295.0
1028,1118.5,2865.5,1305.0,2395.0,1420.0,3257.0,621.0,2929.0,1023.5,272.0,1217.5,1295.0
1029,1118.5,2865.5,1309.0,2396.0,1417.0,3261.0,621.0,2924.0,1021.5,272.0,1216.5,1295.0
1030,1118.5,2866.5,1313.0,2399.0,1413.0,3263.0,620.0,2920.0,1021.5,272.0,1216.5,1295.0
1031,1117.5,2866.5,1317.0,2401.0,1409.0,3266.0,620.0,2915.0,1020.5,272.0,1215.5,1295.0
1032,1118.5,2865.5,1321.0,2402.0,1406.0,3268.0,620.0,2911.0,1018.5,272.0,1215.5,1295.0
1033,1117.5,2866.5,1326.0,2404.0,1401.0,3272.0,619.0,2905.0,1018.5,272.0,1214.5,1295.0
1034,1117.5,2866.5,1330.0,2406.0,1398.0,3275.0,619.0,2901.0,1016.5,272.0,1213.5,1295.0
1035,1118.5,2865.5,1334.0,2409.0,1394.0,3277.0,618.0,2895.0,1015.5,272.0,1213.5,1295.0
1036,1117.5,2866.5,1338.0,2411.0,1389.0,3280.0,618.0,2891.0,1015.5,272.0,1213.5,1295.0
1037,1117.5,2865.5,1342.0,2413.0,1386.0,3283.0,617.0,2887.0,1012.5,272.0,1212.5,1295.0
1038,1116.5,2866.5,1345.0,2415.0,1382.0,3285.0,617.0,2883.0,1012.5,272.0,1211.5,1295.0
1039,1117.5,2866.5,1349.0,2417.0,1378.0,3287.0,617.0,2878.0,1010.5,272.0,1210.5,1295.0
1040,1117.5,2866.5,1353.0,2419.0,1375.0,3290.0,617.0,2874.0,1010.5,272.0,1210.5,1295.0
1041,1117.5,2866.5,1357.0,2422.0,1371.0,3292.0,617.0,2869.0,1009.5,272.0,1209.5,1295.0
1042,1117.5,2866.5,1361.0,2424.0,1367.0,3294.0,617.0,2864.0,1008.5,272.0,1209.5,1295.0
1043,1117.5,2866.5,1366.0,2427.0,1362.0,3297.0,617.0,2859.0,1007.5,272.0,1208.5,1295.0
1044,1117.5,2866.5,1370.0,2429.0,1358.0,3299.0,617.0,2855.0,1006.5,272.0,1208.0,1295.5
1045,1116.5,2866.5,1374.0,2431.0,1354.0,3302.0,617.0,2850.0,1005.5,272.0,1206.5,1295.0
1046,1117.5,2867.5,1378.0,2433.0,1350.0,3304.0,617.0,2846.0,1003.5,272.0,1206.5,1295.0
1047,1117.5,2866.5,1382.0,2436.0,1346.0,3306.0,617.0,2841.0,1003.5,272.0,1206.5,1295.0
1048,1117.5,2866.5,1386.0,2439.0,1342.0,3309.0,618.0,2835.0,1001.5,271.0,1204.5,1295.0
1049,1116.5,2866.5,1390.0,2442.0,1337.0,3311.0,618.0,2831.0,1000.5,272.0,1203.5,1295.0
1050,1117.5,2866.5,1394.0,2445.0,1332.0,3312.0,618.0,2826.0,1000.5,272.0,1203.5,1295.0
1051,1116.5,2867.5,1397.0,2447.0,1329.0,3315.0,619.0,2822.0,998.5,272.0,1202.5,1295.0
1052,1116.5,2866.5,1401.0,2450.0,1325.0,3316.0,619.0,2818.0,997.5,272.0,1201.5,1295.0
1053,1117.5,2867.5,1405.0,2453.0,1320.0,3319.0,619.0,2812.0,996.5,272.0,1201.5,1295.0
1054,1116.5,2867.5,1409.0,2456.0,1316.0,3321.0,620.0,2807.0,995.5,272.0,1200.5,1295.0
