,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
788,1120.5,2863.0,1381.5,2442.5,1353.0,3311.0,621.0,2852.5,1221.5,272.5,1102.0,1291.0
789,1119.5,2862.0,1384.5,2445.5,1349.0,3313.0,621.0,2848.5,1220.5,272.5,1102.0,1291.0
790,1120.5,2862.0,1387.5,2446.5,1345.0,3314.0,621.0,2844.5,1221.5,271.5,1104.0,1291.0
791,1119.5,2862.0,1391.5,2449.5,1341.0,3316.0,621.5,2841.0,1220.5,272.5,1104.0,1291.0
792,1120.5,2862.0,1394.5,2451.5,1337.0,3318.0,622.5,2837.0,1221.5,272.5,1106.0,1291.0
793,1119.5,2862.0,1398.5,2453.5,1334.0,3319.0,622.5,2833.0,1220.5,271.5,1107.0,1291.0
794,1119.5,2862.0,1400.5,2455.5,1331.0,3321.0,622.5,2829.0,1220.5,272.5,1108.0,1291.0
795,1119.5,2862.0,1403.5,2458.5,1327.0,3322.0,623.5,2825.0,1221.5,271.5,1109.0,1291.0
796,1119.5,2861.0,1407.5,2459.5,1323.0,3324.0,623.5,2821.0,1220.5,271.5,1110.0,1291.0
797,1119.5,2862.0,1410.5,2462.5,1320.0,3326.0,623.5,2817.0,1220.5,272.5,1111.0,1291.0
798,1119.5,2862.0,1413.5,2464.5,1316.0,3327.0,624.5,2813.0,1220.5,272.5,1112.0,1291.0
799,1119.5,2862.0,1414.5,2465.5,1314.0,3328.0,624.5,2810.0,1220.5,271.5,1113.0,1291.0
800,1119.5,2861.0,1418.5,2468.5,1310.0,3330.0,624.5,2806.0,1219.5,271.5,1114.0,1291.0
801,1119.5,2862.0,1420.5,2470.5,1307.0,3332.0,625.5,2804.0,1220.5,272.5,1116.0,1291.0
802,1119.5,2862.0,1423.5,2471.5,1304.0,3332.0,625.5,2800.0,1220.5,271.5,1117.0,1291.0
803,1118.5,2861.0,1426.5,2473.5,1300.0,3334.0,625.5,2796.0,1219.5,272.5,1117.0,1291.0
804,1118.5,2861.0,1429.5,2476.5,1297.0,3335.0,626.5,2792.0,1219.5,271.5,1118.0,1291.0
805,1118.5,2861.0,1431.5,2478.5,1294.0,3337.0,626.5,2788.0,1219.5,272.5,1120.0,1291.0
806,1119.5,2861.0,1434.5,2481.5,1290.0,3337.0,627.5,2785.0,1219.5,272.5,1121.0,1291.0
807,1118.5,2861.0,1437.5,2483.5,1286.0,3339.0,628.5,2781.0,1218.5,271.5,1121.0,1291.0
808,1118.5,2861.0,1440.5,2487.5,1281.0,3341.0,628.5,2776.0,1219.5,272.5,1123.0,1291.0
809,1118.5,2861.0,1443.5,2489.5,1277.0,3342.0,629.5,2772.0,1218.5,272.5,1124.0,1291.0
810,1117.5,2861.0,1446.5,2492.5,1273.0,3343.0,629.5,2769.0,1217.5,272.5,1126.0,1291.0
811,1118.5,2861.0,1448.5,2494.5,1269.0,3344.0,631.5,2764.0,1218.5,272.5,1127.0,1291.0
812,1117.5,2861.0,1452.5,2497.5,1265.0,3345.0,631.5,2760.0,1217.5,272.5,1127.0,1291.0
813,1117.5,2862.0,1454.5,2500.5,1261.0,3347.0,632.5,2756.0,1217.5,272.5,1128.0,1291.0
814,1118.5,2862.0,1457.5,2502.5,1258.0,3348.0,633.5,2753.0,1217.5,272.5,1129.0,1291.0
815,1117.5,2862.0,1458.5,2504.5,1255.0,3349.0,634.5,2750.0,1217.5,272.5,1130.0,1291.0
816,1117.5,2862.0,1461.5,2506.5,1252.0,3350.0,634.5,2747.0,1216.5,272.5,1131.0,1291.0
817,1117.5,2862.0,1464.5,2510.5,1248.0,3351.0,635.5,2743.0,1216.5,272.5,1132.0,1291.0
818,1117.5,2861.0,1467.5,2512.5,1245.0,3352.0,636.5,2739.0,1215.5,272.5,1133.0,1291.0
819,1117.5,2862.0,1470.5,2514.5,1241.0,3354.0,637.5,2736.0,1215.5,271.5,1135.0,1291.0
820,1117.5,2862.0,1472.5,2518.5,1237.0,3354.0,638.5,2732.0,1215.5,272.5,1136.0,1291.0
821,1117.5,2862.0,1475.5,2519.5,1233.0,3355.0,639.5,2728.0,1215.5,273.5,1136.0,1291.0
822,1117.5,2862.0,1477.5,2523.5,1230.0,3355.0,640.5,2724.0,1214.5,272.5,1137.0,1291.0
823,1117.5,2862.0,1481.5,2526.5,1226.0,3356.0,642.5,2720.0,1214.5,272.5,1139.0,1291.0
824,1117.5,2862.0,1484.5,2529.5,1222.0,3357.0,642.5,2716.0,1214.5,272.5,1140.0,1291.0
825,1117.5,2862.0,1486.5,2532.5,1218.0,3359.0,644.5,2713.0,1213.5,271.5,1141.0,1291.0
826,1117.5,2862.0,1490.0,2537.0,1213.0,3360.0,646.5,2709.0,1213.5,271.5,1142.0,1291.0
827,1118.5,2862.0,1493.0,2539.0,1209.0,3361.0,647.5,2705.0,1212.5,272.5,1143.0,1291.0
828,1117.5,2862.0,1495.0,2541.0,1205.0,3361.0,648.5,2701.0,1211.5,272.5,1144.0,1291.0
829,1117.5,2862.0,1498.0,2545.0,1202.0,3362.0,649.5,2697.0,1211.5,272.5,1145.0,1291.0
830,1117.5,2862.0,1501.0,2548.0,1198.0,3363.0,651.5,2693.0,1211.5,272.5,1146.0,1291.0
831,1117.5,2862.0,1503.0,2551.0,1194.0,3364.0,653.5,2689.0,1210.5,272.5,1147.0,1291.0
832,1118.5,2862.0,1505.0,2554.0,1190.0,3364.0,654.5,2685.0,1210.5,271.5,1148.0,1291.0
833,1117.5,2861.0,1508.0,2557.0,1185.0,3364.0,655.5,2680.0,1209.5,272.5,1149.0,1291.0
834,1118.5,2861.0,1511.5,2561.5,1180.0,3365.0,658.5,2676.0,1208.5,272.5,1150.0,1291.0
835,1118.5,2862.0,1514.5,2565.5,1176.0,3366.0,660.5,2672.0,1209.5,271.5,1152.0,1291.0
836,1117.5,2862.0,1517.5,2569.5,1172.0,3367.0,661.5,2668.0,1207.5,273.5,1152.0,1291.0
837,1118.5,2862.0,1518.5,2572.5,1168.0,3367.0,664.5,2664.0,1207.5,271.5,1153.0,1290.0
838,1117.5,2862.0,1521.5,2575.5,1164.0,3367.0,664.5,2660.0,1207.5,272.5,1154.0,1290.0
839,1118.5,2862.0,1524.5,2578.5,1160.0,3367.0,667.5,2657.0,1205.5,272.5,1155.0,1290.0
840,1117.5,2862.0,1525.5,2581.5,1156.0,3367.0,667.5,2654.0,1205.5,272.5,1156.0,1290.0
841,1118.5,2862.0,1527.5,2584.5,1153.0,3368.0,669.5,2651.0,1205.5,272.5,1157.0,1290.0
842,1117.5,2862.0,1530.5,2587.5,1149.0,3368.0,670.5,2647.0,1204.5,272.5,1158.0,1290.0
843,1118.5,2861.0,1532.5,2591.5,1144.0,3368.0,674.5,2643.0,1203.5,272.5,1159.0,1290.0
844,1117.5,2861.0,1536.5,2596.5,1139.0,3369.0,676.5,2638.0,1203.5,272.5,1160.0,1290.0
845,1118.5,2861.0,1539.5,2600.5,1134.0,3369.0,678.5,2634.0,1201.5,272.5,1161.0,1290.0
846,1118.5,2862.0,1541.5,2605.5,1129.0,3369.0,681.5,2629.0,1201.5,273.5,1162.0,1290.0
847,1118.5,2862.0,1543.5,2609.5,1125.0,3369.0,682.5,2625.0,1201.5,272.5,1163.0,1291.0
848,1118.5,2862.0,1546.5,2612.5,1120.0,3370.0,686.5,2621.0,1199.5,272.5,1164.0,1291.0
849,1117.5,2862.0,1549.5,2617.5,1115.0,3370.0,689.5,2616.0,1199.5,272.5,1166.0,1291.0
850,1118.5,2862.0,1552.5,2622.5,1110.0,3370.0,691.5,2612.0,1199.5,273.5,1167.0,1291.0
851,1118.5,2862.0,1553.5,2626.5,1105.0,3370.0,693.5,2608.0,1197.5,272.5,1168.0,1291.0
852,1118.5,2862.0,1556.5,2630.5,1100.0,3370.0,696.5,2604.0,1197.5,272.5,1169.0,1290.0
853,1118.5,2862.0,1558.5,2635.5,1095.0,3370.0,698.5,2600.0,1196.5,272.5,1170.0,1291.0
854,1118.5,2862.0,1561.5,2638.5,1091.0,3369.0,701.5,2595.0,1195.5,272.5,1170.0,1291.0
855,1119.5,2862.0,1563.5,2643.5,1086.0,3369.0,704.5,2591.0,1195.5,272.5,1171.0,1291.0
856,1118.5,2862.0,1565.5,2647.5,1081.0,3369.0,707.5,2587.0,1193.5,272.5,1173.0,1291.0
857,1119.5,2862.0,1568.5,2652.5,1076.0,3368.0,710.5,2583.0,1193.5,272.5,1173.5,1290.5
858,1118.5,2861.0,1569.5,2657.5,1071.0,3367.0,712.5,2579.0,1192.5,271.5,1175.0,1291.0
859,1119.5,2862.0,1572.5,2660.5,1066.0,3367.0,716.5,2575.0,1191.5,272.5,1176.0,1291.0
860,1119.5,2862.0,1574.5,2666.5,1061.0,3367.0,719.5,2571.0,1191.5,272.5,1177.0,1291.0
861,1119.5,2862.0,1576.5,2669.5,1057.0,3366.0,720.5,2568.0,1189.5,271.5,1177.0,1291.0
862,1119.5,2862.0,1577.5,2674.5,1053.0,3365.0,724.5,2564.0,1189.5,272.5,1179.0,1291.0
863,1119.5,2862.0,1580.5,2677.5,1049.0,3365.0,726.5,2560.0,1188.5,271.5,1179.0,1291.0
864,1119.5,2862.0,1581.5,2682.5,1045.0,3365.0,730.5,2557.0,1187.5,272.5,1180.0,1291.0
865,1120.5,2862.0,1584.5,2686.5,1040.0,3363.0,733.5,2553.0,1186.5,272.5,1182.0,1291.0
866,1119.5,2862.0,1585.5,2691.5,1035.0,3362.0,736.5,2549.0,1186.5,271.5,1183.0,1290.0
867,1120.5,2862.0,1587.5,2697.5,1029.0,3362.0,740.5,2545.0,1184.5,272.5,1183.0,1290.0
868,1120.5,2862.0,1589.5,2702.5,1023.0,3361.0,743.5,2540.0,1182.5,271.5,1184.0,1290.0
869,1119.5,2862.0,1591.5,2707.5,1018.0,3360.0,748.5,2536.0,1182.5,272.5,1185.0,1290.0
870,1120.5,2862.0,1592.5,2712.5,1013.0,3358.0,751.5,2533.0,1181.5,271.5,1186.0,1291.0
871,1120.5,2862.0,1595.5,2717.5,1008.0,3357.0,754.5,2529.0,1181.5,272.5,1187.0,1291.0
872,1120.5,2862.0,1596.5,2722.5,1003.0,3356.0,758.5,2525.0,1179.5,271.5,1188.0,1291.0
873,1120.5,2862.0,1597.5,2726.5,999.0,3355.0,762.5,2522.0,1178.5,271.5,1189.0,1291.0
874,1119.5,2862.0,1598.5,2731.5,995.0,3353.0,764.5,2518.0,1177.5,271.5,1190.0,1291.0
875,1120.5,2862.0,1599.5,2735.5,990.0,3353.0,768.5,2515.0,1175.5,272.5,1191.0,1291.0
876,1120.5,2862.0,1601.5,2740.5,985.0,3352.0,771.5,2511.0,1175.5,271.5,1191.0,1291.0
877,1120.5,2862.0,1602.5,2744.5,981.0,3351.0,775.5,2508.0,1174.5,271.5,1192.0,1291.0
878,1120.5,2862.0,1603.5,2749.5,976.0,3348.0,778.5,2505.0,1172.5,272.5,1193.0,1291.0
879,1120.5,2862.0,1605.5,2754.5,972.0,3347.0,782.5,2502.0,1172.5,271.5,1194.0,1291.0
880,1120.5,2862.0,1606.5,2759.5,967.0,3345.0,785.5,2498.0,1170.5,271.5,1194.0,1291.0
881,1120.5,2862.0,1607.5,2763.5,962.0,3344.0,789.5,2495.0,1170.5,271.5,1195.0,1290.0
882,1120.5,2862.0,1607.5,2769.5,958.0,3342.0,793.5,2492.0,1168.5,272.5,1196.0,1290.0
883,1120.5,2862.0,1609.5,2773.5,954.0,3341.0,796.5,2488.0,1168.5,271.5,1197.0,1290.0
884,1120.5,2862.0,1610.5,2777.5,949.0,3340.0,800.5,2485.0,1166.5,272.5,1197.0,1290.0
885,1121.5,2862.0,1611.5,2783.5,944.0,3338.0,804.5,2482.0,1166.5,271.5,1199.0,1290.0
886,1120.5,2862.0,1611.5,2787.5,940.0,3337.0,807.5,2479.0,1164.5,272.5,1199.0,1290.0
887,1121.5,2862.0,1612.5,2792.5,936.0,3334.0,811.5,2476.0,1164.5,272.5,1200.0,1290.0
888,1120.5,2862.0,1613.5,2797.5,932.0,3333.0,815.5,2473.0,1162.5,271.5,1201.0,1290.0
889,1121.5,2862.0,1614.5,2800.5,928.0,3331.0,818.5,2471.0,1161.5,272.5,1201.0,1290.0
890,1121.5,2863.0,1614.5,2805.5,924.0,3329.0,822.5,2469.0,1161.5,272.5,1202.0,1290.0
891,1121.5,2862.0,1615.5,2810.5,920.0,3328.0,825.5,2466.0,1159.5,272.5,1202.0,1290.0
892,1120.5,2862.0,1615.5,2814.5,916.0,3326.0,829.5,2463.0,1158.5,272.5,1203.0,1290.0
893,1121.5,2862.0,1616.5,2819.5,912.0,3324.0,832.5,2461.0,1157.5,272.5,1203.0,1290.0
894,1121.5,2863.0,1616.5,2823.5,907.0,3323.0,836.5,2458.0,1156.5,272.5,1204.0,1290.0
895,1121.5,2862.0,1617.5,2827.5,904.0,3320.0,840.5,2455.0,1155.5,272.5,1205.0,1290.0
896,1121.5,2862.0,1617.5,2831.5,900.0,3319.0,843.5,2453.0,1154.5,272.5,1206.0,1290.0
897,1121.5,2862.0,1617.5,2836.5,896.0,3316.0,847.5,2451.0,1153.5,272.5,1206.0,1290.0
898,1121.5,2862.0,1618.5,2839.5,893.0,3315.0,850.5,2449.0,1152.5,273.5,1207.0,1290.0
899,1121.5,2862.0,1618.5,2844.5,889.0,3313.0,854.5,2446.0,1151.5,271.5,1207.0,1290.0
900,1121.5,2862.0,1618.5,2849.5,885.0,3310.0,857.5,2443.0,1150.5,272.5,1208.0,1290.0
901,1121.5,2862.0,1618.5,2852.5,882.0,3309.0,861.5,2442.0,1149.5,272.5,1209.0,1290.0
902,1121.5,2862.0,1618.5,2857.5,878.0,3307.0,864.5,2440.0,1148.5,272.5,1209.0,1290.0
903,1121.5,2862.0,1619.5,2861.5,874.0,3304.0,868.5,2438.0,1146.5,272.5,1210.0,1290.0
904,1122.5,2863.0,1618.5,2866.5,870.0,3303.0,872.5,2436.0,1146.5,272.5,1210.0,1290.0
905,1121.5,2863.0,1619.5,2870.5,866.0,3301.0,876.5,2433.0,1144.5,272.5,1210.0,1290.0
906,1121.5,2863.0,1619.5,2874.5,863.0,3298.0,879.5,2432.0,1144.5,272.5,1211.0,1290.0
907,1122.5,2863.0,1619.5,2877.5,861.0,3296.0,883.5,2430.0,1142.5,272.5,1211.0,1290.0
908,1121.5,2863.0,1619.5,2882.5,857.0,3294.0,886.5,2427.0,1142.5,271.5,1212.0,1291.0
909,1122.5,2863.0,1619.5,2886.5,853.0,3293.0,890.5,2426.0,1140.5,272.5,1213.0,1291.0
910,1122.5,2863.0,1619.5,2890.5,850.0,3291.0,894.5,2425.0,1139.5,271.5,1213.0,1291.0
911,1121.5,2863.0,1618.5,2894.5,847.0,3288.0,898.5,2422.0,1138.5,272.5,1213.0,1291.0
912,1122.5,2863.0,1619.5,2898.5,843.0,3286.0,901.5,2421.0,1138.5,271.5,1213.0,1291.0
913,1122.5,2863.0,1619.5,2903.5,840.0,3283.0,905.5,2418.0,1136.5,271.5,1214.0,1291.0
914,1122.5,2863.0,1618.5,2906.5,837.0,3281.0,908.5,2418.0,1135.5,271.5,1214.0,1291.0
915,1121.5,2863.0,1618.5,2909.5,834.0,3279.0,911.5,2415.0,1134.5,272.5,1215.0,1291.0
916,1122.5,2862.0,1617.5,2914.5,831.0,3276.0,915.5,2415.0,1133.5,271.5,1215.0,1291.0
917,1122.5,2862.0,1618.5,2916.5,829.0,3275.0,916.5,2413.0,1131.5,272.5,1216.0,1291.0
918,1122.5,2862.0,1617.5,2920.5,826.0,3274.0,921.5,2412.0,1131.5,271.5,1216.0,1291.0
919,1122.5,2863.0,1617.5,2925.5,822.0,3270.0,925.5,2409.0,1129.5,272.5,1216.0,1291.0
920,1122.5,2863.0,1615.5,2930.5,818.0,3267.0,929.5,2407.0,1128.5,272.5,1216.0,1291.0
921,1122.5,2863.0,1616.5,2934.5,815.0,3264.0,933.5,2406.0,1128.5,272.5,1217.0,1291.0
922,1122.5,2863.0,1615.5,2936.5,813.0,3263.0,936.5,2405.0,1126.5,272.5,1217.0,1291.0
923,1122.5,2862.0,1615.5,2939.5,812.0,3262.0,938.5,2405.0,1126.5,271.5,1217.0,1291.0
924,1122.5,2863.0,1615.5,2942.5,809.0,3261.0,940.5,2404.0,1124.5,272.5,1218.0,1291.0
925,1122.5,2863.0,1614.5,2946.5,805.0,3257.0,945.5,2401.0,1123.5,272.5,1218.0,1291.0
926,1122.5,2863.0,1613.5,2953.5,800.0,3253.0,951.5,2400.0,1122.5,272.5,1219.0,1291.0
927,1123.5,2863.0,1612.5,2957.5,797.0,3250.0,955.5,2397.0,1122.5,271.5,1219.0,1291.0
928,1122.5,2863.0,1612.5,2960.5,796.0,3248.0,957.5,2397.0,1120.5,272.5,1219.0,1291.0
929,1122.5,2863.0,1611.5,2962.5,793.0,3246.0,959.5,2396.0,1118.5,272.5,1219.0,1291.0
930,1122.5,2863.0,1611.5,2965.5,791.0,3245.0,963.5,2395.0,1118.5,272.5,1219.0,1291.0
931,1122.5,2863.0,1609.5,2970.5,787.0,3241.0,967.5,2393.0,1117.5,272.5,1219.0,1291.0
932,1123.5,2863.0,1609.5,2975.5,783.0,3237.0,972.5,2391.0,1115.5,272.5,1220.0,1291.0
933,1122.5,2863.0,1608.5,2979.5,781.0,3235.0,976.5,2391.0,1115.5,272.5,1220.0,1290.0
934,1122.5,2863.0,1607.5,2982.5,779.0,3233.0,979.5,2390.0,1113.5,272.5,1220.0,1290.0
935,1122.5,2863.0,1607.5,2984.5,777.0,3231.0,981.5,2389.0,1113.5,272.5,1221.0,1290.0
936,1123.5,2863.0,1606.5,2988.5,774.0,3229.0,985.5,2388.0,1111.5,272.5,1221.0,1290.0
937,1122.5,2863.0,1605.5,2993.5,770.0,3225.0,989.5,2386.0,1111.5,272.5,1221.0,1290.0
938,1122.5,2863.0,1603.5,2997.5,767.0,3221.0,994.5,2386.0,1109.5,272.5,1221.0,1290.0
939,1123.5,2863.0,1603.5,3001.5,764.0,3218.0,998.5,2385.0,1108.5,271.5,1221.0,1290.0
940,1122.5,2863.0,1602.5,3005.5,762.0,3216.0,1001.5,2384.0,1108.5,272.5,1222.0,1290.0
941,1123.5,2863.0,1601.5,3008.5,760.0,3214.0,1005.5,2383.0,1106.5,272.5,1222.0,1290.0
942,1123.5,2863.0,1600.5,3012.5,758.0,3212.0,1008.5,2383.0,1105.5,272.5,1222.0,1290.0
943,1122.5,2863.0,1600.5,3014.5,756.0,3210.0,1011.5,2383.0,1104.5,271.5,1222.0,1290.0
944,1123.5,2863.0,1598.5,3018.5,752.0,3206.0,1015.5,2381.0,1103.5,272.5,1222.0,1290.0
945,1123.5,2863.0,1597.5,3023.5,748.0,3202.0,1019.5,2379.0,1101.5,271.5,1222.0,1290.0
946,1122.5,2863.0,1595.5,3027.5,746.0,3199.0,1023.5,2379.0,1101.5,272.5,1222.0,1290.0
947,1123.5,2864.0,1594.5,3030.5,744.0,3197.0,1027.5,2378.0,1099.5,271.5,1222.0,1291.0
948,1122.5,2863.0,1593.5,3034.5,743.0,3194.0,1030.5,2378.0,1099.5,271.5,1222.0,1291.0
949,1123.5,2863.0,1592.5,3036.5,741.0,3192.0,1033.5,2378.0,1097.5,271.5,1223.0,1291.0
950,1122.5,2863.0,1590.5,3039.5,738.0,3189.0,1037.5,2378.0,1096.5,271.5,1223.0,1291.0
951,1123.5,2863.0,1590.5,3043.5,735.0,3188.0,1039.5,2377.0,1095.5,271.5,1222.0,1291.0
952,1122.5,2863.0,1588.5,3047.5,734.0,3184.0,1043.5,2376.0,1094.5,271.5,1223.0,1290.0
953,1123.5,2864.0,1587.5,3050.5,731.0,3182.0,1047.5,2376.0,1092.5,271.5,1223.0,1290.0
954,1122.5,2864.0,1586.5,3054.5,728.0,3178.0,1051.5,2375.0,1092.5,271.5,1223.0,1290.0
955,1122.5,2864.0,1584.5,3059.5,725.0,3173.0,1056.5,2374.0,1090.5,272.5,1223.0,1291.0
956,1123.5,2863.0,1581.5,3063.5,723.0,3170.0,1061.5,2374.0,1090.5,272.5,1223.0,1291.0
957,1123.5,2863.0,1581.5,3066.5,720.0,3167.0,1065.5,2374.0,1089.5,271.5,1222.5,1290.5
958,1122.5,2863.0,1580.5,3070.5,719.0,3164.0,1068.5,2373.0,1088.5,272.5,1223.0,1291.0
959,1123.5,2863.0,1576.5,3073.5,717.0,3161.0,1071.5,2373.0,1086.5,272.5,1223.0,1291.0
960,1123.5,2864.0,1576.5,3077.5,714.0,3157.0,1076.5,2373.0,1086.5,271.5,1222.5,1290.5
961,1122.5,2864.0,1574.5,3080.5,712.0,3154.0,1079.5,2372.0,1084.5,272.5,1223.0,1291.0
962,1123.5,2864.0,1573.5,3084.5,709.0,3151.0,1083.5,2372.0,1083.5,272.5,1223.0,1291.0
963,1123.5,2864.0,1570.5,3087.5,707.0,3149.0,1087.5,2372.0,1082.5,271.5,1223.0,1291.0
964,1122.5,2864.0,1569.5,3091.5,706.0,3145.0,1091.5,2372.0,1082.5,272.5,1223.0,1291.0
965,1123.5,2864.0,1567.5,3095.5,703.0,3141.0,1095.5,2371.0,1079.5,272.5,1223.0,1291.0
966,1123.5,2864.0,1566.5,3098.5,702.0,3139.0,1099.5,2371.0,1080.5,272.5,1223.0,1291.0
967,1122.5,2864.0,1563.5,3102.5,699.0,3135.0,1103.5,2371.0,1077.5,272.5,1223.0,1291.0
968,1123.5,2864.0,1561.5,3106.5,697.0,3131.0,1107.5,2371.0,1077.5,272.5,1223.0,1291.0
969,1123.5,2864.0,1559.5,3111.5,694.0,3127.0,1112.5,2371.0,1076.5,272.5,1223.0,1291.0
970,1122.5,2864.0,1557.5,3113.5,692.0,3123.0,1116.5,2371.0,1075.5,271.5,1223.0,1291.0
971,1123.5,2864.0,1556.5,3116.5,691.0,3121.0,1119.5,2371.0,1073.5,272.5,1223.0,1291.0
972,1122.5,2864.0,1553.5,3121.5,688.0,3116.0,1124.5,2370.0,1073.5,272.5,1223.0,1290.0
973,1123.5,2864.0,1550.5,3125.5,685.0,3111.0,1130.5,2370.0,1071.5,272.5,1223.0,1291.0
974,1123.5,2864.0,1549.5,3128.5,684.0,3108.0,1132.5,2371.0,1071.5,272.5,1223.0,1291.0
975,1122.5,2864.0,1546.5,3132.5,683.0,3104.0,1137.5,2370.0,1070.5,272.5,1223.0,1291.0
976,1123.5,2864.0,1543.5,3137.5,679.0,3099.0,1143.5,2371.0,1068.5,272.5,1223.0,1291.0
977,1122.5,2864.0,1540.5,3141.5,676.0,3093.0,1148.5,2371.0,1067.5,272.5,1223.0,1291.0
978,1123.5,2864.0,1538.5,3145.5,675.0,3090.0,1153.5,2371.0,1066.5,271.5,1223.0,1291.0
979,1122.5,2864.0,1536.5,3149.5,674.0,3087.0,1157.5,2372.0,1066.5,272.5,1223.0,1291.0
980,1123.5,2864.0,1534.5,3151.5,672.0,3083.0,1160.5,2372.0,1064.5,272.5,1222.0,1291.0
981,1123.5,2864.0,1532.5,3155.5,670.0,3080.0,1164.5,2372.0,1063.5,272.5,1222.0,1291.0
982,1122.5,2864.0,1530.5,3158.5,669.0,3076.0,1168.5,2372.0,1063.5,272.5,1222.0,1291.0
983,1123.5,2864.0,1528.5,3162.5,666.0,3073.0,1172.5,2373.0,1061.5,272.5,1222.0,1291.0
984,1123.5,2864.0,1525.5,3164.5,665.0,3069.0,1176.5,2373.0,1059.5,272.5,1222.0,1291.0
985,1122.5,2863.0,1523.5,3168.5,664.0,3064.0,1180.5,2374.0,1059.5,272.5,1222.0,1291.0
986,1123.5,2864.0,1520.5,3172.5,662.0,3060.0,1185.5,2374.0,1058.5,272.5,1222.0,1291.0
987,1123.5,2864.0,1517.5,3174.5,660.0,3057.0,1189.5,2375.0,1057.5,272.5,1222.0,1291.0
988,1123.5,2864.0,1516.5,3178.5,659.0,3053.0,1193.5,2375.0,1056.5,271.5,1222.0,1291.0
989,1123.5,2864.0,1513.5,3180.5,658.0,3049.0,1196.5,2376.0,1055.5,272.5,1222.0,1291.0
990,1123.5,2864.0,1509.5,3184.5,656.0,3044.0,1201.5,2376.0,1054.5,272.5,1222.0,1291.0
991,1123.5,2863.0,1508.5,3187.5,655.0,3041.0,1205.5,2376.0,1052.5,271.5,1221.0,1291.0
992,1122.5,2863.0,1505.5,3189.5,654.0,3038.0,1208.5,2377.0,1052.5,272.5,1221.0,1291.0
993,1123.5,2863.0,1504.5,3193.5,652.0,3034.0,1212.5,2378.0,1050.5,271.5,1220.5,1290.5
994,1123.5,2863.0,1501.5,3194.5,652.0,3030.0,1216.5,2378.0,1049.5,272.5,1221.0,1291.0
995,1123.5,2863.0,1499.5,3197.5,651.0,3027.0,1219.5,2379.0,1048.5,271.5,1220.0,1291.0
996,1123.5,2863.0,1496.5,3200.5,650.0,3023.0,1222.5,2379.0,1048.5,272.5,1220.0,1291.0
997,1123.5,2863.0,1495.5,3201.5,649.0,3021.0,1225.5,2379.0,1046.5,271.5,1220.0,1291.0
998,1123.5,2863.0,1492.5,3204.5,646.0,3017.0,1228.5,2380.0,1044.5,272.5,1220.0,1291.0
999,1123.5,2862.0,1489.5,3207.5,646.0,3013.0,1232.5,2381.0,1044.5,271.5,1220.0,1291.0
1000,1123.5,2862.0,1486.5,3210.5,645.0,3009.0,1235.5,2381.0,1043.5,272.5,1220.0,1291.0
1001,1123.5,2862.0,1484.5,3212.5,644.0,3005.0,1239.5,2382.0,1042.5,271.5,1219.0,1291.0
1002,1123.5,2861.0,1481.5,3216.5,642.0,3001.0,1243.5,2383.0,1040.5,272.5,1219.0,1291.0
1003,1123.5,2862.0,1478.5,3218.5,642.0,2996.0,1248.5,2384.0,1040.5,271.5,1218.0,1291.0
1004,1123.5,2862.0,1475.5,3222.5,641.0,2993.0,1251.5,2386.0,1038.5,272.5,1218.0,1291.0
1005,1123.5,2862.0,1472.5,3225.5,640.0,2990.0,1255.5,2387.0,1037.5,271.5,1217.0,1291.0
1006,1123.5,2861.0,1469.5,3227.5,639.0,2985.0,1259.5,2388.0,1036.5,272.5,1217.0,1291.0
1007,1123.5,2862.0,1467.5,3231.5,638.0,2981.0,1264.5,2389.0,1035.5,272.5,1217.0,1291.0
1008,1123.5,2862.0,1463.5,3233.5,637.0,2977.0,1268.5,2391.0,1035.5,272.5,1216.0,1291.0
1009,1123.5,2862.0,1462.5,3236.5,636.0,2974.0,1272.0,2391.5,1033.5,272.5,1215.0,1291.0
1010,1123.5,2862.0,1459.5,3239.5,636.0,2971.0,1274.0,2392.5,1031.5,272.5,1215.0,1291.0
1011,1123.5,2862.0,1456.5,3240.5,635.0,2967.0,1277.0,2392.5,1031.5,272.5,1215.0,1291.0
1012,1123.5,2862.0,1453.5,3244.5,634.0,2962.0,1281.5,2395.0,1030.5,272.5,1214.0,1291.0
1013,1123.5,2862.0,1449.5,3247.5,634.0,2958.0,1285.5,2397.0,1028.5,272.5,1214.0,1291.0
1014,1124.5,2863.0,1445.5,3250.5,633.0,2954.0,1290.5,2399.0,1028.5,272.5,1213.0,1291.0
1015,1123.5,2863.0,1443.5,3253.5,632.0,2950.0,1294.5,2401.0,1027.5,272.5,1213.0,1291.0
1016,1123.5,2862.0,1439.5,3254.5,631.0,2946.0,1297.5,2401.0,1025.5,272.5,1212.0,1291.0
1017,1123.5,2862.0,1438.5,3257.5,631.0,2943.0,1301.5,2403.0,1025.5,272.5,1212.0,1291.0
1018,1124.5,2862.0,1434.5,3260.5,630.0,2939.0,1305.5,2404.0,1023.5,272.5,1212.0,1291.0
1019,1123.5,2863.0,1429.5,3264.5,629.0,2933.0,1309.5,2406.0,1022.5,272.5,1211.0,1291.0
