,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
939,1123.0,2862.5,1606.0,2989.5,777.0,3224.5,991.5,2384.0,1113.5,271.5,1224.0,1289.0
940,1123.0,2862.5,1605.0,2993.5,775.0,3222.5,994.5,2384.0,1112.5,270.5,1224.0,1289.0
941,1123.0,2862.5,1603.0,2997.5,771.0,3218.5,999.5,2383.0,1110.5,270.5,1224.0,1289.0
942,1123.0,2862.5,1602.0,3001.5,767.0,3214.5,1003.5,2381.0,1110.5,271.5,1225.0,1289.0
943,1123.0,2862.5,1602.0,3006.5,765.0,3211.5,1007.5,2380.0,1108.5,270.5,1225.0,1289.0
944,1123.0,2862.5,1601.0,3008.5,764.0,3210.5,1011.5,2379.0,1108.5,270.5,1225.0,1289.0
945,1123.0,2862.5,1600.0,3012.5,761.0,3207.5,1014.5,2379.0,1106.5,270.5,1226.0,1289.0
946,1123.0,2862.5,1598.0,3015.5,758.0,3204.5,1017.5,2379.0,1106.5,270.5,1226.0,1289.0
947,1124.0,2862.5,1598.0,3018.5,757.0,3204.5,1020.5,2378.0,1104.5,270.5,1226.0,1289.0
948,1123.0,2863.5,1596.0,3023.5,754.0,3199.5,1024.5,2377.0,1104.5,271.5,1226.0,1289.0
949,1123.0,2862.5,1595.0,3027.5,750.0,3196.5,1029.5,2376.0,1102.5,270.5,1226.0,1290.0
950,1123.0,2863.5,1594.0,3031.5,748.0,3192.5,1033.5,2375.0,1101.5,270.5,1226.0,1290.0
951,1123.0,2863.5,1592.0,3035.5,746.0,3191.5,1036.5,2375.0,1100.5,270.5,1226.0,1290.0
952,1123.0,2862.5,1592.0,3037.5,745.0,3188.5,1039.5,2375.0,1099.5,270.5,1226.0,1290.0
953,1123.0,2863.5,1590.0,3040.5,742.0,3185.5,1043.5,2374.0,1098.5,270.5,1227.0,1290.0
954,1123.0,2863.5,1590.0,3044.5,740.0,3182.5,1046.5,2373.0,1097.5,269.5,1227.0,1290.0
955,1124.0,2863.5,1588.0,3048.5,737.0,3179.5,1050.5,2373.0,1096.5,270.5,1227.0,1290.0
956,1124.0,2863.5,1587.0,3052.5,735.0,3177.5,1054.5,2373.0,1095.5,270.5,1227.0,1290.0
957,1124.0,2863.5,1586.0,3054.5,733.0,3175.5,1056.5,2372.0,1094.5,270.5,1227.0,1289.0
958,1124.0,2863.5,1585.0,3058.5,731.0,3171.5,1062.5,2371.0,1092.5,270.5,1227.0,1290.0
959,1124.0,2863.5,1582.0,3063.5,727.0,3166.5,1066.5,2370.0,1092.5,270.5,1227.0,1290.0
960,1123.0,2863.5,1580.0,3068.5,725.0,3162.5,1071.5,2370.0,1090.5,270.5,1227.0,1290.0
961,1123.0,2863.5,1578.0,3071.5,722.0,3160.5,1075.5,2369.0,1090.5,270.5,1227.0,1290.0
962,1123.0,2863.5,1577.0,3075.5,720.0,3156.5,1079.5,2369.0,1088.5,269.5,1227.0,1290.0
963,1123.0,2863.5,1576.0,3079.5,717.0,3152.5,1082.5,2369.0,1087.5,270.5,1227.0,1290.0
964,1123.0,2863.5,1573.0,3082.5,715.0,3150.5,1086.5,2369.0,1086.5,270.5,1227.0,1290.0
965,1123.0,2864.5,1571.0,3086.5,714.0,3146.5,1091.5,2369.0,1085.5,270.5,1227.0,1290.0
966,1123.0,2863.5,1569.0,3090.5,711.0,3143.5,1094.5,2369.0,1084.5,269.5,1227.0,1290.0
967,1123.0,2863.5,1568.0,3094.5,709.0,3139.5,1099.5,2368.0,1083.5,270.5,1227.0,1290.0
968,1123.0,2864.5,1567.0,3097.5,707.0,3137.5,1102.5,2368.0,1081.5,270.5,1227.0,1290.0
969,1123.0,2863.5,1565.0,3100.5,704.0,3132.5,1107.5,2368.0,1081.5,269.5,1227.0,1289.0
970,1123.0,2863.5,1562.0,3105.5,701.0,3128.5,1111.5,2368.0,1080.5,270.5,1227.0,1289.0
971,1123.0,2864.5,1559.0,3109.5,699.0,3125.5,1116.5,2367.0,1079.5,270.5,1227.0,1289.0
972,1123.0,2863.5,1558.0,3112.5,698.0,3121.5,1120.5,2367.0,1078.5,269.5,1227.0,1289.0
973,1123.0,2863.5,1557.0,3114.5,697.0,3118.5,1123.5,2367.0,1076.5,270.5,1227.0,1289.0
974,1123.0,2864.5,1554.0,3119.5,693.0,3115.5,1127.5,2367.0,1076.5,270.5,1227.0,1290.0
975,1123.0,2863.5,1553.0,3123.5,691.0,3110.5,1132.5,2367.0,1074.5,270.5,1227.0,1290.0
976,1123.0,2863.5,1550.0,3127.5,690.0,3106.5,1136.5,2368.0,1073.5,270.5,1227.0,1289.0
977,1123.0,2864.5,1548.0,3130.5,688.0,3103.5,1140.5,2368.0,1073.5,270.5,1227.0,1289.0
978,1124.0,2863.5,1545.0,3135.5,686.0,3098.5,1146.5,2368.0,1071.5,270.5,1227.0,1289.0
979,1124.0,2863.5,1542.0,3137.5,684.0,3094.5,1150.5,2368.0,1070.5,269.5,1227.0,1289.0
980,1124.0,2863.5,1541.0,3141.5,682.0,3090.5,1153.5,2368.0,1069.5,270.5,1227.0,1289.0
981,1124.0,2863.5,1539.0,3145.5,680.0,3087.5,1158.5,2368.0,1068.5,270.5,1227.0,1289.0
982,1124.0,2863.5,1536.0,3147.5,678.0,3083.5,1161.5,2368.0,1067.5,269.5,1227.0,1289.0
983,1124.0,2863.5,1533.0,3152.5,676.0,3079.5,1166.5,2368.0,1066.5,270.5,1227.0,1289.0
984,1124.0,2863.5,1531.0,3155.5,675.0,3075.5,1170.5,2368.0,1065.5,269.5,1227.0,1289.0
985,1124.0,2862.5,1529.0,3158.5,673.0,3072.5,1174.5,2369.0,1064.5,269.5,1227.0,1289.0
986,1124.0,2863.5,1528.0,3161.5,671.0,3068.5,1178.5,2370.0,1063.5,270.5,1227.0,1289.0
987,1124.0,2863.5,1524.0,3165.5,670.0,3064.5,1182.5,2370.0,1062.5,270.5,1227.0,1289.0
988,1124.0,2862.5,1522.0,3168.5,669.0,3060.5,1185.5,2370.0,1060.5,269.5,1226.0,1289.0
989,1124.0,2863.5,1520.0,3172.5,667.0,3056.5,1191.5,2371.0,1060.5,270.5,1226.0,1290.0
990,1124.0,2862.5,1517.0,3174.5,665.0,3052.5,1194.5,2371.0,1058.5,269.5,1226.0,1289.0
991,1124.0,2863.5,1514.0,3178.5,664.0,3049.5,1198.5,2372.0,1057.5,270.5,1226.0,1289.0
992,1124.0,2862.5,1512.0,3180.5,662.0,3045.5,1201.5,2372.0,1056.5,269.5,1225.0,1289.0
993,1124.0,2863.5,1510.0,3183.5,661.0,3041.5,1205.5,2373.0,1055.5,269.5,1225.0,1290.0
994,1124.0,2862.5,1507.0,3186.5,660.0,3037.5,1209.5,2373.0,1054.5,270.5,1225.0,1290.0
995,1124.0,2862.5,1506.0,3188.5,659.0,3035.5,1213.5,2374.0,1053.5,269.5,1225.0,1290.0
996,1124.0,2862.5,1504.0,3191.5,658.0,3032.5,1215.5,2374.0,1052.5,270.5,1225.0,1290.0
997,1124.0,2862.5,1501.0,3193.5,657.0,3027.5,1220.5,2374.0,1050.5,269.5,1225.0,1290.0
998,1124.0,2862.5,1500.0,3196.5,656.0,3024.5,1222.5,2375.0,1050.5,269.5,1224.0,1290.0
999,1124.0,2861.5,1497.0,3198.5,655.0,3021.5,1227.5,2376.0,1048.5,269.5,1224.0,1290.0
1000,1124.0,2861.5,1494.0,3201.5,654.0,3017.5,1229.5,2376.0,1047.5,270.5,1224.0,1290.0
1001,1124.0,2861.5,1491.0,3204.5,653.0,3013.5,1233.5,2376.0,1046.5,269.5,1223.0,1290.0
1002,1124.0,2861.5,1490.0,3206.5,652.0,3010.5,1236.5,2377.0,1046.5,269.5,1223.0,1290.0
1003,1124.0,2861.5,1488.0,3207.5,651.0,3007.5,1239.5,2377.0,1044.5,269.5,1223.0,1290.0
1004,1124.0,2861.5,1485.0,3211.5,649.0,3003.5,1243.5,2379.0,1043.5,269.5,1223.0,1290.0
1005,1124.0,2861.5,1482.0,3214.5,648.0,2999.5,1247.5,2380.0,1042.5,269.5,1223.0,1290.0
1006,1124.0,2861.5,1479.0,3218.5,647.0,2995.5,1251.5,2381.0,1041.5,269.5,1223.0,1290.0
1007,1124.0,2861.5,1476.0,3220.5,646.0,2990.5,1255.5,2382.0,1040.5,269.5,1223.0,1290.0
1008,1124.0,2860.5,1473.0,3223.5,645.0,2986.5,1259.5,2383.0,1039.5,269.5,1222.0,1290.0
1009,1124.0,2861.5,1470.0,3227.5,645.0,2982.5,1264.5,2385.0,1038.5,270.5,1222.0,1290.0
1010,1124.0,2861.5,1468.0,3228.5,644.0,2979.5,1266.5,2385.0,1037.5,269.5,1221.0,1290.0
1011,1124.0,2860.5,1464.0,3231.5,643.0,2975.5,1270.5,2386.0,1036.5,269.5,1220.0,1290.0
1012,1124.0,2861.5,1462.0,3234.5,642.0,2971.5,1274.5,2387.0,1035.5,270.5,1220.0,1290.0
1013,1124.0,2861.5,1459.0,3237.5,641.0,2967.5,1278.5,2389.0,1033.5,269.5,1220.0,1290.0
1014,1124.0,2861.5,1455.0,3241.5,640.0,2963.5,1283.5,2392.0,1033.5,270.5,1219.0,1290.0
1015,1124.0,2861.5,1452.0,3242.5,640.0,2958.5,1286.5,2392.0,1031.5,269.5,1219.0,1289.0
1016,1124.0,2861.5,1449.0,3246.5,639.0,2954.5,1290.5,2393.0,1031.5,270.5,1218.0,1290.0
1017,1124.0,2860.5,1446.0,3248.5,638.0,2951.5,1294.5,2394.0,1029.5,269.5,1218.0,1290.0
1018,1124.0,2861.5,1443.0,3251.5,638.0,2946.5,1298.5,2396.0,1029.5,270.5,1218.0,1290.0
1019,1124.0,2861.5,1439.0,3254.5,637.0,2942.5,1302.5,2398.0,1027.5,270.5,1218.0,1290.0
1020,1124.0,2861.5,1436.0,3257.5,637.0,2938.5,1306.5,2399.0,1026.5,269.5,1217.0,1290.0
1021,1124.0,2861.5,1433.0,3258.5,636.0,2934.5,1309.5,2400.0,1026.5,270.5,1217.0,1290.0
1022,1124.0,2861.5,1430.0,3262.5,635.0,2930.5,1313.5,2402.0,1024.5,269.5,1216.0,1290.0
1023,1124.0,2861.5,1427.0,3263.5,635.0,2927.5,1317.5,2403.0,1023.5,270.5,1216.0,1290.0
1024,1124.0,2862.5,1424.0,3267.5,634.0,2922.5,1321.5,2406.0,1022.5,269.5,1215.0,1290.0
1025,1124.0,2861.5,1420.0,3270.5,634.0,2918.5,1325.5,2408.0,1022.5,270.5,1215.0,1290.0
1026,1124.0,2861.5,1417.0,3271.5,634.0,2914.5,1329.5,2409.0,1019.5,269.5,1214.0,1290.0
1027,1124.0,2862.5,1414.0,3275.5,633.0,2910.5,1332.5,2411.0,1019.5,270.5,1213.0,1290.0
1028,1125.0,2862.5,1410.0,3277.5,633.0,2906.5,1336.5,2414.0,1019.5,269.5,1212.0,1290.0
1029,1125.0,2862.5,1407.0,3279.5,633.0,2902.5,1340.5,2415.0,1017.5,270.5,1212.0,1290.0
1030,1124.0,2862.5,1403.0,3283.5,633.0,2898.5,1344.5,2418.0,1016.5,269.5,1212.0,1289.0
1031,1124.0,2862.5,1399.0,3284.5,632.0,2892.5,1349.5,2420.0,1015.5,270.5,1211.0,1290.0
1032,1124.0,2862.5,1395.0,3288.5,632.0,2887.5,1352.5,2422.0,1014.5,269.5,1210.0,1290.0
1033,1124.0,2863.5,1391.0,3290.5,632.0,2883.5,1357.5,2425.0,1013.5,269.5,1210.0,1290.0
1034,1124.0,2862.5,1387.0,3293.5,632.0,2879.5,1361.5,2427.0,1012.5,270.5,1209.0,1290.0
1035,1125.0,2862.5,1383.0,3296.5,632.0,2874.5,1365.5,2429.0,1011.5,269.5,1209.0,1290.0
1036,1124.0,2863.5,1379.0,3297.5,631.0,2869.5,1369.5,2430.0,1010.5,269.5,1208.0,1290.0
1037,1124.0,2862.5,1375.0,3300.5,632.0,2864.5,1373.5,2433.0,1010.5,269.5,1208.0,1290.0
1038,1124.0,2863.5,1370.0,3303.5,632.0,2859.5,1377.5,2436.0,1007.5,269.5,1207.0,1289.0
1039,1124.0,2862.5,1366.0,3305.5,631.0,2855.5,1382.5,2439.0,1007.5,269.5,1206.0,1290.0
1040,1124.0,2863.5,1362.0,3308.5,632.0,2849.5,1386.5,2441.0,1006.5,269.5,1205.0,1290.0
1041,1124.0,2862.5,1358.0,3309.5,632.0,2844.5,1389.5,2444.0,1005.5,269.5,1204.0,1289.0
1042,1124.0,2863.5,1353.0,3312.5,632.0,2839.5,1394.5,2447.0,1004.5,269.5,1203.0,1289.0
1043,1124.0,2862.5,1349.0,3314.5,632.0,2835.5,1397.5,2449.0,1002.5,269.5,1203.0,1289.0
1044,1124.0,2862.5,1345.0,3316.5,633.0,2829.5,1402.5,2451.0,1002.5,269.5,1202.0,1289.0
1045,1124.0,2863.5,1340.0,3319.5,633.0,2825.5,1405.5,2455.0,1000.5,269.5,1201.0,1289.0
1046,1124.0,2862.5,1336.0,3320.5,633.0,2821.5,1410.5,2458.0,1000.5,269.5,1200.0,1289.0
1047,1124.0,2863.5,1332.0,3323.5,633.0,2815.5,1413.5,2460.0,998.5,269.5,1199.0,1289.0
1048,1124.0,2862.5,1327.0,3324.5,634.0,2811.5,1416.5,2462.0,998.5,269.5,1198.0,1289.0
1049,1124.0,2863.5,1323.0,3326.5,635.0,2806.5,1421.5,2465.0,996.5,269.5,1197.0,1289.0
1050,1123.0,2862.5,1318.0,3328.5,636.0,2801.5,1425.5,2469.0,995.5,269.5,1197.0,1289.0
1051,1123.0,2863.5,1314.0,3329.5,636.0,2797.5,1428.5,2471.0,994.5,269.5,1196.0,1289.0
1052,1123.0,2862.5,1311.0,3332.5,637.0,2793.5,1431.5,2473.0,994.5,269.5,1195.0,1289.0
1053,1124.0,2863.5,1306.0,3333.5,637.0,2788.5,1435.5,2476.0,992.5,269.5,1194.0,1289.0
1054,1124.0,2862.5,1302.0,3334.5,637.0,2784.5,1439.5,2480.0,991.5,269.5,1193.0,1289.0
1055,1124.0,2863.5,1298.0,3337.5,638.0,2779.5,1442.5,2483.0,991.5,269.5,1192.0,1289.0
1056,1124.0,2863.5,1293.0,3338.5,639.0,2774.5,1446.5,2486.0,989.5,269.5,1191.0,1289.0
1057,1123.0,2862.5,1288.0,3340.5,640.0,2769.5,1450.5,2490.0,988.5,269.5,1190.0,1289.0
1058,1123.0,2863.5,1283.0,3341.5,641.0,2764.5,1453.5,2493.0,987.5,269.5,1189.0,1289.0
1059,1123.0,2862.5,1277.0,3344.5,642.0,2758.5,1458.5,2497.0,986.5,269.5,1188.0,1289.0
1060,1123.0,2863.5,1272.0,3345.5,644.0,2753.5,1462.5,2501.0,985.5,269.5,1187.0,1289.0
1061,1123.0,2863.5,1268.0,3347.5,645.0,2748.5,1465.5,2504.0,984.5,269.5,1186.0,1289.0
1062,1123.0,2863.5,1263.0,3348.5,646.0,2743.5,1469.5,2507.0,983.5,270.5,1185.0,1289.0
1063,1123.0,2863.5,1259.0,3349.5,648.0,2739.5,1473.5,2511.0,982.5,269.5,1184.0,1289.0
1064,1123.0,2863.5,1254.0,3351.5,649.0,2736.5,1475.5,2514.0,982.5,270.5,1183.0,1289.0
1065,1123.0,2863.5,1250.0,3352.5,650.0,2731.5,1478.5,2517.0,980.5,269.5,1182.0,1289.0
1066,1123.0,2863.5,1245.0,3352.5,651.0,2727.5,1482.5,2520.0,980.5,270.5,1182.0,1289.0
1067,1123.0,2863.5,1242.0,3354.5,652.0,2723.5,1484.5,2523.0,979.5,269.5,1180.0,1289.0
1068,1123.0,2863.5,1239.0,3356.5,653.0,2720.5,1487.5,2526.0,979.5,269.5,1180.0,1289.0
1069,1123.0,2864.5,1233.0,3357.5,655.0,2715.5,1490.5,2530.0,977.5,269.5,1178.0,1290.0
1070,1123.0,2864.5,1228.0,3357.5,656.0,2710.5,1494.5,2534.0,976.5,269.5,1177.0,1289.0
1071,1123.0,2864.5,1224.0,3359.5,657.0,2705.5,1497.5,2537.0,976.5,268.5,1176.0,1289.0
1072,1123.0,2863.5,1220.0,3359.5,659.0,2701.5,1500.5,2541.0,975.5,269.5,1176.0,1289.0
1073,1123.0,2864.5,1216.0,3360.5,661.0,2697.5,1504.5,2544.0,975.5,268.5,1175.0,1289.0
1074,1124.0,2864.5,1211.0,3361.5,662.0,2693.5,1505.5,2547.0,974.5,268.5,1173.0,1289.0
1075,1123.0,2863.5,1207.0,3362.5,664.0,2689.5,1509.5,2551.0,973.5,269.5,1172.0,1289.0
1076,1123.0,2864.5,1203.0,3362.5,666.0,2685.5,1511.5,2554.0,972.5,268.5,1171.0,1289.0
1077,1123.0,2864.5,1198.0,3363.5,667.0,2681.5,1514.5,2557.0,972.5,268.5,1170.0,1289.0
1078,1124.0,2864.5,1194.0,3363.5,670.0,2677.5,1518.5,2561.0,971.5,268.5,1170.0,1289.0
1079,1123.0,2863.5,1189.0,3365.5,670.0,2673.5,1519.5,2565.0,971.5,268.5,1168.0,1289.0
1080,1123.0,2864.5,1185.0,3365.5,672.0,2668.5,1522.5,2569.0,969.5,268.5,1167.0,1289.0
1081,1123.0,2864.5,1181.0,3365.5,673.0,2665.5,1525.5,2572.0,969.5,268.5,1166.0,1289.0
1082,1123.0,2864.5,1177.0,3366.5,675.0,2661.5,1527.5,2576.0,969.5,268.5,1165.0,1289.0
1083,1123.0,2864.5,1173.0,3366.5,677.0,2657.5,1530.5,2579.0,967.5,268.5,1164.0,1289.0
1084,1123.0,2864.5,1168.0,3367.5,679.0,2653.5,1532.5,2583.0,967.5,268.5,1163.0,1289.0
1085,1123.0,2864.5,1163.0,3367.5,681.0,2649.5,1535.5,2587.0,967.5,268.5,1162.0,1289.0
1086,1123.0,2864.5,1160.0,3367.5,683.0,2646.5,1537.5,2590.0,965.5,268.5,1161.0,1289.0
1087,1123.0,2864.5,1155.0,3368.5,685.0,2641.5,1540.5,2593.0,965.5,268.5,1160.0,1289.0
1088,1123.0,2864.5,1151.0,3368.5,687.0,2638.5,1542.5,2597.0,964.5,268.5,1159.0,1289.0
1089,1123.0,2864.5,1146.0,3368.5,688.0,2634.5,1544.5,2601.0,964.5,268.5,1158.0,1289.0
1090,1123.0,2864.5,1143.0,3369.5,690.0,2631.5,1546.5,2604.0,963.5,268.5,1156.0,1289.0
1091,1123.0,2864.5,1139.0,3369.5,692.0,2627.5,1548.5,2608.0,963.5,268.5,1156.0,1289.0
1092,1123.0,2864.5,1135.0,3369.5,695.0,2624.5,1550.5,2611.0,963.5,268.5,1155.0,1289.0
1093,1123.0,2865.5,1131.0,3368.5,696.0,2621.5,1552.5,2614.0,961.5,268.5,1153.0,1289.0
1094,1123.0,2864.5,1127.0,3369.5,698.0,2617.5,1554.5,2617.0,961.5,268.5,1153.0,1289.0
1095,1123.0,2864.5,1123.0,3369.5,700.0,2613.5,1556.5,2621.0,961.5,267.5,1152.0,1289.0
1096,1123.0,2864.5,1119.0,3369.5,702.0,2610.5,1558.5,2625.0,960.5,268.5,1151.0,1289.0
1097,1123.0,2864.5,1115.0,3369.5,704.0,2607.5,1560.5,2628.0,960.5,268.5,1150.0,1289.0
1098,1122.0,2865.5,1111.0,3368.5,706.0,2604.5,1562.5,2631.0,960.5,268.5,1149.0,1289.0
1099,1122.0,2864.5,1107.0,3369.5,709.0,2600.5,1563.5,2635.0,959.5,268.5,1148.0,1289.0
1100,1123.0,2864.5,1104.0,3369.5,710.0,2597.5,1566.5,2638.0,958.5,268.5,1147.0,1289.0
1101,1123.0,2865.5,1099.0,3368.5,713.0,2594.5,1567.5,2642.0,958.5,268.5,1146.0,1289.0
1102,1123.0,2864.5,1095.0,3368.5,715.0,2590.5,1568.5,2646.0,957.5,267.5,1145.0,1289.0
1103,1122.0,2864.5,1091.0,3368.5,717.0,2587.5,1571.5,2649.0,957.5,268.5,1144.0,1289.0
1104,1122.0,2865.5,1087.0,3368.5,718.0,2584.5,1572.5,2653.0,957.5,268.5,1143.0,1289.0
1105,1122.0,2864.5,1084.0,3367.5,721.0,2581.5,1574.5,2656.0,956.5,268.5,1141.0,1289.0
1106,1122.0,2864.5,1080.0,3367.5,723.0,2577.5,1576.5,2660.0,956.5,268.5,1140.0,1289.0
1107,1122.0,2865.5,1075.0,3367.5,725.0,2574.5,1577.5,2664.0,956.5,267.5,1139.0,1289.0
1108,1122.0,2864.5,1071.0,3366.5,728.0,2571.5,1579.5,2668.0,955.5,268.5,1139.0,1289.0
1109,1122.0,2864.5,1067.0,3366.5,730.0,2568.5,1580.5,2671.0,954.5,268.5,1137.0,1289.0
1110,1122.0,2865.5,1064.0,3366.5,732.0,2565.5,1582.5,2674.0,954.5,268.5,1136.0,1289.0
1111,1122.0,2864.5,1060.0,3365.5,735.0,2562.5,1583.5,2678.0,954.5,268.5,1135.0,1289.0
1112,1122.0,2865.5,1056.0,3364.5,738.0,2559.5,1585.5,2682.0,954.5,268.5,1134.0,1289.0
1113,1122.0,2865.5,1052.0,3364.5,740.0,2556.5,1586.5,2686.0,953.5,267.5,1133.0,1289.0
1114,1122.0,2865.5,1048.0,3364.5,742.0,2553.5,1588.5,2690.0,953.5,268.5,1132.0,1289.0
1115,1122.0,2864.5,1044.0,3363.5,745.0,2550.5,1589.5,2694.0,953.5,268.5,1130.0,1289.0
1116,1122.0,2865.5,1040.0,3362.5,747.0,2547.5,1590.5,2697.0,953.5,268.5,1130.0,1289.0
1117,1122.0,2865.5,1037.0,3362.5,749.0,2544.5,1592.5,2701.0,952.5,268.5,1129.0,1289.0
1118,1122.0,2865.5,1033.0,3361.5,752.0,2541.5,1593.5,2705.0,952.5,268.5,1128.0,1289.0
1119,1122.0,2865.5,1029.0,3361.5,755.0,2538.5,1595.5,2709.0,952.5,268.5,1127.0,1289.0
1120,1122.0,2865.5,1025.0,3359.5,757.0,2535.5,1595.5,2713.0,951.5,268.5,1125.0,1289.0
1121,1122.0,2865.5,1021.0,3359.5,760.0,2532.5,1597.5,2716.0,952.5,268.5,1125.0,1289.0
1122,1122.0,2865.5,1017.0,3357.5,763.0,2529.5,1598.5,2720.0,951.5,268.5,1124.0,1289.0
1123,1122.0,2865.5,1013.0,3357.5,765.0,2526.5,1600.5,2723.0,950.5,268.5,1123.0,1289.0
1124,1122.0,2865.5,1009.0,3356.5,767.0,2525.5,1600.5,2727.0,951.5,268.5,1122.0,1289.0
1125,1122.0,2865.5,1005.0,3355.5,770.0,2520.5,1602.5,2731.0,950.5,268.5,1121.0,1289.0
1126,1121.0,2865.5,1001.0,3354.5,774.0,2517.5,1602.5,2736.0,950.5,268.5,1119.0,1289.0
1127,1122.0,2865.5,997.0,3353.5,777.0,2515.5,1604.5,2740.0,950.5,268.5,1118.0,1289.0
1128,1122.0,2865.5,994.0,3352.5,779.0,2513.5,1604.5,2743.0,949.5,268.5,1117.0,1289.0
1129,1122.0,2865.5,990.0,3352.5,782.0,2510.5,1606.5,2747.0,950.5,268.5,1116.0,1289.0
1130,1122.0,2865.5,986.0,3349.5,785.0,2506.5,1606.5,2751.0,949.5,268.5,1115.0,1289.0
1131,1122.0,2865.5,982.0,3349.5,787.0,2504.5,1608.5,2755.0,949.5,268.5,1115.0,1289.0
1132,1121.0,2865.5,979.0,3348.5,790.0,2502.5,1608.5,2758.0,949.5,268.5,1113.0,1289.0
1133,1121.0,2865.5,976.0,3346.5,793.0,2499.5,1609.5,2762.0,948.5,268.5,1112.0,1289.0
1134,1121.0,2865.5,972.0,3346.5,796.0,2496.5,1610.5,2766.0,949.5,268.5,1111.0,1289.0
1135,1121.0,2865.5,968.0,3344.5,799.0,2494.5,1610.5,2770.0,949.5,268.5,1109.0,1289.0
1136,1121.0,2865.5,964.0,3343.5,802.0,2492.5,1612.5,2774.0,948.5,268.5,1109.0,1289.0
1137,1121.0,2866.5,960.0,3342.5,804.0,2489.5,1612.5,2777.0,948.5,268.5,1108.0,1289.0
1138,1121.0,2865.5,957.0,3341.5,806.0,2487.5,1613.5,2781.0,948.5,269.5,1107.0,1289.0
1139,1121.0,2865.5,953.0,3339.5,810.0,2484.5,1613.5,2785.0,949.5,268.5,1106.0,1289.0
1140,1121.0,2866.5,950.0,3339.5,813.0,2483.5,1614.5,2789.0,948.5,268.5,1105.0,1290.0
1141,1121.0,2865.5,947.0,3338.5,814.0,2481.5,1615.5,2792.0,948.5,268.5,1103.0,1290.0
1142,1121.0,2866.5,944.0,3335.5,817.0,2478.5,1615.5,2796.0,948.5,269.5,1102.0,1290.0
1143,1121.0,2866.5,939.0,3334.5,821.0,2474.5,1615.5,2800.0,947.5,268.5,1102.0,1290.0
1144,1121.0,2865.5,935.0,3333.5,825.0,2473.5,1617.5,2805.0,948.5,268.5,1101.0,1290.0
1145,1121.0,2866.5,931.0,3330.5,828.0,2469.5,1617.5,2809.0,947.5,269.5,1100.0,1290.0
1146,1121.0,2866.5,927.0,3330.5,831.0,2468.5,1617.5,2813.0,948.5,268.5,1098.0,1290.0
1147,1121.0,2865.5,924.0,3327.5,835.0,2465.5,1618.5,2817.0,947.5,269.5,1098.0,1290.0
1148,1121.0,2866.5,920.0,3326.5,838.0,2462.5,1618.5,2821.0,947.5,268.5,1097.0,1290.0
1149,1121.0,2865.5,917.0,3324.5,839.0,2461.5,1619.5,2824.0,947.5,268.5,1095.0,1290.0
1150,1121.0,2866.5,913.0,3324.5,843.0,2459.5,1619.5,2829.0,948.5,269.5,1094.0,1290.0
1151,1121.0,2866.5,908.0,3320.5,847.0,2455.5,1619.5,2834.0,947.5,268.5,1092.0,1290.0
1152,1121.0,2865.5,905.0,3319.5,851.0,2454.5,1619.5,2837.0,947.5,269.5,1092.0,1289.0
1153,1121.0,2866.5,901.0,3317.5,854.0,2451.5,1620.5,2841.0,948.5,268.5,1091.0,1290.0
1154,1121.0,2865.5,897.0,3315.5,857.0,2449.5,1620.5,2846.0,947.5,268.5,1089.0,1290.0
1155,1121.0,2866.5,894.0,3313.5,861.0,2447.5,1620.5,2850.0,947.5,268.5,1088.0,1289.0
1156,1121.0,2866.5,890.0,3311.5,864.0,2444.5,1620.5,2854.0,948.5,269.5,1088.0,1290.0
1157,1120.0,2865.5,886.0,3310.5,867.0,2443.5,1620.5,2858.0,947.5,268.5,1086.0,1290.0
1158,1120.0,2866.5,883.0,3306.5,871.0,2440.5,1621.5,2862.0,947.5,268.5,1085.0,1290.0
1159,1120.0,2865.5,880.0,3306.5,875.0,2438.5,1620.5,2866.0,947.5,268.5,1084.0,1289.0
1160,1120.0,2865.5,876.0,3303.5,878.0,2436.5,1621.5,2870.0,948.5,268.5,1083.0,1289.0
1161,1120.0,2866.5,872.0,3301.5,882.0,2434.5,1620.5,2875.0,947.5,268.5,1083.0,1289.0
1162,1120.0,2865.5,868.0,3298.5,886.0,2431.5,1621.5,2879.0,948.5,269.5,1081.0,1289.0
1163,1120.0,2865.5,864.0,3295.5,890.0,2430.5,1620.5,2883.0,947.5,269.5,1080.0,1289.0
1164,1120.0,2865.5,861.0,3294.5,894.0,2427.5,1620.5,2887.0,948.5,269.5,1079.0,1289.0
1165,1120.0,2865.5,856.0,3290.5,898.0,2425.5,1621.5,2892.0,948.5,268.5,1078.0,1289.0
1166,1120.0,2865.5,852.0,3287.5,902.0,2422.5,1620.5,2897.0,948.5,269.5,1077.0,1289.0
1167,1121.0,2865.5,849.0,3285.5,906.0,2421.5,1620.5,2901.0,948.5,269.5,1076.0,1289.0
1168,1120.0,2864.5,847.0,3284.5,908.0,2419.5,1619.5,2904.0,948.5,268.5,1074.0,1289.0
1169,1120.0,2865.5,843.0,3282.5,912.0,2418.5,1619.5,2908.0,948.5,269.5,1073.0,1289.0
1170,1120.0,2864.5,838.0,3277.5,918.0,2415.5,1619.5,2915.0,948.5,268.5,1073.0,1289.0
