,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
852,1111.0,2849.0,1551.5,2633.5,1074.5,3355.0,700.5,2572.5,1195.5,274.0,1175.5,1292.0
853,1111.0,2849.0,1555.5,2637.5,1069.5,3354.0,703.5,2567.5,1195.5,274.0,1175.5,1292.0
854,1111.0,2849.0,1556.5,2640.5,1066.5,3354.0,705.5,2564.5,1194.5,274.0,1176.5,1292.0
855,1111.0,2849.0,1558.5,2645.5,1061.5,3354.0,708.5,2561.5,1193.5,274.0,1177.5,1292.0
856,1111.0,2849.0,1561.5,2648.5,1056.5,3353.0,711.5,2557.5,1193.5,274.0,1179.5,1292.0
857,1112.0,2849.0,1562.5,2653.5,1052.5,3353.0,714.5,2553.5,1192.5,274.0,1179.5,1292.0
858,1112.0,2849.0,1564.5,2658.5,1048.5,3353.0,717.5,2549.5,1191.5,274.0,1180.5,1292.0
859,1112.0,2849.0,1566.5,2661.5,1044.5,3352.0,719.5,2546.5,1190.5,273.0,1181.5,1292.0
860,1112.5,2849.5,1568.5,2666.5,1039.5,3351.0,723.5,2542.5,1189.5,273.0,1182.5,1292.0
861,1111.5,2849.5,1569.5,2669.5,1034.5,3350.0,725.5,2538.5,1188.5,273.0,1183.5,1292.0
862,1112.5,2849.5,1571.5,2675.5,1030.5,3350.0,728.5,2535.5,1186.5,273.0,1183.5,1292.0
863,1111.5,2849.5,1574.5,2680.5,1023.5,3349.0,732.5,2530.5,1186.5,273.0,1185.5,1293.0
864,1111.5,2849.5,1574.5,2686.5,1018.5,3348.0,736.5,2526.5,1185.5,273.0,1185.5,1293.0
865,1112.5,2849.5,1578.5,2690.5,1013.5,3347.0,739.5,2521.5,1184.5,273.0,1187.5,1293.0
866,1111.5,2849.5,1579.5,2697.5,1007.5,3346.0,743.5,2518.5,1183.5,273.0,1188.5,1292.0
867,1112.5,2849.5,1581.5,2701.5,1002.5,3345.0,747.5,2514.5,1181.5,273.0,1189.5,1292.0
868,1112.5,2849.5,1582.5,2706.5,998.5,3343.0,751.5,2510.5,1181.5,273.0,1189.5,1292.0
869,1112.0,2849.0,1584.5,2710.5,992.5,3342.0,753.5,2507.5,1180.5,272.0,1191.5,1292.0
870,1112.0,2850.0,1585.5,2716.5,988.5,3341.0,757.5,2503.5,1178.5,272.0,1191.5,1292.0
871,1112.0,2850.0,1586.5,2720.5,983.5,3340.0,761.5,2500.5,1178.5,272.0,1192.5,1292.0
872,1112.0,2850.0,1588.5,2725.5,978.5,3339.0,764.5,2495.5,1177.5,272.0,1193.5,1292.0
873,1113.0,2850.0,1589.5,2730.5,974.5,3337.0,767.5,2493.5,1176.5,272.0,1194.5,1292.0
874,1113.0,2850.0,1591.5,2734.5,969.5,3336.0,771.5,2489.5,1175.5,272.0,1195.5,1292.0
875,1112.0,2850.0,1591.5,2739.5,965.5,3335.0,775.5,2486.5,1173.5,272.0,1195.5,1292.0
876,1112.0,2850.0,1593.5,2743.5,960.5,3334.0,778.5,2482.5,1173.5,272.0,1197.5,1292.0
877,1112.0,2849.0,1593.5,2749.5,955.5,3331.0,782.5,2479.5,1172.5,272.0,1197.5,1292.0
878,1112.0,2849.0,1595.5,2753.5,951.5,3330.0,785.5,2476.5,1170.5,273.0,1198.5,1292.0
879,1112.0,2849.0,1596.5,2758.5,946.5,3329.0,789.5,2473.5,1170.5,272.0,1199.5,1292.0
880,1113.0,2849.0,1596.5,2763.5,942.5,3327.0,793.5,2470.5,1168.5,272.0,1199.5,1292.0
881,1113.0,2849.0,1598.5,2767.5,938.5,3325.0,796.5,2467.5,1168.5,272.0,1201.5,1291.0
882,1113.0,2849.0,1598.5,2773.5,933.5,3324.0,800.5,2463.5,1166.5,273.0,1202.5,1292.0
883,1113.0,2849.0,1600.5,2777.5,929.5,3322.0,804.5,2461.5,1166.5,273.0,1202.5,1292.0
884,1113.0,2849.0,1600.5,2781.5,925.5,3320.0,808.5,2458.5,1164.5,273.0,1203.5,1292.0
885,1113.0,2850.0,1601.5,2786.5,921.5,3318.0,811.5,2454.5,1164.5,273.0,1204.5,1291.0
886,1113.0,2850.0,1601.5,2790.5,916.5,3316.0,815.5,2453.5,1163.5,273.0,1204.5,1291.0
887,1113.0,2850.0,1602.5,2794.5,913.5,3314.0,818.5,2449.5,1161.5,273.0,1205.5,1291.0
888,1113.0,2849.0,1603.5,2799.5,909.5,3313.0,822.5,2447.5,1161.5,273.0,1206.5,1291.0
889,1113.0,2849.0,1603.5,2804.5,904.5,3311.0,826.5,2444.5,1159.5,273.0,1206.5,1291.0
890,1113.0,2849.0,1603.5,2808.5,900.5,3309.0,829.5,2442.5,1159.5,273.0,1207.5,1291.0
891,1113.0,2849.0,1604.5,2812.5,896.5,3307.0,833.5,2439.5,1157.5,273.0,1207.5,1291.0
892,1113.0,2849.0,1604.5,2817.5,892.5,3305.0,837.5,2437.5,1156.5,273.0,1208.5,1292.0
893,1113.0,2849.0,1604.5,2821.5,889.5,3303.0,840.5,2434.5,1155.5,273.0,1209.5,1292.0
894,1113.0,2849.0,1605.5,2826.5,884.5,3301.0,844.5,2432.5,1154.5,273.0,1209.5,1292.0
895,1113.0,2849.0,1605.5,2830.5,881.5,3299.0,848.5,2429.5,1153.5,273.0,1210.5,1292.0
896,1113.0,2850.0,1605.5,2834.5,877.5,3297.0,851.5,2428.5,1152.5,273.0,1210.5,1292.0
897,1113.0,2850.0,1605.5,2837.5,874.5,3295.0,855.5,2425.5,1151.5,274.0,1210.5,1292.0
898,1114.0,2850.0,1606.5,2842.5,870.5,3294.0,858.5,2424.5,1150.5,273.0,1212.5,1292.0
899,1114.0,2850.0,1606.5,2846.5,867.5,3291.0,862.5,2421.5,1150.5,273.0,1212.5,1292.0
900,1114.0,2849.0,1606.5,2851.5,863.5,3290.0,866.5,2419.5,1147.5,273.0,1212.5,1292.0
901,1114.0,2849.0,1606.5,2855.5,859.5,3287.0,869.5,2416.5,1148.5,273.0,1214.5,1292.0
902,1114.0,2849.0,1606.5,2859.5,856.5,3285.0,873.5,2416.5,1145.5,273.0,1214.5,1292.0
903,1114.0,2849.0,1606.5,2863.5,852.5,3283.0,877.0,2414.0,1145.5,273.0,1214.5,1292.0
904,1114.0,2850.0,1606.5,2866.5,849.5,3280.0,880.0,2412.0,1144.5,273.0,1215.5,1292.0
905,1114.0,2850.0,1606.5,2871.5,846.5,3279.0,884.0,2411.0,1143.5,273.0,1215.5,1292.0
906,1114.0,2850.0,1606.5,2875.5,843.5,3277.0,888.0,2409.0,1142.5,273.0,1215.5,1292.0
907,1114.0,2850.0,1605.5,2879.5,839.5,3275.0,890.5,2406.5,1141.5,273.0,1216.5,1292.0
908,1114.0,2850.0,1606.5,2883.5,836.5,3272.0,894.5,2405.5,1139.5,273.0,1216.5,1292.0
909,1114.0,2850.0,1605.5,2887.5,833.5,3270.0,897.5,2402.5,1138.5,273.0,1216.5,1292.0
910,1114.0,2850.0,1605.5,2891.5,829.5,3268.0,901.5,2401.5,1137.5,273.0,1217.5,1292.0
911,1114.0,2850.0,1604.5,2895.5,825.5,3265.0,905.5,2399.5,1136.5,273.0,1217.5,1292.0
912,1114.0,2850.0,1604.5,2900.5,822.5,3262.0,909.5,2397.5,1135.5,273.0,1218.5,1292.0
913,1114.0,2850.0,1605.5,2903.5,820.5,3260.0,912.5,2396.5,1134.5,273.0,1219.5,1292.0
914,1114.0,2850.0,1603.5,2907.5,816.5,3258.0,915.5,2395.5,1133.5,273.0,1218.5,1292.0
915,1114.0,2850.0,1603.5,2910.5,814.5,3256.0,919.5,2392.5,1132.5,273.0,1219.5,1292.0
916,1114.0,2850.0,1603.5,2915.5,811.5,3254.0,923.5,2391.5,1131.5,273.0,1220.5,1292.0
917,1114.0,2850.0,1603.5,2918.5,807.5,3250.0,926.5,2390.5,1129.5,273.0,1220.5,1292.0
918,1114.0,2850.0,1602.5,2923.5,804.5,3248.0,931.5,2388.5,1129.5,273.0,1220.5,1292.0
919,1114.0,2850.0,1601.5,2926.5,801.5,3247.0,933.5,2387.5,1127.5,273.0,1220.5,1292.0
920,1114.0,2850.0,1601.5,2930.5,798.5,3244.0,937.5,2385.5,1126.5,272.0,1220.5,1292.0
921,1114.0,2850.0,1601.5,2931.5,797.5,3243.0,938.5,2385.5,1126.5,273.0,1221.5,1292.0
922,1114.0,2850.0,1600.5,2936.5,794.5,3239.0,943.5,2382.5,1124.5,273.0,1221.5,1292.0
923,1114.0,2850.0,1599.5,2941.5,789.5,3236.0,947.5,2382.5,1123.5,273.0,1222.5,1292.0
924,1114.0,2850.0,1599.5,2946.5,787.5,3233.0,952.5,2379.5,1123.5,273.0,1222.5,1292.0
925,1114.0,2850.0,1598.5,2949.5,783.5,3232.0,955.5,2379.5,1121.5,273.0,1223.5,1292.0
926,1114.0,2850.0,1597.5,2952.5,783.5,3230.0,958.5,2378.5,1120.5,273.0,1222.5,1292.0
927,1114.0,2850.0,1597.5,2955.5,779.5,3228.0,961.5,2378.5,1119.5,273.0,1223.5,1292.0
928,1114.0,2850.0,1596.5,2960.5,776.5,3224.0,966.5,2375.5,1118.5,273.0,1223.5,1292.0
929,1114.0,2850.0,1595.5,2965.5,772.5,3221.0,970.5,2374.5,1117.5,273.0,1223.5,1292.0
930,1115.0,2850.0,1595.5,2968.5,770.5,3218.0,973.5,2373.5,1116.5,273.0,1223.5,1292.0
931,1115.0,2850.0,1593.5,2971.5,768.5,3217.0,977.5,2373.5,1115.5,273.0,1224.5,1292.0
932,1115.0,2850.0,1593.5,2974.5,765.5,3214.0,980.5,2372.5,1114.5,273.0,1224.5,1292.0
933,1115.0,2850.0,1592.5,2978.5,763.5,3211.0,984.5,2371.5,1113.5,273.0,1224.5,1292.0
934,1115.0,2850.0,1591.5,2983.5,759.5,3207.0,988.5,2368.5,1111.5,273.0,1224.5,1292.0
935,1115.0,2850.0,1589.5,2988.5,755.5,3203.0,993.5,2368.5,1111.5,273.0,1225.5,1292.0
936,1115.0,2850.0,1589.5,2991.5,754.5,3203.0,996.5,2368.5,1110.5,274.0,1224.5,1292.0
937,1115.0,2850.0,1588.5,2993.5,752.5,3200.0,998.5,2367.5,1109.5,273.0,1225.5,1292.0
938,1115.0,2850.0,1587.5,2996.5,750.5,3198.0,1002.5,2367.5,1107.5,273.0,1225.5,1292.0
939,1115.0,2851.0,1586.5,3001.5,747.5,3196.0,1005.5,2365.5,1107.5,273.0,1226.5,1292.0
940,1115.0,2851.0,1585.5,3004.5,744.5,3192.0,1010.5,2365.5,1105.5,273.0,1225.5,1292.0
941,1115.0,2850.0,1584.5,3009.5,742.5,3188.0,1014.5,2363.5,1104.5,273.0,1226.5,1292.0
942,1115.0,2850.0,1582.5,3012.5,738.5,3185.0,1018.5,2362.5,1103.5,273.0,1225.5,1292.0
943,1115.0,2851.0,1582.5,3016.5,737.5,3183.0,1021.5,2363.5,1102.5,273.0,1226.5,1292.0
944,1115.0,2851.0,1580.5,3019.5,734.5,3181.0,1024.5,2361.5,1101.5,273.0,1226.5,1292.0
945,1115.0,2850.0,1579.5,3022.5,734.5,3178.0,1028.5,2361.5,1100.5,273.0,1226.5,1292.0
946,1115.0,2850.0,1579.5,3024.5,730.5,3176.0,1031.5,2361.5,1099.5,273.0,1226.5,1292.0
947,1115.0,2850.0,1576.5,3028.5,728.5,3173.0,1034.5,2360.5,1098.5,273.0,1227.5,1292.0
948,1115.0,2850.0,1576.5,3033.5,725.5,3169.0,1039.5,2359.5,1097.5,272.0,1226.5,1292.0
949,1115.0,2850.0,1572.5,3037.5,722.5,3165.0,1043.5,2358.5,1096.5,272.0,1227.5,1292.0
950,1115.0,2850.0,1572.5,3042.5,719.5,3162.0,1048.5,2358.5,1094.5,273.0,1226.5,1292.0
951,1115.0,2851.0,1570.5,3045.5,717.5,3159.0,1052.5,2358.5,1094.5,273.0,1227.5,1292.0
952,1115.0,2851.0,1570.5,3049.5,715.5,3156.0,1055.5,2357.5,1092.5,273.0,1227.5,1292.0
953,1115.0,2850.0,1568.5,3051.5,713.5,3153.0,1058.5,2357.5,1091.5,272.0,1226.5,1292.0
954,1115.0,2851.0,1566.5,3055.5,711.5,3150.0,1062.5,2356.5,1090.5,272.0,1227.5,1292.0
955,1115.0,2851.0,1565.5,3059.5,709.5,3148.0,1065.5,2357.5,1090.5,272.0,1227.5,1292.0
956,1115.0,2851.0,1565.5,3060.5,708.5,3145.0,1069.5,2357.5,1088.5,273.0,1227.5,1292.0
957,1115.0,2851.0,1562.5,3065.5,705.5,3143.0,1072.5,2356.5,1087.5,273.0,1226.5,1292.0
958,1115.0,2851.0,1560.5,3068.5,702.5,3139.0,1076.5,2355.5,1086.5,273.0,1227.5,1292.0
959,1115.0,2852.0,1559.5,3072.5,701.5,3136.0,1080.5,2356.5,1084.5,273.0,1227.5,1292.0
960,1116.0,2852.0,1557.5,3077.5,698.5,3133.0,1085.5,2355.5,1084.5,273.0,1227.5,1292.0
961,1116.0,2852.0,1554.5,3080.5,695.5,3129.0,1089.5,2355.5,1083.5,273.0,1227.5,1292.0
962,1115.0,2852.0,1553.5,3085.5,694.5,3126.0,1093.5,2355.5,1081.5,273.0,1227.5,1292.0
963,1115.0,2852.0,1552.5,3086.5,693.5,3124.0,1096.5,2355.5,1081.5,273.0,1227.5,1292.0
964,1115.0,2852.0,1550.5,3090.5,689.5,3120.0,1100.5,2355.5,1079.5,273.0,1226.5,1292.0
965,1115.0,2852.0,1547.5,3096.5,687.5,3115.0,1105.5,2355.5,1079.5,273.0,1227.5,1292.0
966,1115.0,2852.0,1545.5,3100.5,684.5,3111.0,1110.5,2355.5,1077.5,274.0,1227.5,1292.0
967,1115.0,2852.0,1543.5,3102.5,683.5,3108.0,1113.5,2355.5,1076.5,274.0,1226.5,1293.0
968,1115.0,2852.0,1542.5,3106.5,681.5,3105.0,1117.5,2355.5,1076.5,274.0,1227.5,1293.0
969,1115.0,2852.0,1539.5,3111.5,679.5,3101.0,1121.5,2355.5,1074.5,274.0,1227.5,1293.0
970,1115.0,2852.0,1535.5,3115.5,675.5,3095.0,1128.5,2355.5,1073.5,274.0,1226.5,1293.0
971,1115.0,2852.0,1534.5,3118.5,674.5,3093.0,1131.5,2356.5,1072.5,274.0,1227.5,1293.0
972,1115.0,2852.0,1532.5,3122.5,673.5,3089.0,1134.5,2355.5,1071.5,274.0,1226.5,1293.0
973,1115.0,2852.0,1528.5,3127.5,669.5,3083.0,1141.5,2356.5,1069.5,274.0,1226.5,1293.0
974,1115.0,2852.0,1525.5,3131.5,666.5,3077.0,1146.5,2356.5,1069.5,274.0,1226.5,1293.0
975,1115.0,2853.0,1524.5,3135.5,665.5,3074.0,1150.5,2356.5,1068.5,274.0,1227.5,1293.0
976,1115.0,2852.0,1520.5,3138.5,664.5,3070.0,1154.5,2356.5,1066.5,274.0,1226.5,1293.0
977,1115.0,2852.0,1519.5,3142.5,661.5,3067.0,1158.5,2356.5,1065.5,274.0,1226.5,1293.0
978,1115.0,2852.0,1517.5,3143.5,661.5,3064.0,1162.5,2357.5,1065.5,274.0,1226.5,1293.0
979,1115.0,2852.0,1514.5,3147.5,658.5,3060.0,1165.5,2357.5,1063.5,274.0,1225.5,1293.0
980,1115.0,2852.0,1511.5,3151.5,657.5,3056.0,1170.5,2357.5,1062.5,274.0,1226.5,1292.0
981,1115.0,2852.0,1509.5,3154.5,655.5,3051.0,1174.5,2357.5,1061.5,274.0,1225.5,1292.0
982,1115.0,2852.0,1507.5,3158.5,653.5,3047.0,1179.5,2358.5,1059.5,273.0,1225.5,1293.0
983,1115.0,2852.0,1504.5,3160.5,653.5,3044.0,1182.5,2358.5,1059.5,273.0,1225.5,1293.0
984,1115.0,2851.0,1502.5,3163.5,650.5,3040.0,1186.5,2359.5,1058.5,273.0,1225.5,1293.0
985,1115.0,2851.0,1499.5,3167.5,649.5,3036.0,1190.5,2359.5,1057.5,273.0,1224.5,1293.0
986,1115.0,2851.0,1497.5,3169.5,648.5,3032.0,1194.5,2360.5,1056.5,273.0,1225.5,1293.0
987,1115.0,2851.0,1494.5,3173.5,647.5,3028.0,1198.5,2360.5,1054.5,273.0,1224.5,1293.0
988,1115.0,2851.0,1492.5,3176.5,645.5,3024.0,1202.5,2361.5,1054.5,273.0,1224.5,1292.0
989,1115.0,2851.0,1489.5,3178.5,644.5,3020.0,1206.5,2361.5,1052.5,273.0,1224.5,1293.0
990,1115.0,2851.0,1487.5,3182.5,643.5,3016.0,1210.5,2362.5,1051.5,273.0,1224.5,1293.0
991,1115.0,2851.0,1485.5,3183.5,642.5,3013.0,1213.5,2363.5,1051.5,273.0,1224.5,1293.0
992,1115.0,2851.0,1482.5,3186.5,641.5,3009.0,1217.5,2363.5,1049.5,272.0,1224.5,1293.0
993,1115.0,2850.0,1481.5,3188.5,640.5,3006.0,1220.5,2363.5,1048.5,272.0,1223.5,1293.0
994,1115.0,2850.0,1479.5,3190.5,640.5,3003.0,1222.5,2364.5,1047.5,272.0,1223.5,1293.0
995,1115.0,2850.0,1476.5,3192.5,638.5,3000.0,1226.5,2364.5,1046.5,272.0,1223.5,1293.0
996,1115.0,2850.0,1474.5,3195.5,637.5,2996.0,1229.5,2365.5,1045.5,272.0,1223.5,1293.0
997,1115.0,2850.0,1471.5,3198.5,636.5,2993.0,1233.5,2366.5,1044.5,272.0,1222.5,1293.0
998,1115.0,2850.0,1468.5,3202.5,635.5,2988.0,1238.5,2368.5,1042.5,272.0,1223.5,1293.0
999,1115.0,2850.0,1465.5,3205.5,634.5,2984.0,1241.5,2368.5,1042.5,272.0,1222.5,1293.0
1000,1115.0,2849.0,1462.5,3207.5,633.5,2980.0,1246.5,2369.5,1041.5,273.0,1221.5,1293.0
1001,1115.0,2849.0,1459.5,3210.5,631.5,2976.0,1249.5,2370.5,1039.5,273.0,1221.5,1293.0
1002,1115.0,2849.0,1456.5,3214.5,631.5,2971.0,1253.5,2372.5,1039.5,273.0,1221.5,1293.0
1003,1116.0,2849.0,1453.5,3216.5,630.5,2968.0,1257.5,2373.5,1037.5,273.0,1220.5,1293.0
1004,1116.0,2849.0,1452.5,3219.5,629.5,2965.0,1261.5,2374.5,1037.5,272.0,1220.5,1293.0
1005,1116.0,2850.0,1448.5,3221.5,629.5,2961.0,1265.5,2375.5,1035.5,273.0,1220.5,1293.0
1006,1116.0,2850.0,1445.5,3223.5,628.5,2956.0,1268.5,2376.5,1035.5,273.0,1219.5,1293.0
1007,1116.0,2850.0,1442.5,3226.5,627.5,2952.0,1272.5,2377.5,1033.5,274.0,1218.5,1293.0
1008,1116.0,2850.0,1440.5,3229.5,627.5,2949.0,1276.5,2380.5,1033.5,274.0,1218.5,1293.0
1009,1116.0,2850.0,1435.5,3233.5,626.5,2945.0,1280.5,2380.5,1031.5,274.0,1218.5,1293.0
1010,1116.0,2850.0,1433.5,3235.5,625.5,2941.0,1284.5,2382.5,1030.5,274.0,1217.5,1293.0
1011,1116.0,2850.0,1430.5,3237.5,624.5,2937.0,1288.5,2383.5,1030.5,273.0,1217.5,1293.0
1012,1116.0,2850.0,1427.5,3240.5,624.5,2933.0,1291.5,2385.5,1028.5,273.0,1217.5,1293.0
1013,1116.0,2850.0,1424.5,3243.5,623.5,2929.0,1295.5,2387.5,1027.5,273.0,1215.5,1293.0
1014,1116.0,2850.0,1419.5,3246.5,623.5,2924.0,1299.5,2389.5,1026.5,273.0,1215.5,1293.0
1015,1115.0,2850.0,1415.5,3249.5,620.5,2917.0,1305.5,2390.5,1025.5,273.0,1215.5,1293.0
1016,1115.0,2850.0,1410.5,3253.5,620.5,2913.0,1308.5,2392.5,1024.5,273.0,1215.5,1293.0
1017,1115.0,2850.0,1409.5,3255.5,621.0,2909.5,1312.5,2394.5,1022.5,273.0,1213.5,1293.0
1018,1115.0,2850.0,1405.5,3256.5,621.0,2906.5,1316.5,2396.5,1022.5,273.0,1213.5,1293.0
1019,1115.0,2850.0,1402.5,3259.5,620.5,2902.0,1319.5,2397.5,1021.5,274.0,1213.5,1293.0
1020,1115.0,2850.0,1397.5,3263.5,619.5,2896.0,1324.5,2400.5,1020.5,274.0,1212.5,1293.0
1021,1115.0,2850.0,1393.5,3265.5,618.5,2891.0,1328.5,2401.5,1018.5,274.0,1212.5,1293.0
1022,1115.0,2850.0,1389.5,3268.5,618.5,2887.0,1333.5,2403.5,1018.5,274.0,1211.5,1293.0
1023,1115.0,2850.0,1386.5,3270.5,618.5,2883.0,1336.5,2405.5,1017.5,273.0,1210.5,1293.0
1024,1115.0,2850.0,1382.5,3273.5,617.5,2879.0,1340.5,2407.5,1016.5,273.0,1210.5,1293.0
1025,1115.0,2851.0,1378.5,3276.5,617.5,2874.0,1344.5,2410.5,1014.5,273.0,1209.5,1293.0
1026,1115.0,2851.0,1374.5,3278.5,617.5,2870.0,1347.5,2412.5,1013.5,273.0,1209.5,1293.0
1027,1115.0,2850.0,1370.5,3281.5,617.5,2865.0,1352.5,2413.5,1013.5,274.0,1207.5,1293.0
1028,1114.0,2851.0,1367.5,3283.5,617.5,2861.0,1356.5,2417.5,1011.5,274.0,1207.5,1293.0
1029,1114.0,2851.0,1362.5,3286.5,617.5,2856.0,1360.5,2419.5,1010.5,273.0,1207.5,1293.0
1030,1114.0,2851.0,1359.5,3288.5,617.5,2851.0,1363.5,2421.5,1009.5,273.0,1206.5,1293.0
1031,1114.0,2851.0,1354.5,3290.5,617.5,2847.0,1368.5,2424.5,1009.5,273.0,1205.5,1293.0
1032,1115.0,2851.0,1351.5,3293.5,617.5,2842.0,1372.5,2425.5,1007.5,273.0,1205.5,1293.0
1033,1115.0,2851.0,1347.5,3294.5,617.5,2838.0,1375.5,2429.5,1006.5,273.0,1204.0,1292.5
1034,1115.0,2851.0,1342.5,3297.5,618.5,2833.0,1380.5,2431.5,1005.5,273.0,1203.5,1293.0
1035,1115.0,2851.0,1339.5,3299.5,618.5,2829.0,1383.5,2433.5,1004.5,273.0,1203.5,1293.0
1036,1115.0,2851.0,1334.5,3301.5,618.5,2824.0,1387.5,2436.5,1003.5,273.0,1201.5,1293.0
1037,1115.0,2851.0,1330.5,3303.5,618.5,2819.0,1391.5,2438.5,1002.5,273.0,1200.5,1293.0
1038,1115.0,2851.0,1326.5,3306.5,619.5,2814.0,1395.5,2441.5,1001.5,273.0,1200.5,1293.0
1039,1115.0,2851.0,1322.5,3307.5,619.5,2809.0,1400.5,2444.5,1000.5,273.0,1199.5,1292.0
1040,1115.0,2851.0,1317.5,3309.5,620.5,2804.0,1403.5,2447.5,998.5,273.0,1198.5,1293.0
1041,1114.0,2851.0,1312.5,3312.5,620.5,2800.0,1407.5,2450.5,998.5,273.0,1197.5,1293.0
1042,1115.0,2851.0,1309.5,3314.5,621.5,2795.0,1411.5,2452.5,996.5,273.0,1197.5,1293.0
1043,1115.0,2851.0,1304.5,3315.5,620.5,2791.0,1414.5,2456.5,996.5,273.0,1195.5,1293.0
1044,1115.0,2851.0,1301.5,3317.5,622.5,2787.0,1418.5,2458.5,995.5,273.0,1195.5,1293.0
1045,1115.0,2851.0,1296.5,3318.5,623.5,2782.0,1422.5,2460.5,994.5,273.0,1194.5,1293.0
1046,1115.0,2851.0,1292.5,3321.5,623.5,2777.0,1424.5,2464.5,993.5,273.0,1192.5,1293.0
1047,1115.0,2851.0,1288.5,3322.5,624.5,2773.0,1428.5,2467.5,992.5,273.0,1192.5,1293.0
1048,1115.0,2852.0,1284.5,3324.5,624.5,2769.0,1432.5,2470.5,990.5,274.0,1191.5,1293.0
1049,1115.0,2851.0,1279.5,3325.5,626.5,2764.0,1436.5,2473.5,990.5,273.0,1190.5,1293.0
1050,1115.0,2851.0,1274.5,3328.5,627.5,2758.0,1439.5,2477.5,989.5,274.0,1189.5,1293.0
1051,1115.0,2851.0,1269.5,3329.5,627.5,2753.0,1444.5,2480.5,987.5,274.0,1188.5,1293.0
1052,1115.0,2851.0,1264.5,3331.5,630.5,2748.0,1447.5,2484.5,987.5,274.0,1187.5,1293.0
1053,1115.0,2851.0,1259.5,3333.5,630.5,2743.0,1452.5,2487.5,985.5,274.0,1186.5,1293.0
1054,1115.0,2851.0,1254.5,3334.5,630.5,2738.0,1455.5,2491.5,985.5,273.0,1185.5,1293.0
1055,1115.0,2851.0,1249.5,3335.5,633.5,2733.0,1459.5,2494.5,984.5,273.0,1185.5,1293.0
1056,1114.0,2852.0,1245.5,3337.5,633.5,2728.0,1462.5,2497.5,983.5,273.0,1182.5,1293.0
1057,1114.0,2852.0,1241.5,3338.5,634.5,2725.0,1465.5,2501.5,981.5,272.0,1182.5,1293.0
1058,1114.0,2852.0,1236.5,3339.5,636.5,2721.0,1468.5,2503.5,981.5,273.0,1181.5,1293.0
1059,1114.0,2852.0,1232.5,3340.5,637.5,2717.0,1472.5,2507.5,981.5,273.0,1180.5,1293.0
1060,1115.0,2851.0,1228.5,3341.5,638.5,2712.0,1474.5,2510.5,979.5,273.0,1180.5,1293.0
1061,1114.0,2852.0,1224.5,3342.5,639.5,2708.0,1477.5,2513.5,979.5,273.0,1178.5,1293.0
1062,1114.0,2852.0,1219.5,3343.5,641.5,2703.0,1481.5,2516.5,978.5,273.0,1177.5,1293.0
1063,1114.0,2852.0,1215.5,3345.5,642.5,2699.0,1484.5,2520.5,978.5,273.0,1177.0,1293.5
1064,1114.0,2852.0,1211.5,3345.5,644.5,2695.0,1486.5,2524.5,976.5,273.0,1176.0,1292.5
1065,1115.0,2852.0,1205.5,3346.5,645.5,2690.0,1490.5,2527.5,976.5,273.0,1174.0,1292.5
1066,1114.0,2852.0,1201.5,3347.5,647.5,2686.0,1493.5,2531.5,974.5,273.0,1174.0,1292.5
1067,1114.0,2852.0,1197.5,3348.5,648.5,2682.0,1496.5,2534.5,974.5,273.0,1173.0,1292.5
1068,1114.0,2852.0,1192.5,3349.5,650.5,2678.0,1499.5,2538.5,974.5,273.0,1172.0,1292.5
1069,1114.0,2853.0,1188.5,3350.5,652.5,2674.0,1501.5,2542.5,972.5,273.0,1170.0,1292.5
1070,1114.0,2852.0,1183.5,3350.5,653.5,2669.0,1504.5,2544.5,972.5,272.0,1170.0,1292.5
1071,1114.0,2852.0,1179.5,3350.5,654.5,2665.0,1507.5,2548.5,971.5,272.0,1169.0,1292.5
1072,1114.0,2852.0,1175.5,3351.5,657.5,2661.0,1509.5,2552.5,970.5,272.0,1168.0,1292.5
1073,1114.0,2853.0,1170.5,3352.5,658.5,2657.0,1512.5,2555.5,970.5,272.0,1167.0,1292.5
1074,1114.0,2852.0,1166.5,3352.5,660.5,2654.0,1515.5,2559.5,969.5,272.0,1165.5,1292.0
1075,1114.0,2852.0,1162.5,3353.5,662.5,2649.0,1517.5,2562.5,969.5,272.0,1164.5,1292.0
1076,1114.0,2852.0,1157.5,3353.5,663.5,2645.0,1519.5,2566.5,967.5,272.0,1163.0,1291.5
1077,1114.0,2852.0,1153.5,3353.5,665.5,2641.0,1522.5,2569.5,967.5,272.0,1162.0,1292.5
1078,1114.0,2852.0,1148.5,3354.5,667.5,2637.0,1525.5,2574.5,966.5,272.0,1161.5,1292.0
1079,1114.0,2852.0,1144.5,3354.5,669.5,2633.0,1527.5,2577.5,966.5,272.0,1160.0,1292.5
1080,1114.0,2852.0,1140.5,3354.5,671.5,2630.0,1529.5,2581.5,965.5,272.0,1160.0,1291.5
1081,1114.0,2852.0,1135.5,3355.5,673.5,2626.0,1532.5,2585.5,964.5,272.0,1158.0,1292.5
1082,1114.0,2852.0,1131.5,3355.5,674.5,2623.0,1533.5,2588.5,964.5,272.0,1156.5,1292.0
1083,1113.0,2852.0,1128.5,3355.5,677.5,2619.0,1536.5,2591.5,963.5,271.0,1155.5,1292.0
