,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
1999,1114.0,2848.0,1607.5,2823.0,889.0,3301.5,844.0,2435.0,1182.0,297.0,1199.5,1292.5
2000,1114.0,2848.0,1607.5,2818.0,894.0,3304.5,840.0,2437.0,1184.0,297.0,1199.5,1292.5
2001,1114.0,2848.0,1607.5,2813.0,898.0,3306.5,836.0,2440.0,1185.0,297.0,1199.5,1291.5
2002,1114.0,2848.0,1606.5,2808.0,902.0,3307.5,833.0,2443.0,1186.5,297.0,1197.5,1292.5
2003,1114.0,2848.0,1606.5,2803.0,907.0,3310.5,829.0,2445.0,1187.0,297.0,1197.5,1292.5
2004,1114.0,2848.0,1605.5,2799.0,911.0,3311.5,825.0,2448.0,1188.5,297.0,1196.5,1291.5
2005,1114.0,2848.0,1605.5,2795.0,914.5,3314.0,821.0,2451.0,1189.0,297.0,1196.5,1292.5
2006,1114.0,2848.0,1604.5,2789.0,919.0,3315.5,817.0,2454.0,1190.5,297.0,1194.5,1292.5
2007,1114.0,2848.0,1603.5,2784.0,924.0,3318.5,813.0,2458.0,1190.0,297.0,1193.5,1292.5
2008,1113.0,2848.0,1602.5,2780.0,928.0,3319.5,809.0,2460.0,1191.0,297.0,1192.5,1292.5
2009,1114.0,2848.0,1602.5,2776.0,932.0,3321.5,806.0,2462.0,1192.0,298.0,1192.5,1292.5
2010,1114.0,2848.0,1601.5,2770.0,936.0,3323.5,802.0,2466.0,1194.5,297.0,1191.5,1292.5
2011,1114.0,2848.0,1600.5,2766.0,941.0,3324.5,799.0,2469.0,1194.0,297.0,1189.5,1292.5
2012,1114.0,2848.0,1600.5,2761.0,945.0,3325.5,795.0,2472.0,1196.5,297.0,1189.5,1292.5
2013,1114.0,2848.0,1598.5,2756.0,950.0,3328.5,791.0,2475.0,1196.0,297.0,1188.5,1292.5
2014,1114.0,2848.0,1597.5,2750.0,955.0,3329.5,787.0,2478.0,1198.5,297.0,1188.5,1292.5
2015,1114.0,2848.0,1596.5,2746.0,959.0,3331.5,784.0,2481.0,1199.0,297.0,1186.5,1292.5
2016,1114.0,2848.0,1595.5,2741.0,966.0,3332.5,779.0,2486.0,1200.5,297.0,1186.5,1292.5
2017,1114.0,2848.0,1594.5,2736.0,971.0,3335.5,775.0,2490.0,1201.5,297.0,1184.5,1292.5
2018,1114.0,2848.0,1592.5,2730.0,976.0,3336.5,771.0,2493.0,1202.5,297.0,1183.5,1292.5
2019,1114.0,2848.0,1590.5,2724.0,982.0,3337.5,767.0,2497.0,1203.0,297.0,1182.5,1292.5
2020,1114.0,2848.0,1590.5,2720.0,986.0,3339.5,764.0,2501.0,1205.5,297.0,1181.5,1292.5
2021,1114.0,2848.0,1587.5,2715.0,991.0,3339.5,760.0,2504.0,1205.5,297.0,1181.5,1292.5
2022,1114.0,2848.0,1587.5,2711.0,996.0,3342.5,757.0,2508.0,1206.0,297.0,1179.5,1293.5
2023,1113.0,2848.0,1586.5,2706.0,1000.0,3342.5,754.0,2511.0,1207.5,298.0,1179.5,1292.5
2024,1113.0,2848.0,1583.5,2702.0,1004.0,3343.5,751.0,2514.0,1208.0,297.0,1177.5,1293.5
2025,1113.0,2848.0,1583.5,2698.0,1008.0,3345.5,748.0,2517.0,1208.5,297.0,1176.5,1292.5
2026,1113.0,2848.0,1581.5,2695.0,1012.0,3345.5,745.0,2521.0,1209.5,297.0,1175.5,1293.5
2027,1113.0,2848.0,1580.5,2691.0,1016.0,3347.5,742.0,2525.0,1209.5,297.0,1174.5,1292.5
2028,1113.0,2848.0,1577.5,2686.0,1020.0,3347.5,739.0,2528.0,1211.0,297.0,1173.5,1292.5
2029,1113.0,2848.0,1577.5,2681.0,1025.0,3348.5,735.0,2532.0,1211.5,297.0,1172.5,1293.5
2030,1113.0,2849.0,1575.5,2677.0,1030.0,3349.5,734.0,2535.0,1212.5,297.0,1171.5,1292.5
2031,1113.0,2849.0,1573.5,2673.0,1035.0,3350.5,730.0,2539.0,1213.5,297.0,1170.5,1292.5
2032,1113.0,2849.0,1572.5,2668.0,1039.0,3351.5,728.0,2543.0,1214.0,297.0,1170.5,1292.5
2033,1113.0,2849.0,1570.5,2665.0,1043.0,3351.5,724.0,2546.0,1214.5,297.0,1168.5,1292.5
2034,1113.0,2848.0,1569.5,2660.0,1048.0,3352.5,722.0,2549.0,1215.5,297.0,1167.5,1292.5
2035,1113.0,2849.0,1566.5,2656.0,1052.0,3352.5,719.0,2553.0,1216.5,297.0,1166.5,1292.5
2036,1113.0,2849.0,1565.5,2652.0,1056.0,3353.5,717.0,2556.0,1217.5,297.0,1165.5,1292.5
2037,1113.0,2849.0,1563.5,2648.0,1060.0,3353.5,714.0,2560.0,1217.5,297.0,1164.5,1292.5
2038,1113.0,2849.0,1562.5,2644.0,1065.0,3354.5,711.0,2563.0,1218.0,296.0,1163.5,1291.5
2039,1113.0,2849.0,1559.5,2641.0,1069.0,3354.5,709.0,2567.0,1219.5,297.0,1162.5,1292.5
2040,1113.0,2849.0,1558.5,2637.0,1073.0,3355.5,707.0,2570.0,1220.5,297.0,1161.5,1292.5
2041,1113.0,2849.0,1556.5,2633.0,1077.0,3355.5,704.0,2574.0,1220.5,297.0,1160.5,1292.5
2042,1113.0,2848.0,1554.5,2629.0,1081.0,3355.5,702.0,2577.0,1220.0,297.0,1159.5,1292.5
2043,1113.0,2849.0,1551.5,2626.0,1086.0,3356.5,699.0,2581.0,1221.5,297.0,1158.0,1292.0
2044,1113.0,2849.0,1550.5,2622.0,1090.0,3356.5,698.0,2585.0,1221.0,297.0,1156.5,1292.5
2045,1113.0,2849.0,1548.5,2618.0,1094.0,3356.5,695.0,2588.0,1223.0,297.0,1156.5,1292.5
2046,1112.0,2849.0,1546.5,2614.0,1099.0,3356.5,693.0,2592.0,1223.5,297.0,1154.5,1292.5
2047,1113.0,2849.0,1543.5,2611.0,1102.0,3356.5,690.0,2596.0,1223.5,297.0,1154.5,1292.5
2048,1113.0,2849.0,1543.5,2607.0,1107.0,3357.5,689.0,2599.0,1224.0,297.0,1153.5,1291.5
2049,1113.0,2849.0,1540.5,2604.0,1110.0,3356.5,687.0,2602.0,1224.5,297.0,1152.5,1292.5
2050,1113.0,2849.0,1538.5,2601.0,1114.0,3357.5,685.0,2606.0,1225.5,297.0,1151.5,1292.5
2051,1113.0,2849.0,1537.0,2597.5,1118.0,3357.5,684.0,2609.0,1226.0,297.0,1150.5,1292.5
2052,1113.0,2849.0,1533.5,2593.0,1123.0,3356.5,681.0,2613.0,1226.5,297.0,1149.5,1292.5
2053,1113.0,2849.0,1533.5,2590.0,1127.0,3356.5,680.0,2617.0,1227.5,296.0,1148.5,1292.5
2054,1113.0,2849.0,1530.5,2587.0,1131.0,3357.5,677.0,2621.0,1227.5,296.0,1147.5,1292.5
2055,1113.0,2849.0,1527.5,2584.0,1135.0,3356.5,675.0,2623.0,1227.0,296.0,1146.5,1292.5
2056,1113.0,2849.0,1526.5,2581.0,1139.0,3356.5,673.0,2627.0,1229.0,296.0,1145.5,1292.5
2057,1113.0,2849.0,1524.5,2577.0,1143.0,3356.5,672.0,2631.0,1229.5,296.0,1144.5,1292.5
2058,1113.0,2849.0,1521.5,2574.0,1146.0,3355.5,671.0,2634.0,1230.5,296.0,1143.5,1292.5
2059,1113.0,2849.0,1520.5,2570.0,1150.0,3355.5,669.0,2637.0,1230.0,296.0,1142.5,1292.5
2060,1113.0,2849.0,1517.5,2567.0,1154.0,3355.5,667.0,2641.0,1230.5,296.0,1141.5,1292.5
2061,1113.0,2849.0,1515.5,2564.0,1158.0,3355.5,665.0,2645.0,1231.5,296.0,1139.5,1292.5
2062,1113.0,2849.0,1512.5,2561.0,1162.0,3354.5,664.0,2649.0,1231.0,296.0,1139.5,1292.5
2063,1113.0,2849.0,1511.5,2558.0,1166.0,3354.5,662.0,2652.0,1232.5,295.0,1138.5,1292.5
2064,1113.0,2849.0,1508.5,2555.0,1170.0,3353.5,661.0,2655.0,1232.5,296.0,1137.5,1292.5
2065,1113.0,2849.0,1505.5,2552.0,1173.0,3353.5,659.0,2659.0,1233.0,296.0,1135.5,1292.5
2066,1113.0,2849.0,1504.5,2549.0,1177.0,3353.5,657.0,2663.0,1233.5,295.0,1135.5,1293.5
2067,1113.0,2849.0,1501.5,2547.0,1180.0,3353.5,656.0,2666.0,1233.0,295.0,1134.5,1292.5
2068,1113.0,2849.0,1498.5,2543.0,1185.0,3352.5,654.0,2670.0,1234.0,295.0,1133.5,1293.5
2069,1113.0,2850.0,1495.5,2540.0,1189.0,3351.5,652.0,2675.0,1234.5,295.0,1131.5,1292.5
2070,1113.0,2850.0,1493.5,2537.0,1193.0,3351.5,652.0,2678.0,1234.0,295.0,1131.5,1293.5
2071,1113.0,2850.0,1490.5,2534.0,1197.0,3350.5,650.0,2682.0,1235.0,295.0,1129.5,1292.5
2072,1113.0,2849.0,1489.5,2531.0,1200.0,3349.5,649.0,2685.0,1235.5,295.0,1128.5,1292.5
2073,1113.0,2850.0,1486.5,2529.0,1204.0,3349.5,648.0,2688.0,1235.0,294.5,1128.5,1292.5
2074,1113.0,2850.0,1484.5,2525.0,1208.0,3348.5,647.0,2692.0,1236.0,295.0,1126.5,1292.5
2075,1113.0,2850.0,1480.5,2522.0,1212.0,3347.5,645.0,2696.0,1236.0,295.0,1125.5,1292.5
2076,1113.0,2849.0,1477.5,2519.0,1216.0,3346.5,642.0,2701.0,1236.0,295.0,1124.5,1292.5
2077,1113.0,2849.0,1476.5,2516.0,1220.0,3345.5,642.0,2704.0,1237.0,295.0,1123.5,1292.5
2078,1113.0,2850.0,1473.5,2516.0,1223.0,3345.5,642.0,2707.0,1237.5,295.0,1122.5,1292.5
2079,1113.0,2850.0,1472.5,2512.0,1226.0,3345.5,641.0,2711.0,1237.0,294.5,1121.5,1292.5
2080,1113.0,2850.0,1467.5,2508.0,1231.0,3343.5,640.0,2715.0,1238.0,295.0,1120.5,1292.5
2081,1113.0,2850.0,1464.5,2505.0,1235.0,3342.5,637.0,2720.0,1238.0,295.0,1118.5,1292.5
2082,1113.0,2850.0,1461.5,2502.0,1239.0,3341.5,636.0,2724.0,1238.5,295.0,1117.5,1292.5
2083,1113.0,2850.0,1459.5,2499.0,1243.0,3340.5,636.0,2727.0,1238.0,295.0,1117.5,1292.5
2084,1113.0,2849.0,1457.5,2497.0,1246.0,3340.5,635.0,2730.0,1239.0,295.0,1115.5,1292.5
2085,1113.0,2850.0,1454.5,2494.0,1250.0,3338.5,634.0,2734.0,1238.5,295.0,1114.5,1292.5
2086,1113.0,2850.0,1450.5,2491.0,1254.0,3337.5,634.0,2738.0,1238.5,295.0,1113.5,1291.5
2087,1113.0,2850.0,1449.5,2490.0,1257.0,3336.5,632.0,2742.0,1239.0,295.0,1112.5,1292.5
2088,1113.0,2849.0,1445.5,2486.0,1261.0,3335.5,631.0,2746.0,1239.5,295.0,1112.5,1291.5
2089,1112.0,2850.0,1443.5,2483.0,1264.0,3334.5,631.0,2750.0,1239.5,295.0,1110.5,1292.5
2090,1112.0,2850.0,1439.5,2481.0,1268.0,3332.5,630.0,2753.0,1239.0,294.5,1109.5,1292.5
2091,1112.0,2850.0,1438.5,2480.0,1271.0,3332.5,629.0,2756.0,1239.0,295.0,1108.5,1292.5
2092,1113.0,2850.0,1435.5,2477.0,1274.0,3331.5,628.0,2759.0,1240.0,295.0,1107.5,1292.5
2093,1113.0,2849.0,1432.5,2474.0,1278.0,3329.5,628.0,2763.0,1240.5,294.0,1106.5,1292.5
2094,1113.0,2849.0,1428.5,2471.0,1283.0,3327.5,627.0,2768.0,1240.5,294.0,1104.5,1292.5
2095,1113.0,2849.0,1425.5,2468.0,1287.0,3325.5,626.0,2772.0,1240.5,294.0,1104.5,1292.5
2096,1112.0,2849.0,1421.5,2465.0,1291.0,3324.5,625.0,2776.0,1240.5,294.0,1103.5,1291.5
2097,1112.0,2849.0,1419.5,2463.0,1294.0,3323.5,625.0,2780.0,1240.5,294.0,1101.5,1292.5
2098,1113.0,2849.0,1417.5,2462.0,1296.0,3322.5,624.0,2784.0,1241.0,294.0,1101.5,1292.5
2099,1113.0,2849.0,1414.5,2461.0,1299.0,3321.5,624.0,2787.0,1241.5,294.0,1099.5,1292.5
2100,1113.0,2850.0,1412.5,2458.0,1302.0,3320.5,624.0,2790.0,1241.5,294.0,1099.5,1292.5
2101,1113.0,2850.0,1409.5,2456.0,1306.0,3318.5,623.0,2794.0,1242.0,294.0,1097.5,1292.5
2102,1113.0,2850.0,1405.5,2453.0,1310.0,3316.5,623.0,2798.0,1241.5,294.0,1097.5,1292.5
2103,1113.0,2849.0,1403.5,2451.0,1314.0,3316.5,622.0,2802.0,1241.5,294.0,1095.5,1292.5
2104,1113.0,2850.0,1400.5,2449.0,1317.0,3314.5,622.0,2805.0,1241.5,294.0,1094.5,1292.5
2105,1113.0,2850.0,1399.5,2448.0,1318.0,3312.5,622.0,2808.0,1241.5,294.0,1094.5,1292.5
2106,1113.0,2849.0,1395.5,2445.0,1322.0,3312.5,622.0,2811.0,1242.5,294.0,1092.5,1293.5
2107,1113.0,2850.0,1391.5,2443.0,1326.0,3309.5,621.0,2816.0,1242.5,294.0,1091.5,1292.5
2108,1113.0,2850.0,1388.5,2440.0,1330.0,3306.5,620.0,2820.0,1242.5,294.0,1090.5,1292.5
2109,1113.0,2850.0,1383.5,2437.0,1334.0,3304.5,620.0,2824.0,1241.5,294.0,1089.5,1292.5
2110,1113.0,2850.0,1381.5,2436.0,1338.0,3303.5,620.0,2829.0,1241.5,294.0,1088.5,1292.5
2111,1113.0,2849.0,1377.5,2433.0,1342.0,3301.5,620.0,2832.0,1241.5,294.0,1087.5,1293.5
2112,1113.0,2849.0,1373.5,2431.0,1345.0,3298.5,620.0,2836.0,1242.5,294.0,1086.5,1292.5
2113,1112.0,2849.0,1370.5,2429.0,1348.0,3298.5,620.0,2840.0,1242.5,294.0,1085.5,1292.5
2114,1113.0,2849.0,1369.5,2428.0,1351.0,3295.5,620.0,2844.0,1242.5,294.0,1083.5,1292.5
2115,1113.0,2849.0,1365.5,2425.0,1354.0,3294.5,619.0,2847.0,1242.5,294.0,1083.5,1292.5
2116,1113.0,2849.0,1361.5,2423.0,1358.0,3292.5,619.0,2851.0,1242.5,294.0,1082.5,1293.5
2117,1113.0,2849.0,1357.5,2421.0,1362.0,3289.5,619.0,2856.0,1242.5,294.0,1080.5,1292.5
2118,1113.0,2849.0,1355.5,2420.0,1365.0,3288.5,619.0,2859.0,1242.5,294.0,1080.5,1292.5
2119,1113.0,2849.0,1352.5,2419.0,1368.0,3288.5,619.0,2863.0,1242.5,294.0,1078.5,1292.5
2120,1113.0,2849.0,1349.5,2417.0,1371.0,3284.5,619.0,2867.0,1243.5,294.0,1077.5,1292.5
2121,1113.0,2849.0,1345.5,2414.0,1374.0,3283.5,619.0,2870.0,1242.5,294.0,1077.5,1292.5
2122,1113.0,2849.0,1342.5,2414.0,1377.0,3281.5,619.0,2874.0,1242.5,294.0,1075.5,1292.5
2123,1113.0,2849.0,1337.5,2411.0,1381.0,3278.5,619.0,2879.0,1242.5,294.0,1074.5,1292.5
2124,1113.0,2849.0,1336.0,2410.5,1383.0,3278.5,619.0,2882.0,1242.5,294.0,1072.5,1292.5
2125,1113.0,2850.0,1332.5,2408.0,1386.0,3274.5,620.0,2886.0,1241.5,294.0,1072.0,1293.0
2126,1112.0,2850.0,1328.0,2405.5,1391.0,3272.5,620.0,2891.0,1241.5,294.0,1071.0,1292.0
2127,1112.0,2850.0,1323.5,2404.0,1394.0,3269.5,620.0,2895.0,1241.5,294.0,1070.0,1292.0
2128,1112.0,2850.0,1320.5,2403.0,1397.0,3268.5,620.0,2898.0,1242.5,294.0,1069.0,1292.0
2129,1112.0,2850.0,1317.5,2401.0,1399.0,3265.5,621.0,2902.0,1242.5,294.0,1068.0,1292.0
2130,1112.0,2850.0,1313.5,2400.0,1403.0,3264.5,621.0,2907.0,1242.5,294.0,1066.5,1291.5
2131,1112.0,2850.0,1309.5,2397.0,1407.0,3260.5,622.0,2911.0,1242.5,294.0,1066.5,1292.5
2132,1112.0,2850.0,1305.5,2397.0,1410.0,3259.5,621.0,2915.0,1242.5,294.0,1064.5,1292.5
2133,1112.0,2850.0,1303.5,2396.0,1412.0,3256.5,621.0,2918.0,1242.5,294.0,1064.5,1292.5
2134,1112.0,2850.0,1298.5,2394.0,1415.0,3255.5,622.0,2922.0,1242.5,295.0,1062.5,1292.5
2135,1112.0,2850.0,1296.5,2392.0,1418.0,3252.5,623.0,2925.0,1242.5,295.0,1061.5,1292.5
2136,1112.0,2850.0,1292.5,2392.0,1421.0,3250.5,623.0,2929.0,1243.0,295.5,1061.5,1293.5
2137,1112.0,2850.0,1290.5,2391.0,1423.0,3249.5,623.0,2932.0,1242.5,295.5,1059.5,1292.5
2138,1112.0,2850.0,1286.5,2390.0,1425.0,3246.5,624.0,2936.0,1243.0,296.0,1058.5,1293.5
2139,1112.0,2850.0,1282.5,2388.0,1428.0,3243.5,624.0,2940.0,1243.5,296.0,1057.5,1293.5
2140,1112.0,2851.0,1279.5,2388.0,1431.0,3242.5,624.0,2944.0,1243.5,296.0,1056.5,1293.5
2141,1112.0,2851.0,1275.5,2386.0,1434.0,3239.5,625.0,2948.0,1243.5,297.0,1055.5,1293.5
2142,1112.0,2851.0,1270.5,2384.0,1438.0,3236.5,627.0,2953.0,1243.5,297.5,1054.5,1293.5
2143,1111.0,2851.0,1267.5,2382.0,1441.0,3233.5,627.0,2956.0,1243.0,298.0,1053.5,1293.5
2144,1111.0,2851.0,1263.5,2382.0,1443.0,3231.5,627.0,2960.0,1244.0,299.0,1052.5,1293.5
2145,1111.0,2851.0,1259.5,2381.0,1446.0,3228.5,628.0,2964.0,1244.0,299.0,1051.5,1293.5
2146,1111.0,2851.0,1256.5,2380.0,1448.0,3225.5,629.0,2968.0,1244.5,299.0,1050.5,1293.5
2147,1110.0,2851.0,1251.5,2378.0,1452.0,3223.5,630.0,2972.0,1244.0,301.0,1049.5,1293.5
2148,1111.0,2850.0,1246.5,2377.0,1455.0,3219.5,631.0,2977.0,1244.0,303.0,1048.5,1293.5
2149,1110.0,2850.0,1242.5,2375.0,1459.0,3216.5,631.0,2981.0,1244.0,304.0,1047.5,1292.5
2150,1110.0,2851.0,1238.5,2375.0,1459.0,3214.5,632.0,2984.0,1244.0,304.5,1045.5,1293.5
2151,1110.0,2851.0,1236.5,2374.0,1462.0,3212.5,633.0,2987.0,1244.0,305.5,1045.5,1293.5
2152,1110.0,2851.0,1231.5,2373.0,1465.0,3209.5,634.0,2991.0,1244.0,306.5,1044.5,1292.5
2153,1110.0,2850.0,1227.5,2372.0,1467.0,3205.5,635.0,2995.0,1244.5,306.5,1042.5,1292.5
2154,1110.0,2850.0,1223.5,2370.0,1471.0,3203.5,636.0,2999.0,1244.0,306.5,1042.5,1292.5
2155,1109.0,2850.0,1220.5,2370.0,1474.0,3200.5,637.0,3002.0,1243.0,307.5,1040.5,1292.5
2156,1110.0,2850.0,1216.5,2369.0,1476.0,3196.5,638.0,3006.0,1243.0,307.5,1040.5,1292.5
2157,1110.0,2850.0,1211.5,2367.0,1479.0,3193.5,639.0,3011.0,1243.5,307.5,1038.5,1292.5
2158,1110.0,2850.0,1207.5,2367.0,1482.0,3190.5,641.0,3015.0,1243.5,307.0,1037.5,1292.5
2159,1110.0,2850.0,1204.5,2367.0,1484.0,3188.5,642.0,3019.0,1242.5,308.0,1037.5,1292.5
2160,1110.0,2850.0,1200.5,2366.0,1487.0,3183.5,643.0,3023.0,1244.0,308.0,1035.5,1292.5
2161,1110.0,2850.0,1196.5,2365.0,1490.0,3182.5,645.0,3027.0,1244.0,309.0,1034.5,1292.5
2162,1110.0,2850.0,1192.5,2365.0,1493.0,3178.5,647.0,3031.0,1243.0,309.0,1034.5,1292.5
2163,1110.0,2850.0,1188.5,2364.0,1495.0,3175.5,648.0,3034.0,1242.0,310.0,1032.5,1292.5
2164,1110.0,2850.0,1184.5,2364.0,1497.0,3172.5,649.0,3037.0,1242.0,310.0,1031.5,1292.5
2165,1110.0,2850.0,1181.5,2363.0,1499.0,3168.5,651.0,3041.0,1242.5,310.0,1031.5,1292.5
2166,1110.0,2850.0,1177.5,2363.0,1502.0,3166.5,652.0,3045.0,1241.0,310.0,1029.5,1292.5
2167,1110.0,2850.0,1171.5,2362.0,1505.0,3161.5,654.0,3050.0,1241.5,311.0,1028.5,1292.5
2168,1110.0,2850.0,1168.5,2361.0,1507.0,3159.5,655.0,3054.0,1240.5,311.0,1027.5,1292.5
2169,1110.0,2850.0,1164.5,2360.0,1510.0,3156.5,657.0,3057.0,1239.5,311.0,1026.5,1292.5
2170,1110.0,2850.0,1160.5,2360.0,1513.0,3152.5,659.0,3061.0,1239.5,311.0,1026.5,1292.5
2171,1110.0,2851.0,1156.5,2359.0,1515.0,3148.5,660.0,3065.0,1239.0,311.5,1024.5,1292.5
2172,1110.0,2851.0,1152.5,2359.0,1517.0,3146.5,662.0,3069.0,1239.5,312.5,1023.5,1292.5
2173,1110.0,2851.0,1149.5,2359.0,1518.0,3143.5,663.0,3071.0,1240.5,312.5,1022.5,1292.5
2174,1110.0,2851.0,1146.5,2359.0,1521.0,3140.5,664.0,3074.0,1240.0,314.0,1021.5,1292.5
2175,1110.0,2851.0,1141.5,2358.0,1523.0,3136.5,667.0,3079.0,1240.5,315.5,1021.5,1292.5
2176,1110.0,2851.0,1137.5,2358.0,1527.0,3132.5,669.0,3083.0,1241.0,317.5,1020.5,1292.5
2177,1110.0,2851.0,1131.5,2358.0,1529.0,3128.5,672.0,3088.0,1242.0,321.0,1018.5,1292.5
2178,1110.0,2851.0,1127.5,2358.0,1531.0,3124.5,675.0,3093.0,1244.0,325.0,1017.5,1292.5
2179,1110.0,2851.0,1123.5,2357.0,1535.0,3120.5,676.0,3097.0,1244.0,326.0,1016.5,1293.5
2180,1110.0,2851.0,1118.5,2357.0,1536.0,3116.5,679.0,3101.0,1243.0,326.5,1015.5,1292.5
2181,1110.0,2851.0,1113.5,2357.0,1539.0,3112.5,682.0,3105.0,1243.5,327.5,1015.5,1293.5
2182,1110.0,2851.0,1109.5,2357.0,1541.0,3108.5,683.0,3109.0,1244.5,329.5,1013.5,1292.5
2183,1110.0,2851.0,1104.5,2357.0,1544.0,3103.5,685.0,3113.0,1244.0,330.5,1012.5,1293.5
2184,1111.0,2851.0,1100.5,2357.0,1547.0,3100.5,688.0,3117.0,1244.0,332.5,1011.5,1292.5
2185,1110.0,2851.0,1095.5,2357.0,1548.0,3095.5,690.0,3121.0,1243.5,332.5,1011.5,1293.5
2186,1110.0,2851.0,1090.5,2358.0,1550.0,3091.5,693.0,3125.0,1241.5,334.5,1009.5,1292.5
2187,1110.0,2851.0,1086.5,2358.0,1552.0,3087.5,696.0,3129.0,1240.0,334.5,1008.5,1293.5
2188,1110.0,2851.0,1081.5,2358.0,1555.0,3083.5,698.0,3133.0,1238.5,332.5,1007.5,1292.5
2189,1110.0,2851.0,1078.5,2358.0,1556.0,3079.5,700.0,3136.0,1239.0,332.5,1007.5,1293.5
2190,1110.0,2851.0,1073.5,2358.0,1559.0,3075.5,703.0,3140.0,1238.0,332.5,1006.5,1292.5
2191,1110.0,2851.0,1070.5,2359.0,1560.0,3071.5,705.0,3143.0,1237.0,332.5,1004.5,1293.5
2192,1111.0,2851.0,1066.5,2359.0,1562.0,3069.5,706.0,3146.0,1236.5,331.5,1004.5,1293.5
2193,1111.0,2851.0,1062.5,2359.0,1564.0,3065.5,709.0,3150.0,1235.5,331.5,1003.5,1292.5
2194,1111.0,2851.0,1059.5,2359.0,1565.0,3061.5,712.0,3152.0,1235.5,330.5,1003.5,1293.5
2195,1111.0,2851.0,1056.5,2360.0,1566.0,3058.5,715.0,3155.0,1234.5,330.5,1001.5,1292.5
2196,1111.0,2850.0,1051.5,2361.0,1568.0,3053.5,717.0,3159.0,1234.0,330.5,1000.5,1292.5
2197,1111.0,2850.0,1047.5,2361.0,1570.0,3049.5,719.0,3162.0,1233.0,331.5,1000.5,1293.5
2198,1111.0,2850.0,1043.5,2362.0,1572.0,3047.5,722.0,3166.0,1232.0,331.5,999.5,1292.5
2199,1111.0,2850.0,1039.5,2362.0,1573.0,3041.5,725.0,3169.0,1231.0,331.5,998.5,1292.5
2200,1111.0,2850.0,1035.5,2362.0,1574.0,3038.5,727.0,3172.0,1230.0,331.5,997.5,1292.5
2201,1111.0,2850.0,1031.5,2363.0,1576.0,3034.5,729.0,3176.0,1229.5,331.5,996.5,1292.5
2202,1112.0,2850.0,1027.5,2364.0,1578.0,3030.5,733.0,3180.0,1230.0,330.5,996.5,1292.5
2203,1112.0,2850.0,1023.5,2365.0,1579.0,3026.5,736.0,3183.0,1228.5,330.5,994.5,1292.5
2204,1112.0,2850.0,1018.5,2367.0,1581.0,3022.5,739.0,3186.0,1229.0,330.5,994.5,1292.5
2205,1112.0,2851.0,1014.5,2367.0,1582.0,3018.5,742.0,3189.0,1228.0,330.5,994.5,1292.5
2206,1112.0,2851.0,1011.5,2368.0,1583.0,3014.5,744.0,3192.0,1226.0,331.5,992.5,1292.5
2207,1112.0,2851.0,1007.5,2368.0,1584.0,3010.5,747.0,3195.0,1225.0,331.5,992.5,1292.5
2208,1112.0,2851.0,1003.5,2369.0,1586.0,3007.5,749.0,3199.0,1224.0,331.5,990.5,1292.5
2209,1112.0,2851.0,999.5,2371.0,1586.0,3002.5,752.0,3202.0,1224.0,331.5,990.5,1292.5
2210,1112.0,2851.0,996.5,2371.0,1588.0,3000.5,754.0,3204.0,1223.0,331.5,990.5,1292.5
2211,1112.0,2851.0,992.5,2372.0,1589.0,2995.5,758.0,3207.0,1222.0,331.5,989.5,1292.5
2212,1112.0,2851.0,988.5,2373.0,1590.0,2991.5,760.0,3209.0,1223.0,331.5,988.5,1292.5
2213,1112.0,2851.0,985.5,2375.0,1591.0,2988.5,763.0,3213.0,1222.0,331.5,987.5,1293.5
2214,1112.0,2851.0,980.5,2375.0,1592.0,2984.5,766.0,3216.0,1221.0,331.5,987.5,1292.5
2215,1112.0,2851.0,977.5,2376.0,1593.0,2980.5,769.0,3218.0,1220.0,331.5,986.5,1292.5
2216,1112.0,2851.0,973.5,2378.0,1594.0,2977.5,771.0,3221.0,1219.0,331.5,985.5,1293.5
2217,1112.0,2851.0,970.5,2379.0,1595.0,2973.5,773.0,3223.0,1218.0,331.5,985.5,1292.5
2218,1112.0,2851.0,967.5,2379.0,1595.0,2970.5,776.0,3226.0,1216.0,332.5,984.5,1292.5
2219,1112.0,2851.0,963.5,2380.0,1596.0,2965.5,779.0,3229.0,1217.0,331.5,983.5,1293.5
2220,1112.0,2851.0,959.5,2382.0,1597.0,2963.5,783.0,3232.0,1215.5,332.5,982.5,1292.5
2221,1112.0,2851.0,955.5,2383.0,1598.0,2957.5,785.0,3233.0,1215.0,332.5,982.5,1292.5
2222,1112.0,2851.0,952.5,2384.0,1599.0,2955.5,788.0,3236.0,1214.0,332.5,981.5,1292.5
2223,1112.0,2851.0,949.5,2385.0,1600.0,2951.5,791.0,3239.0,1213.0,332.5,981.5,1293.5
2224,1112.0,2851.0,946.5,2387.0,1601.0,2947.5,794.0,3240.0,1213.0,331.5,980.5,1292.5
2225,1112.0,2851.0,942.5,2387.0,1601.0,2944.5,796.0,3243.0,1212.0,331.5,980.5,1292.5
2226,1112.0,2851.0,939.5,2389.0,1602.0,2940.5,799.0,3246.0,1212.0,331.5,979.5,1293.5
2227,1112.0,2851.0,936.5,2390.0,1602.0,2936.5,801.0,3248.0,1211.0,331.5,978.5,1292.5
