,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
789,1111.0,2855.5,1175.0,2362.0,1503.5,3160.5,649.0,3048.0,1224.5,1295.5,1070.5,278.0
790,1111.0,2854.5,1171.0,2361.0,1505.5,3157.5,650.0,3052.0,1224.5,1296.5,1070.5,278.0
791,1111.0,2854.5,1167.0,2360.0,1506.5,3154.5,652.0,3055.0,1223.5,1295.5,1071.5,278.0
792,1111.0,2855.5,1164.0,2360.0,1508.5,3151.5,653.0,3059.0,1224.5,1295.5,1072.5,278.0
793,1111.0,2854.5,1161.0,2360.0,1511.5,3149.5,654.0,3062.0,1224.5,1295.5,1074.5,278.0
794,1111.0,2855.5,1158.0,2359.0,1511.5,3146.5,656.0,3065.0,1223.5,1296.5,1075.5,278.0
795,1111.0,2854.5,1154.0,2359.0,1514.5,3144.5,656.0,3068.0,1224.5,1295.5,1076.5,278.0
796,1111.0,2855.5,1151.0,2359.0,1515.5,3140.5,658.0,3071.0,1224.5,1295.5,1077.5,278.0
797,1111.0,2854.5,1148.0,2359.0,1518.5,3138.5,661.0,3074.0,1224.5,1295.5,1078.5,278.0
798,1111.0,2855.5,1143.0,2359.0,1520.5,3134.5,661.0,3078.0,1224.5,1295.5,1079.5,278.0
799,1111.0,2854.5,1139.0,2358.0,1523.5,3130.5,664.0,3082.0,1225.0,1296.0,1080.5,277.0
800,1111.0,2854.5,1134.0,2357.0,1525.5,3126.5,665.0,3086.0,1224.5,1295.5,1081.5,277.0
801,1111.0,2854.5,1130.0,2357.0,1528.5,3123.5,668.0,3090.0,1224.5,1295.5,1083.5,277.0
802,1111.0,2854.5,1125.0,2357.0,1530.5,3118.5,670.0,3094.0,1224.5,1295.5,1083.5,277.0
803,1111.0,2855.5,1121.0,2357.0,1533.5,3114.5,672.0,3098.0,1224.5,1295.5,1085.5,277.0
804,1111.0,2854.5,1117.0,2357.0,1534.5,3111.5,673.0,3102.0,1224.5,1295.5,1085.5,277.0
805,1111.0,2854.5,1114.0,2357.0,1536.5,3109.5,676.0,3105.0,1224.5,1295.5,1087.5,277.0
806,1111.0,2854.5,1109.0,2357.0,1538.5,3105.5,677.0,3108.0,1224.5,1295.5,1088.5,278.0
807,1111.0,2855.5,1105.0,2357.0,1540.5,3101.5,680.0,3112.0,1224.5,1295.5,1089.5,277.0
808,1111.0,2854.5,1101.0,2357.0,1541.5,3097.5,682.0,3115.0,1224.5,1296.5,1090.5,277.0
809,1111.0,2854.5,1097.0,2357.0,1544.5,3094.5,684.0,3119.0,1223.5,1295.5,1091.5,277.0
810,1111.0,2855.5,1093.0,2358.0,1546.5,3090.5,686.0,3123.0,1224.5,1295.5,1092.5,277.0
811,1111.0,2854.5,1089.0,2358.0,1548.5,3086.5,689.0,3127.0,1224.5,1295.5,1094.5,278.0
812,1111.0,2855.5,1085.0,2358.0,1550.5,3082.5,691.0,3130.0,1224.0,1296.5,1095.5,278.0
813,1111.0,2854.5,1081.0,2358.0,1552.5,3078.5,693.0,3133.0,1224.5,1296.5,1095.5,278.0
814,1111.0,2854.5,1076.0,2358.0,1555.5,3075.5,695.0,3137.0,1224.5,1296.5,1096.5,278.0
815,1111.0,2854.5,1072.0,2358.0,1556.5,3070.5,698.0,3140.0,1224.5,1295.5,1099.5,278.0
816,1111.0,2854.5,1068.0,2358.0,1557.5,3067.5,701.0,3144.0,1224.5,1296.5,1099.5,278.0
817,1111.0,2854.5,1064.0,2359.0,1559.5,3063.5,703.0,3147.0,1223.5,1295.5,1100.5,278.0
818,1111.0,2853.5,1060.0,2359.0,1561.5,3059.5,705.0,3150.0,1224.5,1295.5,1102.5,278.0
819,1111.0,2854.5,1056.0,2359.0,1563.5,3054.5,707.0,3154.0,1223.5,1296.5,1103.5,278.0
820,1112.0,2853.5,1052.0,2360.0,1565.5,3052.5,710.0,3157.0,1223.5,1295.5,1103.5,278.0
821,1111.0,2854.5,1048.0,2360.0,1565.5,3048.5,713.0,3160.0,1223.5,1295.5,1106.5,278.0
822,1111.0,2853.5,1044.0,2360.0,1568.5,3043.5,715.0,3163.0,1223.5,1296.5,1106.5,279.0
823,1111.0,2853.5,1040.0,2361.0,1569.5,3040.5,717.0,3166.0,1223.5,1296.5,1106.5,279.0
824,1111.0,2853.5,1036.0,2361.0,1569.5,3036.5,720.0,3169.0,1222.5,1296.5,1108.5,279.0
825,1111.0,2853.5,1033.0,2362.0,1572.5,3033.5,721.0,3171.0,1223.5,1295.5,1109.5,279.0
826,1111.0,2853.5,1029.0,2362.0,1572.5,3029.5,724.0,3174.0,1223.5,1295.5,1110.5,279.0
827,1111.0,2853.5,1026.0,2363.0,1573.5,3026.5,725.0,3176.0,1222.5,1295.5,1110.5,279.0
828,1111.0,2852.5,1022.0,2363.0,1574.5,3022.5,728.0,3179.0,1222.5,1295.5,1112.5,278.0
829,1111.0,2853.5,1019.0,2363.0,1575.5,3019.5,730.0,3182.0,1222.5,1296.5,1113.5,278.0
830,1111.0,2852.5,1015.0,2364.0,1576.5,3015.5,732.0,3184.0,1222.5,1296.5,1114.5,278.0
831,1110.0,2852.5,1012.0,2364.0,1577.5,3012.5,734.0,3185.0,1221.5,1296.5,1115.5,278.0
832,1111.0,2852.5,1008.0,2365.0,1578.5,3009.5,736.0,3188.0,1221.5,1296.5,1115.5,279.0
833,1111.0,2851.5,1005.0,2366.0,1579.5,3005.5,739.0,3191.0,1221.5,1296.5,1117.5,279.0
834,1111.0,2852.5,1001.0,2366.0,1580.5,3001.5,742.0,3194.0,1221.5,1296.5,1118.5,278.0
835,1111.0,2851.5,998.0,2367.0,1581.5,2997.5,744.0,3196.0,1221.5,1296.5,1119.5,278.0
836,1111.0,2851.5,994.0,2368.0,1582.5,2994.5,745.0,3199.0,1220.5,1296.5,1120.5,278.0
837,1111.0,2851.5,991.0,2369.0,1584.5,2990.5,749.0,3202.0,1220.5,1296.5,1121.5,278.0
838,1110.0,2852.5,987.0,2370.0,1584.5,2986.5,751.0,3205.0,1220.5,1296.5,1122.5,278.0
839,1111.0,2851.5,983.0,2371.0,1585.5,2983.5,754.0,3209.0,1220.5,1296.5,1123.5,278.0
840,1111.0,2852.5,979.0,2372.0,1587.5,2979.5,758.0,3212.0,1219.5,1296.5,1124.5,277.0
841,1111.0,2851.5,975.0,2373.0,1587.5,2974.5,760.0,3214.0,1218.5,1296.5,1125.5,278.0
842,1111.0,2851.5,971.0,2374.0,1588.5,2971.5,763.0,3217.0,1218.5,1296.5,1127.5,278.0
843,1111.0,2852.5,967.0,2375.0,1589.5,2967.5,766.0,3219.0,1218.5,1296.5,1127.5,278.0
844,1110.0,2851.5,963.0,2376.0,1590.5,2962.5,769.0,3223.0,1217.5,1296.5,1128.5,278.0
845,1110.0,2852.5,960.0,2378.0,1591.5,2959.5,772.0,3226.0,1217.5,1296.5,1130.5,277.0
846,1110.0,2851.5,956.0,2379.0,1592.5,2955.5,775.0,3229.0,1217.5,1296.5,1130.5,277.0
847,1110.0,2851.5,952.0,2380.0,1592.5,2950.5,778.0,3231.0,1216.5,1296.5,1132.5,277.0
848,1111.0,2851.5,948.0,2382.0,1593.5,2946.5,781.0,3233.0,1216.5,1295.5,1133.5,277.0
849,1111.0,2852.5,943.0,2384.0,1594.5,2942.5,785.0,3237.0,1216.5,1295.5,1134.5,277.0
850,1111.0,2851.5,940.0,2385.0,1595.5,2938.5,788.0,3240.0,1215.5,1295.5,1135.5,277.0
851,1111.0,2851.5,936.0,2386.0,1595.5,2934.5,791.0,3242.0,1215.5,1296.5,1136.5,278.0
852,1111.0,2852.5,932.0,2388.0,1596.5,2930.5,794.0,3246.0,1214.5,1295.5,1138.5,278.0
853,1111.0,2852.5,928.0,2390.0,1597.5,2925.5,798.0,3249.0,1214.5,1295.5,1138.5,277.0
854,1111.0,2851.5,924.0,2391.0,1598.5,2922.5,801.0,3251.0,1213.5,1296.5,1139.5,277.0
855,1111.0,2852.5,920.0,2394.0,1598.5,2917.5,805.0,3254.0,1213.5,1295.5,1140.5,277.0
856,1111.0,2852.5,917.0,2395.0,1599.5,2914.5,808.0,3256.0,1212.5,1295.5,1142.5,277.0
857,1111.0,2853.5,912.0,2397.0,1599.5,2909.5,810.0,3259.0,1212.5,1295.5,1142.5,277.0
858,1111.0,2852.5,908.0,2398.0,1599.5,2905.5,815.0,3261.0,1211.5,1296.5,1144.5,277.0
859,1111.0,2852.5,905.0,2400.0,1599.5,2901.5,819.0,3264.0,1211.5,1295.5,1145.5,278.0
860,1110.0,2853.5,901.0,2403.0,1600.5,2897.5,822.0,3267.0,1210.5,1295.5,1146.5,278.0
861,1111.0,2852.5,898.0,2404.0,1600.5,2892.5,826.0,3269.0,1209.5,1295.5,1146.5,277.0
862,1111.0,2853.5,894.0,2406.0,1601.5,2888.5,829.0,3272.0,1210.5,1295.5,1148.5,277.0
863,1111.0,2852.5,890.0,2408.0,1601.5,2884.5,833.0,3275.0,1208.5,1295.5,1149.5,278.0
864,1111.0,2853.5,886.0,2410.0,1601.5,2879.5,837.0,3277.0,1208.5,1295.5,1150.5,278.0
865,1111.0,2852.5,882.0,2413.0,1602.5,2873.5,841.0,3280.0,1207.5,1295.5,1151.5,278.0
866,1111.0,2853.5,877.0,2414.0,1602.5,2869.5,845.0,3282.0,1206.5,1295.5,1151.5,278.0
867,1111.0,2852.5,873.0,2416.0,1602.5,2864.5,849.0,3284.0,1206.5,1295.5,1153.5,278.0
868,1111.0,2852.5,869.0,2419.0,1602.5,2859.5,854.0,3287.0,1205.5,1295.5,1154.5,278.0
869,1112.0,2853.5,865.0,2422.0,1602.5,2855.5,858.0,3290.0,1204.5,1295.5,1155.5,278.0
870,1112.0,2852.5,861.0,2424.0,1602.5,2850.5,861.0,3292.0,1204.5,1295.5,1155.5,278.0
871,1112.0,2853.5,857.0,2426.0,1602.5,2846.5,865.0,3294.0,1203.5,1295.5,1157.5,278.0
872,1112.0,2853.5,854.0,2428.0,1603.5,2842.5,869.0,3296.0,1203.5,1295.5,1157.5,278.0
873,1112.0,2852.5,851.0,2431.0,1602.5,2838.5,873.0,3298.0,1202.5,1295.5,1159.5,278.0
874,1112.0,2853.5,847.0,2432.0,1602.5,2833.5,876.0,3300.0,1201.5,1295.5,1160.5,278.0
875,1111.0,2852.5,843.0,2435.0,1602.5,2829.5,880.0,3303.0,1201.5,1295.5,1160.5,277.0
876,1111.0,2853.5,839.0,2437.0,1601.5,2825.5,884.0,3304.0,1200.5,1295.5,1161.5,277.0
877,1111.0,2853.5,836.0,2440.0,1601.5,2821.5,887.0,3307.0,1199.5,1295.5,1162.5,277.0
878,1111.0,2853.5,834.0,2443.0,1601.5,2817.5,891.0,3308.0,1198.5,1295.5,1163.5,277.0
879,1112.0,2852.5,829.0,2446.0,1600.5,2812.5,896.0,3311.0,1198.5,1295.5,1164.5,278.0
880,1112.0,2853.5,826.0,2448.0,1600.5,2807.5,899.0,3312.0,1197.5,1296.5,1165.5,277.0
881,1112.0,2853.5,823.0,2450.0,1600.5,2804.5,903.0,3314.0,1197.5,1295.5,1166.5,277.0
882,1112.0,2853.5,819.0,2453.0,1599.5,2799.5,906.0,3315.0,1195.5,1296.5,1167.5,277.0
883,1112.0,2852.5,815.0,2455.0,1599.5,2795.5,910.0,3317.0,1195.5,1295.5,1167.5,277.0
884,1111.0,2853.5,812.0,2458.0,1598.5,2792.5,914.0,3318.0,1194.5,1296.5,1169.5,277.0
885,1111.0,2853.5,809.0,2460.0,1597.5,2787.5,918.0,3321.0,1193.5,1295.5,1169.5,277.0
886,1111.0,2853.5,806.0,2463.0,1597.5,2783.5,922.0,3322.0,1192.5,1295.5,1170.5,277.0
887,1111.0,2853.5,803.0,2466.0,1596.5,2779.5,925.0,3323.0,1192.5,1295.5,1171.5,278.0
888,1111.0,2853.5,799.0,2468.0,1595.5,2775.5,929.0,3324.0,1191.5,1295.5,1172.5,277.0
889,1111.0,2853.5,796.0,2470.0,1595.5,2771.5,933.0,3326.0,1189.5,1296.5,1173.5,277.0
890,1111.0,2853.5,792.0,2474.0,1594.5,2766.5,937.0,3328.0,1189.5,1296.5,1173.5,277.0
891,1111.0,2853.5,788.0,2477.0,1593.5,2762.5,941.0,3329.0,1188.5,1296.5,1175.5,277.0
892,1111.0,2853.5,785.0,2480.0,1592.5,2758.5,946.0,3331.0,1188.5,1295.5,1176.5,277.0
893,1111.0,2853.5,782.0,2482.0,1592.5,2753.5,950.0,3332.0,1187.5,1295.5,1176.5,277.0
894,1111.0,2853.5,779.0,2485.0,1591.5,2749.5,954.0,3334.0,1185.5,1295.5,1178.5,277.0
895,1111.0,2852.5,776.0,2488.0,1589.5,2745.5,958.0,3335.0,1185.5,1295.5,1178.5,277.0
896,1111.0,2853.5,773.0,2491.0,1588.5,2741.5,962.0,3336.0,1184.5,1295.5,1179.5,278.0
897,1111.0,2853.5,769.0,2494.0,1587.5,2736.5,966.0,3338.0,1183.5,1295.5,1180.5,277.0
898,1111.0,2853.5,766.0,2498.0,1586.5,2732.5,971.0,3339.0,1183.5,1295.5,1181.5,277.0
899,1111.0,2853.5,763.0,2500.0,1585.5,2728.5,975.0,3340.0,1182.5,1296.5,1182.5,277.0
900,1111.0,2853.5,760.0,2503.0,1584.5,2724.5,978.0,3341.0,1180.5,1295.5,1182.5,278.0
901,1111.0,2853.5,757.0,2506.0,1582.5,2719.5,983.0,3342.0,1180.5,1295.5,1183.5,277.0
902,1111.0,2853.5,754.0,2509.0,1582.5,2716.5,987.0,3343.0,1179.5,1296.5,1184.5,278.0
903,1111.0,2853.5,751.0,2512.0,1580.5,2711.5,991.0,3344.0,1178.5,1296.5,1185.5,278.0
904,1111.0,2852.5,749.0,2515.0,1579.5,2708.5,994.0,3344.0,1177.5,1296.5,1185.5,278.0
905,1111.0,2853.5,746.0,2519.0,1578.5,2704.5,999.0,3346.0,1176.5,1295.5,1187.5,278.0
906,1111.0,2853.5,744.0,2522.0,1577.5,2700.5,1002.0,3347.0,1176.5,1295.5,1187.5,278.0
907,1111.0,2853.5,741.0,2525.0,1575.5,2697.5,1006.0,3348.0,1174.5,1295.5,1188.5,278.0
908,1111.0,2853.5,738.0,2528.0,1575.5,2692.5,1011.0,3348.0,1174.5,1295.5,1189.5,278.0
909,1111.0,2853.5,735.0,2530.0,1572.5,2688.5,1015.0,3349.0,1173.5,1295.5,1189.5,278.0
910,1111.0,2853.5,732.0,2534.0,1571.5,2684.5,1019.0,3350.0,1171.5,1296.5,1190.5,278.0
911,1110.0,2853.5,730.0,2537.0,1570.5,2681.5,1023.0,3351.0,1171.5,1296.5,1190.5,278.0
912,1111.0,2854.5,727.0,2541.0,1568.5,2677.5,1027.0,3352.0,1170.5,1295.5,1191.5,278.0
913,1111.0,2853.5,725.0,2543.0,1567.5,2673.5,1031.0,3352.0,1169.5,1295.5,1192.5,278.0
914,1111.0,2853.5,722.0,2547.0,1565.5,2669.5,1036.0,3353.0,1168.5,1295.5,1193.5,278.0
915,1111.0,2853.5,720.0,2550.0,1564.5,2665.5,1039.0,3353.0,1168.5,1295.5,1194.5,278.0
916,1111.0,2853.5,717.0,2553.0,1562.5,2661.5,1043.0,3354.0,1166.5,1295.5,1194.5,278.0
917,1111.0,2853.5,714.0,2556.0,1561.5,2658.5,1047.0,3354.0,1165.5,1295.5,1194.5,278.0
918,1111.0,2853.5,712.0,2559.0,1559.5,2655.5,1051.0,3355.0,1164.5,1295.5,1196.5,278.0
919,1111.0,2853.5,710.0,2563.0,1558.5,2651.5,1055.0,3355.0,1164.5,1295.5,1196.5,278.0
920,1111.0,2853.5,707.0,2566.0,1555.5,2648.5,1058.0,3355.0,1162.5,1295.5,1196.5,278.0
921,1111.0,2853.5,706.0,2570.0,1554.5,2644.5,1062.0,3356.0,1161.5,1295.5,1197.5,278.0
922,1111.0,2853.5,703.0,2573.0,1553.5,2640.5,1067.0,3356.0,1160.5,1295.5,1198.5,278.0
923,1111.0,2854.5,700.0,2577.0,1550.5,2636.5,1071.0,3357.0,1160.5,1295.5,1199.5,278.0
924,1111.0,2853.5,699.0,2580.0,1549.5,2633.5,1075.0,3357.0,1158.5,1295.5,1199.5,278.0
925,1111.0,2853.5,697.0,2584.0,1547.5,2629.5,1079.0,3357.0,1157.5,1295.5,1199.5,278.0
926,1111.0,2854.5,694.0,2588.0,1544.5,2625.5,1083.0,3357.0,1156.5,1295.5,1200.5,277.0
927,1111.0,2853.5,693.0,2591.0,1544.5,2621.5,1087.0,3357.0,1155.5,1295.5,1201.5,278.0
928,1111.0,2853.5,690.0,2593.0,1542.5,2618.5,1091.0,3357.0,1155.5,1295.5,1201.5,278.0
929,1111.0,2853.5,688.0,2597.0,1539.5,2614.5,1095.0,3358.0,1153.5,1295.5,1202.5,277.0
930,1111.0,2853.5,686.0,2600.0,1537.5,2611.5,1100.0,3358.0,1153.5,1295.5,1202.5,277.0
931,1111.0,2853.5,684.0,2604.0,1536.5,2608.5,1103.0,3358.0,1151.5,1295.5,1203.5,277.0
932,1111.0,2854.5,681.0,2608.0,1533.5,2605.5,1107.0,3358.0,1150.5,1295.5,1203.5,278.0
933,1111.0,2853.5,680.0,2611.0,1531.5,2601.5,1112.0,3358.0,1150.5,1295.5,1204.5,278.0
934,1111.0,2853.5,678.0,2615.0,1530.5,2598.5,1116.0,3358.0,1149.5,1295.5,1204.5,278.0
935,1111.0,2853.5,676.0,2619.0,1527.5,2594.5,1119.0,3358.0,1148.5,1295.5,1205.5,277.0
936,1111.0,2854.5,675.0,2622.0,1526.5,2591.5,1123.0,3358.0,1146.5,1295.5,1206.5,277.0
937,1111.0,2853.5,673.0,2626.0,1524.5,2588.5,1127.0,3358.0,1146.5,1295.5,1206.5,277.0
938,1111.0,2854.5,671.0,2629.0,1521.5,2585.5,1131.0,3358.0,1144.5,1295.5,1206.5,277.0
939,1111.0,2854.5,669.0,2632.0,1519.5,2581.5,1135.0,3358.0,1143.5,1295.5,1207.5,277.0
940,1111.0,2854.5,667.0,2636.0,1517.5,2578.5,1139.0,3358.0,1143.5,1295.5,1207.5,278.0
941,1111.0,2854.5,665.0,2640.0,1515.5,2575.5,1143.0,3357.0,1141.5,1295.5,1208.5,277.0
942,1111.0,2854.5,663.0,2644.0,1511.5,2571.5,1148.0,3357.0,1139.5,1295.5,1208.5,277.0
943,1111.0,2854.5,662.0,2648.0,1511.5,2568.5,1152.0,3357.0,1140.5,1296.5,1208.5,277.0
944,1111.0,2854.5,661.0,2651.0,1507.5,2565.5,1155.0,3357.0,1139.5,1296.5,1209.5,277.0
945,1111.0,2854.5,659.0,2655.0,1506.5,2562.5,1159.0,3356.0,1138.5,1296.5,1209.5,277.0
946,1111.0,2854.5,657.0,2659.0,1503.5,2558.5,1163.0,3356.0,1137.5,1296.5,1210.5,277.0
947,1111.0,2854.5,656.0,2662.0,1501.5,2556.5,1166.0,3355.0,1135.5,1296.5,1210.5,277.0
948,1111.0,2854.5,655.0,2665.0,1499.5,2553.5,1170.0,3355.0,1134.5,1296.5,1210.5,277.0
949,1111.0,2854.5,653.0,2669.0,1495.5,2550.5,1174.0,3355.0,1133.5,1296.5,1210.5,278.0
950,1111.0,2854.5,651.0,2673.0,1495.5,2548.5,1178.0,3354.0,1132.5,1296.5,1211.5,278.0
951,1111.0,2854.5,649.0,2676.0,1491.5,2544.5,1182.0,3353.0,1130.5,1296.5,1211.5,277.0
952,1111.0,2854.5,648.0,2680.0,1488.5,2540.5,1186.0,3352.0,1129.5,1296.5,1211.5,277.0
953,1111.0,2854.5,647.0,2684.0,1485.5,2536.5,1190.0,3352.0,1129.5,1295.5,1212.5,277.0
954,1111.0,2854.5,646.0,2688.0,1484.5,2535.5,1193.0,3352.0,1127.5,1295.5,1212.5,277.0
955,1111.0,2854.5,644.0,2691.0,1481.5,2531.5,1197.0,3351.0,1126.5,1295.5,1212.5,277.0
956,1110.0,2854.5,642.0,2695.0,1478.5,2528.5,1201.0,3349.0,1125.5,1295.5,1213.5,277.0
957,1111.0,2854.5,641.0,2700.0,1475.5,2524.5,1206.0,3348.0,1123.5,1295.5,1213.5,277.0
958,1111.0,2854.5,640.0,2703.0,1474.5,2522.5,1210.0,3348.0,1123.5,1295.5,1213.5,277.0
959,1111.0,2854.5,639.0,2706.0,1470.5,2520.5,1213.0,3347.0,1122.5,1295.5,1214.5,277.0
960,1111.0,2854.5,638.0,2710.0,1469.5,2518.5,1217.0,3346.0,1121.5,1295.5,1214.0,276.5
961,1111.0,2854.5,637.0,2714.0,1466.5,2514.5,1220.0,3346.0,1120.5,1295.5,1215.0,277.5
962,1110.0,2854.5,635.0,2719.0,1462.5,2510.5,1225.0,3345.0,1118.5,1295.5,1215.0,276.5
963,1111.0,2854.5,635.0,2723.0,1459.5,2507.5,1229.0,3344.0,1118.5,1295.5,1215.0,277.5
964,1111.0,2854.5,633.0,2727.0,1456.5,2504.5,1234.0,3342.0,1116.5,1296.5,1215.0,276.5
965,1111.0,2854.5,632.0,2731.0,1454.5,2503.5,1237.0,3342.0,1115.5,1295.5,1215.0,277.5
966,1111.0,2854.5,632.0,2733.0,1453.5,2500.5,1239.0,3342.0,1115.5,1295.5,1216.0,277.5
967,1111.0,2855.5,631.0,2736.0,1450.5,2499.5,1243.0,3341.0,1114.5,1295.5,1216.0,277.5
968,1111.0,2854.5,629.0,2741.0,1446.5,2495.5,1247.0,3339.0,1111.5,1295.5,1216.0,277.5
969,1111.0,2854.5,628.0,2745.0,1443.5,2491.5,1252.0,3337.0,1112.5,1296.5,1216.0,276.5
970,1111.0,2855.5,628.0,2748.0,1442.5,2490.5,1254.0,3337.0,1109.5,1295.5,1216.0,277.5
971,1110.0,2854.5,627.0,2751.0,1439.5,2487.5,1258.0,3336.0,1109.5,1295.5,1216.0,277.5
972,1111.0,2854.5,626.0,2755.0,1436.5,2485.5,1261.0,3334.0,1108.5,1296.5,1216.0,277.5
973,1111.0,2854.5,625.0,2760.0,1432.5,2482.5,1265.0,3333.0,1107.5,1296.5,1216.0,276.5
974,1111.0,2855.5,625.0,2764.0,1430.5,2479.5,1269.0,3332.0,1106.5,1296.5,1217.0,277.5
975,1111.0,2854.5,624.0,2767.0,1427.5,2478.5,1272.0,3331.0,1104.5,1296.5,1217.0,276.5
976,1111.0,2854.5,623.0,2771.0,1423.5,2474.5,1276.0,3328.0,1104.5,1296.5,1217.0,276.5
977,1111.0,2854.5,623.0,2775.0,1421.5,2471.5,1281.0,3327.0,1102.5,1295.5,1218.0,277.5
978,1111.0,2855.5,622.0,2779.0,1417.5,2468.5,1285.0,3326.0,1102.5,1295.5,1218.0,276.5
979,1111.0,2854.5,621.0,2783.0,1414.5,2467.5,1288.0,3324.0,1100.5,1296.5,1217.0,276.5
980,1111.0,2854.5,621.0,2787.0,1412.5,2465.5,1291.0,3324.0,1100.5,1296.5,1218.0,276.5
981,1111.0,2854.5,621.0,2791.0,1409.5,2462.5,1294.0,3323.0,1098.5,1295.5,1217.0,277.5
982,1111.0,2854.5,621.0,2794.0,1406.5,2460.5,1298.0,3322.0,1097.5,1295.5,1218.0,277.5
983,1111.0,2855.5,620.0,2799.0,1403.5,2458.5,1302.0,3320.0,1096.5,1296.5,1218.0,276.5
984,1111.0,2854.5,619.0,2803.0,1399.5,2455.5,1306.0,3318.0,1095.5,1296.5,1217.5,277.0
985,1111.0,2854.5,619.0,2806.0,1396.5,2453.5,1309.0,3316.0,1095.5,1296.5,1217.5,276.0
986,1111.0,2855.5,618.0,2811.0,1393.5,2450.5,1313.0,3315.0,1094.5,1296.5,1218.5,277.0
987,1111.0,2855.5,618.0,2814.0,1390.5,2449.5,1316.0,3314.0,1091.5,1296.5,1218.0,277.5
988,1111.0,2854.5,618.0,2818.0,1387.5,2447.5,1319.0,3311.0,1091.5,1296.5,1218.0,277.5
989,1111.0,2854.5,618.0,2822.0,1383.5,2443.5,1324.0,3309.0,1090.5,1296.5,1218.0,277.5
990,1111.0,2855.5,617.0,2827.0,1380.5,2441.5,1328.0,3306.0,1089.5,1296.5,1218.0,277.5
991,1111.0,2854.5,617.0,2831.0,1376.5,2438.5,1332.0,3305.0,1088.5,1296.5,1218.0,277.5
992,1111.0,2855.5,616.0,2835.0,1373.5,2437.5,1335.0,3304.0,1086.5,1296.5,1218.0,277.5
993,1111.0,2854.5,616.0,2839.0,1370.5,2436.5,1339.0,3303.0,1086.5,1296.5,1218.0,276.5
994,1111.0,2855.5,616.0,2842.0,1368.5,2434.5,1342.0,3301.0,1085.5,1296.5,1219.0,277.5
995,1111.0,2854.5,616.0,2846.0,1364.5,2431.5,1345.0,3299.0,1083.5,1295.5,1218.0,276.5
996,1111.0,2855.5,616.0,2850.0,1360.5,2429.5,1349.0,3297.0,1082.5,1295.5,1218.0,277.5
997,1111.0,2854.5,616.0,2853.0,1359.5,2429.5,1351.0,3295.0,1081.5,1295.5,1218.0,276.5
998,1111.0,2854.5,616.0,2857.0,1355.5,2426.5,1355.0,3293.0,1080.5,1296.5,1218.0,277.5
999,1111.0,2855.5,616.0,2862.0,1351.5,2422.5,1359.0,3291.0,1079.5,1295.5,1218.0,276.5
1000,1111.0,2854.5,616.0,2866.0,1347.5,2422.5,1363.0,3289.0,1078.5,1295.5,1218.0,276.5
1001,1111.0,2855.5,616.0,2870.0,1343.5,2418.5,1366.0,3286.0,1077.5,1295.5,1218.0,276.5
1002,1111.0,2854.5,616.0,2875.0,1339.5,2418.5,1370.0,3283.0,1075.5,1295.5,1218.0,276.5
1003,1111.0,2854.5,616.0,2877.0,1338.5,2417.5,1371.0,3283.0,1075.5,1295.5,1218.5,277.0
1004,1111.0,2854.5,616.0,2882.0,1334.5,2413.5,1375.0,3280.0,1073.5,1295.5,1217.5,277.0
1005,1111.0,2855.5,616.0,2889.0,1327.5,2410.5,1381.0,3276.0,1073.5,1295.5,1218.5,277.0
1006,1111.0,2854.5,616.0,2889.0,1327.5,2411.5,1381.0,3276.0,1071.5,1295.5,1217.5,277.0
1007,1111.0,2854.5,617.0,2895.0,1321.5,2407.5,1387.0,3272.0,1070.5,1295.5,1218.5,277.0
1008,1111.0,2855.5,617.0,2900.0,1317.5,2407.5,1390.0,3270.0,1070.5,1295.5,1217.5,277.0
1009,1111.0,2854.5,617.0,2904.0,1313.5,2403.5,1394.0,3267.0,1068.5,1295.5,1217.5,277.0
1010,1111.0,2855.5,618.0,2909.0,1308.5,2402.5,1397.0,3265.0,1067.5,1295.5,1218.0,276.5
1011,1111.0,2854.5,618.0,2912.0,1308.5,2402.5,1399.0,3264.0,1066.5,1296.5,1218.0,277.5
1012,1111.0,2855.5,618.0,2916.0,1303.5,2399.5,1403.0,3260.0,1065.5,1296.5,1217.0,276.5
1013,1111.0,2854.5,619.0,2921.0,1298.5,2398.5,1407.0,3258.0,1063.5,1295.5,1217.0,277.5
1014,1111.0,2855.5,619.0,2927.0,1292.5,2395.5,1411.0,3254.0,1063.5,1295.5,1217.0,276.5
1015,1110.0,2854.5,619.0,2927.0,1292.5,2395.5,1411.0,3254.0,1062.5,1296.5,1217.0,277.5
1016,1110.0,2855.5,620.0,2932.0,1287.5,2393.5,1415.0,3251.0,1060.5,1296.5,1217.0,277.5
1017,1110.0,2854.5,620.0,2936.0,1284.5,2393.5,1418.0,3250.0,1060.5,1296.5,1216.0,277.5
1018,1110.0,2855.5,621.0,2939.0,1281.5,2391.5,1421.0,3247.0,1058.5,1295.5,1217.0,276.5
1019,1110.0,2855.5,621.0,2942.0,1279.5,2391.5,1422.0,3246.0,1058.5,1295.5,1217.0,277.5
1020,1110.0,2855.5,621.0,2946.0,1275.5,2390.5,1425.0,3244.0,1056.5,1296.5,1216.0,277.5
1021,1110.0,2855.5,623.0,2950.0,1272.5,2388.5,1428.0,3241.0,1056.5,1295.5,1216.0,276.5
