,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
842,1122.5,2863.0,972.5,2388.0,1603.0,2965.5,789.0,3239.5,1135.0,271.0,1221.0,1294.0
843,1122.5,2863.0,968.5,2389.0,1604.0,2960.5,792.0,3242.5,1136.0,271.0,1220.0,1294.0
844,1122.5,2862.0,964.5,2391.0,1604.0,2956.5,795.0,3245.5,1137.0,271.0,1220.0,1294.0
845,1122.5,2862.0,960.5,2392.0,1605.0,2952.5,799.0,3249.5,1138.0,271.0,1219.0,1294.0
846,1122.5,2863.0,955.5,2394.0,1606.0,2947.5,802.0,3252.5,1139.0,271.0,1219.0,1295.0
847,1122.5,2863.0,952.5,2395.0,1606.0,2943.5,805.0,3253.5,1141.0,271.0,1218.0,1294.0
848,1122.5,2863.0,948.5,2397.0,1607.0,2940.5,808.0,3256.5,1142.0,271.0,1218.0,1294.0
849,1121.5,2862.0,945.5,2397.0,1608.0,2935.5,811.0,3258.5,1143.0,271.0,1218.0,1294.0
850,1122.5,2862.0,941.5,2399.0,1608.0,2931.5,814.0,3262.5,1144.0,271.0,1217.0,1295.0
851,1122.5,2863.0,937.5,2401.0,1608.0,2928.5,818.0,3264.5,1145.0,271.0,1217.0,1295.0
852,1122.5,2863.0,933.5,2402.0,1609.0,2922.5,821.0,3267.5,1146.0,271.0,1216.0,1295.0
853,1121.5,2863.0,929.5,2405.0,1609.0,2919.5,824.0,3269.5,1146.0,271.0,1216.0,1294.0
854,1122.5,2863.0,925.5,2406.0,1609.0,2915.5,827.0,3272.5,1148.0,271.0,1215.5,1294.5
855,1121.5,2863.0,921.5,2408.0,1610.0,2910.5,831.0,3274.5,1149.0,272.0,1214.5,1293.5
856,1122.5,2862.0,918.5,2409.0,1610.0,2907.5,834.0,3275.5,1150.0,272.0,1213.5,1294.5
857,1121.5,2862.0,914.5,2411.0,1610.0,2903.5,837.0,3279.5,1151.0,272.0,1213.5,1294.5
858,1121.5,2863.0,910.5,2412.0,1611.0,2898.5,840.0,3281.5,1151.0,272.0,1213.0,1294.0
859,1121.5,2863.0,907.5,2414.0,1612.0,2894.5,844.0,3284.5,1153.0,272.0,1212.0,1294.0
860,1122.5,2863.0,903.5,2416.0,1612.0,2890.5,848.0,3286.5,1154.0,272.0,1211.5,1293.5
861,1121.5,2862.0,899.5,2419.0,1612.0,2886.5,851.0,3288.5,1155.0,272.0,1211.5,1294.5
862,1121.5,2863.0,896.5,2420.0,1612.0,2882.5,853.0,3290.5,1156.0,272.0,1211.5,1294.5
863,1122.5,2863.0,892.5,2423.0,1612.0,2877.5,857.0,3293.5,1157.0,272.0,1210.0,1294.0
864,1121.5,2863.0,888.5,2425.0,1612.0,2874.5,861.0,3294.5,1158.0,272.0,1209.5,1294.5
865,1121.5,2863.0,885.5,2426.0,1612.0,2870.5,864.0,3298.5,1159.0,272.0,1209.5,1294.5
866,1122.5,2863.0,880.5,2429.0,1612.0,2865.5,869.0,3300.5,1161.0,272.0,1208.0,1294.0
867,1121.5,2863.0,877.5,2431.0,1612.0,2860.5,872.0,3302.5,1161.0,272.0,1207.5,1294.5
868,1121.5,2863.0,873.5,2433.0,1612.0,2856.5,875.0,3303.5,1162.0,272.0,1206.5,1293.5
869,1121.5,2863.0,870.5,2436.0,1612.0,2852.5,880.0,3307.5,1163.0,271.5,1206.5,1294.5
870,1121.5,2863.0,866.5,2437.0,1612.0,2848.5,883.0,3309.5,1164.0,272.0,1205.5,1294.5
871,1121.5,2863.0,862.5,2440.0,1612.0,2843.5,887.0,3310.5,1165.0,272.0,1204.5,1293.5
872,1121.5,2863.0,858.5,2443.0,1611.0,2839.5,891.0,3313.5,1166.0,272.0,1204.5,1294.5
873,1121.5,2863.0,855.5,2446.0,1611.0,2835.5,894.0,3315.5,1167.0,272.0,1203.0,1294.0
874,1121.5,2863.0,851.5,2448.0,1611.0,2831.5,899.0,3317.5,1168.0,272.0,1203.0,1295.0
875,1121.5,2863.0,848.5,2450.0,1611.0,2826.5,903.0,3318.5,1169.0,272.0,1202.5,1294.5
876,1121.5,2863.0,844.5,2452.0,1610.0,2822.5,906.0,3320.5,1170.0,272.0,1201.5,1293.5
877,1121.5,2863.0,841.5,2455.0,1610.0,2818.5,910.0,3323.5,1170.0,272.0,1201.5,1294.5
878,1122.5,2863.0,837.5,2458.0,1610.0,2814.5,915.0,3325.5,1171.0,272.0,1200.0,1294.0
879,1121.5,2864.0,834.5,2460.0,1610.0,2810.5,918.0,3327.5,1172.0,271.0,1199.5,1294.5
880,1121.5,2864.0,830.5,2462.0,1609.0,2806.5,922.0,3329.5,1173.0,271.0,1199.0,1294.0
881,1121.5,2864.0,827.5,2465.0,1608.0,2802.5,926.0,3330.5,1175.0,271.0,1198.0,1294.0
882,1122.5,2864.0,823.5,2468.0,1608.0,2797.5,930.0,3333.5,1176.0,271.0,1197.0,1294.0
883,1121.5,2864.0,819.5,2471.0,1607.0,2792.5,933.0,3333.5,1176.0,271.0,1197.0,1293.0
884,1121.5,2864.0,816.5,2474.0,1606.0,2788.5,938.0,3335.5,1177.0,271.0,1196.0,1294.0
885,1121.5,2864.0,813.5,2476.0,1605.0,2784.5,942.0,3336.5,1178.0,271.0,1195.0,1294.0
886,1121.5,2864.0,809.5,2479.0,1605.0,2780.5,946.0,3338.5,1179.0,271.0,1195.0,1294.0
887,1121.5,2864.0,806.5,2482.0,1604.0,2775.5,950.0,3339.5,1180.0,271.0,1193.0,1294.0
888,1120.5,2864.0,803.5,2484.0,1603.0,2772.5,954.0,3341.5,1180.0,271.0,1192.0,1294.0
889,1121.5,2864.0,799.5,2488.0,1603.0,2767.5,959.0,3343.5,1182.0,271.0,1192.0,1294.0
890,1121.5,2864.0,796.5,2491.0,1601.0,2762.5,962.0,3344.5,1183.0,271.0,1190.0,1294.0
891,1121.5,2864.0,792.5,2494.0,1600.0,2757.5,967.0,3346.5,1184.0,271.0,1190.0,1295.0
892,1121.5,2864.0,789.5,2497.0,1599.0,2753.5,971.0,3347.5,1185.0,271.0,1189.0,1294.0
893,1121.5,2864.0,785.5,2500.0,1598.0,2749.5,976.0,3349.5,1186.0,271.0,1189.0,1294.0
894,1121.5,2864.0,783.5,2503.0,1598.0,2745.5,980.0,3350.5,1187.0,271.0,1188.0,1294.0
895,1121.5,2864.0,780.5,2506.0,1597.0,2740.5,985.0,3351.5,1188.0,271.0,1187.0,1294.0
896,1121.5,2864.0,776.5,2509.0,1595.0,2736.5,988.0,3352.5,1188.0,271.0,1185.0,1295.0
897,1121.5,2864.0,773.5,2512.0,1594.0,2732.5,992.0,3353.5,1188.0,271.0,1184.5,1294.5
898,1121.5,2864.0,771.5,2514.0,1593.0,2728.5,996.0,3355.5,1190.0,271.0,1184.5,1294.5
899,1121.5,2864.0,768.5,2518.0,1592.0,2724.5,1000.0,3355.5,1191.0,271.0,1184.0,1294.0
900,1121.5,2864.0,765.5,2521.0,1591.0,2719.5,1005.0,3357.5,1192.0,271.0,1183.5,1294.5
901,1121.5,2864.0,762.5,2524.0,1589.0,2716.5,1009.0,3358.5,1193.0,271.0,1182.5,1293.5
902,1121.5,2864.0,758.5,2528.0,1587.0,2712.5,1013.0,3359.5,1193.0,271.0,1180.5,1294.5
903,1121.5,2864.0,757.5,2530.0,1587.0,2708.5,1017.0,3359.5,1194.0,271.0,1180.5,1294.5
904,1121.5,2864.0,754.5,2534.0,1586.0,2703.5,1022.0,3360.5,1195.0,271.0,1179.5,1294.5
905,1121.5,2864.0,750.5,2537.0,1585.0,2700.5,1025.0,3361.5,1196.0,271.0,1178.5,1294.5
906,1121.5,2863.0,748.5,2540.0,1583.0,2695.5,1029.0,3362.5,1196.0,271.0,1177.5,1293.5
907,1121.5,2864.0,745.5,2543.0,1581.0,2692.5,1033.0,3362.5,1197.0,271.0,1176.5,1294.5
908,1121.5,2864.0,742.5,2546.0,1580.0,2688.5,1037.0,3363.5,1197.0,271.0,1176.0,1294.0
909,1121.5,2864.0,741.5,2550.0,1578.0,2685.5,1041.0,3365.5,1198.0,271.0,1175.0,1294.0
910,1121.5,2864.0,737.5,2554.0,1577.0,2680.5,1045.0,3365.5,1199.0,271.0,1174.0,1294.0
911,1121.5,2864.0,736.5,2556.0,1576.0,2677.5,1049.0,3366.5,1200.0,271.0,1172.0,1294.0
912,1121.5,2864.0,733.5,2559.0,1574.0,2672.5,1053.0,3366.5,1200.0,271.0,1172.0,1294.0
913,1121.5,2865.0,730.5,2563.0,1572.0,2669.5,1057.0,3367.5,1201.0,271.0,1171.0,1294.0
914,1121.5,2864.0,727.0,2566.0,1571.0,2665.5,1061.0,3367.5,1201.0,271.0,1170.5,1294.5
915,1121.5,2864.0,726.0,2568.0,1569.0,2661.5,1065.0,3368.5,1202.0,271.0,1168.5,1293.5
916,1121.5,2864.0,723.0,2572.0,1568.0,2658.5,1069.0,3368.5,1202.0,271.0,1168.5,1293.5
917,1120.5,2864.0,721.0,2575.0,1566.0,2654.5,1074.0,3368.5,1203.0,271.0,1166.5,1293.5
918,1121.5,2864.0,718.5,2579.0,1564.0,2651.5,1077.0,3369.5,1203.0,271.0,1165.5,1294.5
919,1121.5,2864.0,716.5,2582.0,1563.0,2647.5,1082.0,3370.5,1205.0,271.0,1165.5,1293.5
920,1121.5,2864.0,714.5,2586.0,1560.0,2643.5,1086.0,3370.5,1205.0,271.0,1164.5,1294.5
921,1121.5,2864.0,711.5,2590.0,1558.0,2639.5,1089.0,3370.5,1205.0,271.0,1162.5,1293.5
922,1121.5,2864.0,708.5,2593.0,1557.0,2636.5,1094.0,3370.5,1206.0,271.0,1161.5,1293.5
923,1121.5,2864.0,707.5,2597.0,1554.0,2632.5,1098.0,3371.5,1207.0,271.0,1161.5,1293.5
924,1121.5,2864.0,705.5,2600.0,1553.0,2629.5,1102.0,3371.5,1207.0,271.0,1159.5,1294.5
925,1121.5,2864.0,702.5,2603.0,1551.0,2625.5,1106.0,3371.5,1208.0,271.0,1159.5,1293.5
926,1121.5,2864.0,701.5,2607.0,1549.0,2621.5,1110.0,3371.5,1208.0,271.0,1157.5,1293.5
927,1121.5,2864.0,698.5,2610.0,1547.0,2618.5,1114.0,3371.5,1208.0,271.0,1156.5,1293.5
928,1121.5,2865.0,697.5,2614.0,1545.0,2614.5,1118.0,3371.5,1209.0,271.0,1156.5,1293.5
929,1121.5,2865.0,695.5,2618.0,1543.0,2611.5,1123.0,3371.5,1210.0,271.0,1155.5,1294.5
930,1121.5,2865.0,693.5,2621.0,1540.0,2608.5,1126.0,3371.5,1210.0,271.0,1153.5,1293.5
931,1121.5,2865.0,690.5,2624.0,1539.0,2604.5,1130.0,3371.5,1211.0,271.0,1152.5,1293.5
932,1121.5,2864.0,689.5,2627.0,1537.0,2601.5,1135.0,3371.5,1212.0,271.0,1152.5,1294.5
933,1121.5,2864.0,687.5,2631.0,1535.0,2597.5,1138.0,3371.5,1212.0,271.0,1150.5,1293.5
934,1121.5,2864.0,685.5,2635.0,1533.0,2594.5,1142.0,3371.5,1212.0,271.0,1150.5,1294.5
935,1121.5,2865.0,683.5,2639.0,1531.0,2591.5,1146.0,3370.5,1213.0,271.0,1148.5,1294.5
936,1122.5,2865.0,681.5,2642.0,1528.0,2588.5,1150.0,3371.5,1213.0,271.0,1148.5,1293.5
937,1121.5,2865.0,680.5,2646.0,1526.0,2585.5,1153.0,3370.5,1213.0,271.0,1146.5,1294.5
938,1121.5,2865.0,679.5,2649.0,1525.0,2582.5,1157.0,3370.5,1214.0,271.0,1145.5,1294.5
939,1121.5,2865.0,676.5,2653.0,1523.0,2579.5,1161.0,3370.5,1215.0,271.0,1145.5,1294.5
940,1121.5,2865.0,674.5,2657.0,1520.0,2574.5,1166.0,3370.5,1215.0,271.0,1143.5,1294.5
941,1121.5,2865.0,673.5,2661.0,1518.0,2571.5,1170.0,3369.5,1216.0,271.0,1143.5,1294.5
942,1122.5,2865.0,672.5,2664.0,1516.0,2569.5,1174.0,3369.5,1216.0,271.0,1141.5,1294.5
943,1121.5,2865.0,670.5,2668.0,1514.0,2566.5,1177.0,3369.5,1217.0,271.0,1141.5,1294.5
944,1121.5,2865.0,668.5,2671.0,1511.0,2562.5,1181.0,3368.5,1217.0,271.0,1139.5,1294.5
945,1122.5,2865.0,667.5,2674.0,1508.0,2559.5,1186.0,3368.5,1218.0,271.0,1138.5,1294.5
946,1121.5,2865.0,665.5,2679.0,1505.0,2556.5,1189.0,3367.5,1218.0,271.0,1137.5,1294.5
947,1121.5,2865.0,664.5,2682.0,1504.0,2553.5,1193.0,3367.5,1218.0,271.0,1137.5,1294.5
948,1122.5,2865.0,663.5,2686.0,1502.0,2552.5,1196.0,3367.5,1218.0,271.0,1135.5,1294.5
949,1121.5,2865.0,662.5,2689.0,1500.0,2548.5,1200.0,3365.5,1219.0,271.0,1134.5,1294.5
950,1122.5,2865.0,661.5,2693.0,1497.0,2544.5,1204.0,3365.5,1219.0,271.0,1133.5,1293.5
951,1121.5,2864.0,659.5,2697.0,1493.0,2541.5,1209.0,3363.5,1219.0,271.0,1132.5,1294.5
952,1122.5,2864.0,657.5,2701.0,1491.0,2538.5,1213.0,3363.5,1220.0,271.0,1131.5,1293.5
953,1121.5,2865.0,656.5,2705.0,1489.0,2535.5,1217.0,3363.5,1220.0,271.0,1130.5,1294.5
954,1122.5,2865.0,655.5,2708.0,1487.0,2533.5,1221.0,3362.5,1220.0,271.0,1128.5,1293.5
955,1121.5,2865.0,654.5,2712.0,1485.0,2529.5,1224.0,3361.5,1221.0,271.0,1128.5,1294.5
956,1122.5,2865.0,652.5,2716.0,1481.0,2526.5,1228.0,3361.5,1221.0,271.0,1126.5,1293.5
957,1121.5,2865.0,651.5,2720.0,1477.0,2523.5,1232.0,3358.5,1222.0,271.0,1126.5,1294.5
958,1122.5,2865.0,650.5,2725.0,1475.0,2519.5,1236.0,3358.5,1222.0,271.0,1124.5,1293.5
959,1121.5,2865.0,649.5,2728.0,1474.0,2518.5,1240.0,3358.5,1222.0,271.0,1124.0,1294.0
960,1122.5,2865.0,648.5,2730.0,1472.0,2517.5,1242.0,3357.5,1222.0,271.0,1122.0,1293.0
961,1122.5,2865.0,648.0,2733.5,1469.0,2514.5,1246.0,3356.5,1222.0,271.0,1121.5,1293.5
962,1121.5,2865.0,646.5,2738.0,1465.0,2509.5,1250.0,3355.5,1223.0,271.0,1120.5,1293.5
963,1122.5,2865.0,644.5,2744.0,1461.0,2506.5,1255.0,3353.5,1223.0,271.0,1119.5,1293.5
964,1121.5,2865.0,643.5,2747.0,1458.0,2504.5,1259.0,3353.5,1223.0,271.0,1118.5,1294.5
965,1121.5,2865.0,643.5,2750.0,1457.0,2502.5,1262.0,3352.5,1223.0,271.0,1117.5,1293.5
966,1122.5,2865.0,642.5,2753.0,1455.0,2500.5,1265.0,3351.5,1224.0,271.0,1116.5,1294.5
967,1121.5,2865.0,642.5,2757.0,1452.0,2498.5,1268.0,3350.5,1224.0,271.0,1115.5,1293.5
968,1121.5,2865.0,640.5,2760.0,1450.0,2495.5,1272.0,3349.5,1224.0,271.0,1114.5,1294.5
969,1122.5,2865.0,640.5,2765.0,1446.0,2492.5,1276.0,3348.5,1223.0,271.0,1112.5,1293.5
970,1121.5,2865.0,639.5,2769.0,1443.0,2490.5,1279.0,3347.5,1224.0,271.0,1112.5,1294.5
971,1121.5,2865.0,638.5,2773.0,1439.0,2486.5,1283.0,3344.5,1224.0,271.0,1110.5,1293.5
972,1121.5,2865.0,637.5,2777.0,1438.0,2484.5,1287.0,3344.5,1224.0,271.0,1110.5,1294.5
973,1122.5,2865.0,637.5,2780.0,1435.0,2482.5,1290.0,3343.5,1224.0,271.0,1108.5,1294.5
974,1121.5,2865.0,636.5,2783.0,1433.0,2480.5,1293.0,3342.5,1225.0,271.0,1108.5,1293.5
975,1122.5,2865.0,636.5,2787.0,1430.0,2478.5,1296.0,3340.5,1225.0,271.0,1106.5,1294.5
976,1122.5,2865.0,636.5,2791.0,1427.0,2475.5,1300.0,3339.5,1225.0,271.0,1106.5,1293.5
977,1121.5,2865.0,635.5,2795.0,1423.0,2472.5,1305.0,3336.5,1225.0,271.0,1104.5,1293.5
978,1122.5,2865.0,633.5,2799.0,1420.0,2469.5,1308.0,3336.5,1226.0,271.0,1103.5,1294.5
979,1121.5,2865.0,633.5,2803.0,1418.0,2468.5,1312.0,3335.5,1226.0,271.0,1102.5,1293.5
980,1122.5,2865.0,633.5,2807.0,1414.0,2465.5,1316.0,3332.5,1226.0,271.0,1101.5,1294.5
981,1121.5,2865.0,632.5,2810.0,1411.0,2463.5,1319.0,3332.5,1226.0,271.0,1100.5,1294.5
982,1122.5,2865.0,632.5,2814.0,1410.0,2461.5,1322.0,3331.5,1225.0,271.0,1100.5,1293.5
983,1121.5,2865.0,631.5,2817.0,1406.0,2460.5,1324.0,3329.5,1226.0,271.0,1097.5,1294.5
984,1122.5,2865.0,631.5,2821.0,1403.0,2458.5,1328.0,3328.5,1226.0,271.0,1097.5,1294.5
985,1121.5,2866.0,631.5,2824.0,1401.0,2456.5,1331.0,3327.5,1226.0,271.0,1095.5,1294.5
986,1122.5,2866.0,630.5,2828.0,1397.0,2453.5,1335.0,3324.5,1226.0,271.0,1095.5,1294.5
987,1121.5,2866.0,630.5,2832.0,1394.0,2452.5,1338.0,3323.5,1226.0,271.0,1093.5,1294.5
988,1122.5,2866.0,630.5,2835.0,1392.0,2450.5,1340.0,3322.5,1226.0,271.0,1093.5,1294.5
989,1121.5,2866.0,630.5,2839.0,1390.0,2449.5,1343.0,3321.5,1226.0,271.0,1092.5,1294.5
990,1122.5,2866.0,629.5,2843.0,1386.0,2446.5,1347.0,3318.5,1226.0,271.0,1090.5,1294.5
991,1122.5,2866.0,630.5,2847.0,1382.0,2443.5,1351.0,3317.5,1226.0,271.0,1089.5,1294.5
992,1121.5,2866.0,629.5,2851.0,1380.0,2442.5,1355.0,3314.5,1226.0,271.0,1089.5,1294.5
993,1122.5,2866.0,629.5,2855.0,1375.0,2440.5,1358.0,3314.5,1226.0,271.0,1087.5,1294.5
994,1122.5,2866.0,629.5,2858.0,1372.0,2438.5,1362.0,3312.5,1225.0,271.0,1087.0,1294.0
995,1122.5,2866.0,629.5,2862.0,1370.0,2436.5,1365.0,3310.5,1226.0,271.0,1085.5,1294.5
996,1122.5,2866.0,629.5,2867.0,1366.0,2433.5,1369.0,3307.5,1226.0,271.0,1084.5,1294.5
997,1121.5,2866.0,629.5,2872.0,1361.0,2431.5,1373.0,3304.5,1226.0,271.0,1084.0,1294.0
998,1122.5,2866.0,629.5,2875.0,1360.0,2430.5,1376.0,3303.5,1226.0,271.0,1082.5,1294.5
999,1122.5,2866.0,629.5,2878.0,1356.0,2428.5,1379.0,3302.5,1226.0,271.0,1081.5,1293.5
1000,1122.5,2866.0,628.5,2881.0,1354.0,2427.5,1380.0,3299.5,1226.0,271.0,1079.5,1294.5
1001,1121.5,2866.0,629.5,2886.0,1349.0,2425.5,1385.0,3298.5,1226.0,271.0,1079.5,1293.5
1002,1122.5,2866.0,629.5,2891.0,1345.0,2422.5,1388.0,3295.5,1226.0,271.0,1077.5,1294.5
1003,1121.5,2866.0,629.5,2894.0,1341.0,2421.5,1391.0,3292.5,1226.0,271.0,1076.5,1293.5
1004,1122.5,2866.0,630.5,2897.0,1339.0,2420.5,1394.0,3292.5,1226.0,271.0,1075.5,1294.5
1005,1122.5,2866.0,630.5,2900.0,1335.0,2417.5,1397.0,3289.5,1226.0,272.0,1074.5,1294.5
1006,1121.5,2866.0,630.5,2905.0,1331.0,2415.5,1401.0,3286.5,1226.0,272.0,1073.5,1294.5
1007,1122.5,2866.0,630.5,2909.0,1329.0,2414.5,1405.0,3284.5,1226.0,272.0,1073.5,1293.5
1008,1121.5,2866.0,630.5,2912.0,1326.0,2412.5,1406.0,3283.5,1226.0,272.0,1071.5,1294.5
1009,1122.5,2866.0,630.5,2916.0,1323.0,2412.5,1409.0,3280.5,1226.0,272.0,1070.5,1294.5
1010,1121.5,2866.0,631.5,2920.0,1318.0,2410.5,1413.0,3278.5,1226.0,272.0,1070.5,1294.5
1011,1121.5,2866.0,632.5,2925.0,1314.0,2407.5,1417.0,3274.5,1226.0,272.0,1068.5,1293.5
1012,1121.5,2866.0,632.5,2928.0,1311.0,2406.5,1419.0,3273.5,1226.0,272.0,1067.5,1294.5
1013,1121.5,2866.0,632.5,2932.0,1307.0,2404.5,1421.0,3271.5,1226.0,272.0,1066.5,1293.5
1014,1121.5,2866.0,632.5,2935.0,1304.0,2404.5,1425.0,3270.5,1225.0,272.0,1065.5,1294.5
1015,1121.5,2866.0,633.5,2939.0,1300.0,2401.5,1428.0,3266.5,1225.0,272.0,1064.5,1294.5
1016,1121.5,2866.0,633.5,2943.0,1297.0,2401.5,1430.0,3265.5,1225.0,272.0,1062.5,1294.5
1017,1120.5,2866.0,633.5,2946.0,1294.0,2400.5,1431.0,3262.5,1225.0,272.0,1062.5,1293.5
1018,1121.5,2866.0,634.5,2950.0,1291.0,2398.5,1434.0,3261.5,1225.0,272.0,1060.5,1294.5
1019,1120.5,2866.0,634.5,2954.0,1286.0,2397.5,1438.0,3257.5,1225.0,272.0,1060.5,1294.5
1020,1120.5,2866.0,635.5,2957.0,1284.0,2397.5,1440.0,3256.5,1224.0,272.0,1058.5,1294.5
1021,1120.5,2867.0,635.5,2961.0,1281.0,2395.5,1443.0,3254.5,1224.0,272.0,1058.5,1294.5
1022,1120.5,2867.0,636.5,2965.0,1277.0,2394.5,1447.0,3251.5,1224.0,272.0,1057.5,1294.5
1023,1120.5,2866.0,637.5,2970.0,1272.0,2391.5,1450.0,3248.5,1224.0,272.0,1055.5,1294.5
1024,1120.5,2866.0,637.5,2974.0,1267.0,2391.5,1452.0,3245.5,1224.0,272.0,1054.5,1294.5
1025,1120.5,2866.0,638.5,2978.0,1263.0,2390.5,1455.0,3242.5,1224.0,272.0,1054.5,1294.5
1026,1120.5,2866.0,639.5,2981.0,1260.0,2389.5,1458.0,3241.5,1224.0,272.0,1052.5,1294.5
1027,1119.5,2866.0,639.5,2985.0,1256.0,2388.5,1460.0,3238.5,1223.0,272.0,1052.5,1294.5
1028,1119.5,2867.0,640.5,2989.0,1252.0,2387.5,1463.0,3236.5,1222.0,272.0,1050.5,1294.5
1029,1119.5,2867.0,641.5,2993.0,1248.0,2386.5,1466.0,3232.5,1222.0,272.0,1049.5,1294.5
1030,1119.5,2867.0,642.5,2997.0,1244.0,2384.5,1469.0,3229.5,1222.0,272.0,1048.5,1294.5
1031,1119.5,2867.0,642.5,3001.0,1240.0,2384.5,1471.0,3227.5,1221.0,272.0,1047.5,1293.5
1032,1118.5,2866.0,644.5,3004.0,1237.0,2383.5,1472.0,3224.5,1221.0,272.0,1046.5,1294.5
1033,1118.5,2867.0,645.5,3008.0,1233.0,2382.5,1476.0,3221.5,1221.0,272.0,1045.5,1294.5
1034,1119.5,2867.0,645.5,3011.0,1229.0,2381.5,1479.0,3219.5,1220.0,272.0,1044.5,1294.5
1035,1118.5,2867.0,647.5,3015.0,1226.0,2381.5,1481.0,3216.5,1220.0,272.0,1043.5,1294.5
1036,1118.5,2866.0,647.5,3019.0,1222.0,2380.5,1484.0,3213.5,1220.0,272.0,1042.5,1293.5
1037,1118.5,2867.0,649.5,3023.0,1218.0,2379.5,1486.0,3210.5,1220.0,272.0,1040.5,1294.5
1038,1118.5,2867.0,650.5,3026.0,1214.0,2377.5,1489.0,3207.5,1219.0,272.0,1040.5,1294.5
1039,1118.5,2867.0,652.5,3031.0,1209.0,2377.5,1492.0,3204.5,1218.0,272.0,1038.5,1294.5
1040,1118.5,2867.0,653.5,3035.0,1206.0,2376.5,1495.0,3200.5,1218.0,272.0,1038.5,1293.5
1041,1119.5,2867.0,654.5,3038.0,1202.0,2375.5,1497.0,3198.5,1218.0,272.0,1036.5,1294.5
1042,1118.5,2867.0,655.5,3042.0,1198.0,2375.5,1499.0,3194.5,1217.0,272.0,1035.5,1293.5
1043,1118.5,2867.0,657.5,3046.0,1194.0,2374.5,1502.0,3191.5,1217.0,272.0,1035.5,1294.5
1044,1118.5,2867.0,658.5,3050.0,1189.0,2373.5,1505.0,3188.5,1216.0,272.0,1033.5,1294.5
1045,1118.5,2867.0,659.5,3054.0,1185.0,2372.5,1508.0,3185.5,1216.0,272.0,1032.5,1293.5
1046,1118.5,2867.0,661.5,3057.0,1182.0,2372.5,1510.0,3181.5,1215.0,272.0,1031.5,1293.5
1047,1118.5,2867.0,663.5,3062.0,1178.0,2372.5,1513.0,3179.5,1215.0,272.0,1030.0,1294.0
1048,1118.5,2867.0,664.5,3066.0,1173.0,2371.5,1515.0,3176.5,1214.0,272.0,1029.0,1293.0
1049,1118.5,2867.0,666.5,3070.0,1169.0,2370.5,1518.0,3172.5,1213.0,272.0,1027.5,1293.5
1050,1118.5,2867.0,667.5,3073.0,1166.0,2371.5,1520.0,3169.5,1213.0,272.0,1027.5,1294.5
1051,1118.5,2867.0,668.5,3076.0,1165.0,2371.5,1521.0,3167.5,1212.0,272.0,1026.5,1293.5
1052,1118.5,2867.0,670.5,3080.0,1160.0,2370.5,1524.0,3163.5,1212.0,272.0,1025.5,1294.5
1053,1118.5,2867.0,672.5,3084.0,1156.0,2369.5,1525.0,3160.5,1211.0,272.0,1024.5,1293.5
1054,1118.5,2867.0,673.5,3086.0,1152.0,2369.5,1527.0,3157.5,1210.0,272.0,1022.5,1294.5
1055,1118.5,2867.0,676.5,3091.0,1147.0,2369.5,1531.0,3153.5,1210.0,272.0,1022.5,1293.5
1056,1118.5,2867.0,679.5,3096.0,1143.0,2369.5,1534.0,3149.5,1209.0,272.0,1021.5,1294.5
1057,1118.5,2867.0,681.5,3100.0,1139.0,2368.5,1536.0,3146.5,1209.0,272.0,1020.5,1294.5
1058,1118.5,2867.0,682.5,3103.0,1134.0,2368.5,1537.0,3142.5,1208.0,273.0,1019.5,1294.5
1059,1119.5,2867.0,684.5,3107.0,1130.0,2368.5,1541.0,3138.5,1208.0,273.0,1018.5,1294.5
1060,1118.5,2867.0,686.5,3111.0,1126.0,2367.5,1543.0,3135.5,1207.0,273.0,1018.5,1294.5
1061,1119.5,2867.0,689.5,3115.0,1121.0,2368.5,1545.0,3131.5,1207.0,273.0,1016.5,1294.5
1062,1119.5,2867.0,691.5,3120.0,1117.0,2367.5,1548.0,3127.5,1206.0,273.0,1015.5,1294.5
1063,1118.5,2867.0,693.5,3123.0,1113.0,2368.5,1549.0,3123.5,1205.0,273.0,1015.5,1294.5
1064,1119.5,2867.0,695.5,3126.0,1108.0,2368.5,1552.0,3119.5,1204.0,273.0,1013.5,1294.5
1065,1119.5,2867.0,698.5,3130.0,1105.0,2368.5,1554.0,3115.5,1204.0,273.0,1013.5,1294.5
1066,1119.5,2867.0,700.5,3134.0,1101.0,2368.5,1556.0,3112.5,1203.0,273.0,1012.5,1294.5
1067,1119.5,2867.0,703.5,3138.0,1096.0,2368.5,1558.0,3107.5,1203.0,273.0,1010.5,1294.5
1068,1119.5,2867.0,705.5,3142.0,1092.0,2368.5,1561.0,3104.5,1201.0,273.0,1010.5,1294.5
1069,1119.5,2867.0,707.5,3145.0,1088.0,2368.5,1563.0,3100.5,1201.0,273.0,1009.5,1294.5
1070,1119.5,2867.0,711.5,3149.0,1083.0,2369.5,1564.0,3095.5,1201.0,273.0,1008.5,1294.5
1071,1119.5,2867.0,712.5,3153.0,1078.0,2369.5,1567.0,3091.5,1200.0,273.0,1007.5,1294.5
1072,1119.5,2867.0,715.5,3157.0,1073.0,2369.5,1569.0,3085.5,1199.0,273.0,1006.5,1294.5
