,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
607,1110.5,2855.0,833.5,3274.0,890.5,2412.5,1607.5,2888.0,944.0,276.5,1091.0,1297.0
608,1110.5,2855.0,837.5,3278.0,886.5,2415.5,1608.5,2884.0,943.0,276.5,1092.0,1297.0
609,1110.5,2855.0,840.5,3280.0,883.5,2416.5,1608.5,2880.0,943.0,276.5,1093.0,1297.0
610,1110.5,2855.0,843.5,3281.0,880.5,2419.5,1608.5,2877.0,943.5,277.0,1094.0,1298.0
611,1110.5,2855.0,846.5,3284.0,876.5,2420.5,1608.5,2873.0,943.0,276.5,1095.5,1297.5
612,1109.5,2855.0,849.5,3286.0,872.5,2421.5,1608.5,2869.0,944.0,276.5,1096.0,1297.5
613,1110.5,2855.0,853.5,3287.0,869.5,2423.5,1608.5,2865.0,944.0,277.5,1097.0,1297.5
614,1110.5,2855.0,856.5,3289.0,866.5,2425.5,1608.5,2861.0,944.0,276.5,1098.5,1296.5
615,1110.5,2855.0,859.5,3292.0,863.5,2426.5,1608.5,2857.0,943.0,276.5,1099.0,1297.0
616,1110.5,2855.0,862.5,3293.0,859.5,2429.5,1608.5,2853.0,943.0,276.5,1100.5,1297.5
617,1109.5,2855.0,865.5,3294.0,857.5,2430.5,1607.5,2849.0,943.0,276.5,1101.0,1297.0
618,1110.5,2855.0,868.5,3297.0,853.5,2432.5,1608.5,2845.0,943.0,276.5,1102.5,1297.5
619,1109.5,2855.0,872.5,3299.0,850.5,2434.5,1607.5,2841.0,943.0,276.5,1103.0,1297.0
620,1110.5,2855.0,876.5,3300.0,846.5,2436.5,1608.5,2837.0,943.0,276.5,1105.0,1297.0
621,1109.5,2855.0,878.5,3302.0,843.5,2438.5,1607.5,2834.0,943.0,276.5,1106.0,1296.0
622,1110.5,2855.0,882.5,3304.0,841.5,2441.5,1607.5,2830.0,943.0,276.5,1107.0,1296.0
623,1110.5,2855.0,886.5,3306.0,837.5,2442.5,1607.5,2826.0,943.5,276.0,1108.0,1296.0
624,1109.5,2855.0,890.5,3308.0,833.5,2445.5,1606.5,2822.0,943.0,276.5,1109.0,1296.0
625,1110.5,2855.0,893.5,3310.0,830.5,2447.5,1606.5,2818.0,944.0,276.5,1110.0,1296.0
626,1109.5,2855.0,896.5,3311.0,827.5,2449.5,1606.5,2814.0,943.5,276.0,1110.5,1295.5
627,1110.5,2855.0,901.5,3313.0,823.5,2451.5,1605.5,2809.0,944.0,276.5,1112.5,1296.5
628,1109.5,2855.0,904.5,3315.0,820.5,2455.5,1605.5,2805.0,944.0,276.5,1114.0,1296.0
629,1110.5,2855.0,908.5,3316.0,817.5,2456.5,1605.5,2801.0,944.0,275.5,1114.0,1296.0
630,1110.5,2854.0,913.5,3318.0,813.5,2460.5,1604.5,2796.0,944.0,276.5,1115.0,1296.0
631,1110.5,2854.0,917.5,3320.0,810.5,2462.5,1604.5,2792.0,944.0,275.5,1115.5,1295.0
632,1110.5,2854.0,920.5,3321.0,808.5,2465.5,1604.5,2789.0,944.0,276.5,1117.5,1296.0
633,1110.5,2854.0,923.5,3323.0,805.5,2466.5,1603.5,2785.0,945.0,276.5,1118.0,1297.0
634,1110.5,2854.0,928.5,3323.0,802.5,2468.5,1603.5,2781.0,945.0,276.5,1119.5,1296.5
635,1110.5,2854.0,930.5,3325.0,800.5,2471.5,1602.5,2777.0,945.0,276.5,1120.0,1296.0
636,1110.5,2854.0,934.5,3326.0,797.5,2472.5,1602.5,2774.0,945.0,275.5,1121.5,1296.5
637,1111.5,2854.0,937.5,3327.0,794.5,2475.5,1602.5,2770.0,945.0,276.5,1121.5,1296.5
638,1111.5,2854.0,941.5,3329.0,792.5,2478.5,1601.5,2767.0,945.0,276.5,1123.0,1297.0
639,1111.5,2854.0,944.5,3330.0,789.5,2479.5,1601.5,2763.0,945.5,276.0,1125.0,1297.0
640,1111.5,2854.0,948.5,3331.0,786.5,2482.5,1600.5,2759.0,945.5,276.0,1126.0,1296.0
641,1111.5,2854.0,952.5,3332.0,784.5,2485.5,1599.5,2755.0,946.0,276.5,1126.0,1296.0
642,1112.5,2854.0,956.5,3334.0,781.5,2488.5,1599.5,2751.0,946.0,275.5,1127.0,1296.0
643,1111.5,2854.0,959.5,3334.0,779.5,2489.5,1598.5,2749.0,946.0,276.5,1128.0,1296.0
644,1112.5,2854.0,963.5,3335.0,777.5,2492.5,1598.5,2745.0,946.0,275.5,1129.0,1296.0
645,1112.5,2854.0,967.5,3337.0,774.5,2494.5,1597.5,2741.0,947.0,276.5,1131.0,1296.0
646,1113.5,2854.0,970.5,3338.0,771.5,2496.5,1596.5,2737.0,947.0,275.5,1132.0,1296.0
647,1112.5,2854.0,974.5,3339.0,770.5,2499.5,1596.5,2733.0,948.0,275.5,1133.5,1296.5
648,1113.5,2854.0,977.5,3339.0,767.5,2501.5,1595.5,2730.0,948.0,275.5,1134.0,1297.0
649,1113.5,2854.0,980.5,3340.0,765.5,2503.5,1594.5,2727.0,948.0,276.5,1135.0,1296.0
650,1113.5,2854.0,983.5,3340.0,763.5,2504.5,1593.5,2723.0,949.0,275.5,1136.0,1296.0
651,1113.5,2854.0,986.5,3341.0,761.5,2507.5,1593.5,2720.0,949.0,275.5,1137.0,1296.0
652,1113.5,2854.0,990.5,3343.0,757.5,2510.5,1591.5,2717.0,949.0,275.5,1137.5,1296.5
653,1113.5,2853.0,994.5,3343.0,756.5,2513.5,1590.5,2713.0,949.0,275.5,1139.0,1296.0
654,1113.5,2853.0,997.5,3344.0,753.5,2515.5,1590.5,2709.0,950.0,276.5,1140.0,1296.0
655,1113.5,2853.0,1001.5,3345.0,749.5,2519.5,1587.5,2705.0,950.0,275.5,1141.0,1296.0
656,1113.5,2853.0,1005.5,3346.0,746.5,2522.5,1586.5,2701.0,950.0,275.5,1142.0,1296.0
657,1113.5,2853.0,1010.5,3347.0,744.5,2525.5,1586.5,2697.0,951.0,275.5,1143.0,1296.0
658,1113.5,2853.0,1014.5,3348.0,741.5,2529.5,1583.5,2692.0,952.0,276.5,1144.0,1296.0
659,1113.5,2854.0,1018.5,3348.0,738.5,2531.5,1583.5,2689.0,953.0,275.5,1145.0,1296.0
660,1113.5,2853.0,1022.5,3349.0,735.5,2535.5,1580.5,2685.0,953.0,275.5,1146.0,1296.0
661,1113.5,2853.0,1025.5,3350.0,733.5,2537.5,1580.5,2681.0,953.0,275.5,1147.0,1297.0
662,1113.5,2854.0,1029.5,3351.0,729.5,2541.5,1577.5,2677.0,954.0,276.5,1149.0,1297.0
663,1112.5,2854.0,1034.5,3352.0,728.5,2544.5,1576.5,2673.0,954.0,275.5,1149.0,1297.0
664,1113.5,2854.0,1038.5,3352.0,724.5,2548.5,1575.5,2669.0,955.0,276.5,1151.0,1297.0
665,1113.5,2854.0,1043.5,3353.0,722.5,2551.5,1573.5,2665.0,955.0,275.5,1152.0,1297.0
666,1113.5,2854.0,1047.5,3353.0,719.5,2555.5,1571.5,2660.0,956.0,276.5,1153.0,1297.0
667,1113.5,2854.0,1051.5,3354.0,716.5,2559.5,1569.5,2657.0,957.0,275.5,1154.0,1297.0
668,1112.5,2854.0,1056.5,3354.0,714.5,2563.5,1568.5,2653.0,957.0,276.5,1155.0,1297.0
669,1113.5,2854.0,1061.5,3355.0,711.5,2567.5,1565.5,2649.0,958.0,276.5,1156.0,1297.0
670,1113.5,2854.0,1065.5,3355.0,708.5,2571.5,1564.5,2645.0,959.0,275.5,1157.0,1297.0
671,1112.5,2854.0,1069.5,3356.0,706.5,2573.5,1562.5,2641.0,959.0,276.5,1157.0,1297.0
672,1113.5,2854.0,1074.5,3356.0,703.5,2578.5,1560.5,2636.0,959.0,276.5,1158.5,1296.5
673,1112.5,2854.0,1078.5,3357.0,700.5,2582.5,1557.5,2632.0,960.0,275.5,1159.5,1296.5
674,1113.5,2854.0,1083.5,3357.0,698.5,2585.5,1556.5,2628.0,960.0,276.5,1160.0,1296.0
675,1113.5,2854.0,1088.5,3357.0,696.5,2589.5,1554.5,2624.0,961.0,276.5,1161.5,1296.5
676,1112.5,2854.0,1091.5,3357.0,694.5,2592.5,1551.5,2621.0,962.0,276.5,1163.0,1297.0
677,1113.5,2854.0,1096.5,3358.0,691.5,2596.5,1550.5,2617.0,963.0,276.5,1164.0,1297.0
678,1112.5,2854.0,1100.5,3358.0,689.5,2600.5,1546.5,2613.0,964.0,276.5,1165.0,1297.0
679,1113.5,2854.0,1105.5,3358.0,686.5,2604.5,1546.5,2609.0,964.0,276.5,1166.0,1297.0
680,1112.5,2854.0,1109.5,3358.0,683.5,2608.5,1542.5,2605.0,965.0,276.5,1167.0,1297.0
681,1112.5,2854.0,1113.5,3358.0,682.5,2611.5,1541.5,2602.0,966.0,276.5,1169.0,1297.0
682,1112.5,2854.0,1118.5,3358.0,679.5,2615.5,1538.5,2598.0,966.0,276.5,1169.0,1297.0
683,1112.5,2853.0,1122.5,3357.0,678.5,2618.5,1536.5,2594.0,967.0,276.5,1169.5,1296.5
684,1113.5,2854.0,1126.5,3357.0,675.5,2623.5,1533.5,2590.0,968.0,276.5,1170.5,1296.5
685,1112.5,2854.0,1131.5,3357.0,673.5,2626.5,1531.5,2586.0,969.0,276.5,1172.0,1296.0
686,1112.5,2854.0,1136.5,3356.0,671.5,2631.5,1529.5,2582.0,969.0,276.5,1173.0,1296.0
687,1112.5,2854.0,1140.5,3356.0,670.5,2634.5,1526.5,2578.0,970.0,275.5,1174.0,1296.0
688,1112.5,2853.0,1144.5,3356.0,667.5,2638.5,1523.5,2574.0,971.0,276.5,1175.0,1296.0
689,1112.5,2853.0,1148.5,3356.0,665.5,2642.5,1522.5,2571.0,972.0,276.5,1176.0,1296.0
690,1112.5,2853.0,1152.5,3356.0,663.5,2646.5,1518.5,2567.0,972.0,276.5,1176.0,1296.0
691,1112.5,2853.0,1156.5,3355.0,662.5,2649.5,1517.5,2564.0,972.0,276.5,1177.0,1296.0
692,1112.5,2853.0,1160.5,3355.0,660.5,2654.5,1514.5,2561.0,973.0,276.5,1177.5,1296.5
693,1112.5,2853.0,1165.5,3354.0,658.5,2658.5,1511.5,2557.0,974.0,276.5,1178.5,1297.5
694,1112.5,2853.0,1168.5,3354.0,656.5,2662.5,1509.5,2554.0,974.0,276.5,1180.0,1297.0
695,1112.5,2854.0,1174.5,3353.0,655.5,2666.5,1506.5,2550.0,976.0,276.5,1180.0,1297.0
696,1112.5,2854.0,1177.5,3353.0,653.5,2669.5,1503.5,2547.0,977.0,276.5,1181.0,1297.0
697,1112.5,2854.0,1183.5,3352.0,651.5,2673.5,1501.5,2543.0,977.0,276.5,1182.0,1297.0
698,1112.5,2853.0,1186.5,3352.0,650.5,2677.5,1498.5,2540.0,978.0,276.5,1182.5,1296.5
699,1112.5,2853.0,1191.5,3351.0,648.5,2682.5,1495.5,2536.0,978.0,276.5,1184.0,1296.0
700,1112.5,2853.0,1195.5,3349.0,646.5,2686.5,1492.5,2533.0,979.0,277.5,1185.0,1297.0
701,1112.5,2853.0,1199.5,3349.0,645.5,2690.5,1489.5,2530.0,980.0,276.5,1186.0,1297.0
702,1112.5,2853.0,1203.5,3348.0,644.5,2694.5,1487.5,2527.0,981.0,276.5,1186.0,1297.0
703,1112.5,2853.0,1207.5,3347.0,642.5,2698.5,1483.5,2523.0,982.0,277.5,1186.5,1296.5
704,1112.5,2854.0,1211.5,3347.0,641.5,2702.5,1481.5,2519.0,982.0,276.5,1187.0,1296.0
705,1112.5,2853.0,1216.5,3346.0,640.5,2706.5,1478.5,2517.0,983.0,276.5,1188.0,1296.0
706,1112.5,2853.0,1219.5,3346.0,638.5,2710.5,1475.5,2514.0,984.5,277.0,1189.0,1297.0
707,1112.5,2853.0,1224.5,3344.0,637.5,2714.5,1473.5,2512.0,985.0,276.5,1190.5,1296.5
708,1111.5,2853.0,1227.5,3343.0,635.5,2718.5,1469.5,2508.0,986.0,276.5,1191.0,1297.0
709,1112.5,2853.0,1232.5,3342.0,635.5,2722.5,1467.5,2505.0,987.0,276.5,1191.0,1297.0
710,1112.5,2853.0,1236.5,3340.0,634.5,2726.5,1464.5,2501.0,988.0,276.5,1192.0,1297.0
711,1112.5,2853.0,1240.5,3340.0,632.5,2729.5,1460.5,2498.0,989.0,276.5,1193.0,1297.0
712,1111.5,2853.0,1243.5,3339.0,631.5,2734.5,1458.5,2495.0,989.0,276.5,1194.0,1297.0
713,1112.5,2853.0,1248.5,3338.0,629.5,2739.5,1454.5,2492.0,990.0,276.5,1195.0,1297.0
714,1112.5,2853.0,1253.5,3336.0,629.5,2743.5,1450.5,2489.0,990.0,276.5,1195.0,1297.0
715,1111.5,2853.0,1256.5,3335.0,627.5,2747.5,1448.5,2488.0,992.0,276.5,1196.5,1297.5
716,1112.5,2853.0,1260.5,3334.0,627.5,2751.5,1445.5,2484.0,993.0,276.5,1197.0,1297.0
717,1111.5,2853.0,1264.5,3332.0,626.5,2756.5,1441.5,2482.0,994.0,276.5,1197.0,1297.0
718,1112.5,2853.0,1268.5,3332.0,625.5,2759.5,1438.5,2478.0,995.0,276.5,1198.0,1297.0
719,1111.5,2853.0,1272.5,3330.0,624.5,2764.5,1435.5,2476.0,996.0,277.5,1199.5,1296.5
720,1111.5,2853.0,1275.5,3328.0,623.5,2767.5,1432.5,2473.0,996.0,276.5,1199.5,1296.5
721,1112.5,2853.0,1280.5,3327.0,622.5,2772.5,1428.5,2470.0,997.0,276.5,1200.5,1296.5
722,1111.5,2853.0,1284.5,3326.0,622.5,2776.5,1425.5,2468.0,998.0,276.5,1201.0,1297.0
723,1112.5,2853.0,1288.5,3324.0,620.5,2780.5,1422.5,2464.0,999.0,276.5,1201.0,1297.0
724,1111.5,2853.0,1291.5,3322.0,620.5,2785.5,1418.5,2462.0,1000.0,276.5,1202.0,1296.0
725,1111.5,2854.0,1296.5,3320.0,620.5,2789.5,1415.5,2459.0,1001.0,276.5,1203.0,1297.0
726,1112.5,2854.0,1300.5,3318.0,619.5,2793.5,1411.5,2456.0,1003.0,276.5,1204.0,1297.0
727,1111.5,2853.0,1304.5,3317.0,618.5,2798.5,1408.5,2453.0,1004.0,276.5,1204.0,1296.0
728,1112.5,2853.0,1308.5,3315.0,618.5,2802.5,1405.5,2451.0,1004.0,276.5,1205.0,1296.0
729,1111.5,2853.0,1312.5,3314.0,617.5,2806.5,1401.5,2448.0,1005.0,276.5,1205.0,1296.0
730,1111.5,2853.0,1316.5,3311.0,617.5,2810.5,1398.5,2446.0,1006.0,276.5,1206.0,1296.0
731,1112.5,2853.0,1319.5,3309.0,617.5,2814.5,1394.5,2444.0,1008.0,275.5,1207.0,1297.0
732,1111.5,2853.0,1324.5,3308.0,616.5,2818.5,1391.5,2441.0,1008.0,276.5,1208.0,1297.0
733,1112.5,2853.0,1328.5,3306.0,616.5,2823.5,1387.5,2439.0,1009.0,277.5,1208.0,1297.0
734,1111.5,2853.0,1330.5,3304.0,616.5,2827.5,1384.5,2436.0,1010.0,276.5,1208.0,1297.0
735,1112.5,2853.0,1335.5,3302.0,615.5,2831.5,1380.5,2434.0,1011.0,276.5,1209.0,1297.0
736,1111.5,2853.0,1339.5,3301.0,615.5,2835.5,1377.5,2431.0,1012.0,276.5,1210.0,1297.0
737,1112.5,2853.0,1342.5,3298.0,615.5,2840.5,1373.5,2429.0,1013.0,277.5,1211.0,1297.0
738,1111.5,2853.0,1346.5,3297.0,614.5,2844.5,1369.5,2427.0,1014.0,276.5,1211.0,1296.0
739,1112.5,2853.0,1350.5,3294.0,615.5,2848.5,1365.5,2424.0,1015.0,276.5,1211.0,1296.0
740,1111.5,2853.0,1354.5,3292.0,614.5,2853.5,1362.5,2423.0,1016.0,276.5,1211.0,1296.0
741,1111.5,2853.0,1356.5,3291.0,614.5,2856.5,1359.5,2422.0,1017.0,276.5,1212.0,1296.0
742,1111.5,2853.0,1360.5,3288.0,614.5,2860.5,1355.5,2419.0,1018.0,276.5,1212.5,1296.5
743,1111.5,2853.0,1363.5,3286.0,615.5,2865.5,1352.5,2417.0,1020.0,276.5,1213.5,1295.5
744,1111.5,2853.0,1367.5,3283.0,614.5,2869.5,1347.5,2414.0,1020.0,276.5,1214.5,1296.5
745,1112.5,2853.0,1371.5,3281.0,614.5,2873.5,1345.5,2413.0,1021.0,276.5,1214.0,1296.5
746,1111.5,2853.0,1374.5,3280.0,615.5,2877.5,1341.5,2411.0,1022.0,277.5,1214.5,1296.5
747,1111.5,2853.0,1377.5,3278.0,614.5,2881.5,1337.5,2410.0,1023.0,276.5,1215.0,1296.0
748,1111.5,2853.0,1381.5,3275.0,614.5,2885.5,1333.5,2407.0,1024.0,276.5,1215.0,1296.0
749,1111.5,2853.0,1384.5,3272.0,615.5,2889.5,1330.5,2405.0,1026.0,276.5,1216.0,1296.0
750,1111.5,2853.0,1387.5,3271.0,615.5,2893.5,1326.5,2404.0,1026.5,277.0,1216.0,1296.0
751,1111.5,2853.0,1390.5,3268.0,615.5,2897.5,1323.5,2402.0,1028.0,276.5,1216.0,1296.0
752,1110.5,2853.0,1394.5,3266.0,615.5,2901.5,1318.5,2401.0,1028.0,277.5,1217.0,1297.0
753,1111.5,2853.0,1398.5,3263.0,616.5,2906.5,1315.5,2399.0,1029.0,276.5,1218.0,1297.0
754,1111.5,2853.0,1400.5,3261.0,616.5,2910.5,1311.5,2397.0,1030.0,276.5,1218.0,1297.0
755,1110.5,2853.0,1404.5,3259.0,616.5,2914.5,1308.5,2396.0,1031.0,277.5,1217.5,1296.5
756,1111.5,2853.0,1407.5,3257.0,617.5,2918.5,1304.5,2395.0,1032.0,276.5,1219.0,1296.0
757,1111.5,2854.0,1410.5,3253.0,618.5,2922.5,1300.5,2393.0,1034.0,276.5,1219.0,1297.0
758,1110.5,2853.0,1413.5,3252.0,618.5,2926.5,1296.5,2392.0,1035.0,276.5,1219.0,1297.0
759,1111.5,2853.0,1416.5,3249.0,618.5,2930.5,1293.5,2390.0,1036.0,277.5,1219.5,1296.5
760,1111.5,2853.0,1420.5,3246.0,619.5,2934.5,1289.5,2389.0,1037.0,276.5,1219.0,1297.0
761,1110.5,2853.0,1423.5,3245.0,620.5,2939.5,1285.5,2387.0,1037.0,276.5,1220.5,1296.5
762,1111.5,2854.0,1425.5,3242.0,620.5,2942.5,1281.5,2385.0,1038.5,277.0,1220.0,1297.0
763,1110.5,2854.0,1429.5,3239.0,621.5,2946.5,1278.5,2384.0,1040.0,276.5,1220.0,1297.0
764,1110.5,2854.0,1432.5,3236.0,621.5,2950.5,1274.5,2383.0,1041.0,277.5,1221.0,1297.0
765,1111.5,2853.0,1435.5,3233.0,622.5,2955.5,1269.5,2381.0,1042.0,276.5,1221.0,1297.0
766,1110.5,2853.0,1438.5,3231.0,622.5,2959.5,1265.5,2380.0,1043.0,276.5,1221.5,1297.5
767,1110.5,2853.0,1441.5,3228.0,624.5,2962.5,1262.5,2379.0,1045.0,276.5,1222.0,1297.0
768,1110.5,2853.0,1444.5,3225.0,624.5,2966.5,1258.5,2378.0,1046.0,276.5,1222.0,1297.0
769,1110.5,2853.0,1446.5,3224.0,625.5,2970.5,1256.5,2377.0,1047.0,277.5,1223.0,1297.0
770,1110.5,2853.0,1449.5,3221.0,626.5,2974.5,1251.5,2376.0,1048.0,276.5,1223.0,1297.0
771,1110.5,2853.0,1453.5,3217.0,627.5,2978.5,1247.5,2374.0,1048.0,276.5,1223.5,1297.5
772,1111.5,2853.0,1455.5,3214.0,628.5,2982.5,1243.5,2374.0,1050.0,277.5,1223.0,1297.0
773,1110.5,2853.0,1459.5,3212.0,629.5,2986.5,1238.5,2372.0,1051.0,276.5,1224.0,1297.0
774,1110.5,2853.0,1461.5,3209.0,630.5,2990.5,1235.5,2371.0,1052.0,276.5,1223.5,1296.5
775,1110.5,2854.0,1462.5,3207.0,631.5,2993.5,1233.5,2371.0,1054.0,277.5,1224.0,1297.0
776,1110.5,2854.0,1465.5,3204.0,631.5,2996.5,1229.5,2370.0,1055.0,276.5,1224.0,1297.0
777,1110.5,2853.0,1469.5,3200.0,634.5,3001.5,1224.5,2368.0,1056.5,277.0,1224.5,1297.5
778,1111.5,2853.0,1473.5,3196.0,635.5,3006.5,1220.5,2367.0,1056.5,277.0,1225.0,1297.0
779,1110.5,2853.0,1475.5,3193.0,637.5,3010.5,1216.5,2367.0,1057.5,277.0,1225.0,1297.0
780,1111.5,2853.0,1477.5,3192.0,637.5,3013.5,1212.5,2366.0,1059.5,277.0,1225.0,1297.0
781,1110.5,2853.0,1480.5,3190.0,638.5,3017.5,1209.5,2366.0,1060.5,277.0,1225.0,1297.0
782,1111.5,2853.0,1482.5,3186.0,640.5,3020.5,1205.5,2365.0,1061.0,277.5,1225.5,1297.5
783,1110.5,2853.0,1486.5,3182.0,640.5,3024.5,1201.5,2362.0,1062.0,277.5,1226.0,1297.0
784,1111.5,2853.0,1487.5,3178.0,642.5,3028.5,1197.5,2362.0,1064.0,276.5,1226.0,1297.0
785,1110.5,2853.0,1491.5,3176.0,643.5,3032.5,1193.5,2362.0,1065.0,277.5,1225.5,1297.5
786,1111.5,2853.0,1491.5,3173.0,645.5,3035.5,1190.5,2362.0,1066.0,277.5,1226.0,1297.0
787,1110.5,2853.0,1495.5,3171.0,645.5,3038.5,1186.5,2361.0,1066.0,276.5,1227.0,1297.0
788,1111.5,2853.0,1495.5,3168.0,647.5,3041.5,1183.5,2361.0,1067.0,277.5,1227.0,1297.0
789,1110.5,2853.0,1499.5,3165.0,648.5,3045.5,1179.5,2360.0,1068.0,276.5,1227.0,1297.0
790,1111.5,2853.0,1502.5,3161.0,650.5,3049.5,1175.5,2359.0,1069.0,276.5,1226.5,1296.5
791,1110.5,2853.0,1504.5,3157.0,652.5,3053.5,1170.5,2358.0,1070.0,277.5,1227.0,1296.0
792,1110.5,2853.0,1506.5,3155.0,652.5,3057.5,1167.5,2358.0,1071.0,276.5,1226.5,1296.5
793,1110.5,2853.0,1509.5,3152.0,655.5,3060.5,1163.5,2358.0,1072.0,277.5,1227.5,1297.5
794,1110.5,2853.0,1509.5,3149.0,656.5,3063.5,1160.5,2357.0,1074.0,276.5,1227.5,1296.5
795,1111.5,2853.0,1513.5,3146.0,657.5,3067.5,1156.5,2357.0,1075.0,277.5,1227.0,1297.0
796,1110.5,2853.0,1514.5,3143.0,658.5,3070.5,1152.5,2357.0,1076.0,276.5,1226.5,1296.5
797,1110.5,2853.0,1516.5,3142.0,660.5,3073.5,1149.5,2357.0,1077.0,276.5,1226.5,1297.5
798,1110.5,2854.0,1519.5,3138.0,661.5,3077.5,1145.5,2357.0,1078.0,276.5,1226.0,1297.0
799,1110.5,2854.0,1520.5,3134.0,664.5,3081.5,1141.5,2356.0,1078.0,277.5,1226.5,1296.5
800,1110.5,2854.0,1523.5,3130.0,665.5,3085.5,1137.5,2356.0,1080.0,276.5,1227.0,1296.0
801,1110.5,2854.0,1525.5,3127.0,666.5,3089.5,1133.5,2356.0,1081.0,276.5,1226.5,1296.5
802,1110.5,2854.0,1527.5,3124.0,669.5,3091.5,1129.5,2356.0,1082.0,276.5,1227.5,1296.5
803,1110.5,2854.0,1530.5,3120.0,671.5,3096.5,1125.5,2356.0,1083.0,276.5,1227.0,1297.0
804,1110.5,2854.0,1531.5,3117.0,672.5,3100.5,1120.5,2357.0,1084.0,276.5,1226.5,1296.5
805,1110.5,2854.0,1533.5,3114.0,674.5,3103.5,1117.5,2356.0,1085.0,276.5,1227.0,1297.0
806,1110.5,2854.0,1536.5,3110.0,677.5,3107.5,1113.5,2356.0,1086.0,277.5,1227.0,1297.0
807,1110.5,2854.0,1538.5,3106.0,679.5,3110.5,1108.5,2356.0,1087.0,276.5,1227.5,1297.5
808,1110.5,2854.0,1539.5,3102.0,680.5,3113.5,1105.5,2355.0,1088.0,276.5,1227.0,1297.0
809,1110.5,2854.0,1541.5,3099.0,682.5,3117.5,1100.5,2356.0,1090.0,276.5,1227.0,1297.0
810,1110.5,2854.0,1544.5,3096.0,685.5,3120.5,1097.5,2356.0,1090.0,276.5,1226.5,1297.5
811,1110.5,2854.0,1546.5,3091.0,686.5,3125.5,1092.5,2356.0,1092.0,276.5,1227.0,1297.0
812,1110.5,2854.0,1547.5,3087.0,690.5,3128.5,1087.5,2356.0,1093.0,276.5,1226.0,1297.0
813,1110.5,2854.0,1550.5,3084.0,692.5,3131.5,1084.5,2357.0,1094.0,276.5,1226.5,1297.5
814,1110.5,2854.0,1551.5,3080.0,694.5,3135.5,1080.5,2357.0,1096.0,276.5,1226.0,1297.0
815,1110.5,2854.0,1553.5,3076.0,697.5,3139.5,1075.5,2357.0,1097.0,277.5,1226.5,1297.5
816,1110.5,2854.0,1555.5,3072.0,699.5,3142.5,1071.5,2357.0,1098.0,276.5,1225.5,1296.5
817,1110.5,2854.0,1557.5,3068.0,701.5,3146.5,1067.5,2357.0,1099.0,276.5,1226.0,1297.0
818,1110.5,2854.0,1559.5,3064.0,703.5,3149.5,1063.5,2358.0,1100.0,276.5,1226.5,1296.5
819,1111.5,2854.0,1560.5,3060.0,706.5,3152.5,1059.5,2358.0,1100.0,277.5,1226.0,1297.0
820,1110.5,2853.0,1562.5,3056.0,709.5,3156.5,1054.5,2358.0,1102.0,276.5,1226.0,1297.0
821,1110.5,2853.0,1564.5,3052.0,710.5,3159.5,1051.5,2358.0,1104.0,277.5,1225.5,1297.5
822,1111.5,2853.0,1565.5,3048.0,714.5,3161.5,1047.5,2358.0,1104.0,276.5,1225.0,1297.0
823,1110.5,2853.0,1566.5,3044.0,715.5,3165.5,1042.5,2358.0,1105.0,277.5,1225.5,1297.5
824,1110.5,2853.0,1568.5,3040.0,718.5,3168.5,1039.5,2359.0,1107.0,276.5,1225.0,1297.0
825,1110.5,2853.0,1569.5,3037.0,720.5,3170.5,1035.5,2359.0,1107.0,277.5,1224.5,1297.5
826,1110.5,2852.0,1570.5,3033.0,723.5,3173.5,1031.5,2360.0,1108.0,277.5,1224.0,1297.0
827,1110.5,2852.0,1572.5,3030.0,724.5,3176.5,1028.5,2360.0,1110.0,276.5,1224.5,1297.5
828,1110.5,2852.0,1573.5,3027.0,727.5,3179.5,1024.5,2361.0,1111.0,277.5,1224.0,1297.0
829,1110.5,2851.0,1573.5,3023.0,729.5,3180.5,1021.5,2361.0,1111.0,277.5,1224.5,1297.5
830,1110.5,2851.0,1575.5,3020.0,731.5,3184.5,1018.5,2362.0,1112.0,276.5,1223.5,1296.5
831,1110.5,2851.0,1575.5,3016.0,733.5,3186.5,1014.5,2363.0,1114.0,277.5,1223.0,1297.0
832,1110.5,2851.0,1577.5,3013.0,735.5,3188.5,1011.5,2363.0,1114.0,277.5,1223.0,1298.0
833,1110.5,2851.0,1577.5,3009.0,737.5,3190.5,1007.5,2364.0,1115.0,276.5,1223.0,1297.0
834,1110.5,2851.0,1579.5,3006.0,740.5,3193.5,1004.5,2364.0,1117.0,277.5,1224.0,1297.0
835,1109.5,2850.0,1580.5,3002.0,742.5,3196.5,1000.5,2365.0,1117.0,276.5,1223.0,1297.0
836,1109.5,2850.0,1580.5,2999.0,744.5,3198.5,997.5,2366.0,1119.0,277.5,1223.5,1297.5
837,1110.5,2850.0,1583.5,2996.0,747.5,3201.5,994.5,2366.0,1120.0,276.5,1222.0,1297.0
838,1110.5,2851.0,1583.5,2992.0,750.5,3204.5,990.5,2366.0,1121.0,277.5,1222.0,1297.0
839,1110.5,2850.0,1584.5,2988.0,753.5,3206.5,986.5,2367.0,1121.0,276.5,1221.5,1297.5
840,1110.5,2850.0,1585.5,2984.0,756.5,3210.5,983.5,2369.0,1123.0,276.5,1221.5,1297.5
841,1109.5,2850.0,1585.5,2980.0,758.5,3213.5,978.5,2370.0,1124.0,276.5,1222.0,1298.0
