,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
801,1127.5,2884.0,1537.5,3155.0,684.5,3110.5,1151.0,2381.0,1090.5,277.0,1229.5,1292.0
802,1127.5,2884.0,1539.5,3151.0,686.5,3114.5,1147.0,2381.0,1091.5,277.0,1229.5,1292.0
803,1126.5,2884.0,1542.5,3147.0,688.5,3118.5,1142.0,2381.0,1092.5,277.0,1229.5,1292.0
804,1127.5,2884.0,1543.5,3144.0,690.5,3122.5,1138.0,2381.0,1094.5,277.0,1229.5,1292.0
805,1127.5,2884.0,1546.5,3141.0,691.5,3126.5,1134.0,2381.0,1094.5,277.0,1229.5,1292.0
806,1126.5,2884.0,1548.5,3137.0,694.5,3129.5,1130.0,2381.0,1095.5,277.0,1230.5,1292.0
807,1127.5,2883.5,1550.5,3134.0,696.5,3133.5,1127.0,2381.0,1097.5,277.0,1229.5,1292.0
808,1128.5,2885.5,1552.5,3130.0,697.5,3136.5,1122.0,2381.0,1097.5,277.0,1229.5,1292.0
809,1127.5,2885.0,1554.5,3126.0,700.5,3140.5,1118.0,2381.0,1099.5,277.0,1229.5,1292.0
810,1126.5,2884.0,1557.5,3122.0,701.5,3144.5,1114.0,2381.0,1100.5,277.0,1229.5,1292.0
811,1126.5,2884.0,1558.5,3118.0,704.5,3147.5,1110.0,2381.0,1101.5,277.0,1229.5,1292.0
812,1127.5,2884.0,1560.5,3115.0,706.5,3151.5,1105.0,2382.0,1102.5,277.0,1229.5,1292.0
813,1127.5,2884.0,1561.5,3111.0,708.5,3154.5,1101.0,2382.0,1104.5,277.0,1228.5,1292.0
814,1126.5,2885.0,1564.5,3107.0,711.5,3158.5,1097.0,2382.0,1104.5,277.0,1229.5,1292.0
815,1126.5,2884.0,1565.5,3103.0,714.5,3162.5,1093.0,2382.0,1105.5,277.0,1229.5,1292.0
816,1127.5,2884.0,1567.5,3100.0,714.5,3165.5,1089.0,2382.0,1106.5,277.0,1228.5,1292.0
817,1127.5,2884.0,1569.5,3096.0,718.5,3168.5,1085.0,2382.0,1107.5,277.0,1228.5,1292.0
818,1126.5,2884.0,1570.5,3092.0,720.5,3171.5,1081.0,2382.0,1109.5,277.0,1228.5,1292.0
819,1126.5,2884.0,1573.5,3088.0,723.5,3175.5,1077.0,2382.0,1109.5,277.0,1229.5,1292.0
820,1127.5,2884.0,1574.5,3083.0,725.5,3178.5,1072.0,2383.0,1111.5,277.0,1228.5,1292.0
821,1127.5,2884.0,1576.5,3080.0,727.5,3181.5,1068.0,2383.0,1112.5,277.0,1228.5,1292.0
822,1127.5,2883.0,1577.5,3076.0,730.5,3184.5,1064.0,2383.0,1113.5,277.0,1228.5,1292.0
823,1127.5,2883.0,1578.5,3072.0,732.5,3188.5,1060.0,2384.0,1114.5,277.0,1228.5,1292.0
824,1126.5,2883.0,1581.5,3068.0,734.5,3190.5,1056.0,2385.0,1115.5,278.0,1227.5,1292.0
825,1126.5,2883.0,1581.5,3065.0,736.5,3193.5,1053.0,2385.0,1116.5,278.0,1227.5,1292.0
826,1126.5,2883.0,1582.5,3062.0,738.5,3195.5,1049.0,2385.0,1117.5,278.0,1227.5,1292.0
827,1126.5,2882.0,1583.5,3059.0,740.5,3198.5,1046.0,2385.0,1118.5,278.0,1227.5,1292.0
828,1126.5,2882.0,1584.5,3055.0,743.5,3200.5,1042.0,2385.0,1118.5,278.0,1226.5,1292.0
829,1126.5,2882.0,1586.5,3051.0,745.5,3202.5,1039.0,2385.0,1120.5,278.0,1227.5,1292.0
830,1126.5,2882.0,1586.5,3048.0,746.5,3206.5,1036.0,2386.0,1120.5,278.0,1226.5,1292.0
831,1127.5,2882.0,1588.5,3045.0,749.5,3206.5,1033.0,2386.0,1122.5,278.0,1226.5,1292.0
832,1126.5,2882.0,1589.5,3042.0,750.5,3210.5,1030.0,2387.0,1123.5,278.0,1226.5,1292.0
833,1126.5,2881.0,1590.5,3038.0,753.5,3212.5,1026.0,2388.0,1124.5,278.0,1226.5,1292.0
834,1127.5,2881.0,1591.5,3034.0,755.5,3214.5,1023.0,2388.0,1125.5,278.0,1225.5,1292.0
835,1126.5,2881.0,1592.5,3030.0,758.5,3218.5,1019.0,2388.0,1126.5,278.0,1226.5,1292.0
836,1126.5,2880.0,1593.5,3026.0,760.5,3220.5,1015.0,2389.0,1127.5,278.0,1225.5,1292.0
837,1126.5,2881.0,1594.5,3023.0,763.5,3223.5,1012.0,2390.0,1128.5,278.0,1225.5,1292.0
838,1126.5,2881.0,1595.5,3019.0,765.5,3226.5,1008.0,2392.0,1129.5,278.0,1224.5,1292.0
839,1126.5,2881.0,1596.5,3015.0,768.5,3228.5,1004.0,2392.0,1130.5,278.0,1224.5,1292.0
840,1126.5,2881.0,1598.5,3011.0,771.5,3232.5,1000.0,2393.0,1131.5,277.0,1224.5,1292.0
841,1126.5,2881.0,1598.5,3007.0,774.5,3235.5,996.0,2395.0,1132.5,277.0,1223.5,1292.0
842,1126.5,2881.0,1600.5,3004.0,777.5,3238.5,992.0,2395.0,1133.5,277.0,1223.5,1292.0
843,1126.5,2881.0,1600.5,3000.0,779.5,3241.5,988.0,2396.0,1134.5,277.0,1223.5,1292.0
844,1126.5,2881.0,1601.5,2996.0,783.5,3243.5,984.0,2397.0,1136.5,277.0,1223.5,1292.0
845,1126.5,2881.0,1602.5,2992.0,785.5,3246.5,981.0,2398.0,1136.5,278.0,1223.5,1292.0
846,1126.5,2881.0,1602.5,2988.0,788.5,3249.5,977.0,2400.0,1137.5,278.0,1222.5,1292.0
847,1126.5,2881.0,1604.5,2984.0,792.5,3252.5,973.0,2402.0,1139.5,278.0,1221.5,1292.0
848,1126.5,2881.0,1604.5,2980.0,795.5,3255.5,969.0,2403.0,1139.5,278.0,1221.5,1292.0
849,1125.5,2881.0,1605.5,2976.0,798.5,3258.5,965.0,2404.0,1141.5,278.0,1220.5,1292.0
850,1125.5,2881.0,1606.5,2971.0,801.5,3261.5,961.0,2405.0,1142.5,278.0,1220.5,1292.0
851,1126.5,2881.0,1606.5,2967.0,804.5,3263.5,957.0,2406.0,1143.5,278.0,1220.5,1292.0
852,1126.5,2881.0,1608.5,2964.0,807.5,3266.5,953.0,2408.0,1144.5,278.0,1219.5,1292.0
853,1125.5,2881.0,1608.5,2960.0,810.5,3268.5,949.0,2409.0,1145.5,278.0,1219.5,1292.0
854,1125.5,2881.0,1609.5,2955.0,813.5,3271.5,946.0,2411.0,1147.5,278.0,1219.5,1292.0
855,1125.5,2881.0,1609.5,2951.0,817.5,3274.5,942.0,2413.0,1148.5,278.0,1218.5,1292.0
856,1126.5,2881.0,1609.5,2948.0,820.5,3276.5,938.0,2414.0,1149.5,278.0,1217.5,1292.0
857,1126.5,2881.0,1611.5,2943.0,823.5,3279.5,934.0,2416.0,1149.5,278.0,1217.5,1292.0
858,1126.5,2881.0,1611.5,2938.0,826.5,3282.5,931.0,2417.0,1151.5,278.0,1216.5,1292.0
859,1126.5,2881.0,1611.5,2935.0,829.5,3283.5,927.0,2419.0,1151.5,278.0,1216.5,1292.0
860,1126.5,2881.0,1611.5,2931.0,833.5,3287.5,923.0,2421.0,1152.5,278.0,1215.5,1292.0
861,1125.5,2881.0,1612.5,2926.0,836.5,3290.5,919.0,2423.0,1153.5,278.0,1215.5,1292.0
862,1125.5,2881.0,1612.5,2922.0,839.5,3291.5,916.0,2424.0,1155.5,278.0,1214.5,1292.0
863,1126.5,2881.0,1613.5,2918.0,843.5,3294.5,912.0,2426.0,1155.5,278.0,1213.5,1292.0
864,1125.5,2881.0,1613.5,2914.0,846.5,3296.5,908.0,2428.0,1156.5,278.0,1213.5,1292.0
865,1125.5,2881.0,1613.5,2910.0,850.5,3299.5,904.0,2430.0,1157.5,278.0,1212.5,1292.0
866,1125.5,2881.0,1614.5,2906.0,854.5,3301.5,900.0,2432.0,1159.5,278.0,1212.5,1292.0
867,1125.5,2881.0,1614.5,2902.0,857.5,3304.5,897.0,2433.0,1160.5,278.0,1211.5,1292.0
868,1125.5,2881.0,1614.5,2897.0,861.5,3306.5,892.0,2436.0,1160.5,278.0,1210.5,1292.0
869,1125.5,2881.0,1614.5,2893.0,865.5,3309.5,888.0,2439.0,1161.5,278.0,1209.5,1292.0
870,1125.5,2881.0,1614.5,2888.0,868.5,3311.5,884.0,2441.0,1162.5,278.0,1209.5,1292.0
871,1125.5,2881.0,1613.5,2884.0,872.5,3312.5,881.0,2443.0,1163.5,278.0,1208.5,1292.0
872,1126.5,2881.0,1614.5,2879.0,876.5,3316.5,877.0,2445.0,1164.5,278.0,1208.5,1292.0
873,1125.5,2881.0,1613.5,2876.0,880.5,3318.5,873.0,2447.0,1165.5,278.0,1207.5,1292.0
874,1125.5,2881.0,1614.5,2871.0,883.5,3319.5,870.0,2450.0,1166.5,278.0,1206.5,1292.0
875,1126.5,2881.0,1614.5,2867.0,886.5,3322.5,866.0,2451.0,1167.5,278.0,1206.5,1292.0
876,1125.5,2882.0,1614.5,2863.0,891.5,3324.5,863.0,2454.0,1167.5,278.0,1205.5,1292.0
877,1125.5,2882.0,1613.5,2858.0,895.5,3327.5,859.0,2457.0,1169.5,278.0,1204.5,1292.0
878,1126.5,2882.0,1613.5,2853.0,899.5,3328.5,856.0,2459.0,1170.5,278.0,1204.5,1292.0
879,1126.5,2882.0,1613.5,2849.0,903.5,3331.5,852.0,2461.0,1170.5,278.0,1203.5,1292.0
880,1126.5,2882.0,1612.5,2845.0,907.5,3332.5,848.0,2464.0,1171.5,278.0,1201.5,1292.0
881,1126.5,2882.0,1612.5,2839.0,911.5,3335.5,844.5,2467.5,1172.5,278.0,1201.5,1292.0
882,1125.5,2882.0,1612.5,2835.0,915.5,3336.5,840.5,2469.5,1174.5,278.0,1200.5,1292.0
883,1125.5,2882.0,1611.5,2831.0,919.5,3339.5,837.5,2472.5,1174.5,278.0,1200.5,1292.0
884,1126.5,2882.0,1611.5,2827.0,923.5,3340.5,834.0,2474.0,1176.5,278.0,1199.5,1292.0
885,1126.5,2882.0,1611.5,2823.0,927.5,3342.5,830.0,2477.0,1176.5,278.0,1199.5,1292.0
886,1126.5,2882.0,1610.5,2819.0,930.5,3343.5,827.0,2480.0,1177.5,278.0,1197.5,1292.0
887,1126.5,2882.0,1609.5,2815.0,934.5,3346.5,823.0,2482.0,1178.5,278.0,1197.5,1292.0
888,1126.5,2882.0,1609.5,2811.0,938.5,3347.5,820.0,2484.0,1178.5,278.0,1196.5,1292.0
889,1125.5,2882.0,1608.5,2807.0,941.5,3348.5,817.0,2488.0,1180.5,278.0,1195.5,1292.0
890,1125.5,2882.0,1607.5,2802.0,946.5,3351.5,813.0,2490.0,1180.5,278.0,1194.5,1292.0
891,1125.5,2882.0,1607.5,2798.0,951.5,3351.5,810.0,2493.0,1181.5,278.0,1193.5,1292.0
892,1126.5,2882.0,1606.5,2793.0,955.5,3354.5,806.0,2496.0,1182.5,279.0,1193.5,1292.0
893,1126.5,2882.0,1605.5,2789.0,959.5,3354.5,803.0,2498.0,1184.5,278.0,1192.5,1292.0
894,1125.5,2882.0,1604.5,2784.0,963.5,3356.5,799.0,2501.0,1184.5,278.0,1191.5,1292.0
895,1125.5,2882.0,1604.5,2780.0,967.5,3358.5,796.0,2504.0,1185.5,278.0,1191.5,1292.0
896,1125.5,2882.0,1602.5,2776.0,971.5,3359.5,793.0,2507.0,1186.5,278.0,1189.5,1292.0
897,1125.5,2882.0,1602.5,2772.0,975.5,3359.5,791.0,2509.0,1187.5,278.0,1189.5,1292.0
898,1125.5,2882.0,1601.5,2767.0,979.5,3362.5,787.0,2512.0,1188.5,278.0,1188.5,1292.0
899,1126.5,2882.0,1600.5,2763.0,983.5,3363.5,784.0,2516.0,1188.5,278.0,1187.5,1292.0
900,1125.5,2882.0,1599.5,2759.0,987.5,3364.5,780.0,2519.0,1189.5,278.0,1186.5,1292.0
901,1125.5,2882.0,1598.5,2755.0,991.5,3366.5,777.0,2522.0,1190.5,277.0,1186.5,1292.0
902,1126.5,2882.0,1597.5,2751.0,995.5,3367.5,774.0,2525.0,1191.5,277.0,1184.5,1292.0
903,1126.5,2883.0,1595.5,2747.0,999.5,3368.5,771.0,2529.0,1192.5,277.0,1184.5,1292.0
904,1125.5,2882.0,1594.5,2743.0,1003.5,3368.5,769.0,2531.0,1192.5,277.0,1183.5,1292.0
905,1126.5,2882.0,1593.5,2739.0,1008.5,3371.5,766.0,2534.0,1193.5,277.0,1181.5,1292.0
906,1125.5,2883.0,1592.5,2735.0,1011.5,3371.5,763.0,2537.0,1194.5,277.0,1181.5,1292.0
907,1125.5,2882.0,1591.5,2731.0,1016.5,3372.5,760.0,2540.0,1194.5,278.0,1181.5,1292.0
908,1126.5,2882.0,1590.5,2727.0,1020.5,3373.5,759.0,2543.0,1196.5,278.0,1179.5,1292.0
909,1126.5,2882.0,1589.5,2723.0,1024.5,3374.5,755.0,2546.0,1197.5,278.0,1179.5,1292.0
910,1125.5,2883.0,1586.5,2719.0,1028.5,3375.5,752.0,2550.0,1197.5,278.0,1177.5,1292.0
911,1125.5,2883.0,1585.5,2716.0,1032.5,3376.5,750.0,2553.0,1197.5,278.0,1176.5,1292.0
912,1126.5,2883.0,1584.5,2712.0,1035.5,3377.5,747.0,2556.0,1199.5,278.0,1176.5,1292.0
913,1126.5,2883.0,1584.5,2709.0,1039.5,3377.5,745.0,2559.0,1200.5,278.0,1175.5,1292.0
914,1126.5,2883.0,1582.5,2705.0,1044.5,3378.5,743.0,2562.0,1200.5,278.0,1174.5,1292.0
915,1126.5,2883.0,1580.5,2701.0,1048.5,3379.5,739.0,2566.0,1201.5,278.0,1173.5,1292.0
916,1126.5,2883.0,1579.5,2697.0,1052.5,3379.5,737.0,2569.0,1201.5,279.0,1172.5,1292.0
917,1126.5,2883.0,1577.5,2693.0,1056.5,3380.5,735.0,2572.0,1202.5,278.0,1171.5,1292.0
918,1126.5,2883.0,1575.5,2690.0,1060.5,3380.5,732.0,2576.0,1202.5,278.0,1170.5,1292.0
919,1126.5,2883.0,1574.5,2686.0,1063.5,3382.5,730.0,2579.0,1203.5,278.0,1169.5,1292.0
920,1126.5,2883.0,1572.5,2682.0,1067.5,3382.5,727.0,2582.0,1203.5,278.0,1168.5,1292.0
921,1125.5,2883.0,1570.5,2679.0,1071.5,3382.5,725.0,2585.0,1204.5,278.0,1167.5,1292.0
922,1125.5,2883.0,1569.5,2676.0,1075.5,3382.5,723.0,2588.0,1204.5,278.0,1166.5,1292.0
923,1125.5,2883.0,1568.5,2672.0,1080.5,3383.5,720.0,2592.0,1205.5,278.0,1165.5,1292.0
924,1126.5,2883.0,1566.5,2668.0,1084.5,3383.5,718.0,2596.0,1205.5,278.0,1164.5,1292.0
925,1126.5,2884.0,1563.5,2664.0,1088.5,3384.5,715.0,2599.0,1206.5,278.0,1163.5,1292.0
926,1125.5,2883.0,1562.5,2661.0,1092.5,3384.5,712.0,2602.0,1207.5,278.0,1162.5,1292.0
927,1125.5,2883.0,1559.5,2657.0,1095.5,3384.5,711.0,2605.0,1207.5,278.0,1161.5,1292.0
928,1126.5,2883.0,1558.5,2654.0,1100.5,3385.5,709.0,2608.0,1208.5,278.0,1160.5,1292.0
929,1125.5,2883.0,1557.5,2650.0,1104.5,3384.5,706.0,2612.0,1208.5,278.0,1160.5,1292.0
930,1126.5,2883.0,1555.5,2646.0,1107.5,3385.5,704.0,2615.0,1208.5,278.0,1157.5,1292.0
931,1125.5,2883.0,1552.5,2643.0,1111.5,3385.5,703.0,2618.0,1210.5,278.0,1157.5,1292.0
932,1125.5,2884.0,1551.5,2640.0,1116.5,3385.5,701.0,2622.0,1210.5,278.0,1156.5,1292.0
933,1126.5,2883.0,1548.5,2636.0,1120.5,3385.5,698.0,2626.0,1210.5,278.0,1155.5,1292.0
934,1125.5,2883.0,1547.5,2633.0,1124.5,3386.5,696.0,2629.0,1211.5,278.0,1154.5,1292.0
935,1125.5,2884.0,1544.5,2629.0,1128.5,3386.5,695.0,2633.0,1211.5,278.0,1153.5,1292.0
936,1126.5,2883.0,1543.5,2626.0,1132.5,3385.5,692.0,2637.0,1212.5,278.0,1153.5,1292.0
937,1126.5,2883.0,1540.5,2622.0,1136.5,3385.5,690.0,2640.0,1212.5,278.0,1150.5,1292.0
938,1126.5,2883.0,1539.5,2619.0,1139.5,3385.5,689.0,2644.0,1213.5,278.0,1150.5,1292.0
939,1126.5,2883.0,1536.5,2616.0,1144.5,3385.5,687.0,2647.0,1213.5,278.0,1149.5,1292.0
940,1126.5,2884.0,1534.5,2612.0,1147.5,3385.5,685.0,2650.0,1214.5,278.0,1148.5,1292.0
941,1126.5,2884.0,1533.5,2609.0,1151.5,3385.5,684.0,2654.0,1214.5,277.0,1147.5,1292.0
942,1126.5,2884.0,1530.5,2606.0,1155.5,3384.5,681.0,2657.0,1214.5,277.0,1146.5,1292.0
943,1125.5,2884.0,1528.5,2602.0,1159.5,3385.5,679.0,2661.0,1215.5,278.0,1145.5,1292.0
944,1126.5,2884.0,1525.5,2599.0,1164.5,3384.5,678.0,2665.0,1215.5,277.0,1144.5,1292.0
945,1125.5,2884.0,1524.5,2597.0,1166.5,3384.5,677.0,2668.0,1216.5,278.0,1143.5,1292.0
946,1125.5,2884.0,1522.5,2594.0,1170.5,3383.5,676.0,2671.0,1216.5,277.0,1142.5,1292.0
947,1126.5,2884.0,1521.5,2591.0,1174.5,3384.5,675.0,2674.0,1217.5,277.0,1141.5,1292.0
948,1126.5,2884.0,1517.5,2588.0,1177.5,3383.5,672.0,2678.0,1217.5,277.0,1140.5,1292.0
949,1126.5,2884.0,1515.5,2585.0,1182.5,3382.5,670.0,2682.0,1217.5,277.0,1138.5,1292.0
950,1126.5,2883.0,1512.5,2581.0,1186.5,3382.5,669.0,2687.0,1218.5,277.0,1138.5,1292.0
951,1126.5,2884.0,1511.5,2578.0,1190.5,3382.5,668.0,2690.0,1218.5,278.0,1136.5,1292.0
952,1126.5,2884.0,1509.5,2577.0,1193.5,3381.5,667.0,2693.0,1218.5,278.0,1135.5,1292.0
953,1126.5,2884.0,1506.5,2573.0,1196.5,3381.5,665.0,2697.0,1218.5,278.0,1135.5,1292.0
954,1126.5,2884.0,1502.5,2569.0,1203.5,3380.5,662.0,2701.0,1218.5,277.0,1133.5,1292.0
955,1126.5,2884.0,1500.5,2565.0,1206.5,3379.5,661.0,2705.0,1219.5,278.0,1132.5,1292.0
956,1126.5,2884.0,1497.5,2562.0,1211.5,3379.5,660.0,2709.0,1220.5,277.0,1132.5,1292.0
957,1126.5,2884.0,1495.5,2559.0,1214.5,3378.5,659.0,2712.0,1220.5,277.0,1129.5,1292.0
958,1126.5,2884.0,1494.5,2557.0,1217.5,3377.5,658.0,2715.0,1220.5,277.0,1129.5,1292.0
959,1126.5,2884.0,1491.5,2554.0,1221.5,3377.5,657.0,2719.0,1220.5,277.0,1128.5,1292.0
960,1126.5,2884.0,1487.5,2551.0,1225.5,3376.5,655.0,2724.0,1221.5,277.0,1127.5,1292.0
961,1126.5,2884.0,1484.5,2547.0,1230.5,3375.5,653.0,2729.0,1221.5,277.0,1126.5,1292.0
962,1126.5,2884.0,1483.5,2544.0,1234.5,3375.5,652.0,2732.0,1222.5,278.0,1125.5,1292.0
963,1126.5,2884.0,1479.5,2542.0,1237.5,3373.5,651.0,2735.0,1221.5,277.0,1124.5,1292.0
964,1126.5,2884.0,1478.5,2541.0,1241.5,3373.5,651.0,2738.0,1222.5,277.0,1122.5,1292.0
965,1127.5,2884.0,1476.5,2538.0,1244.5,3372.5,650.0,2741.0,1222.5,277.0,1122.5,1292.0
966,1126.5,2884.0,1472.5,2534.0,1248.5,3371.5,648.0,2746.0,1222.5,277.0,1121.5,1292.0
967,1126.5,2884.0,1468.5,2530.0,1253.5,3369.5,646.0,2750.0,1222.5,278.0,1119.5,1292.0
968,1126.5,2884.0,1465.5,2527.0,1257.5,3369.0,646.0,2755.0,1222.5,277.0,1119.5,1292.0
969,1126.5,2884.0,1463.5,2525.0,1260.5,3366.5,645.0,2758.0,1223.5,277.0,1117.5,1292.0
970,1126.5,2884.0,1462.5,2524.0,1264.5,3366.5,645.0,2761.0,1223.5,277.0,1116.5,1292.0
971,1126.5,2884.0,1459.5,2521.0,1267.5,3366.5,644.0,2764.0,1223.5,277.0,1116.5,1292.0
972,1127.5,2884.0,1457.5,2520.0,1269.5,3365.5,643.0,2768.0,1223.5,277.0,1114.5,1292.0
973,1126.5,2885.0,1454.5,2517.0,1273.5,3364.5,642.0,2771.0,1223.5,277.0,1114.5,1292.0
974,1126.5,2885.0,1450.5,2513.0,1278.5,3363.5,641.0,2776.0,1224.5,277.0,1112.5,1292.0
975,1126.5,2885.0,1446.5,2509.0,1282.5,3361.5,640.0,2781.0,1223.5,277.0,1111.5,1292.0
976,1126.5,2884.0,1443.5,2507.0,1286.5,3360.5,639.0,2785.0,1224.5,277.0,1110.5,1292.0
977,1126.5,2884.0,1441.5,2504.0,1290.5,3358.5,639.0,2789.0,1224.5,277.0,1108.5,1292.0
978,1126.5,2884.0,1438.5,2502.0,1293.5,3358.5,638.0,2792.0,1224.5,277.0,1108.5,1292.0
979,1127.5,2884.0,1436.5,2500.0,1295.5,3356.5,638.0,2794.0,1224.5,277.0,1106.5,1292.0
980,1126.5,2884.0,1433.5,2498.0,1299.5,3355.5,637.0,2799.0,1224.5,277.0,1106.5,1292.0
981,1126.5,2885.0,1431.5,2497.0,1303.5,3354.5,636.0,2803.0,1224.5,277.0,1104.5,1292.0
982,1126.5,2885.0,1428.5,2494.0,1306.5,3353.5,636.0,2806.0,1224.5,277.0,1103.5,1292.0
983,1126.5,2885.0,1425.5,2493.0,1308.5,3352.5,636.0,2810.0,1224.5,277.0,1103.5,1292.0
984,1127.5,2885.0,1422.5,2489.0,1313.5,3349.5,635.0,2814.0,1224.5,277.0,1101.5,1292.0
985,1126.5,2884.0,1419.5,2487.0,1317.5,3348.5,634.0,2817.0,1224.5,277.0,1101.5,1292.0
986,1126.5,2884.0,1415.5,2485.0,1320.5,3347.5,633.0,2822.0,1224.5,277.0,1099.5,1292.0
987,1127.5,2884.0,1411.5,2481.0,1325.5,3344.5,633.0,2826.0,1225.5,277.0,1098.5,1292.0
988,1126.5,2884.0,1408.5,2479.0,1328.5,3342.5,633.0,2830.0,1225.5,278.0,1097.5,1292.0
989,1126.5,2884.0,1405.5,2477.0,1331.5,3342.5,632.0,2834.0,1224.5,277.0,1096.5,1292.0
990,1126.5,2885.0,1402.5,2475.0,1335.5,3340.5,632.0,2837.0,1225.5,277.0,1095.5,1292.0
991,1126.5,2885.0,1400.5,2473.0,1339.5,3338.5,631.0,2841.0,1225.5,277.0,1094.5,1292.0
992,1127.5,2884.0,1397.5,2470.0,1342.5,3337.5,631.0,2845.0,1225.5,277.0,1093.5,1292.0
993,1126.5,2884.0,1392.5,2467.0,1346.5,3334.5,630.0,2850.0,1224.5,277.0,1092.5,1292.0
994,1126.5,2884.0,1388.5,2465.0,1350.5,3333.5,631.0,2854.0,1225.5,277.0,1091.5,1292.0
995,1127.5,2884.0,1387.5,2464.0,1353.5,3331.5,631.0,2857.0,1224.5,277.0,1089.5,1292.0
996,1126.5,2884.0,1383.5,2462.0,1356.5,3330.5,630.0,2861.0,1225.5,277.0,1088.5,1292.0
997,1126.5,2884.0,1379.5,2460.0,1360.5,3327.5,630.0,2865.0,1225.5,277.0,1088.5,1292.0
998,1127.5,2885.0,1377.5,2459.0,1363.5,3327.5,630.0,2869.0,1225.5,277.0,1086.5,1292.0
999,1127.5,2885.0,1373.5,2455.0,1367.5,3323.5,630.0,2874.0,1225.5,277.0,1086.5,1292.0
1000,1127.5,2884.0,1369.5,2453.0,1370.5,3321.5,630.0,2878.0,1225.5,277.0,1084.5,1292.0
1001,1126.5,2884.0,1367.5,2453.0,1373.5,3321.5,630.0,2881.0,1225.5,277.0,1083.5,1292.0
1002,1126.5,2884.0,1363.5,2450.0,1377.5,3318.5,630.0,2886.0,1225.5,277.0,1082.5,1292.0
1003,1126.5,2884.0,1360.5,2449.0,1380.5,3316.5,630.0,2889.0,1225.5,277.0,1081.5,1292.0
1004,1127.5,2884.0,1356.5,2446.0,1384.5,3313.5,630.0,2893.0,1225.5,277.0,1080.5,1291.0
1005,1127.5,2885.0,1351.5,2443.0,1388.5,3310.5,630.0,2898.0,1225.5,278.0,1079.5,1291.0
1006,1126.5,2884.0,1350.5,2443.0,1389.5,3309.5,630.0,2899.0,1224.5,278.0,1078.5,1291.0
1007,1126.5,2884.0,1345.5,2440.0,1393.5,3307.5,630.0,2904.0,1225.5,278.0,1077.5,1292.0
1008,1126.5,2884.0,1341.5,2437.0,1398.5,3303.5,630.0,2910.0,1225.5,278.0,1075.5,1292.0
1009,1126.5,2884.0,1338.5,2437.0,1401.5,3302.5,630.0,2914.0,1224.5,278.0,1075.5,1292.0
1010,1126.5,2884.0,1335.5,2436.0,1403.5,3300.5,631.0,2915.0,1224.5,278.0,1073.5,1292.0
1011,1126.5,2884.0,1331.5,2433.0,1406.5,3299.5,631.0,2920.0,1225.5,278.0,1072.5,1292.0
1012,1126.5,2884.0,1327.5,2432.0,1410.5,3295.5,631.0,2925.0,1224.5,278.0,1071.5,1292.0
1013,1126.5,2884.0,1321.5,2429.0,1415.5,3292.5,631.0,2932.0,1224.5,278.0,1070.5,1292.0
1014,1126.5,2884.0,1320.5,2428.0,1416.5,3292.5,631.0,2933.0,1224.5,277.0,1070.5,1292.0
1015,1126.5,2885.0,1315.5,2426.0,1420.5,3288.5,632.0,2938.0,1224.5,277.0,1068.5,1292.0
1016,1126.5,2884.0,1311.5,2424.0,1424.5,3284.5,633.0,2943.0,1223.5,277.0,1067.5,1292.0
1017,1126.5,2884.0,1310.5,2424.0,1425.5,3285.5,633.0,2944.0,1224.5,277.0,1066.5,1292.0
1018,1125.5,2885.0,1305.5,2423.0,1428.5,3282.5,633.0,2949.0,1224.5,277.0,1065.5,1292.0
1019,1125.5,2885.0,1302.5,2422.0,1431.5,3281.5,633.0,2953.0,1223.5,277.0,1064.5,1292.0
1020,1126.5,2885.0,1298.5,2419.0,1435.5,3277.5,634.0,2957.0,1223.5,277.0,1063.5,1292.0
1021,1125.5,2885.0,1295.5,2418.0,1437.5,3276.5,634.0,2960.0,1223.5,277.0,1062.5,1292.0
1022,1125.5,2885.0,1291.5,2417.0,1438.5,3273.5,634.0,2964.0,1223.5,277.0,1061.5,1292.0
1023,1125.5,2885.0,1288.5,2415.0,1442.5,3270.5,635.0,2968.0,1222.5,277.0,1060.5,1292.0
1024,1125.5,2885.0,1284.5,2414.0,1446.5,3267.5,636.0,2972.0,1223.5,277.0,1059.5,1292.0
1025,1125.5,2885.0,1279.5,2412.0,1449.5,3265.5,637.0,2977.0,1223.5,277.0,1057.5,1292.0
1026,1125.5,2885.0,1275.5,2411.0,1452.5,3261.5,638.0,2980.0,1223.5,277.0,1057.5,1292.0
1027,1125.5,2885.0,1272.5,2411.0,1454.5,3260.5,638.0,2984.0,1223.5,277.0,1056.5,1292.0
1028,1125.5,2884.0,1269.5,2410.0,1457.5,3258.5,639.0,2988.0,1222.5,277.0,1055.5,1292.0
1029,1125.5,2884.0,1265.5,2408.0,1459.5,3254.5,640.0,2991.0,1222.5,277.0,1054.5,1292.0
1030,1125.5,2884.0,1261.5,2407.0,1463.5,3253.5,641.0,2996.0,1221.5,277.0,1053.5,1292.0
1031,1124.5,2884.0,1255.5,2406.0,1466.5,3248.5,641.0,3001.0,1221.5,277.0,1052.5,1292.0
1032,1124.5,2884.0,1252.5,2405.0,1469.5,3246.5,642.0,3005.0,1221.5,277.0,1051.5,1292.0
