,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
1759,1128.0,2873.0,1477.0,2520.5,1249.5,3354.5,653.0,2740.0,990.0,279.0,1189.0,1295.0
1760,1128.0,2873.0,1481.0,2524.5,1246.5,3355.5,654.0,2736.0,989.0,279.0,1188.0,1295.0
1761,1129.0,2873.0,1484.0,2527.5,1242.5,3355.5,655.0,2733.0,989.0,278.0,1187.0,1295.0
1762,1128.0,2873.0,1486.0,2530.5,1237.5,3358.5,656.0,2729.0,988.0,278.0,1186.0,1295.0
1763,1128.0,2873.0,1490.0,2533.5,1233.5,3358.5,657.0,2725.0,987.0,278.0,1185.5,1294.5
1764,1128.0,2873.0,1492.0,2536.5,1231.5,3359.5,659.0,2722.0,987.0,279.0,1185.0,1296.0
1765,1128.0,2873.0,1494.0,2538.5,1226.5,3360.5,659.0,2718.0,986.5,278.5,1184.0,1295.0
1766,1128.0,2874.0,1497.0,2542.5,1223.5,3360.5,661.0,2715.0,984.0,278.0,1183.0,1295.0
1767,1128.0,2874.0,1499.0,2544.5,1219.5,3362.5,663.0,2711.0,984.0,279.0,1182.0,1295.0
1768,1128.0,2874.0,1502.0,2547.5,1215.5,3361.5,664.0,2707.0,983.0,278.0,1181.0,1295.0
1769,1128.0,2874.0,1506.0,2551.5,1211.5,3363.5,665.0,2703.0,983.0,278.0,1181.0,1295.0
1770,1128.0,2873.0,1507.0,2553.5,1207.5,3363.5,666.0,2699.0,982.0,278.0,1180.0,1295.0
1771,1128.0,2873.0,1511.0,2556.5,1203.5,3364.5,668.0,2695.0,982.0,278.0,1179.0,1295.0
1772,1128.0,2874.0,1513.0,2560.5,1199.5,3365.5,669.0,2691.0,981.0,278.0,1178.0,1295.0
1773,1128.0,2874.0,1515.0,2563.5,1195.5,3365.5,671.0,2688.0,979.0,277.0,1177.0,1295.0
1774,1128.0,2873.0,1517.0,2565.5,1192.5,3365.5,672.0,2684.0,979.0,278.0,1176.0,1294.0
1775,1128.0,2873.0,1520.0,2569.5,1187.5,3366.5,674.0,2681.0,979.0,278.0,1175.0,1294.0
1776,1128.0,2873.0,1521.0,2572.5,1184.5,3367.5,675.0,2677.0,978.0,278.0,1174.5,1294.5
1777,1128.0,2873.0,1524.0,2575.5,1180.5,3367.5,677.0,2673.0,977.0,278.0,1174.0,1295.0
1778,1128.0,2873.0,1526.0,2578.5,1176.5,3367.5,678.0,2670.0,977.0,278.0,1173.0,1295.0
1779,1128.0,2873.0,1529.0,2582.5,1172.5,3368.5,680.0,2666.0,977.0,277.0,1173.0,1294.0
1780,1128.0,2873.0,1531.0,2584.5,1168.5,3368.5,682.0,2663.0,976.0,277.0,1171.0,1294.0
1781,1128.0,2873.0,1534.0,2588.5,1164.5,3369.5,683.0,2659.0,975.0,278.0,1170.0,1294.0
1782,1128.0,2873.0,1536.0,2591.5,1161.5,3369.5,686.0,2656.0,974.0,278.0,1169.0,1295.0
1783,1128.0,2873.0,1537.0,2595.5,1156.5,3370.5,686.0,2652.0,973.0,278.0,1168.0,1295.0
1784,1128.0,2873.0,1540.0,2596.5,1153.5,3370.5,687.0,2649.0,972.0,277.0,1166.5,1294.5
1785,1129.0,2874.0,1542.0,2601.5,1150.5,3370.5,690.0,2646.0,972.0,278.0,1166.5,1294.5
1786,1128.0,2874.0,1543.0,2603.5,1146.5,3370.5,692.0,2643.0,972.0,278.0,1165.0,1294.0
1787,1128.0,2874.0,1545.0,2607.5,1142.5,3371.5,693.0,2640.0,971.0,278.0,1165.0,1295.0
1788,1128.0,2874.0,1548.0,2610.5,1138.5,3371.5,696.0,2637.0,971.0,278.0,1163.0,1294.0
1789,1128.0,2874.0,1549.0,2614.5,1134.5,3370.5,697.0,2633.0,970.0,277.0,1162.0,1294.0
1790,1127.0,2873.0,1551.0,2617.5,1130.5,3371.5,699.0,2630.0,969.0,277.0,1161.0,1294.0
1791,1128.0,2874.0,1553.0,2620.5,1126.5,3371.5,700.0,2626.0,968.0,278.0,1160.5,1294.5
1792,1128.0,2874.0,1556.0,2624.5,1123.5,3371.5,703.0,2623.0,968.0,278.0,1160.0,1294.0
1793,1128.0,2874.0,1557.0,2627.5,1119.5,3372.5,705.0,2620.0,968.0,278.0,1159.0,1294.0
1794,1128.0,2874.0,1560.0,2631.5,1115.5,3371.5,706.0,2616.0,967.5,277.5,1158.0,1294.0
1795,1128.0,2874.0,1561.0,2634.5,1111.5,3371.5,709.0,2613.0,967.0,277.0,1157.0,1294.0
1796,1128.0,2874.0,1562.0,2638.5,1107.5,3371.5,710.0,2610.0,966.0,278.0,1156.0,1294.0
1797,1128.0,2874.0,1565.0,2641.5,1104.5,3371.5,712.0,2607.0,966.0,278.0,1155.0,1294.0
1798,1128.0,2875.0,1566.0,2644.5,1100.5,3371.5,715.0,2603.0,965.0,278.0,1154.0,1295.0
1799,1128.0,2874.0,1568.0,2648.5,1096.5,3371.5,716.0,2600.0,964.0,278.0,1152.5,1295.5
1800,1128.0,2874.0,1571.0,2652.5,1092.5,3371.5,719.0,2597.0,964.0,278.0,1151.5,1294.5
1801,1128.0,2875.0,1573.0,2655.5,1088.5,3370.5,721.0,2594.0,964.5,277.5,1151.5,1295.5
1802,1128.0,2874.0,1574.0,2658.5,1084.5,3370.5,723.0,2590.0,963.0,278.0,1150.5,1295.5
1803,1128.0,2874.0,1575.0,2662.5,1081.5,3370.5,726.0,2588.0,963.5,278.5,1149.0,1295.0
1804,1128.0,2875.0,1577.0,2666.5,1077.5,3370.5,728.0,2584.0,963.0,278.0,1148.0,1296.0
1805,1128.0,2875.0,1579.0,2670.5,1073.5,3370.5,729.0,2582.0,962.0,278.0,1147.0,1296.0
1806,1128.0,2875.0,1581.0,2673.5,1068.5,3369.5,732.0,2578.0,962.0,278.0,1146.0,1296.0
1807,1128.0,2875.0,1582.0,2677.5,1065.5,3369.5,735.0,2575.0,962.0,278.0,1145.0,1296.0
1808,1128.0,2875.0,1584.0,2680.5,1061.5,3368.5,738.0,2572.0,962.0,278.0,1145.0,1296.0
1809,1128.0,2875.0,1585.0,2685.5,1057.5,3368.5,740.0,2570.0,961.0,278.0,1144.0,1296.0
1810,1128.0,2875.0,1586.0,2688.5,1053.5,3368.5,742.0,2566.0,960.0,278.0,1143.0,1296.0
1811,1128.0,2875.0,1587.0,2691.5,1050.5,3367.5,743.0,2563.0,959.0,279.0,1141.0,1296.0
1812,1128.0,2875.0,1589.0,2695.5,1045.5,3366.5,746.0,2560.0,959.0,279.0,1140.0,1296.0
1813,1128.0,2875.0,1590.0,2699.5,1041.5,3366.5,749.0,2557.0,959.0,279.0,1139.0,1296.0
1814,1128.0,2875.0,1591.0,2702.5,1038.5,3365.5,750.0,2556.0,959.0,279.0,1138.0,1296.0
1815,1128.0,2875.0,1592.0,2705.5,1035.5,3365.5,753.0,2552.0,959.0,279.0,1137.0,1296.0
1816,1127.0,2875.0,1593.0,2709.5,1031.5,3364.5,756.0,2549.0,958.0,279.0,1136.0,1296.0
1817,1127.0,2876.0,1594.0,2712.5,1027.5,3364.5,757.0,2547.0,957.0,279.0,1134.0,1296.0
1818,1128.0,2875.0,1597.0,2716.5,1024.5,3362.5,761.0,2544.0,958.0,279.0,1134.0,1295.0
1819,1127.0,2875.0,1597.0,2720.5,1020.5,3362.5,764.0,2541.0,957.0,278.0,1133.0,1295.0
1820,1127.0,2876.0,1598.0,2723.5,1016.5,3361.5,766.0,2538.0,957.0,278.0,1131.0,1295.0
1821,1127.0,2875.0,1599.0,2727.5,1012.5,3360.5,768.0,2535.0,957.0,277.0,1131.0,1295.0
1822,1127.0,2875.0,1600.0,2732.5,1007.5,3359.5,770.0,2532.0,956.0,278.0,1130.0,1295.0
1823,1127.0,2875.0,1601.0,2734.5,1005.5,3358.5,773.0,2530.0,956.0,278.0,1129.0,1295.0
1824,1127.0,2875.0,1603.0,2738.5,1001.5,3357.5,776.0,2526.0,956.0,278.0,1128.0,1295.0
1825,1127.0,2875.0,1604.0,2743.5,997.5,3356.5,779.0,2523.0,956.0,278.0,1126.5,1295.5
1826,1127.0,2876.0,1605.0,2746.5,993.5,3356.5,781.0,2522.0,955.0,278.0,1126.0,1295.0
1827,1127.0,2876.0,1605.0,2750.5,990.5,3355.5,784.0,2519.0,954.0,278.0,1124.5,1295.5
1828,1127.0,2876.0,1606.0,2754.5,986.5,3354.5,787.0,2515.0,954.0,279.0,1122.0,1295.0
1829,1127.0,2875.0,1608.0,2758.5,981.5,3352.5,790.0,2513.0,954.0,278.0,1122.0,1295.0
1830,1126.0,2875.0,1608.0,2761.5,978.5,3351.5,791.0,2511.0,953.0,278.0,1121.0,1295.0
1831,1126.0,2875.0,1609.0,2765.5,975.5,3350.5,794.0,2509.0,953.0,278.0,1119.0,1294.0
1832,1127.0,2875.0,1610.0,2769.5,971.5,3349.5,797.0,2506.0,954.0,278.0,1119.0,1295.0
1833,1126.0,2876.0,1610.0,2772.5,968.5,3348.5,799.0,2504.0,953.0,278.0,1118.0,1295.0
1834,1126.0,2876.0,1611.0,2777.5,963.5,3347.5,803.0,2501.0,953.0,278.0,1116.0,1295.0
1835,1126.0,2876.0,1612.0,2780.5,960.5,3346.5,806.0,2498.0,953.0,278.0,1116.0,1295.0
1836,1126.0,2876.0,1613.0,2784.5,956.5,3344.5,808.0,2496.0,953.0,278.0,1114.0,1294.0
1837,1126.0,2876.0,1613.0,2788.5,953.5,3343.5,811.0,2494.0,953.0,278.0,1114.0,1294.0
1838,1127.0,2876.0,1614.0,2791.5,950.5,3342.5,813.0,2492.0,953.0,278.0,1113.0,1295.0
1839,1126.0,2876.0,1615.0,2795.5,946.5,3341.5,817.0,2489.0,952.0,279.0,1112.0,1296.0
1840,1126.0,2876.0,1615.0,2799.5,943.5,3339.5,820.0,2487.0,952.0,278.0,1110.0,1295.0
1841,1126.0,2875.0,1615.0,2802.5,939.5,3338.5,822.0,2485.0,952.0,278.0,1109.0,1295.0
1842,1126.0,2876.0,1616.0,2806.5,935.5,3337.5,825.0,2482.0,952.0,278.0,1108.0,1295.0
1843,1126.0,2876.0,1617.0,2810.5,932.5,3335.5,828.0,2480.0,952.0,278.0,1107.0,1295.0
1844,1126.0,2876.0,1617.0,2813.5,929.5,3334.5,830.0,2478.0,951.0,278.0,1106.0,1295.0
1845,1126.0,2876.0,1618.0,2818.5,925.5,3333.5,834.0,2476.0,951.0,278.0,1105.0,1296.0
1846,1126.0,2876.0,1618.0,2821.5,921.5,3330.5,838.0,2472.0,951.0,278.0,1104.0,1295.0
1847,1126.0,2876.0,1619.0,2826.5,917.5,3328.5,841.0,2470.0,951.0,278.0,1103.0,1295.0
1848,1126.0,2876.0,1619.0,2830.5,914.5,3328.5,844.0,2469.0,952.0,278.0,1102.0,1296.0
1849,1126.0,2876.0,1620.0,2834.5,911.5,3326.5,847.0,2467.0,952.0,278.0,1101.0,1296.0
1850,1126.0,2876.0,1620.0,2837.5,907.5,3324.5,850.0,2464.0,952.0,278.0,1100.0,1295.0
1851,1126.0,2876.0,1620.0,2841.5,905.5,3322.5,853.0,2462.0,952.0,278.0,1099.0,1295.0
1852,1126.0,2875.0,1621.0,2845.5,900.5,3321.5,856.0,2459.0,952.0,278.0,1098.0,1295.0
1853,1126.0,2876.0,1621.0,2849.5,896.5,3318.5,859.0,2457.0,952.0,278.0,1097.0,1296.0
1854,1126.0,2876.0,1621.0,2854.5,893.5,3318.5,863.0,2456.0,952.0,278.0,1096.0,1296.0
1855,1126.0,2876.0,1621.0,2857.5,890.5,3315.5,866.0,2455.0,951.0,278.0,1094.0,1295.0
1856,1126.0,2876.0,1621.0,2861.5,886.5,3313.5,869.0,2451.0,951.0,278.0,1094.0,1295.0
1857,1126.0,2876.0,1621.0,2865.5,883.5,3312.5,873.0,2450.0,950.5,278.5,1093.0,1295.0
1858,1126.0,2876.0,1621.0,2869.5,879.5,3309.5,876.0,2448.0,952.0,278.0,1092.0,1295.0
1859,1126.0,2877.0,1621.0,2873.5,876.5,3308.5,879.0,2446.0,951.0,278.0,1090.0,1295.0
1860,1126.0,2876.0,1621.0,2878.5,872.5,3305.5,883.0,2443.0,951.0,278.0,1089.0,1295.0
1861,1126.0,2876.0,1621.0,2881.5,867.5,3303.5,887.0,2442.0,952.0,278.0,1088.0,1295.0
1862,1126.0,2876.0,1621.0,2886.5,864.5,3301.5,890.0,2439.0,951.5,278.5,1086.0,1295.0
1863,1125.0,2876.0,1621.0,2890.5,861.5,3298.5,893.0,2437.0,951.5,277.5,1086.0,1295.0
1864,1125.0,2876.0,1621.0,2893.5,858.5,3297.5,897.0,2436.0,950.5,277.5,1084.0,1295.0
1865,1125.0,2876.0,1621.0,2898.5,854.5,3294.5,900.0,2434.0,951.0,278.0,1084.0,1295.0
1866,1125.0,2876.0,1621.0,2902.5,851.5,3293.5,904.0,2431.0,951.0,278.0,1083.0,1295.0
1867,1125.0,2876.0,1620.0,2906.5,847.5,3289.5,908.0,2430.0,950.5,277.5,1082.0,1295.0
1868,1125.0,2876.0,1620.0,2911.5,843.5,3287.5,912.0,2427.0,952.0,278.0,1081.0,1295.0
1869,1125.0,2876.0,1620.0,2915.5,839.5,3285.5,916.0,2426.0,951.0,278.0,1080.0,1295.0
1870,1125.0,2876.0,1620.0,2919.5,836.5,3282.5,920.0,2424.0,951.5,277.5,1078.0,1295.0
1871,1125.0,2876.0,1619.0,2923.5,833.5,3280.5,923.0,2423.0,951.5,278.5,1077.0,1295.0
1872,1125.0,2876.0,1619.0,2927.5,830.5,3279.5,926.0,2421.0,951.5,278.5,1076.0,1295.0
1873,1125.0,2877.0,1619.0,2931.5,827.5,3276.5,929.0,2420.0,952.5,278.5,1075.0,1295.0
1874,1125.0,2876.0,1618.0,2934.5,824.5,3273.5,933.0,2419.0,952.0,278.5,1074.0,1295.0
1875,1125.0,2876.0,1617.0,2942.5,819.5,3269.5,940.0,2415.0,952.0,278.5,1073.5,1295.5
1876,1126.0,2876.0,1617.0,2945.5,817.5,3268.5,942.0,2415.0,953.0,279.5,1072.5,1294.5
1877,1126.0,2876.0,1617.0,2949.5,814.5,3265.5,947.0,2414.0,953.5,278.0,1071.5,1295.5
1878,1126.0,2876.0,1617.0,2953.5,810.5,3262.5,951.0,2412.0,953.5,279.0,1070.5,1295.5
1879,1126.0,2876.0,1615.0,2967.5,801.5,3255.5,963.0,2408.0,953.0,279.5,1069.5,1295.5
1880,1126.0,2876.0,1614.0,2970.5,798.5,3252.5,966.0,2407.0,954.0,279.5,1069.0,1296.0
1881,1126.0,2876.0,1614.0,2969.5,798.5,3252.5,966.0,2407.0,954.0,279.5,1068.0,1295.0
1882,1126.0,2876.0,1614.0,2970.5,799.5,3252.5,966.0,2406.0,954.5,278.0,1066.0,1295.0
1883,1126.0,2876.0,1614.0,2972.5,796.5,3250.5,969.0,2406.0,953.5,278.5,1065.0,1296.0
1884,1126.0,2876.0,1611.0,2986.5,787.5,3242.5,982.0,2401.0,954.0,278.0,1064.0,1296.0
1885,1127.0,2877.0,1611.0,2986.5,786.5,3241.5,982.0,2401.0,954.0,278.0,1063.0,1296.0
1886,1127.0,2877.0,1611.0,2986.5,786.5,3241.5,982.0,2401.0,953.5,278.5,1062.0,1296.0
1887,1127.0,2877.0,1611.0,2986.5,786.5,3241.5,982.0,2401.0,954.0,278.0,1061.0,1296.0
1888,1127.0,2877.0,1610.0,2990.5,784.5,3240.5,985.0,2400.0,954.0,278.0,1059.0,1296.0
1889,1127.0,2877.0,1610.0,2993.5,782.5,3237.5,989.0,2400.0,954.0,279.0,1059.0,1296.0
1890,1127.0,2877.0,1609.0,2996.5,779.5,3234.5,992.0,2399.0,954.0,278.0,1057.0,1296.0
1891,1127.0,2877.0,1608.0,2999.5,776.5,3232.5,995.0,2398.0,955.0,278.0,1056.0,1296.0
1892,1127.0,2877.0,1608.0,3003.5,775.5,3230.5,999.0,2397.0,955.0,278.0,1055.0,1296.0
1893,1127.0,2877.0,1607.0,3007.5,772.5,3226.5,1003.0,2396.0,954.5,277.5,1054.0,1296.0
1894,1127.0,2877.0,1606.0,3010.5,771.5,3226.5,1007.0,2395.0,956.0,279.0,1053.0,1296.0
1895,1128.0,2877.0,1606.0,3012.5,768.5,3223.5,1010.0,2395.0,956.0,278.0,1053.0,1296.0
1896,1128.0,2877.0,1605.0,3016.5,766.5,3220.5,1013.0,2394.0,955.5,277.5,1051.0,1296.0
1897,1128.0,2877.0,1603.0,3019.5,763.5,3217.5,1017.0,2393.0,956.0,278.0,1050.0,1295.0
1898,1128.0,2877.0,1603.0,3023.5,760.5,3214.5,1021.0,2392.0,956.0,277.0,1049.5,1295.5
1899,1128.0,2877.0,1602.0,3027.5,759.5,3213.5,1024.0,2392.0,956.5,277.5,1048.0,1296.0
1900,1128.0,2877.0,1601.0,3030.5,756.5,3210.5,1026.0,2391.0,957.0,278.0,1047.0,1295.0
1901,1128.0,2877.0,1600.0,3032.5,754.5,3207.5,1029.0,2390.0,957.5,277.5,1046.0,1295.0
1902,1128.0,2877.0,1599.0,3036.5,752.5,3205.5,1033.0,2389.0,957.5,277.5,1045.0,1295.0
1903,1128.0,2877.0,1598.0,3040.5,749.5,3201.5,1038.0,2388.0,958.0,278.0,1044.0,1295.0
1904,1129.0,2877.0,1596.0,3044.5,746.5,3199.5,1041.0,2388.0,958.0,277.0,1043.0,1295.0
1905,1128.0,2877.0,1594.0,3048.5,744.5,3195.5,1045.0,2387.0,958.0,278.0,1041.5,1295.5
1906,1128.0,2877.0,1593.0,3052.5,740.5,3192.5,1050.0,2387.0,959.0,278.0,1041.0,1295.0
1907,1128.0,2877.0,1592.0,3055.5,739.5,3189.5,1053.0,2386.0,960.0,277.0,1039.0,1295.0
1908,1128.0,2877.0,1590.0,3059.5,736.5,3186.5,1056.0,2385.0,960.0,277.0,1039.0,1295.0
1909,1128.0,2877.0,1589.0,3062.5,734.5,3183.5,1061.0,2384.0,961.0,277.0,1038.0,1295.0
1910,1128.0,2877.0,1586.0,3067.5,731.5,3179.5,1064.0,2384.0,961.0,277.0,1037.0,1295.0
1911,1128.0,2877.0,1586.0,3070.5,729.5,3177.5,1068.0,2384.0,962.0,277.0,1036.0,1294.0
1912,1128.0,2877.0,1584.0,3074.5,726.5,3173.5,1072.0,2383.0,962.0,277.0,1035.0,1294.0
1913,1128.0,2877.0,1583.0,3078.5,724.5,3170.5,1076.0,2382.0,962.0,277.0,1034.0,1294.0
1914,1128.0,2877.0,1582.0,3081.5,722.5,3167.5,1079.0,2382.0,963.0,277.0,1033.0,1294.0
1915,1128.0,2877.0,1580.0,3085.5,718.5,3163.5,1084.0,2382.0,963.0,277.0,1032.0,1294.0
1916,1128.0,2877.0,1578.0,3090.5,718.5,3160.5,1089.0,2382.0,964.0,277.0,1031.0,1294.0
1917,1128.0,2877.0,1576.0,3093.5,714.5,3157.5,1093.0,2382.0,964.0,277.0,1030.0,1294.0
1918,1128.0,2877.0,1573.0,3097.5,712.5,3152.5,1097.0,2381.0,965.0,277.0,1029.0,1294.0
1919,1128.0,2877.0,1572.0,3100.5,711.5,3150.5,1101.0,2381.0,966.0,277.0,1029.0,1294.0
1920,1127.0,2877.0,1570.0,3104.5,708.5,3147.5,1104.0,2381.0,967.0,277.0,1028.0,1294.0
1921,1127.0,2877.0,1568.0,3108.5,705.5,3142.5,1108.0,2380.0,967.0,277.0,1026.0,1294.0
1922,1127.0,2877.0,1567.0,3111.5,703.5,3139.5,1112.0,2380.0,968.0,277.0,1025.0,1295.0
1923,1128.0,2876.0,1565.0,3115.5,701.5,3136.5,1116.0,2380.0,968.5,276.5,1024.0,1295.0
1924,1127.0,2877.0,1563.0,3118.5,698.5,3132.5,1119.0,2379.0,968.0,277.0,1023.0,1295.0
1925,1127.0,2877.0,1560.0,3122.5,697.5,3129.5,1123.0,2380.0,969.0,278.0,1022.0,1295.0
1926,1127.0,2877.0,1558.0,3126.5,694.5,3125.5,1128.0,2380.0,970.0,278.0,1022.0,1295.0
1927,1127.0,2877.0,1556.0,3130.5,693.5,3121.5,1131.0,2380.0,970.0,278.0,1021.0,1295.0
1928,1127.0,2877.0,1553.0,3133.5,690.5,3118.5,1135.0,2380.0,970.5,277.5,1020.5,1295.5
1929,1127.0,2877.0,1552.0,3137.5,688.5,3115.5,1139.0,2380.0,972.0,278.0,1019.0,1295.0
1930,1127.0,2877.0,1550.0,3140.5,686.5,3111.5,1143.0,2380.0,971.5,277.5,1018.0,1295.0
1931,1127.0,2877.0,1547.0,3144.5,685.5,3107.5,1147.0,2380.0,973.5,278.5,1017.0,1295.0
1932,1126.0,2877.0,1545.0,3146.5,682.5,3103.5,1150.0,2380.0,975.0,278.0,1016.0,1295.0
1933,1126.0,2877.0,1544.0,3150.5,681.5,3100.5,1155.0,2380.0,975.0,278.0,1015.0,1295.0
1934,1126.0,2877.0,1541.0,3155.5,679.5,3096.5,1159.0,2381.0,975.0,278.0,1015.0,1295.0
1935,1126.0,2877.0,1538.0,3157.5,677.5,3093.5,1163.0,2381.0,975.0,278.0,1014.0,1295.0
1936,1126.0,2877.0,1535.0,3162.5,674.5,3088.5,1168.0,2381.0,977.0,278.0,1013.0,1295.0
1937,1126.0,2877.0,1532.0,3165.5,673.5,3083.5,1173.0,2381.0,977.0,278.0,1012.0,1295.0
1938,1126.0,2877.0,1530.0,3169.5,671.5,3080.5,1176.0,2382.0,978.0,278.0,1010.0,1295.0
1939,1126.0,2877.0,1527.0,3172.5,670.5,3076.5,1180.0,2382.0,979.0,278.0,1010.0,1295.0
1940,1126.0,2877.0,1526.0,3175.5,668.5,3073.5,1184.0,2383.0,979.0,278.0,1009.0,1295.0
1941,1127.0,2877.0,1523.0,3178.5,666.5,3069.5,1188.0,2383.0,980.0,278.0,1009.0,1295.0
1942,1126.0,2877.0,1522.0,3181.5,666.5,3065.5,1192.0,2383.0,981.0,278.0,1008.0,1295.0
1943,1126.0,2877.0,1519.0,3185.5,663.5,3061.5,1195.0,2384.0,981.0,278.0,1007.0,1295.0
1944,1126.0,2877.0,1517.5,3188.0,662.5,3059.5,1199.0,2385.0,982.0,278.0,1006.0,1295.0
1945,1127.0,2877.0,1513.5,3192.0,661.5,3054.5,1204.0,2386.0,982.0,279.0,1006.0,1295.0
1946,1126.0,2877.0,1510.0,3194.5,659.5,3050.5,1208.0,2386.0,983.0,279.0,1004.0,1295.0
1947,1126.0,2877.0,1508.0,3198.5,658.5,3046.5,1213.0,2387.0,984.0,279.0,1004.0,1295.0
1948,1126.0,2877.0,1507.0,3201.5,657.5,3043.5,1216.0,2387.0,985.0,279.0,1003.0,1295.0
1949,1127.0,2877.0,1504.0,3204.5,655.5,3039.5,1220.0,2388.0,985.0,279.0,1003.0,1294.0
1950,1127.0,2876.0,1501.0,3207.5,654.5,3036.5,1223.0,2389.0,986.0,279.0,1001.5,1294.5
1951,1127.0,2877.0,1499.0,3209.5,653.5,3031.5,1227.0,2390.0,987.0,279.0,1000.5,1294.5
1952,1126.0,2877.0,1495.0,3213.5,652.5,3027.5,1231.0,2391.0,988.0,279.0,999.5,1294.5
1953,1126.0,2877.0,1493.0,3216.5,650.5,3024.5,1234.0,2391.0,989.0,279.0,999.0,1294.0
1954,1126.0,2876.0,1490.0,3217.5,649.5,3020.5,1238.0,2392.0,989.5,278.5,998.0,1294.0
1955,1126.0,2876.0,1488.0,3221.5,649.5,3016.5,1242.0,2393.0,989.5,279.5,998.0,1294.0
1956,1126.0,2876.0,1485.0,3223.5,646.5,3013.5,1245.0,2394.0,991.0,279.0,997.0,1294.0
1957,1126.0,2876.0,1482.0,3227.5,647.5,3008.5,1249.0,2395.0,992.0,279.0,996.0,1294.0
1958,1126.0,2876.0,1479.0,3228.5,644.5,3005.5,1253.0,2396.0,993.0,278.0,995.0,1294.0
1959,1126.0,2876.0,1477.0,3233.5,644.5,3000.5,1257.0,2397.0,993.0,278.0,994.0,1294.0
1960,1126.0,2876.0,1474.0,3234.5,644.5,2997.5,1261.0,2398.0,994.0,278.0,994.0,1294.0
1961,1126.0,2876.0,1471.0,3238.5,642.5,2993.5,1265.0,2399.0,994.5,278.5,993.0,1295.0
1962,1126.0,2876.0,1468.0,3241.5,641.5,2988.5,1269.0,2400.0,996.0,279.0,992.0,1295.0
1963,1126.0,2876.0,1464.0,3244.5,640.5,2985.5,1273.0,2401.0,996.0,278.0,992.0,1295.0
1964,1126.0,2876.0,1462.0,3245.5,640.5,2980.5,1277.0,2402.0,997.0,278.0,991.0,1294.0
1965,1126.0,2876.0,1458.0,3249.5,638.5,2977.5,1280.0,2403.0,998.0,278.0,990.0,1294.0
1966,1126.0,2876.0,1455.0,3252.5,638.5,2973.5,1284.0,2405.0,999.0,278.0,989.0,1294.0
1967,1127.0,2876.0,1452.0,3255.5,638.5,2968.5,1288.0,2407.0,1000.0,278.0,989.0,1294.0
1968,1126.0,2876.0,1449.0,3257.5,636.5,2965.5,1291.0,2408.0,1000.0,278.0,988.0,1295.0
1969,1126.0,2876.0,1446.0,3260.5,636.5,2960.5,1295.0,2409.0,1001.0,278.0,987.0,1295.0
1970,1126.0,2876.0,1442.0,3263.5,634.5,2956.5,1299.0,2411.0,1002.0,278.0,987.0,1295.0
1971,1126.0,2876.0,1439.0,3266.5,634.5,2952.5,1303.0,2413.0,1003.0,279.0,986.0,1295.0
1972,1126.0,2876.0,1436.0,3268.5,634.5,2948.5,1307.0,2414.0,1004.0,279.0,985.0,1295.0
1973,1126.0,2876.0,1433.0,3271.5,633.5,2943.5,1311.0,2416.0,1005.0,279.0,985.0,1294.0
1974,1126.0,2876.0,1429.0,3274.5,633.5,2939.5,1316.0,2417.0,1006.0,279.0,984.0,1295.0
1975,1127.0,2876.0,1426.0,3276.5,632.5,2936.5,1319.0,2418.0,1006.0,279.0,983.0,1295.0
1976,1126.0,2876.0,1423.0,3278.5,632.5,2931.5,1323.0,2419.0,1007.0,279.0,983.0,1295.0
1977,1126.0,2876.0,1420.0,3280.5,631.5,2927.5,1326.0,2422.0,1008.0,279.0,982.0,1295.0
1978,1127.0,2876.0,1416.0,3283.5,631.5,2923.5,1330.0,2423.0,1009.0,279.0,981.0,1295.0
1979,1126.0,2876.0,1413.0,3286.5,630.5,2920.5,1333.0,2424.0,1010.0,279.0,981.0,1295.0
1980,1127.0,2876.0,1410.0,3287.5,630.5,2915.5,1337.0,2426.0,1012.0,278.0,980.0,1294.0
1981,1126.0,2876.0,1406.0,3290.5,629.5,2911.5,1340.0,2428.0,1012.0,278.0,980.0,1295.0
1982,1126.0,2876.0,1403.0,3292.5,629.5,2907.5,1344.0,2430.0,1013.0,278.0,979.0,1295.0
1983,1126.0,2876.0,1400.0,3295.5,630.5,2903.5,1348.0,2432.0,1015.0,279.0,979.0,1295.0
1984,1126.0,2876.0,1396.0,3297.5,629.5,2898.5,1351.0,2434.0,1015.0,279.0,978.0,1295.0
1985,1126.0,2875.0,1392.0,3299.5,628.5,2894.5,1355.0,2436.0,1016.0,278.0,977.0,1294.0
1986,1126.0,2876.0,1389.0,3301.5,629.5,2890.5,1359.0,2437.0,1018.0,278.0,977.0,1295.0
1987,1126.0,2876.0,1386.0,3304.5,628.5,2886.5,1362.0,2440.0,1018.0,279.0,977.0,1295.0
1988,1126.0,2876.0,1382.0,3306.5,628.5,2882.5,1366.0,2443.0,1019.0,279.0,976.0,1295.0
1989,1126.0,2876.0,1378.0,3307.5,628.5,2878.5,1369.0,2444.0,1019.5,278.5,975.0,1295.0
1990,1126.0,2876.0,1375.0,3311.5,628.5,2874.5,1373.0,2446.0,1022.0,279.0,975.0,1295.0
1991,1126.0,2876.0,1371.0,3311.5,629.5,2869.5,1376.0,2447.0,1023.0,279.0,974.0,1295.0
