,centerx,centery,circle_x1,circle_y1,circle_x2,circle_y2,circle_x3,circle_y3,rect_x4,rect_y4,rect_x5,rect_y5
854,1111.0,2852.0,1590.0,2972.0,765.0,3216.5,967.5,2378.5,1125.5,278.0,1218.5,1296.5
855,1111.0,2852.0,1592.0,2968.0,768.0,3220.5,963.5,2380.5,1126.5,278.0,1217.5,1296.5
856,1111.0,2852.0,1592.0,2965.0,772.0,3222.5,959.5,2381.5,1127.5,278.0,1218.5,1296.5
857,1111.0,2852.0,1593.0,2960.0,775.0,3225.5,955.5,2382.5,1129.0,277.5,1216.5,1296.5
858,1111.0,2852.0,1594.0,2956.0,778.0,3228.5,951.5,2384.5,1130.0,277.5,1217.5,1296.5
859,1111.0,2852.0,1595.0,2952.0,781.0,3231.5,948.5,2385.5,1131.0,277.5,1216.5,1296.5
860,1111.0,2852.0,1595.0,2948.0,784.0,3233.5,943.5,2386.5,1132.0,277.5,1215.5,1296.5
861,1111.0,2852.0,1596.0,2944.0,787.0,3236.5,939.5,2388.5,1134.0,277.5,1215.5,1296.5
862,1111.0,2852.0,1596.0,2940.0,790.0,3239.5,936.5,2390.5,1135.0,277.5,1215.5,1295.5
863,1111.0,2852.0,1597.0,2935.0,794.0,3242.5,932.5,2391.5,1135.0,278.5,1214.5,1296.5
864,1111.0,2852.0,1597.0,2931.0,797.5,3245.0,927.5,2393.5,1137.0,277.5,1214.5,1296.5
865,1111.0,2852.0,1598.0,2927.0,800.5,3248.0,923.5,2394.5,1138.0,277.5,1213.5,1296.5
866,1111.0,2852.0,1598.0,2923.0,804.5,3251.0,920.5,2396.5,1139.0,278.5,1213.5,1296.5
867,1111.0,2852.0,1599.0,2919.0,806.5,3254.0,916.5,2397.5,1140.0,277.5,1212.0,1296.0
868,1111.0,2852.0,1599.0,2915.0,811.5,3257.0,912.5,2399.5,1141.0,277.5,1212.0,1297.0
869,1111.0,2852.0,1600.0,2910.0,814.5,3260.0,908.5,2401.5,1142.0,277.5,1212.5,1296.5
870,1111.0,2852.0,1601.0,2906.0,817.5,3262.0,904.5,2403.5,1143.0,277.5,1210.5,1296.5
871,1111.0,2852.0,1601.0,2902.0,821.5,3265.0,900.5,2405.5,1144.0,277.5,1211.5,1296.5
872,1110.0,2853.0,1601.0,2898.0,824.5,3267.0,896.5,2406.5,1145.0,278.5,1209.5,1295.5
873,1111.0,2853.0,1602.0,2894.0,827.5,3269.0,893.5,2409.5,1146.0,277.5,1209.5,1296.5
874,1111.0,2853.0,1603.0,2889.0,831.5,3272.0,889.5,2411.5,1147.0,277.5,1209.5,1295.5
875,1111.0,2853.0,1603.0,2884.0,836.5,3276.0,884.5,2413.5,1148.0,277.5,1207.5,1296.5
876,1111.0,2853.0,1604.0,2879.0,840.5,3278.0,880.5,2415.5,1149.0,277.5,1207.5,1295.5
877,1111.0,2853.0,1603.0,2875.0,844.5,3279.0,877.5,2417.5,1150.0,277.5,1206.5,1296.5
878,1111.0,2853.0,1603.0,2870.0,847.5,3282.0,873.5,2419.5,1151.0,277.5,1206.5,1295.5
879,1111.0,2852.0,1604.0,2866.0,851.5,3284.0,868.5,2421.5,1152.0,277.5,1206.5,1295.5
880,1111.0,2853.0,1604.0,2861.0,856.5,3288.0,864.5,2424.5,1153.0,277.5,1204.5,1295.5
881,1111.0,2852.0,1604.0,2856.0,860.5,3290.0,861.5,2426.5,1154.0,277.5,1203.5,1295.5
882,1111.0,2852.0,1604.0,2851.0,864.5,3292.0,857.5,2428.5,1155.0,277.5,1204.5,1295.5
883,1111.0,2852.0,1605.0,2847.0,868.5,3294.0,853.5,2431.5,1156.0,277.5,1202.5,1295.5
884,1111.0,2852.0,1604.0,2843.0,871.5,3297.0,850.5,2433.5,1157.0,277.5,1202.5,1295.5
885,1112.0,2853.0,1604.0,2839.0,875.5,3298.0,846.5,2435.5,1158.0,277.5,1202.5,1296.5
886,1112.0,2853.0,1604.0,2834.0,879.5,3300.0,842.5,2438.5,1159.0,277.5,1200.5,1295.5
887,1112.0,2853.0,1603.0,2830.0,883.5,3303.0,839.5,2440.5,1160.0,277.5,1200.5,1295.5
888,1112.0,2853.0,1603.0,2826.0,886.5,3304.0,835.5,2442.5,1161.0,277.5,1199.5,1295.5
889,1112.0,2853.0,1603.0,2822.0,890.5,3307.0,832.5,2446.5,1162.0,277.5,1200.0,1296.0
890,1112.0,2853.0,1602.0,2818.0,894.5,3308.0,828.5,2448.5,1163.0,277.5,1198.5,1295.5
891,1112.0,2853.0,1602.0,2814.0,897.5,3311.0,824.5,2449.5,1164.0,277.5,1197.5,1296.5
892,1112.0,2853.0,1602.0,2809.0,902.5,3312.0,821.5,2453.5,1165.0,277.5,1196.5,1295.5
893,1112.0,2853.0,1602.0,2805.0,906.5,3314.0,818.5,2455.5,1166.0,277.5,1196.5,1296.5
894,1112.0,2853.0,1601.0,2801.0,909.5,3316.0,814.5,2457.5,1167.0,277.5,1195.5,1296.5
895,1112.0,2853.0,1601.0,2797.0,913.5,3318.0,811.5,2460.5,1168.0,277.5,1195.5,1296.5
896,1112.0,2853.0,1600.0,2793.0,918.5,3319.0,808.5,2463.5,1168.0,277.5,1193.5,1296.5
897,1112.0,2853.0,1599.0,2789.0,920.5,3320.0,805.5,2464.5,1169.0,277.5,1192.5,1296.5
898,1112.0,2853.0,1599.0,2785.0,925.5,3323.0,802.5,2468.5,1170.0,277.5,1191.5,1296.5
899,1112.0,2853.0,1598.0,2781.0,928.5,3324.0,799.5,2470.5,1171.0,277.5,1191.5,1296.5
900,1112.0,2854.0,1597.0,2776.0,932.5,3326.0,795.5,2473.5,1172.0,277.5,1191.5,1296.5
901,1112.0,2853.0,1596.0,2771.0,937.5,3327.0,791.5,2476.5,1173.0,277.5,1189.5,1296.5
902,1112.0,2853.0,1596.0,2767.0,941.5,3329.0,787.5,2479.5,1174.0,277.5,1189.5,1296.5
903,1112.0,2853.0,1595.0,2763.0,945.5,3329.0,785.5,2481.5,1174.0,277.5,1188.5,1296.5
904,1112.0,2853.0,1594.0,2759.0,949.5,3331.0,781.5,2484.5,1175.0,277.5,1187.5,1296.5
905,1112.0,2853.0,1593.0,2755.0,953.5,3333.0,778.5,2487.5,1176.0,277.5,1186.5,1296.5
906,1112.0,2853.0,1593.0,2750.0,957.5,3334.0,774.5,2490.5,1177.0,277.5,1185.5,1296.5
907,1111.0,2853.0,1591.0,2746.0,961.5,3335.0,771.5,2493.5,1178.0,277.5,1185.5,1296.5
908,1111.0,2853.0,1589.0,2742.0,965.5,3337.0,768.5,2497.5,1179.0,277.5,1184.5,1297.5
909,1111.0,2853.0,1589.0,2737.0,970.5,3338.0,765.5,2499.5,1180.0,277.5,1183.5,1296.5
910,1111.0,2853.0,1588.0,2733.0,974.5,3339.0,761.5,2502.5,1180.0,277.5,1182.5,1297.5
911,1111.0,2853.0,1587.0,2729.0,978.5,3340.0,759.5,2505.5,1181.0,277.5,1182.5,1296.5
912,1111.0,2853.0,1586.0,2725.0,981.5,3341.0,756.5,2508.5,1182.0,277.5,1180.5,1296.5
913,1111.0,2853.0,1584.0,2721.0,986.5,3343.0,753.5,2512.5,1183.0,277.5,1180.5,1296.5
914,1111.0,2853.0,1584.0,2717.0,990.5,3343.0,750.5,2515.5,1184.0,277.5,1179.5,1297.5
915,1111.0,2853.0,1582.0,2713.0,994.5,3344.0,747.5,2517.5,1184.0,277.5,1177.5,1296.5
916,1111.0,2853.0,1581.0,2709.0,998.5,3346.0,744.5,2520.5,1185.0,278.5,1177.5,1296.5
917,1111.0,2853.0,1580.0,2706.0,1001.5,3346.0,741.5,2523.5,1186.0,277.5,1176.5,1296.5
918,1111.0,2853.0,1578.0,2702.0,1005.5,3348.0,739.5,2527.5,1187.0,278.5,1175.5,1296.5
919,1111.0,2853.0,1577.0,2698.0,1010.5,3348.0,736.5,2530.5,1188.0,278.5,1174.5,1296.5
920,1111.0,2853.0,1576.0,2694.0,1014.5,3349.0,732.5,2533.5,1188.0,278.5,1173.5,1297.5
921,1111.0,2853.0,1574.0,2690.0,1017.5,3350.0,731.5,2536.5,1188.0,277.5,1172.5,1296.5
922,1111.0,2853.0,1573.0,2686.0,1022.5,3350.0,727.5,2540.5,1189.0,278.5,1171.5,1296.5
923,1111.0,2853.0,1571.0,2682.0,1025.5,3352.0,725.5,2543.5,1190.0,278.5,1170.5,1296.5
924,1111.0,2853.0,1570.0,2678.0,1030.5,3352.0,722.5,2546.5,1191.0,277.5,1170.5,1296.5
925,1111.0,2853.0,1568.0,2675.0,1033.5,3353.0,720.5,2549.5,1192.0,277.5,1168.5,1296.5
926,1111.0,2853.0,1566.0,2671.0,1038.5,3353.0,717.5,2552.5,1192.0,277.5,1167.5,1295.5
927,1111.0,2854.0,1565.0,2667.0,1041.5,3354.0,715.5,2555.5,1193.0,277.5,1167.5,1296.5
928,1111.0,2854.0,1563.0,2663.0,1046.5,3355.0,712.5,2559.5,1194.0,277.5,1165.5,1295.5
929,1111.0,2854.0,1561.0,2660.0,1049.5,3355.0,710.5,2562.5,1194.0,277.5,1164.5,1296.5
930,1111.0,2854.0,1561.0,2657.0,1053.5,3356.0,708.5,2566.5,1195.0,277.5,1164.5,1295.5
931,1111.0,2853.0,1559.0,2653.0,1057.5,3356.0,706.5,2568.5,1196.0,277.5,1162.5,1295.5
932,1111.0,2853.0,1557.0,2649.0,1061.5,3356.0,703.5,2572.5,1196.0,277.5,1162.5,1296.5
933,1111.0,2854.0,1556.0,2645.0,1065.5,3357.0,700.5,2576.5,1197.0,277.5,1161.5,1295.5
934,1111.0,2854.0,1553.0,2641.0,1070.5,3357.0,698.5,2579.5,1197.0,277.5,1159.5,1295.5
935,1111.0,2854.0,1551.0,2638.0,1074.5,3357.0,695.5,2583.5,1198.0,277.5,1159.5,1295.5
936,1111.0,2854.0,1550.0,2634.0,1078.5,3358.0,693.5,2586.5,1198.0,277.5,1157.5,1295.5
937,1111.0,2854.0,1548.0,2631.0,1082.5,3358.0,691.5,2589.5,1199.0,277.5,1157.5,1296.5
938,1110.0,2854.0,1545.0,2627.0,1086.5,3358.0,689.5,2593.5,1199.0,277.5,1155.5,1295.5
939,1110.0,2854.0,1544.0,2624.0,1090.5,3359.0,688.5,2596.5,1200.0,277.5,1155.5,1295.5
940,1111.0,2854.0,1542.0,2620.0,1094.5,3359.0,685.5,2600.5,1201.0,277.5,1153.5,1296.5
941,1111.0,2854.0,1541.0,2617.0,1098.5,3359.0,682.5,2604.5,1201.0,277.5,1153.5,1295.5
942,1111.0,2854.0,1538.0,2614.0,1102.5,3360.0,681.5,2607.5,1201.0,277.5,1152.5,1296.5
943,1111.0,2854.0,1537.0,2610.0,1106.5,3359.0,678.5,2611.5,1202.0,277.5,1150.5,1295.5
944,1111.0,2854.0,1534.0,2606.0,1110.5,3359.0,677.5,2614.5,1202.0,277.5,1149.5,1296.5
945,1111.0,2854.0,1532.0,2603.0,1114.5,3359.0,675.5,2617.5,1203.0,277.5,1148.5,1295.5
946,1111.0,2854.0,1531.0,2599.0,1118.5,3359.0,672.5,2621.5,1203.0,277.5,1148.5,1296.5
947,1111.0,2854.0,1528.0,2596.0,1122.5,3359.0,671.5,2625.5,1204.0,277.5,1146.5,1296.5
948,1111.0,2854.0,1525.0,2593.0,1126.5,3359.0,669.5,2628.5,1204.0,277.5,1146.5,1296.5
949,1111.0,2854.0,1524.0,2590.0,1130.5,3359.0,668.5,2631.5,1204.0,277.5,1144.5,1296.5
950,1111.0,2854.0,1521.0,2586.0,1134.5,3358.0,665.5,2635.5,1205.0,276.5,1143.5,1295.5
951,1110.0,2855.0,1520.0,2583.0,1137.5,3358.0,664.5,2638.5,1206.0,277.5,1143.5,1296.5
952,1111.0,2854.0,1518.0,2580.0,1142.5,3358.0,662.5,2642.5,1206.0,276.5,1141.5,1296.5
953,1111.0,2854.0,1515.0,2576.0,1146.5,3358.0,660.5,2646.5,1206.0,277.5,1140.5,1295.5
954,1111.0,2854.0,1513.0,2573.0,1149.5,3358.0,659.5,2649.5,1207.0,276.5,1140.5,1296.5
955,1111.0,2855.0,1512.0,2570.0,1154.5,3358.0,657.5,2653.5,1208.0,277.5,1138.5,1296.5
956,1111.0,2854.0,1508.0,2566.0,1158.5,3358.0,656.5,2657.5,1208.0,276.5,1137.5,1296.5
957,1110.0,2854.0,1506.0,2563.0,1162.5,3357.0,653.5,2661.5,1208.0,277.5,1136.5,1296.5
958,1111.0,2854.0,1505.0,2561.0,1164.5,3356.0,653.5,2663.5,1208.0,276.5,1135.5,1296.5
959,1111.0,2854.0,1502.0,2558.0,1169.5,3356.0,651.5,2668.5,1209.0,277.5,1134.5,1296.5
960,1111.0,2855.0,1500.0,2555.0,1172.5,3356.0,649.5,2671.5,1209.0,276.5,1133.5,1296.5
961,1111.0,2855.0,1497.0,2553.0,1176.5,3355.0,647.5,2674.5,1210.0,277.5,1132.5,1296.5
962,1111.0,2855.0,1495.0,2549.0,1180.5,3355.0,647.5,2679.5,1210.0,276.5,1131.5,1296.5
963,1111.0,2855.0,1491.0,2545.0,1186.5,3354.0,645.5,2684.5,1210.0,277.5,1130.5,1296.5
964,1111.0,2855.0,1489.0,2542.0,1189.5,3354.0,644.5,2687.5,1210.0,276.5,1129.5,1296.5
965,1111.0,2855.0,1487.0,2540.0,1192.5,3353.0,642.5,2689.5,1211.0,277.5,1128.5,1296.5
966,1111.0,2855.0,1486.0,2537.0,1196.5,3352.0,642.5,2693.5,1211.0,276.5,1126.5,1296.5
967,1111.0,2855.0,1482.0,2533.0,1201.5,3352.0,640.5,2697.5,1212.0,276.5,1126.5,1295.5
968,1111.0,2854.0,1479.0,2529.0,1206.5,3350.0,638.5,2702.5,1212.0,277.5,1125.5,1296.5
969,1111.0,2854.0,1477.0,2526.0,1209.5,3350.0,637.5,2705.5,1212.0,276.5,1124.5,1295.5
970,1111.0,2854.0,1474.0,2524.0,1212.5,3349.0,636.5,2709.5,1213.0,276.5,1122.5,1296.5
971,1111.0,2854.0,1472.0,2521.0,1216.5,3348.0,635.5,2712.5,1213.0,276.5,1121.5,1295.5
972,1111.0,2854.0,1469.0,2518.0,1220.5,3346.0,633.5,2716.5,1213.0,276.5,1121.5,1295.5
973,1111.0,2854.0,1466.0,2514.0,1225.5,3345.0,632.5,2720.5,1213.0,276.5,1119.5,1296.5
974,1111.0,2854.0,1464.0,2513.0,1228.5,3345.0,631.5,2724.5,1213.0,276.5,1118.5,1295.5
975,1111.0,2854.0,1460.0,2509.0,1233.5,3344.0,630.5,2729.5,1214.0,276.5,1118.5,1295.5
976,1111.0,2854.0,1459.0,2507.0,1236.5,3344.0,629.5,2732.5,1214.0,276.5,1115.5,1295.5
977,1111.0,2854.0,1457.0,2505.0,1239.5,3342.0,629.5,2735.5,1214.0,276.5,1116.5,1296.5
978,1111.0,2854.0,1454.0,2502.0,1242.5,3341.0,628.5,2738.5,1214.0,276.5,1113.5,1295.5
979,1111.0,2854.0,1450.0,2498.0,1247.5,3339.0,625.5,2745.5,1215.0,276.5,1113.5,1295.5
980,1111.0,2854.0,1446.0,2495.0,1251.5,3339.0,625.5,2748.5,1215.0,276.5,1112.5,1296.5
981,1111.0,2854.0,1445.0,2495.0,1254.5,3338.0,625.5,2751.5,1215.0,276.5,1111.5,1295.5
982,1111.0,2854.0,1442.0,2491.0,1258.5,3337.0,624.5,2755.5,1215.0,276.5,1110.5,1295.5
983,1111.0,2854.0,1439.0,2488.0,1262.5,3336.0,623.5,2758.5,1215.0,276.5,1108.5,1296.5
984,1111.0,2855.0,1437.0,2487.0,1265.5,3335.0,622.5,2762.5,1216.0,276.5,1107.5,1295.5
985,1111.0,2855.0,1433.0,2484.0,1268.5,3334.0,621.5,2766.5,1216.0,276.5,1107.5,1296.5
986,1111.0,2855.0,1429.0,2481.0,1273.5,3331.0,620.5,2770.5,1216.0,276.5,1105.5,1295.5
987,1111.0,2855.0,1426.0,2477.0,1276.5,3330.0,619.5,2774.5,1217.0,276.5,1105.5,1296.5
988,1111.0,2854.0,1425.0,2476.0,1280.5,3330.0,619.5,2777.5,1217.0,276.5,1103.5,1295.5
989,1111.0,2854.0,1421.0,2473.0,1283.5,3328.0,618.5,2781.5,1217.0,276.5,1103.5,1296.5
990,1111.0,2854.0,1418.0,2472.0,1288.5,3327.0,618.5,2786.5,1217.0,276.5,1101.5,1295.5
991,1111.0,2854.0,1417.0,2469.0,1291.5,3325.0,617.5,2789.5,1217.0,276.5,1100.5,1296.5
992,1111.0,2854.0,1414.0,2468.0,1293.5,3324.0,617.5,2792.5,1217.0,276.5,1100.5,1296.5
993,1111.0,2854.0,1411.0,2466.0,1296.5,3323.0,616.5,2795.5,1216.0,276.5,1098.5,1296.5
994,1111.0,2854.0,1407.0,2462.0,1301.5,3320.0,616.5,2800.5,1217.0,276.5,1097.5,1296.5
995,1111.0,2854.0,1403.0,2459.0,1305.5,3319.0,615.5,2805.5,1217.0,276.5,1097.5,1296.5
996,1111.0,2855.0,1399.0,2457.0,1309.5,3318.0,615.5,2809.5,1217.0,276.5,1095.5,1295.5
997,1111.0,2854.0,1396.0,2454.0,1313.5,3316.0,615.5,2813.5,1217.0,276.5,1094.5,1296.5
998,1112.0,2854.0,1395.0,2454.0,1315.5,3315.0,614.5,2816.5,1217.0,276.5,1093.5,1296.5
999,1111.0,2855.0,1392.0,2451.0,1319.5,3314.0,614.5,2820.5,1217.0,276.5,1092.5,1296.5
1000,1111.0,2855.0,1388.0,2448.0,1323.5,3311.0,613.5,2825.5,1217.0,276.5,1091.5,1296.5
1001,1111.0,2855.0,1384.0,2445.0,1327.5,3309.0,613.5,2829.5,1217.0,276.5,1090.5,1296.5
1002,1111.0,2855.0,1381.0,2445.0,1331.5,3308.0,613.5,2832.5,1217.0,276.5,1089.5,1296.5
1003,1111.0,2855.0,1378.0,2441.0,1334.5,3307.0,612.5,2837.5,1217.0,276.5,1088.5,1296.5
1004,1111.0,2855.0,1375.0,2440.0,1338.5,3304.0,613.5,2840.5,1217.0,276.5,1087.5,1296.5
1005,1111.0,2855.0,1372.0,2439.0,1340.5,3303.0,612.5,2844.5,1217.0,276.5,1085.5,1295.5
1006,1112.0,2855.0,1369.0,2436.0,1343.5,3302.0,612.5,2847.5,1217.0,276.5,1085.5,1296.5
1007,1112.0,2855.0,1365.0,2433.0,1347.5,3299.0,612.5,2852.5,1217.0,276.5,1084.5,1296.5
1008,1112.0,2855.0,1363.0,2433.0,1351.5,3298.0,612.5,2856.5,1217.0,276.5,1082.5,1296.5
1009,1112.0,2855.0,1359.0,2430.0,1354.5,3295.0,612.5,2861.5,1217.0,276.5,1081.5,1295.5
1010,1112.0,2854.0,1355.0,2427.0,1358.5,3292.0,612.5,2865.5,1217.0,277.5,1080.5,1296.5
1011,1112.0,2854.0,1351.0,2426.0,1362.5,3290.0,612.5,2869.5,1217.0,277.5,1079.5,1296.5
1012,1112.0,2854.0,1347.0,2422.0,1366.5,3287.0,613.5,2873.5,1217.0,277.5,1078.5,1296.5
1013,1112.0,2854.0,1344.0,2421.0,1369.5,3286.0,613.5,2877.5,1217.0,277.5,1077.5,1296.5
1014,1112.0,2854.0,1340.0,2419.0,1373.5,3283.0,612.5,2881.5,1217.0,278.5,1076.5,1296.5
1015,1112.0,2854.0,1337.0,2418.0,1376.5,3282.0,613.5,2885.5,1217.0,277.5,1074.5,1296.5
1016,1112.0,2855.0,1334.0,2417.0,1378.5,3281.0,613.5,2888.5,1217.0,277.5,1074.5,1296.5
1017,1111.0,2855.0,1329.0,2414.0,1383.5,3277.0,612.5,2894.5,1217.0,277.5,1072.5,1296.5
1018,1111.0,2855.0,1325.0,2411.0,1387.5,3274.0,613.5,2899.5,1217.0,276.5,1071.5,1295.5
1019,1111.0,2855.0,1322.0,2409.0,1391.5,3271.0,613.5,2903.5,1217.0,276.5,1070.5,1296.5
1020,1111.0,2855.0,1319.0,2409.0,1392.5,3270.0,614.5,2906.5,1216.0,277.5,1070.0,1296.0
1021,1111.0,2855.0,1313.0,2406.0,1398.5,3266.0,614.5,2913.5,1217.0,277.5,1068.5,1295.5
1022,1111.0,2855.0,1310.0,2405.0,1400.5,3266.0,614.5,2915.5,1217.0,277.5,1067.5,1296.5
1023,1111.0,2855.0,1306.0,2403.0,1403.5,3262.0,614.5,2919.5,1216.0,277.5,1066.5,1296.5
1024,1111.0,2854.0,1302.0,2402.0,1407.5,3260.0,615.5,2923.5,1217.0,277.5,1065.5,1296.5
1025,1111.0,2855.0,1298.0,2401.0,1410.5,3258.0,616.5,2928.5,1217.0,277.5,1064.5,1296.5
1026,1111.0,2855.0,1295.0,2399.0,1413.5,3255.0,616.5,2931.5,1217.0,277.5,1063.5,1296.5
1027,1111.0,2855.0,1292.0,2397.0,1415.5,3253.0,616.5,2935.5,1216.0,277.5,1061.5,1296.5
1028,1111.0,2855.0,1288.0,2396.0,1418.5,3251.0,616.5,2939.5,1216.0,277.5,1061.5,1297.5
1029,1111.0,2855.0,1285.0,2396.0,1422.5,3250.0,617.5,2943.5,1216.0,277.5,1060.5,1296.5
1030,1111.0,2855.0,1282.0,2394.0,1424.5,3247.0,617.5,2946.5,1216.0,277.5,1058.5,1297.5
1031,1111.0,2855.0,1278.0,2393.0,1426.5,3245.0,618.5,2950.5,1216.0,277.5,1058.5,1297.5
1032,1110.0,2855.0,1275.0,2392.0,1429.5,3243.0,619.5,2952.5,1216.0,278.5,1057.5,1297.5
1033,1110.0,2855.0,1272.0,2391.0,1431.5,3241.0,619.5,2956.5,1216.0,277.5,1055.5,1296.5
1034,1110.0,2855.0,1268.0,2390.0,1434.5,3237.0,619.5,2960.5,1215.0,277.5,1054.5,1297.5
1035,1110.0,2855.0,1263.0,2387.0,1438.5,3234.0,620.5,2966.5,1215.0,277.5,1053.5,1297.5
1036,1110.0,2855.0,1259.0,2386.0,1441.5,3231.0,621.5,2969.5,1215.0,278.5,1053.5,1296.5
1037,1110.0,2855.0,1256.0,2386.0,1444.5,3229.0,622.5,2973.5,1214.0,278.5,1051.5,1297.5
1038,1110.0,2855.0,1252.0,2384.0,1446.5,3226.0,622.5,2977.5,1214.0,277.5,1050.5,1297.5
1039,1110.0,2855.0,1248.0,2383.0,1449.5,3223.0,623.5,2981.5,1214.0,277.5,1049.5,1297.5
1040,1110.0,2855.0,1244.0,2382.0,1452.5,3220.0,624.5,2985.5,1213.0,278.5,1048.5,1296.5
1041,1110.0,2855.0,1239.0,2380.0,1455.5,3217.0,626.5,2990.5,1213.0,277.5,1047.5,1296.5
1042,1109.0,2855.0,1235.0,2379.0,1458.5,3215.0,626.5,2993.5,1213.0,277.5,1046.5,1296.5
1043,1109.0,2855.0,1231.0,2378.0,1461.5,3211.0,627.5,2997.5,1213.0,277.5,1045.5,1296.5
1044,1109.0,2855.0,1227.0,2378.0,1463.5,3209.0,628.5,3001.5,1212.0,278.5,1044.5,1296.5
1045,1109.0,2855.0,1223.0,2377.0,1467.5,3207.0,629.5,3005.5,1212.0,277.5,1043.5,1296.5
1046,1109.0,2855.0,1220.0,2376.0,1469.5,3204.0,631.5,3009.5,1211.0,277.5,1041.5,1296.5
1047,1109.0,2855.0,1216.0,2375.0,1472.5,3200.0,632.5,3013.5,1211.0,277.5,1041.5,1296.5
1048,1109.0,2855.0,1212.0,2374.0,1475.5,3197.0,633.5,3017.5,1211.0,277.5,1040.5,1296.5
1049,1109.0,2856.0,1208.0,2373.0,1478.5,3194.0,634.5,3021.5,1211.0,277.5,1039.5,1296.5
1050,1109.0,2855.0,1204.0,2373.0,1480.5,3191.0,636.5,3025.5,1210.0,277.5,1037.5,1297.5
1051,1110.0,2855.0,1200.0,2372.0,1483.5,3187.0,637.5,3029.5,1209.0,277.5,1037.5,1296.5
1052,1109.0,2854.0,1196.0,2370.0,1486.5,3184.0,638.5,3032.5,1209.0,277.5,1035.5,1296.5
1053,1109.0,2855.0,1192.0,2369.0,1489.5,3181.0,640.5,3036.5,1208.0,277.5,1034.5,1295.5
1054,1110.0,2855.0,1188.0,2369.0,1492.5,3178.0,642.5,3042.5,1208.0,277.5,1034.5,1296.5
1055,1110.0,2855.0,1184.0,2369.0,1493.5,3175.0,642.5,3045.5,1207.0,278.5,1031.5,1296.5
1056,1110.0,2856.0,1181.0,2369.0,1497.5,3173.0,644.5,3048.5,1207.0,278.5,1031.5,1296.5
1057,1110.0,2855.0,1177.0,2367.0,1499.5,3169.0,646.5,3052.5,1206.0,277.5,1031.5,1296.5
1058,1109.0,2855.0,1173.0,2366.0,1501.5,3165.0,646.5,3055.5,1206.0,278.5,1028.5,1295.5
1059,1109.0,2855.0,1169.0,2366.0,1504.5,3161.0,649.5,3060.5,1205.0,278.5,1028.5,1296.5
1060,1109.0,2855.0,1164.0,2366.0,1507.5,3158.0,651.5,3065.5,1205.0,278.5,1027.5,1296.5
1061,1109.0,2855.0,1159.0,2365.0,1509.5,3154.0,653.5,3069.5,1204.0,278.5,1025.5,1296.5
1062,1109.0,2855.0,1154.0,2365.0,1513.5,3150.0,656.5,3073.5,1204.0,278.5,1024.5,1295.5
1063,1109.0,2855.0,1151.0,2364.0,1514.5,3147.0,657.5,3077.5,1204.0,278.5,1024.5,1296.5
1064,1110.0,2855.0,1146.0,2364.0,1518.5,3143.0,658.5,3081.5,1203.0,278.5,1023.5,1296.5
1065,1110.0,2855.0,1142.0,2364.0,1519.5,3139.0,660.5,3085.5,1202.0,278.5,1022.5,1296.5
1066,1110.0,2855.0,1138.0,2364.0,1522.5,3136.0,662.5,3089.5,1202.0,278.5,1021.5,1295.5
1067,1110.0,2855.0,1133.0,2363.0,1525.5,3132.0,665.5,3093.5,1201.0,278.5,1019.5,1296.5
1068,1110.0,2855.0,1129.0,2362.0,1528.5,3128.0,667.5,3097.5,1201.0,278.5,1019.5,1296.5
1069,1110.0,2855.0,1125.0,2362.0,1529.5,3125.0,669.5,3101.5,1200.0,278.5,1019.5,1296.5
1070,1110.0,2855.0,1121.0,2363.0,1532.5,3121.0,670.5,3104.5,1200.0,278.5,1016.5,1296.5
1071,1110.0,2855.0,1116.0,2363.0,1534.5,3117.0,673.5,3109.5,1199.0,278.5,1016.5,1296.5
1072,1110.0,2855.0,1112.0,2362.0,1537.5,3114.0,676.5,3114.5,1198.0,278.5,1015.5,1296.5
1073,1110.0,2855.0,1107.0,2362.0,1538.5,3109.0,678.5,3117.5,1197.0,278.5,1014.5,1296.5
1074,1110.0,2855.0,1103.0,2362.0,1541.5,3105.0,681.5,3120.5,1197.0,278.5,1013.5,1296.5
1075,1110.0,2855.0,1099.0,2362.0,1543.5,3102.0,681.5,3124.5,1196.0,278.5,1012.5,1295.5
1076,1110.0,2856.0,1095.0,2362.0,1545.5,3098.0,684.5,3128.5,1196.0,278.5,1011.5,1297.5
1077,1110.0,2855.0,1091.0,2363.0,1547.5,3094.0,687.5,3132.5,1196.0,278.5,1010.5,1296.5
1078,1110.0,2855.0,1086.0,2363.0,1548.5,3090.0,689.5,3136.5,1194.0,278.5,1010.5,1296.5
1079,1110.0,2855.0,1081.0,2364.0,1551.5,3086.0,691.5,3139.5,1193.0,278.5,1008.5,1297.5
1080,1110.0,2855.0,1077.0,2364.0,1553.5,3083.0,693.5,3143.5,1193.0,278.5,1007.5,1296.5
1081,1110.0,2855.0,1073.0,2364.0,1555.5,3079.0,696.5,3147.5,1192.0,278.5,1007.5,1296.5
1082,1110.0,2855.0,1069.0,2364.0,1556.5,3075.0,699.5,3151.5,1191.0,278.5,1006.5,1297.5
1083,1110.0,2855.0,1064.0,2365.0,1558.5,3071.0,700.5,3153.5,1190.0,278.5,1004.5,1296.5
1084,1110.0,2856.0,1060.0,2365.0,1561.5,3066.0,703.5,3158.5,1190.0,278.5,1004.5,1296.5
